VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015011500,-74.001243591308594,40.729240417480469,14.5,3,1,3.55
2,2015011500,-74,40.728458404541016,13.5,2.8,2,3.54
2,2015011500,-73.996177673339844,40.7384033203125,13,0,5,3.42
2,2015011500,-73.978263854980469,40.752407073974609,6.5,2.1,2,1.39
2,2015011500,-73.973709106445313,40.754707336425781,5,1.38,1,.80
2,2015011500,-73.986495971679688,40.730159759521484,4.5,1,1,.55
2,2015011500,-73.944602966308594,40.794570922851562,17.5,0,2,6.01
1,2015011500,-73.954071044921875,40.741512298583984,8.5,2,1,2.00
2,2015011500,-74.009017944335938,40.717617034912109,8.5,1.8,1,2.02
2,2015011500,-73.989837646484375,40.729648590087891,15,3.1,1,3.72
2,2015011500,-73.9879150390625,40.728443145751953,6,1,1,1.22
1,2015011500,-73.99993896484375,40.728481292724609,12,2.66,4,3.20
1,2015011500,-73.977851867675781,40.763420104980469,7.5,0,1,1.70
2,2015011500,-73.986190795898437,40.767433166503906,8.5,1.8,1,1.89
2,2015011500,-73.994773864746094,40.718662261962891,12.5,3.25,1,3.63
1,2015011500,-73.99359130859375,40.720378875732422,16,3.46,3,3.80
1,2015011500,-73.974227905273438,40.763881683349609,7.5,1.75,1,2.00
2,2015011500,-74.007186889648438,40.705249786376953,9,0,1,2.39
2,2015011500,-73.991798400878906,40.726303100585938,18.5,4.75,6,5.80
2,2015011500,-73.953208923339844,40.775642395019531,5,1,1,1.03
2,2015011500,-73.989616394042969,40.714195251464844,16,3.3,2,4.36
1,2015011500,-74.01531982421875,40.71441650390625,4,1.7,2,.50
2,2015011500,-73.967041015625,40.760951995849609,5.5,0,1,1.10
2,2015011500,-73.979949951171875,40.752941131591797,4,0,5,.58
2,2015011500,-73.991287231445313,40.727855682373047,5.5,0,5,.94
1,2015011500,-73.962432861328125,40.760890960693359,11.5,0,4,2.40
2,2015011500,-73.980278015136719,40.783058166503906,19.5,0,1,5.76
1,2015011500,-73.995063781738281,40.725154876708984,9,0,1,2.30
2,2015011500,-74.004035949707031,40.741981506347656,5.5,0,1,1.10
2,2015011500,-74.001838684082031,40.739471435546875,9,1.9,5,1.75
1,2015011500,-73.964752197265625,40.760723114013672,12.5,0,2,3.40
2,2015011500,-73.990768432617188,40.760971069335938,6.5,0,1,1.60
1,2015011500,-73.981246948242188,40.760658264160156,5.5,1.35,1,.80
2,2015011500,-74.006324768066406,40.742275238037109,5.5,1.2,1,1.06
2,2015011500,-73.953811645507813,40.779064178466797,6,3,1,1.34
1,2015011500,-73.962936401367188,40.762447357177734,4.5,1.45,3,.60
2,2015011500,-73.871429443359375,40.734073638916016,10.5,0,1,2.49
2,2015011500,-73.921768188476563,40.755523681640625,17.5,0,4,4.87
2,2015011500,-73.890785217285156,40.7469482421875,4.5,0,1,.65
1,2015011500,-73.990058898925781,40.756351470947266,13.5,2.96,1,3.50
1,2015011500,-73.986671447753906,40.739669799804688,6,0,1,1.00
1,2015011500,-73.980819702148437,40.730724334716797,8,1,1,1.70
2,2015011500,-74.008331298828125,40.742359161376953,14,0,1,3.34
2,2015011500,-73.999015808105469,40.760711669921875,16,2.7,1,3.90
2,2015011500,-73.976104736328125,40.748523712158203,20,4.1,5,6.28
2,2015011500,-73.9874267578125,40.729110717773438,13.5,0,2,4.01
2,2015011500,-73.994468688964844,40.726184844970703,9.5,2.5,1,1.71
2,2015011500,-73.950592041015625,40.783622741699219,18,0,1,5.70
2,2015011500,-73.988059997558594,40.754646301269531,25,5.1,1,7.76
2,2015011500,-73.953346252441406,40.791206359863281,9,1,2,2.31
1,2015011500,0,0,15.5,0,2,4.10
2,2015011500,-73.96710205078125,40.756881713867188,8,0,6,2.10
1,2015011500,-73.986747741699219,40.722244262695313,7.5,0,2,1.50
1,2015011500,-73.95343017578125,40.775733947753906,33.5,6,1,12.00
2,2015011500,-73.970794677734375,40.758426666259766,4.5,1.25,5,.66
2,2015011500,-74.00567626953125,40.740528106689453,7,1.88,5,1.35
1,2015011500,-73.967987060546875,40.762420654296875,7.5,2.2,1,2.00
2,2015011500,-73.993827819824219,40.720794677734375,16.5,3.4,1,4.88
1,2015011500,-74.010025024414063,40.720130920410156,4.5,1.15,1,.60
2,2015011500,-73.997291564941406,40.722408294677734,7,1.5,5,1.10
1,2015011500,-73.986785888671875,40.764228820800781,25,0,1,8.70
1,2015011500,-73.965461730957031,40.760150909423828,9,0,1,2.30
1,2015011500,-73.9920654296875,40.753826141357422,8,2.79,1,1.90
1,2015011500,-73.979362487792969,40.7618408203125,55.5,0,1,19.50
2,2015011500,-73.947837829589844,40.782058715820313,9,0,1,2.43
2,2015011500,-74.007316589355469,40.740028381347656,12,0,6,2.90
1,2015011500,-73.874496459960937,40.774093627929688,23.5,0,2,8.20
2,2015011500,-74.003578186035156,40.732471466064453,5.5,0,2,1.20
1,2015011500,-73.99322509765625,40.762821197509766,9,2.05,2,2.10
1,2015011500,-74.007545471191406,40.726383209228516,12.5,3,1,3.90
2,2015011500,-73.980796813964844,40.764736175537109,13.5,2.8,1,3.77
2,2015011500,-73.951026916503906,40.779041290283203,17.5,0,1,5.26
2,2015011500,-73.954200744628906,40.764179229736328,9.5,2,1,1.99
1,2015011500,-73.985862731933594,40.741096496582031,8,2.32,1,1.70
1,2015011500,0,0,4.5,1.45,1,.60
2,2015011500,-73.985397338867187,40.756484985351563,8,0,1,1.56
2,2015011500,-73.996963500976563,40.725200653076172,8.5,2.25,1,1.60
2,2015011500,-73.986740112304688,40.719547271728516,16,3,1,4.08
2,2015011500,-73.984809875488281,40.742546081542969,15.5,4.8,5,3.97
2,2015011500,-73.987953186035156,40.738224029541016,12,2.5,1,3.20
1,2015011500,-73.985977172851562,40.761947631835938,12.5,2.75,2,3.00
2,2015011500,-73.97491455078125,40.680690765380859,24,4.9,1,7.37
2,2015011500,-74.007240295410156,40.743686676025391,15,1,5,4.39
2,2015011500,-73.986686706542969,40.737007141113281,17.5,2,1,4.65
1,2015011500,-73.971809387207031,40.794441223144531,10.5,0,1,2.50
2,2015011500,-73.913200378417969,40.766178131103516,23,0,1,6.69
2,2015011500,-74.001350402832031,40.739192962646484,53,0,5,10.10
2,2015011500,-73.950485229492187,40.786670684814453,11,2.88,3,3.15
2,2015011500,-73.990509033203125,40.737411499023438,3,0,1,.02
2,2015011500,-73.991424560546875,40.750030517578125,7,0,1,1.48
1,2015011500,-73.98260498046875,40.767471313476563,9,2.06,1,2.10
2,2015011500,-74.003173828125,40.734783172607422,9,1.9,1,2.05
2,2015011500,-73.999870300292969,40.738491058349609,19,2,1,5.10
2,2015011500,-73.950492858886719,40.783748626708984,6.5,0,5,1.46
2,2015011500,-73.981124877929688,40.675422668457031,6.5,1.75,1,1.22
2,2015011500,-74.001243591308594,40.735893249511719,5.5,1.2,1,.95
1,2015011500,-73.983634948730469,40.750026702880859,17,3.65,1,4.70
1,2015011500,-73.987945556640625,40.737823486328125,7,1.65,1,1.30
2,2015011500,-73.953544616699219,40.771160125732422,3,0,5,.20
2,2015011500,-73.992202758789063,40.725440979003906,13,2.7,1,3.04
1,2015011500,-74.003028869628906,40.749443054199219,5,1.25,1,1.00
2,2015011500,-74.01031494140625,40.720550537109375,63,10,3,23.65
2,2015011500,-73.924774169921875,40.762603759765625,7,1.5,1,1.56
2,2015011500,-73.976692199707031,40.764301300048828,6.5,2,1,1.19
2,2015011500,-73.913864135742187,40.763393402099609,6,2,1,1.08
1,2015011500,-73.986801147460938,40.758441925048828,7.5,0,1,1.70
2,2015011500,-73.980941772460938,40.753528594970703,9,1.9,1,2.33
2,2015011500,-73.971481323242187,40.758068084716797,13.5,3.5,1,3.12
2,2015011500,-73.990249633789063,40.737083435058594,5.5,3.2,5,1.29
2,2015011500,-73.992301940917969,40.725025177001953,10.5,2.2,1,2.59
2,2015011500,-74.006134033203125,40.734798431396484,8,1.7,2,1.80
2,2015011500,-73.9918212890625,40.749782562255859,9,1.9,1,1.82
1,2015011500,-73.994842529296875,40.760604858398438,2.5,0,1,.00
1,2015011500,-73.981040954589844,40.725276947021484,7,1.7,1,1.70
2,2015011500,-74.000625610351563,40.737266540527344,6,0.75,1,1.13
2,2015011500,-74.007888793945313,40.712306976318359,17,3.5,1,4.82
1,2015011500,-73.991058349609375,40.76080322265625,17.5,0,3,5.10
2,2015011500,-73.955429077148438,40.779670715332031,5,0,1,.84
1,2015011500,-73.984550476074219,40.763149261474609,18.5,2.2,1,5.40
1,2015011500,-73.984352111816406,40.775299072265625,13.5,0,1,3.00
1,2015011500,-74.007865905761719,40.741165161132812,15,0,2,3.40
2,2015011500,-74.003242492675781,40.726890563964844,6,1.3,2,1.04
2,2015011500,-73.975433349609375,40.765373229980469,8,0,2,1.67
1,2015011500,-73.994064331054688,40.725093841552734,20,0,2,5.60
1,2015011500,-73.985702514648437,40.750530242919922,52,12,1,.00
1,2015011500,-73.994186401367188,40.750907897949219,5,1.26,1,.80
1,2015011500,-73.994361877441406,40.717132568359375,15,0,1,3.90
2,2015011500,-73.993408203125,40.724590301513672,13,2.7,1,3.30
1,2015011500,-73.986602783203125,40.741199493408203,12,2,1,2.60
2,2015011500,-73.986175537109375,40.741241455078125,4,1.12,1,.53
2,2015011500,-73.973419189453125,40.757972717285156,6,1.3,2,1.08
2,2015011500,-73.990814208984375,40.733852386474609,10.5,1.5,1,2.62
2,2015011500,-73.977531433105469,40.758579254150391,6,1.95,6,.99
1,2015011500,-73.996047973632813,40.758747100830078,8.5,0,1,1.70
1,2015011500,-73.984893798828125,40.739589691162109,7,0,2,1.30
1,2015011500,-73.968856811523438,40.750278472900391,10.5,2.35,1,3.10
1,2015011500,-73.984657287597656,40.768589019775391,10,0,1,2.30
1,2015011500,-73.988914489746094,40.760238647460937,8.5,1.95,1,2.50
1,2015011500,-73.991905212402344,40.746650695800781,4.5,1.15,1,.60
1,2015011500,-74.004844665527344,40.730140686035156,29,6.06,1,8.80
1,2015011500,-73.981613159179688,40.724586486816406,12.5,0,1,3.10
2,2015011500,-73.990623474121094,40.724639892578125,6,1.3,5,.89
2,2015011500,-73.984970092773438,40.774314880371094,6,1.3,3,1.25
2,2015011500,-73.987800598144531,40.765239715576172,8,1.7,4,1.92
1,2015011500,-73.994911193847656,40.755252838134766,9.5,0,1,2.30
2,2015011500,-73.993415832519531,40.721672058105469,5,0,1,.79
1,2015011500,-73.988441467285156,40.721534729003906,7,0,1,1.30
2,2015011500,-73.988609313964844,40.722690582275391,3.5,0.8,1,.40
1,2015011500,-73.98028564453125,40.750759124755859,32.5,6.75,1,11.00
2,2015011500,-73.862823486328125,40.768806457519531,28,5.7,1,10.15
1,2015011500,-74.000511169433594,40.730018615722656,9.5,2,1,2.40
2,2015011500,-73.958152770996094,40.773200988769531,5,0,1,1.11
2,2015011500,-73.9813232421875,40.764137268066406,4.5,1,6,.73
1,2015011500,-73.976943969726563,40.760627746582031,17.5,4.7,1,4.80
1,2015011500,-73.97625732421875,40.756717681884766,13.5,0,1,3.80
2,2015011500,0,0,28,5.7,1,9.40
1,2015011500,-73.987747192382813,40.738307952880859,7.5,2,1,1.50
1,2015011500,-73.955184936523438,40.804576873779297,9.5,2,2,1.90
2,2015011500,-74.001190185546875,40.729068756103516,32.5,0,1,10.19
2,2015011500,-73.951690673828125,40.777793884277344,21.5,0,2,7.30
2,2015011500,-73.978118896484375,40.757564544677734,9,1.9,1,2.08
2,2015011500,-73.987220764160156,40.720443725585938,3.5,1,5,.47
2,2015011500,-73.956657409667969,40.771259307861328,8,1.7,2,1.92
1,2015011500,-73.988838195800781,40.760944366455078,7,1,1,1.50
1,2015011500,-73.977958679199219,40.752479553222656,4,1,1,.60
1,2015011500,-73.978218078613281,40.744976043701172,8,1.86,1,1.80
2,2015011500,-73.985801696777344,40.767848968505859,9,2.85,1,2.29
1,2015011500,-73.971572875976562,40.757694244384766,8,1.85,1,1.60
1,2015011500,-73.932731628417969,40.799678802490234,6,1.45,2,.90
2,2015011500,-73.98834228515625,40.73040771484375,7,1.5,1,1.35
2,2015011500,-73.986427307128906,40.756870269775391,7.5,1,6,1.92
1,2015011500,-74.009979248046875,40.720302581787109,9,2.05,1,2.20
1,2015011500,-73.987907409667969,40.738311767578125,15.5,2,1,4.30
1,2015011500,-73.78179931640625,40.644710540771484,27.5,4,2,9.70
2,2015011500,-73.993049621582031,40.735008239746094,7,2.25,5,1.28
2,2015011500,-73.993492126464844,40.747150421142578,6,1.3,1,1.11
2,2015011500,-73.967552185058594,40.762123107910156,13.5,1.4,1,3.30
2,2015011500,-73.980751037597656,40.759910583496094,7.5,1.6,6,1.64
2,2015011500,-74.001853942871094,40.746711730957031,6,0,6,1.07
1,2015011500,-73.977935791015625,40.725383758544922,17.5,3.76,2,4.90
2,2015011500,-73.984298706054688,40.725093841552734,8,0,2,1.63
2,2015011500,-73.949600219726563,40.78070068359375,6.5,1.75,1,1.48
1,2015011500,-74.003227233886719,40.739997863769531,11,0,1,2.70
1,2015011500,-73.99761962890625,40.761600494384766,2.5,0,1,.00
2,2015011500,-73.977615356445313,40.763851165771484,5,1.5,6,.97
1,2015011500,-73.993049621582031,40.724498748779297,6.5,1,1,1.60
2,2015011500,-73.984046936035156,40.744171142578125,4.5,1,5,.66
2,2015011500,-73.994003295898437,40.720260620117188,32.5,4,3,10.40
2,2015011500,-73.92303466796875,40.690261840820313,11.5,0,5,2.83
2,2015011500,-74.005935668945313,40.736236572265625,19.5,0,1,5.01
2,2015011500,-73.980705261230469,40.724822998046875,17,4.38,1,4.68
2,2015011500,-74.000839233398437,40.735748291015625,22.5,4.6,5,6.23
1,2015011500,-74.0052490234375,40.729286193847656,19,5.05,2,5.30
2,2015011500,-73.998970031738281,40.744529724121094,8.5,1.8,2,1.95
1,2015011500,-74.005409240722656,40.739955902099609,8,0,1,1.50
2,2015011500,-74.003807067871094,40.741966247558594,7.5,1.6,1,1.41
2,2015011500,-73.980392456054688,40.775211334228516,7,1.5,1,1.31
1,2015011500,-73.97314453125,40.761146545410156,16.5,3.55,1,4.40
1,2015011500,-73.981979370117187,40.769317626953125,6,1.45,1,1.20
2,2015011500,-73.996841430664062,40.720588684082031,5.5,0,6,.69
1,2015011500,-73.949897766113281,40.716381072998047,9,2.57,2,2.20
1,2015011500,-73.988883972167969,40.721675872802734,4.5,0,1,.70
1,2015011500,-73.965667724609375,40.771404266357422,11,2.46,1,3.20
2,2015011500,-73.989372253417969,40.757011413574219,5,0,1,.62
1,2015011500,-74.000007629394531,40.726863861083984,7.5,1.75,1,1.80
1,2015011500,-73.9791259765625,40.757610321044922,6,0,2,1.10
2,2015011500,-74.003913879394531,40.741863250732422,10,2.1,1,2.51
2,2015011500,-73.971107482910156,40.762828826904297,7,1.5,1,1.54
2,2015011500,-73.978111267089844,40.745800018310547,3.5,1.2,2,.48
2,2015011500,-73.971572875976562,40.696365356445313,2.5,0,1,.02
2,2015011500,-73.967262268066406,40.793247222900391,7.5,0,1,1.54
1,2015011500,-74.008712768554688,40.740631103515625,17.5,3.76,1,4.90
1,2015011500,-73.984672546386719,40.74859619140625,16,0,1,5.10
1,2015011500,-73.973258972167969,40.760101318359375,7.5,1.76,1,1.30
2,2015011500,-73.9842529296875,40.769832611083984,30,5,1,10.40
2,2015011500,-73.987930297851563,40.721290588378906,7,0,1,1.41
2,2015011500,-73.872566223144531,40.774158477783203,24.5,2.2,6,8.84
2,2015011500,-73.969581604003906,40.766242980957031,3,0,1,.24
1,2015011500,-73.982597351074219,40.749244689941406,24.5,6.45,1,7.30
2,2015011500,-73.959159851074219,40.814849853515625,5,0,1,.77
2,2015011500,-73.992317199707031,40.724723815917969,18,3.7,6,4.60
2,2015011500,0,0,7.5,1.6,1,1.70
2,2015011500,-73.979965209960937,40.761009216308594,5.5,1.5,1,1.15
1,2015011500,-73.973709106445313,40.747886657714844,9,1,1,2.10
2,2015011500,-73.983757019042969,40.729602813720703,10.5,0,1,2.31
1,2015011500,-73.991455078125,40.726936340332031,22,4.65,1,7.10
1,2015011500,-73.999542236328125,40.726692199707031,8,1,1,1.80
2,2015011500,-74.015968322753906,40.705020904541016,24.5,2,1,8.20
1,2015011500,0,0,8,1.85,1,1.70
2,2015011500,-73.993850708007813,40.738758087158203,15.5,2,1,4.32
2,2015011500,-74.001487731933594,40.719898223876953,12,0,1,3.51
2,2015011500,-73.972984313964844,40.761226654052734,6,1.3,1,1.19
2,2015011500,-73.96820068359375,40.762420654296875,10.5,2.2,3,3.18
2,2015011500,-74.012657165527344,40.702651977539063,10,2.62,5,2.84
2,2015011500,-73.96649169921875,40.760200500488281,20.5,0,2,5.68
1,2015011500,-73.986602783203125,40.722190856933594,17.5,3.75,2,4.90
2,2015011500,-73.874588012695312,40.774116516113281,11,2.3,2,3.04
2,2015011500,-73.992271423339844,40.748706817626953,20.5,3,1,6.52
2,2015011500,-74.001823425292969,40.72467041015625,12.5,0,1,3.22
1,2015011500,-73.936126708984375,40.749805450439453,6,0,1,1.20
2,2015011500,-73.988899230957031,40.745002746582031,11.5,2.4,1,2.77
2,2015011500,-73.997100830078125,40.722110748291016,6,1.3,6,1.18
2,2015011500,-73.973518371582031,40.7552490234375,9,1,1,2.47
2,2015011500,-73.983802795410156,40.668041229248047,6.5,0,1,1.03
1,2015011500,-73.992156982421875,40.75030517578125,22,0,1,7.00
2,2015011500,-73.996482849121094,40.737251281738281,4.5,0,1,.40
1,2015011500,-73.994895935058594,40.740024566650391,10,2.25,1,2.10
1,2015011500,-73.977561950683594,40.786857604980469,5,0,2,.60
2,2015011500,-73.991241455078125,40.759521484375,20,4.1,1,6.11
1,2015011500,-74.002456665039063,40.724800109863281,29,9.05,1,8.90
2,2015011500,-73.980659484863281,40.729923248291016,8.5,1.8,1,1.98
2,2015011500,-74.002975463867188,40.734176635742188,14,2.9,1,4.19
1,2015011500,-73.984474182128906,40.756626129150391,12.5,0,4,2.10
1,2015011500,-74.001487731933594,40.736034393310547,8.5,0,1,1.90
2,2015011500,-73.993850708007813,40.681770324707031,4.5,1,1,.83
2,2015011500,-73.943000793457031,40.746791839599609,10,0,1,2.09
1,2015011500,-73.999687194824219,40.714363098144531,5,2,1,.80
2,2015011500,-73.978988647460938,40.756210327148438,15,2,1,3.89
1,2015011500,-73.987083435058594,40.747684478759766,8.5,1.95,1,1.60
1,2015011500,-73.783538818359375,40.648746490478516,42.5,7,1,15.40
1,2015011500,-73.957412719726563,40.758167266845703,50,0,1,.60
1,2015011500,-73.983474731445313,40.725994110107422,25.5,5.35,1,8.70
2,2015011500,-73.98248291015625,40.731513977050781,4,0,1,.67
2,2015011500,-74.008125305175781,40.716892242431641,4.5,1,1,.67
1,2015011500,-73.9542236328125,40.764106750488281,6,0,1,.90
2,2015011500,-74.00067138671875,40.735771179199219,6,0,2,1.03
2,2015011500,-73.968788146972656,40.754684448242188,7,2.25,5,1.70
1,2015011500,-73.991691589355469,40.738601684570313,6.5,1.55,1,1.20
1,2015011500,-74.004623413085938,40.719127655029297,17,3,1,5.10
1,2015011500,-73.995246887207031,40.759456634521484,7,0,1,.90
2,2015011500,-73.992607116699219,40.742851257324219,5.5,0,1,1.10
1,2015011500,-73.998161315917969,40.733062744140625,10.5,0,1,2.40
2,2015011500,-73.980323791503906,40.754341125488281,20,0,1,6.23
2,2015011500,-73.973075866699219,40.682910919189453,15,0,1,4.58
2,2015011500,-73.992233276367188,40.729099273681641,5,0,2,.90
1,2015011500,-73.971549987792969,40.794532775878906,8,2.32,3,1.60
1,2015011500,-73.979721069335938,40.722824096679688,28.5,4,1,10.30
2,2015011500,-73.988365173339844,40.754013061523438,12.5,0,1,2.97
2,2015011500,-73.988876342773438,40.736621856689453,5,1.1,3,1.01
2,2015011500,-73.981712341308594,40.759140014648437,4.5,1,1,.63
2,2015011500,-74.005027770996094,40.719261169433594,5,1.1,1,.82
2,2015011500,-73.987480163574219,40.728664398193359,12,0,2,3.43
2,2015011500,-74.010078430175781,40.720558166503906,12,2.5,5,3.33
1,2015011500,-74.010078430175781,40.720081329345703,4.5,1.1,1,.60
2,2015011500,-73.959327697753906,40.763393402099609,3.5,1,2,.53
1,2015011500,-73.979812622070313,40.760906219482422,8.5,3.5,1,2.30
1,2015011500,-73.980018615722656,40.722553253173828,8.5,1.96,1,1.70
1,2015011500,-74.006034851074219,40.734767913818359,15.5,3,1,4.60
2,2015011500,-74.010093688964844,40.7213134765625,12,2.5,1,3.27
1,2015011500,-74.010406494140625,40.729667663574219,4.5,0,1,.60
2,2015011500,-73.990890502929688,40.736377716064453,10,3.15,1,2.39
2,2015011500,-73.982398986816406,40.745700836181641,10.5,0,3,2.18
2,2015011500,-73.984596252441406,40.759773254394531,18,0,5,4.58
1,2015011500,-73.986526489257813,40.745838165283203,11,2.45,2,2.60
2,2015011500,-73.999664306640625,40.728523254394531,14,2.9,1,3.97
2,2015011500,-73.992111206054687,40.759101867675781,5.5,0.6,1,.93
1,2015011500,-73.983100891113281,40.766513824462891,7,2.05,1,1.00
2,2015011500,-73.979721069335938,40.762058258056641,6,0,1,1.17
1,2015011500,-73.992713928222656,40.748565673828125,8.5,1.95,2,2.10
2,2015011500,-74.00653076171875,40.739696502685547,33,5,2,11.39
1,2015011500,-73.991546630859375,40.729740142822266,6.5,0,1,1.00
1,2015011500,-73.974815368652344,40.753456115722656,6,1.45,1,1.30
1,2015011500,-73.988166809082031,40.745834350585937,8.5,0,1,1.30
1,2015011500,-73.981407165527344,40.741363525390625,20,4.26,1,6.10
2,2015011500,-73.974899291992187,40.750602722167969,13,2.7,2,3.63
2,2015011500,-73.9859619140625,40.757900238037109,7.5,0,1,1.44
1,2015011500,-73.992156982421875,40.739543914794922,22,4.65,1,6.30
1,2015011500,-74.01025390625,40.719478607177734,5.5,1.35,1,.90
2,2015011500,-73.967391967773438,40.763290405273437,8,0,1,2.11
1,2015011500,0,0,3.5,0,1,.10
2,2015011500,-73.985694885253906,40.743896484375,15,2,1,4.37
1,2015011500,-73.988731384277344,40.745071411132812,6,1.8,1,1.00
2,2015011500,-73.984939575195313,40.748180389404297,8,0,1,1.66
1,2015011500,-73.987953186035156,40.722484588623047,19,4.05,1,6.20
1,2015011500,-73.988433837890625,40.737747192382813,7.5,0,1,1.50
2,2015011500,-73.98284912109375,40.756576538085937,10.5,2.2,1,3.01
2,2015011500,-73.781822204589844,40.644691467285156,29,5.9,2,9.87
1,2015011500,-73.998321533203125,40.722797393798828,8.5,1,1,1.90
1,2015011500,-73.985145568847656,40.747478485107422,6.5,1,1,1.30
2,2015011500,-74.003791809082031,40.742000579833984,10,2.1,5,2.12
1,2015011500,-73.974235534667969,40.743122100830078,8,0,1,1.70
1,2015011500,-73.980209350585938,40.761421203613281,5.5,1,1,1.00
2,2015011500,-73.971382141113281,40.757602691650391,8.5,1.8,1,2.07
1,2015011500,-73.993507385253906,40.727447509765625,5,1.26,1,.90
2,2015011500,-73.999351501464844,40.720058441162109,14.5,2,1,3.72
2,2015011500,-73.994941711425781,40.739879608154297,5,0,2,.96
2,2015011500,-73.981597900390625,40.758609771728516,14,2.5,5,3.85
1,2015011500,-73.984962463378906,40.761867523193359,10,2.25,1,2.00
2,2015011500,-73.974884033203125,40.753505706787109,9.5,2.5,3,2.35
1,2015011500,-73.985023498535156,40.755390167236328,12,3.3,1,3.30
1,2015011500,-74.004684448242188,40.723598480224609,13.5,2.96,1,4.00
1,2015011500,-74.008865356445312,40.713939666748047,18.5,2,0,4.70
2,2015011500,-73.97100830078125,40.758205413818359,6,0,1,1.21
1,2015011500,-74.003471374511719,40.7320556640625,14.5,3.16,1,4.40
2,2015011500,-73.917060852050781,40.764816284179688,7,0,1,1.35
1,2015011500,-73.987113952636719,40.768543243408203,15.5,4.2,1,4.20
1,2015011500,-73.983444213867188,40.76080322265625,6,1,1,1.10
2,2015011500,-73.984039306640625,40.755805969238281,4.5,0,5,.62
2,2015011500,-73.987663269042969,40.760368347167969,11,0,1,2.79
