VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015011600,-73.955795288085938,40.772304534912109,8.5,0,1,1.80
1,2015011600,-73.948875427246094,40.777511596679688,3.5,0.5,1,.40
1,2015011600,-73.968360900878906,40.754833221435547,6,1.45,1,1.30
1,2015011600,-73.969573974609375,40.765926361083984,7,1.65,1,1.40
2,2015011600,-73.993438720703125,40.729591369628906,7.5,1.6,1,1.60
1,2015011600,-73.971420288085938,40.761085510253906,33.5,5,1,10.90
1,2015011600,-73.951652526855469,40.773735046386719,8,1.86,1,2.10
2,2015011600,-73.993278503417969,40.762069702148438,23.5,0,1,7.45
1,2015011600,-74.005943298339844,40.739974975585937,15,4.85,1,3.90
1,2015011600,-73.960044860839844,40.710655212402344,48,0,1,14.60
1,2015011600,-73.983627319335938,40.738315582275391,11,1,1,3.00
2,2015011600,-73.989051818847656,40.720329284667969,11,3.45,1,2.62
2,2015011600,-74.001556396484375,40.745819091796875,5.5,1.2,5,.81
2,2015011600,-73.965866088867187,40.762493133544922,13,2.7,1,3.60
1,2015011600,-73.971824645996094,40.762855529785156,9,0,1,2.10
2,2015011600,-73.988548278808594,40.722766876220703,5.5,1.2,1,1.25
2,2015011600,-73.98095703125,40.752250671386719,7,1.5,4,1.57
2,2015011600,-73.99072265625,40.719165802001953,15.5,4,1,3.27
2,2015011600,-73.9903564453125,40.718959808349609,24,4.9,1,8.08
2,2015011600,-73.982383728027344,40.773380279541016,9,0,1,1.80
1,2015011600,-73.873092651367188,40.774139404296875,9,2.05,1,2.20
2,2015011600,-73.988838195800781,40.719352722167969,10,2.1,3,1.29
1,2015011600,-73.992652893066406,40.743003845214844,8.5,0,1,1.60
1,2015011600,-73.979049682617188,40.742740631103516,8,1,1,2.00
2,2015011600,-73.996986389160156,40.737171173095703,16.5,2,1,4.88
1,2015011600,-73.961433410644531,40.760093688964844,14,3.05,1,4.50
1,2015011600,-73.953620910644531,40.766948699951172,8,1.85,1,2.10
2,2015011600,-73.988258361816406,40.722999572753906,23.5,0,1,6.39
2,2015011600,-73.991508483886719,40.744739532470703,7.5,1.6,1,1.64
1,2015011600,-73.991928100585938,40.719844818115234,4.5,0,1,.60
1,2015011600,-74.003929138183594,40.742206573486328,11,2.46,2,2.80
2,2015011600,-73.948928833007813,40.823318481445312,6.5,1.75,1,1.40
2,2015011600,-73.994857788085938,40.741260528564453,9.5,0,6,2.04
2,2015011600,-74.006683349609375,40.743560791015625,20,0,2,5.53
2,2015011600,-73.980842590332031,40.750438690185547,7.5,2.4,1,1.74
1,2015011600,-74.008079528808594,40.704547882080078,14,3.05,1,3.60
2,2015011600,-73.953910827636719,40.770458221435547,5,1.38,1,.91
1,2015011600,-73.97906494140625,40.752773284912109,10.5,0,1,2.90
2,2015011600,-74.010963439941406,40.703239440917969,9,1.9,2,1.85
1,2015011600,-73.982391357421875,40.762546539306641,5,0,2,.90
2,2015011600,-73.98321533203125,40.738677978515625,18,4.62,1,4.52
2,2015011600,-73.986869812011719,40.725418090820313,20.5,0,2,5.90
1,2015011600,-73.998558044433594,40.715576171875,13,2.85,1,3.40
1,2015011600,-73.961647033691406,40.710731506347656,18.5,0,1,6.00
2,2015011600,-73.963279724121094,40.763446807861328,5,0,1,.89
2,2015011600,-73.998245239257813,40.729469299316406,29.5,0,2,7.52
1,2015011600,-73.970817565917969,40.7550048828125,9,2.06,2,2.20
2,2015011600,-73.975547790527344,40.733097076416016,9,0,1,2.08
1,2015011600,-73.981132507324219,40.720958709716797,4.5,1.7,2,.50
2,2015011600,-73.960380554199219,40.762245178222656,9.5,2,1,2.49
2,2015011600,-73.993988037109375,40.727420806884766,5,0,4,.58
1,2015011600,-73.985023498535156,40.719211578369141,11.5,2.55,1,3.20
1,2015011600,-73.952018737792969,40.781459808349609,12,0,1,3.30
1,2015011600,-73.990669250488281,40.756046295166016,6,0,1,.90
1,2015011600,-73.989250183105469,40.777313232421875,10,0,1,2.30
1,2015011600,-73.987739562988281,40.760021209716797,5.5,1.35,1,.90
1,2015011600,-73.972190856933594,40.749851226806641,7.5,0,1,1.60
1,2015011600,0,0,9,0,1,1.90
2,2015011600,-73.983894348144531,40.755519866943359,6,0,2,.50
1,2015011600,-73.990623474121094,40.733940124511719,10.5,2.95,1,2.60
2,2015011600,-73.782211303710938,40.644596099853516,52,14.33,1,17.13
2,2015011600,-73.965850830078125,40.762538909912109,4,0,1,.70
1,2015011600,-73.981986999511719,40.771564483642578,4.5,0,1,.60
2,2015011600,-73.986968994140625,40.760967254638672,20,4.1,5,6.39
1,2015011600,-73.984962463378906,40.75885009765625,5.5,0,1,1.00
2,2015011600,-73.980033874511719,40.760696411132813,9,1.9,2,2.49
2,2015011600,-73.973281860351562,40.763820648193359,9.5,2,1,2.14
1,2015011600,-73.988929748535156,40.763626098632812,19,1,1,5.00
2,2015011600,-74.013504028320313,40.70233154296875,25.5,5.2,1,8.20
2,2015011600,-73.984054565429687,40.764930725097656,16,3.3,1,4.48
2,2015011600,-74.000999450683594,40.724018096923828,9,1.9,1,1.91
2,2015011600,-73.993423461914062,40.724540710449219,16.5,1,1,4.66
1,2015011600,-73.958282470703125,40.713401794433594,28,5.85,1,6.50
1,2015011600,-74.006149291992188,40.723194122314453,4.5,0,3,.60
2,2015011600,-74.00152587890625,40.732101440429687,6,0,2,1.15
1,2015011600,-73.987411499023437,40.719928741455078,32,0,2,7.70
1,2015011600,-73.977348327636719,40.779403686523437,3.5,0,1,.40
2,2015011600,-73.984565734863281,40.769580841064453,12,2.5,1,3.07
2,2015011600,-74.002708435058594,40.728828430175781,8,1,1,1.98
1,2015011600,-74.002670288085937,40.733917236328125,23.5,4.96,1,6.70
1,2015011600,-73.992431640625,40.7242431640625,21.5,3,1,5.90
2,2015011600,-73.985885620117187,40.738609313964844,5,1.38,1,.76
2,2015011600,-73.915733337402344,40.748447418212891,7,0,4,1.40
1,2015011600,-73.984260559082031,40.761302947998047,6,1,1,.90
2,2015011600,-73.961868286132813,40.760372161865234,7.5,2,1,1.74
1,2015011600,-73.983657836914063,40.726184844970703,31,4,1,9.50
1,2015011600,-73.986434936523438,40.734127044677734,31.5,7.62,2,11.00
1,2015011600,-73.981895446777344,40.758388519287109,7.5,1.2,1,1.50
2,2015011600,-73.989845275878906,40.720401763916016,27,5,5,8.38
1,2015011600,-73.971687316894531,40.763088226318359,13.5,0,1,3.30
1,2015011600,-73.998672485351563,40.734905242919922,14.5,3.15,1,4.20
1,2015011600,-73.989753723144531,40.757881164550781,22.5,0,1,6.30
1,2015011600,-73.969589233398438,40.766010284423828,17.5,4.7,1,4.80
2,2015011600,-73.988456726074219,40.737049102783203,8.5,1.8,5,1.75
1,2015011600,-73.985130310058594,40.759559631347656,8,1.85,1,1.50
2,2015011600,-73.999725341796875,40.7615966796875,11.5,2.4,1,2.63
2,2015011600,-73.946182250976563,40.827274322509766,9.5,2,1,2.20
2,2015011600,-74.004119873046875,40.721996307373047,7,1.5,1,1.29
2,2015011600,-73.966636657714844,40.764808654785156,17.5,0,1,4.80
1,2015011600,0,0,11,2.46,1,2.70
1,2015011600,-73.984947204589844,40.768444061279297,6.5,1.55,1,1.40
2,2015011600,-74.000236511230469,40.727195739746094,19,3.9,3,5.10
2,2015011600,-73.992973327636719,40.749629974365234,11.5,3,2,2.67
1,2015011600,-73.99285888671875,40.728168487548828,9.5,0,1,2.10
2,2015011600,-73.988204956054688,40.759353637695313,5.5,1.8,1,.96
2,2015011600,-74.010292053222656,40.719741821289063,17.5,3.6,1,4.49
1,2015011600,-73.989776611328125,40.744415283203125,14.5,3,1,3.80
2,2015011600,-73.980674743652344,40.762168884277344,16,3.3,3,4.23
1,2015011600,-73.964813232421875,40.751930236816406,15.5,0,1,3.20
1,2015011600,-73.993988037109375,40.751216888427734,18.5,0,1,4.60
1,2015011600,-74.001388549804688,40.720058441162109,23,4.85,1,6.50
2,2015011600,-73.985511779785156,40.738540649414062,8.5,0,1,1.97
2,2015011600,-73.980140686035156,40.75323486328125,12,2,1,3.26
1,2015011600,-73.987190246582031,40.748016357421875,4,0,1,.70
1,2015011600,-73.996009826660156,40.744197845458984,6.5,0,1,1.40
2,2015011600,-73.989852905273438,40.733867645263672,12.5,2.6,4,3.60
2,2015011600,-74.000442504882813,40.727359771728516,7,1.5,1,1.22
2,2015011600,-74.006355285644531,40.733360290527344,7,0,1,1.67
1,2015011600,-74.00799560546875,40.717037200927734,4.5,0,2,.50
1,2015011600,-73.983268737792969,40.726707458496094,12.5,1.3,1,2.90
1,2015011600,-74.005325317382812,40.733291625976562,30,3,3,8.80
2,2015011600,-73.9996337890625,40.728481292724609,22.5,0,1,6.43
2,2015011600,-73.974830627441406,40.750850677490234,12,1,2,3.36
2,2015011600,-73.992362976074219,40.685840606689453,4,0.9,1,.51
1,2015011600,-73.973648071289063,40.763217926025391,12,2.65,1,3.30
1,2015011600,-74.005592346191406,40.739421844482422,12.5,1,2,3.30
2,2015011600,-73.968650817871094,40.754669189453125,6.5,1.4,6,1.50
1,2015011600,-73.984855651855469,40.732540130615234,27,7.05,1,8.70
2,2015011600,0,0,9,2.38,1,1.94
1,2015011600,-74.002243041992188,40.729560852050781,13.5,1,4,4.00
1,2015011600,-73.993247985839844,40.741344451904297,21,4.45,1,6.00
1,2015011600,-73.987281799316406,40.719745635986328,9,2,1,2.20
1,2015011600,-73.986183166503906,40.756820678710937,11.5,0,1,3.30
1,2015011600,-73.994537353515625,40.750541687011719,6,0,1,1.10
1,2015011600,-74.005973815917969,40.739997863769531,6.5,0,1,1.20
2,2015011600,-73.985931396484375,40.762641906738281,14,2.9,1,4.45
1,2015011600,-73.997154235839844,40.737388610839844,19.5,4.15,1,4.90
2,2015011600,-73.981307983398437,40.77410888671875,8,2.12,1,1.73
1,2015011600,-73.975242614746094,40.763469696044922,9,2.05,1,2.10
2,2015011600,-73.990760803222656,40.755950927734375,11,0,2,1.44
1,2015011600,-73.983619689941406,40.743785858154297,19,3,1,5.20
1,2015011600,-73.993324279785156,40.720291137695313,11,0,1,2.90
1,2015011600,-73.97442626953125,40.763916015625,9,2.06,1,2.10
1,2015011600,-73.988548278808594,40.756374359130859,7,1.65,1,1.20
2,2015011600,-74.007293701171875,40.743312835693359,24.5,5,1,6.01
2,2015011600,-73.99664306640625,40.737510681152344,7,0,1,1.44
1,2015011600,-73.975143432617188,40.756328582763672,8,0,1,1.30
2,2015011600,-73.999298095703125,40.731403350830078,10.5,2.2,6,2.62
1,2015011600,-73.987197875976563,40.760684967041016,18,3.86,2,5.80
1,2015011600,-73.978324890136719,40.754714965820312,42,0,1,13.50
2,2015011600,-73.982498168945313,40.731365203857422,6.5,0,1,1.21
2,2015011600,-73.995597839355469,40.759761810302734,4,0.9,1,.78
1,2015011600,-73.955734252929687,40.767623901367187,43,0,1,15.30
2,2015011600,-73.98663330078125,40.741462707519531,9,0,5,1.73
1,2015011600,-74.000328063964844,40.730182647705078,22.5,3,1,4.90
2,2015011600,-73.944717407226563,40.702362060546875,7,1.5,1,1.38
2,2015011600,-73.963905334472656,40.756916046142578,4.5,0,1,.94
2,2015011600,-73.871261596679688,40.773902893066406,26,6.37,1,8.48
2,2015011600,-73.983116149902344,40.771633148193359,15,0,1,4.67
2,2015011600,-73.997589111328125,40.733604431152344,7,1,1,1.67
2,2015011600,-73.984375,40.760910034179688,8,1,2,1.45
1,2015011600,-74.003471374511719,40.743537902832031,17,1.25,2,4.80
2,2015011600,-73.995529174804687,40.764778137207031,5.5,1.2,1,.81
1,2015011600,-73.987297058105469,40.722000122070313,10,2.25,1,1.90
1,2015011600,-73.94207763671875,40.806549072265625,5,0,1,.60
2,2015011600,-73.961189270019531,40.771831512451172,14,2.9,6,4.16
