VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015012400,-74.009315490722656,40.706321716308594,16,3.46,5,4.28
1,2015012400,-73.989280700683594,40.718784332275391,11.5,1,2,1.90
2,2015012400,-73.9822998046875,40.762413024902344,19.5,4.16,3,5.45
2,2015012400,-74.000053405761719,40.730480194091797,10,2.26,1,1.80
1,2015012400,-73.989486694335938,40.729415893554688,28,8.75,1,6.30
1,2015012400,0,0,12.5,3.45,1,1.70
1,2015012400,-74.002265930175781,40.734695434570313,9,0,1,2.30
1,2015012400,-73.99188232421875,40.722557067871094,8,1.5,1,1.30
1,2015012400,-73.991844177246094,40.738441467285156,30,5,2,8.40
2,2015012400,-73.985588073730469,40.72332763671875,18.5,3.96,1,4.67
1,2015012400,-74.0028076171875,40.728591918945313,4.5,1.16,1,.40
1,2015012400,-73.988754272460938,40.722202301025391,9.5,1,1,2.50
1,2015012400,0,0,13.5,0,1,3.40
2,2015012400,-73.985092163085938,40.756179809570312,7.5,0,6,1.28
2,2015012400,-73.996322631835938,40.721813201904297,14.5,1,1,3.69
1,2015012400,-73.948524475097656,40.774070739746094,4,1.3,2,.50
2,2015012400,-73.988601684570313,40.722648620605469,19.5,0,1,6.47
2,2015012400,-73.982666015625,40.767868041992187,4.5,0,1,.68
2,2015012400,-73.98492431640625,40.742225646972656,11.5,2.56,5,2.11
1,2015012400,-73.9822998046875,40.731533050537109,7.5,0,1,1.70
1,2015012400,0,0,3.5,0,1,.20
1,2015012400,-73.981529235839844,40.674785614013672,21,0,1,5.60
1,2015012400,0,0,8,1.85,1,2.00
1,2015012400,-74.008132934570313,40.738258361816406,7.5,1.75,1,1.10
1,2015012400,-73.987464904785156,40.765483856201172,8.5,1,1,1.40
1,2015012400,-73.961898803710938,40.680553436279297,6,0,3,.90
2,2015012400,-74.001419067382812,40.741256713867188,15,3.88,3,4.02
1,2015012400,-73.977523803710938,40.746433258056641,5.5,1.36,1,1.00
2,2015012400,-73.966957092285156,40.757308959960938,16,3.3,3,3.71
2,2015012400,-73.920547485351562,40.766498565673828,4.5,1.5,6,.73
1,2015012400,-73.9822998046875,40.771484375,9.5,0,2,1.80
1,2015012400,-73.782516479492188,40.644489288330078,27,0,1,7.40
2,2015012400,-73.974159240722656,40.750808715820312,5,1.65,6,1.10
2,2015012400,-73.954147338867188,40.774711608886719,12,2,1,3.42
1,2015012400,-74.004119873046875,40.730247497558594,6.5,1.56,1,1.20
2,2015012400,-73.983894348144531,40.755104064941406,12,3.75,2,2.96
2,2015012400,-73.987358093261719,40.744640350341797,13.5,1,1,3.61
1,2015012400,-73.996429443359375,40.719001770019531,6.5,0,1,.90
1,2015012400,-74.016098022460937,40.711067199707031,4,0,2,.50
2,2015012400,-73.971725463867188,40.751548767089844,12.5,0,5,2.65
2,2015012400,-73.980270385742187,40.660469055175781,6,0,1,1.35
1,2015012400,-73.982589721679688,40.730491638183594,13,2.85,3,3.30
2,2015012400,-73.983024597167969,40.750583648681641,12.5,2.76,5,3.29
1,2015012400,-73.991989135742187,40.744125366210937,24.5,4,2,6.00
2,2015012400,-74.038505554199219,40.736747741699219,-22,0,1,.00
1,2015012400,-73.980674743652344,40.721649169921875,8.5,1.95,1,2.00
2,2015012400,-73.98236083984375,40.7745361328125,10,0,3,2.59
1,2015012400,-73.995635986328125,40.748897552490234,5,1.25,1,.80
1,2015012400,-73.984230041503906,40.754653930664062,5.5,1,2,.70
1,2015012400,-73.997222900390625,40.732688903808594,11.5,2,2,2.80
2,2015012400,-73.988731384277344,40.718868255615234,17.5,3.5,1,4.64
2,2015012400,-73.968170166015625,40.755519866943359,7.5,2.2,4,1.79
2,2015012400,-73.983589172363281,40.749828338623047,20,4.26,5,5.46
1,2015012400,-73.996299743652344,40.732379913330078,7.5,0,1,1.70
1,2015012400,-73.98382568359375,40.759105682373047,15.5,0,1,4.00
1,2015012400,-74.009490966796875,40.706462860107422,15.5,1.5,1,2.50
1,2015012400,-74.006439208984375,40.738704681396484,5,1.25,2,.60
1,2015012400,-73.943016052246094,40.6864013671875,13,2.85,1,3.40
2,2015012400,-73.982612609863281,40.731204986572266,16.5,4.45,1,5.25
2,2015012400,-73.963584899902344,40.765453338623047,4.5,0,5,.97
2,2015012400,-73.954170227050781,40.7705078125,5.5,2.04,4,1.14
2,2015012400,-73.9744873046875,40.746517181396484,5.5,1,1,1.30
1,2015012400,-74.007980346679688,40.714809417724609,2.5,0,1,.00
1,2015012400,-73.989448547363281,40.734409332275391,7,0,1,1.30
2,2015012400,-73.993576049804688,40.75152587890625,12,1.5,2,2.72
2,2015012400,-73.997230529785156,40.746845245361328,3.5,2,5,.50
2,2015012400,-73.987594604492187,40.7503662109375,7,1.66,1,1.72
2,2015012400,-73.988212585449219,40.764736175537109,6.5,0,1,.84
1,2015012400,-73.999656677246094,40.714527130126953,8,0.01,2,.50
2,2015012400,-74.009613037109375,40.704811096191406,28,0,1,8.85
1,2015012400,-74.003173828125,40.731498718261719,5.5,1.35,1,.80
2,2015012400,-73.988800048828125,40.745361328125,12,0,1,3.21
1,2015012400,-73.983818054199219,40.746620178222656,6.5,1.01,1,1.10
2,2015012400,-73.986175537109375,40.752185821533203,15,3.26,1,4.03
2,2015012400,-73.959083557128906,40.767963409423828,4.5,1,1,.79
2,2015012400,-73.977394104003906,40.779453277587891,12.5,0,5,3.30
1,2015012400,-73.997802734375,40.740901947021484,29.5,0,2,8.30
2,2015012400,-73.987953186035156,40.722461700439453,7.5,1.2,2,1.56
1,2015012400,-73.99444580078125,40.750633239746094,5,0,1,.90
2,2015012400,-73.933349609375,40.758308410644531,34,0,3,7.25
1,2015012400,-73.983963012695312,40.725440979003906,17,0,1,5.10
1,2015012400,-74.008705139160156,40.714588165283203,13.5,1,1,3.10
1,2015012400,-73.954765319824219,40.732353210449219,13,2.86,1,3.30
2,2015012400,-73.987983703613281,40.723930358886719,10.5,1,1,2.64
1,2015012400,-74.007217407226563,40.705295562744141,18.5,3.96,1,5.40
1,2015012400,-74.001358032226563,40.731136322021484,24.5,6.45,2,4.70
1,2015012400,-73.95208740234375,40.773155212402344,15.5,3.36,1,4.40
1,2015012400,-73.961067199707031,40.718898773193359,18,4.8,1,5.60
1,2015012400,-74.007705688476562,40.715217590332031,11,1,2,2.70
1,2015012400,-73.985282897949219,40.752086639404297,15.5,2,1,4.10
1,2015012400,-74.001289367675781,40.727550506591797,4,0,1,.40
1,2015012400,-73.972190856933594,40.762405395507813,13,0,1,3.80
1,2015012400,-73.977874755859375,40.746253967285156,11.5,0,1,3.40
2,2015012400,-73.990921020507812,40.734100341796875,14.5,0,1,3.88
1,2015012400,-73.931312561035156,40.703765869140625,11.5,0,1,2.70
2,2015012400,-73.976226806640625,40.744930267333984,7.5,1.76,1,1.41
2,2015012400,-73.976661682128906,40.743595123291016,5,0,1,1.02
2,2015012400,-73.978874206542969,40.762569427490234,13.5,2.96,2,3.32
1,2015012400,-74.016067504882813,40.71124267578125,16.5,0,1,4.40
1,2015012400,-73.9417724609375,40.822963714599609,7.5,0,1,1.70
1,2015012400,-73.9783935546875,40.745006561279297,12.5,0,1,2.10
2,2015012400,-73.988296508789063,40.727680206298828,24,6.32,1,6.89
1,2015012400,-74.009552001953125,40.738128662109375,5,0,1,.50
2,2015012400,-73.990409851074219,40.74444580078125,5.5,1.36,1,.86
2,2015012400,-73.982215881347656,40.77154541015625,6,0,1,1.00
1,2015012400,-73.951377868652344,40.774211883544922,9,2.06,1,2.20
2,2015012400,-73.967323303222656,40.760299682617188,6,0.73,1,1.25
1,2015012400,-73.950248718261719,40.8262939453125,4,0,1,.50
2,2015012400,-73.985496520996094,40.757965087890625,6.5,0,1,1.11
2,2015012400,-73.988334655761719,40.743343353271484,8.5,2,2,1.69
2,2015012400,-73.983100891113281,40.722438812255859,8,1.86,1,1.61
1,2015012400,-73.982109069824219,40.778766632080078,31,6.46,1,9.80
2,2015012400,-73.973899841308594,40.754405975341797,8,1,1,.88
2,2015012400,-74.010246276855469,40.719573974609375,8,0,3,1.60
2,2015012400,-73.987388610839844,40.720146179199219,12.5,2.76,1,3.03
2,2015012400,-73.955825805664062,40.778942108154297,14,1.5,1,3.77
1,2015012400,-73.9920654296875,40.725284576416016,7,1.65,2,1.30
2,2015012400,-73.975128173828125,40.753173828125,10,2.26,1,1.79
1,2015012400,-73.992080688476562,40.729118347167969,14,0,1,3.60
1,2015012400,-73.9923095703125,40.748542785644531,6,1,1,1.40
1,2015012400,-73.984268188476562,40.743331909179688,5.5,1.36,1,1.10
2,2015012400,-73.989089965820313,40.721473693847656,18.5,3.96,1,5.40
1,2015012400,-73.956962585449219,40.770687103271484,9.5,2,2,2.40
1,2015012400,-73.950416564941406,40.786464691162109,15,2,2,4.30
2,2015012400,-74.005241394042969,40.728553771972656,26,0,1,5.83
2,2015012400,-73.998237609863281,40.760738372802734,6,1.3,1,1.19
2,2015012400,-74.008323669433594,40.740497589111328,7.5,0,2,1.42
1,2015012400,-73.988021850585938,40.73223876953125,9,0,2,2.00
1,2015012400,-73.96527099609375,40.803565979003906,27,2.83,4,8.20
2,2015012400,-74.005783081054688,40.717918395996094,12,2.5,1,1.54
2,2015012400,-74.004348754882813,40.719570159912109,24,0,1,6.03
2,2015012400,-73.970939636230469,40.764064788818359,40,0,5,9.35
1,2015012400,-74.000617980957031,40.735858917236328,4.5,1.15,1,.60
1,2015012400,-73.982261657714844,40.757003784179688,16.5,0,1,4.80
2,2015012400,-74.007591247558594,40.740840911865234,14,3.06,1,2.67
1,2015012400,-73.992645263671875,40.730319976806641,13,0,1,3.30
1,2015012400,-73.983535766601563,40.722957611083984,8.5,1,1,1.00
2,2015012400,-73.977882385253906,40.778770446777344,8.5,1,1,1.79
2,2015012400,-73.96630859375,40.764743804931641,22.5,2,6,5.53
2,2015012400,-73.976303100585938,40.763858795166016,21,0,5,5.88
1,2015012400,-73.993850708007813,40.720588684082031,8,0,1,1.50
1,2015012400,-73.978385925292969,40.773178100585938,5.5,1.35,1,1.10
2,2015012400,-73.79034423828125,40.646522521972656,150,30.06,1,36.54
1,2015012400,-73.979644775390625,40.7659912109375,24.5,0,1,8.40
2,2015012400,-73.990974426269531,40.765750885009766,18,3.86,1,4.11
2,2015012400,-73.954254150390625,40.764106750488281,8,1.86,5,1.88
1,2015012400,-73.992424011230469,40.745407104492187,8,1,3,1.70
1,2015012400,-73.997322082519531,40.719268798828125,2.5,0,1,3.10
1,2015012400,-73.990913391113281,40.730075836181641,27.5,6.82,1,9.30
1,2015012400,-73.848686218261719,40.723876953125,19,0,1,5.40
1,2015012400,-73.983871459960937,40.765499114990234,5,0,1,.80
1,2015012400,-73.987709045410156,40.764625549316406,10.5,2,2,2.50
1,2015012400,-73.992523193359375,40.74853515625,5,0,1,.90
1,2015012400,-73.967704772949219,40.762958526611328,13,0,1,3.50
2,2015012400,-73.991401672363281,40.727352142333984,3.5,1,5,.38
1,2015012400,-73.984771728515625,40.724773406982422,7,2.07,4,1.40
2,2015012400,-73.991722106933594,40.759593963623047,11.5,2.4,4,2.63
2,2015012400,-73.991836547851563,40.726600646972656,13.5,2,5,3.18
1,2015012400,-74.001251220703125,40.727653503417969,29,6.05,1,8.80
2,2015012400,-73.987907409667969,40.732257843017578,15,1.5,3,4.31
2,2015012400,-73.987686157226562,40.765251159667969,9,0,3,1.61
2,2015012400,-73.986221313476563,40.740913391113281,6,2,1,.88
2,2015012400,-73.977790832519531,40.746131896972656,5.5,1.36,5,.94
1,2015012400,-73.985679626464844,40.723060607910156,6,0,1,.70
1,2015012400,-73.991012573242188,40.727882385253906,6.5,1,2,.80
1,2015012400,-73.986328125,40.747455596923828,11,2.45,1,2.50
2,2015012400,-73.982856750488281,40.742076873779297,8,1.4,1,1.58
1,2015012400,-73.993408203125,40.718921661376953,14,1.5,2,2.20
1,2015012400,-73.982185363769531,40.773754119873047,19.5,0,1,6.20
1,2015012400,-73.996200561523438,40.724029541015625,9,2.05,2,1.80
1,2015012400,-73.9854736328125,40.738372802734375,8.5,1.5,1,1.80
1,2015012400,-74.004638671875,40.728588104248047,33.5,0,2,9.90
2,2015012400,-73.999313354492187,40.728267669677734,10.5,2.36,1,1.05
2,2015012400,-73.968849182128906,40.754730224609375,4.5,0,2,.79
2,2015012400,-73.975051879882813,40.741580963134766,16.5,0,1,4.44
2,2015012400,-73.989959716796875,40.757076263427734,5.5,0,1,.99
2,2015012400,-73.980422973632813,40.775138854980469,7,1.66,1,1.65
1,2015012400,-74.010200500488281,40.715282440185547,15,4.05,1,4.00
2,2015012400,-74.011810302734375,40.709575653076172,8,0,5,1.40
1,2015012400,-73.97821044921875,40.763538360595703,3,0,1,.00
1,2015012400,-73.984062194824219,40.767444610595703,9,0,2,2.10
2,2015012400,-73.953086853027344,40.745590209960938,14.5,1.5,5,4.08
2,2015012400,-73.972526550292969,40.784839630126953,6.5,1.4,1,1.44
1,2015012400,-73.968612670898437,40.758773803710937,6,1,1,1.10
2,2015012400,-73.986732482910156,40.761913299560547,12,2.5,5,3.18
1,2015012400,-73.983131408691406,40.771373748779297,6.5,1.55,1,.90
1,2015012400,-73.982353210449219,40.751667022705078,8.5,1,1,1.40
2,2015012400,-73.985649108886719,40.718048095703125,18.5,3.96,3,5.58
2,2015012400,-73.980079650878906,40.746631622314453,5.5,1,1,.96
2,2015012400,-73.952323913574219,40.712764739990234,8,0,2,1.29
1,2015012400,0,0,8,1.85,1,1.80
1,2015012400,-73.988655090332031,40.749038696289063,10.5,0,2,1.80
2,2015012400,-73.943099975585938,40.706939697265625,5,0,1,.65
2,2015012400,-73.99212646484375,40.751541137695313,24.5,0,1,7.02
2,2015012400,-73.933944702148438,40.742275238037109,13,2.86,5,3.70
2,2015012400,-73.999351501464844,40.728340148925781,11.5,0,1,2.58
2,2015012400,-73.983963012695312,40.762310028076172,11,0,1,2.46
1,2015012400,-73.984977722167969,40.737998962402344,29,1,2,9.80
1,2015012400,-74.003196716308594,40.743846893310547,3.5,1.4,1,.20
1,2015012400,-73.98828125,40.734718322753906,15.5,3.36,2,4.20
1,2015012400,-73.986587524414063,40.740043640136719,16,2,1,4.80
2,2015012400,-73.95294189453125,40.77642822265625,14,1.5,3,3.48
1,2015012400,-73.994659423828125,40.765720367431641,25,0,1,8.60
1,2015012400,-73.985183715820313,40.732112884521484,6,1.45,1,1.30
2,2015012400,-73.984237670898438,40.7288818359375,8.5,1.25,1,2.26
1,2015012400,-73.9881591796875,40.733890533447266,7,1.65,1,1.10
1,2015012400,-73.863716125488281,40.769832611083984,31.5,0,1,10.70
2,2015012400,-73.97869873046875,40.724220275878906,7.5,1,1,1.43
1,2015012400,-73.989913940429687,40.734172821044922,12,3.3,1,3.20
2,2015012400,-73.98992919921875,40.746780395507813,23.5,3,2,7.43
2,2015012400,-73.986259460449219,40.730476379394531,7.5,1.76,1,1.70
1,2015012400,-73.984390258789063,40.728759765625,11.5,2.55,2,2.60
2,2015012400,-73.981254577636719,40.759166717529297,16.5,0,1,4.97
1,2015012400,-73.984352111816406,40.725021362304688,16.5,3.55,1,4.10
2,2015012400,-73.988059997558594,40.729579925537109,8,1.86,1,.93
1,2015012400,-74.005714416503906,40.740379333496094,27.5,4,1,7.60
1,2015012400,-73.988792419433594,40.736675262451172,11,2.45,1,2.40
1,2015012400,-73.984825134277344,40.724391937255859,18,3.85,1,4.10
1,2015012400,-73.997726440429687,40.729488372802734,12.5,0,1,2.60
2,2015012400,-73.985633850097656,40.732555389404297,7,0,3,.81
2,2015012400,-73.995254516601563,40.720741271972656,10,0,3,2.43
2,2015012400,-73.995048522949219,40.725368499755859,8,1.86,1,1.63
1,2015012400,-73.96575927734375,40.758495330810547,9,0,1,2.10
1,2015012400,-73.99346923828125,40.721515655517578,6,0,1,1.00
2,2015012400,-73.964927673339844,40.796516418457031,29,0,2,7.81
2,2015012400,-74.000541687011719,40.732288360595703,19.5,0,1,4.45
1,2015012400,-74.001922607421875,40.733661651611328,43,2,1,6.90
1,2015012400,-73.991188049316406,40.733097076416016,10,0,1,2.20
2,2015012400,-73.992729187011719,40.753185272216797,24,2.5,1,7.62
2,2015012400,-73.980178833007812,40.726982116699219,4,1,3,.58
2,2015012400,-73.972755432128906,40.744808197021484,6,0,1,1.41
1,2015012400,-74.005630493164062,40.738273620605469,22.5,5.95,1,5.90
1,2015012400,-73.971855163574219,40.760440826416016,8.5,0,1,1.80
1,2015012400,-74.0089111328125,40.710792541503906,9,1,1,1.80
2,2015012400,-73.984878540039063,40.764122009277344,8,1,1,1.67
1,2015012400,-74.008010864257813,40.723369598388672,20,4.25,1,4.90
2,2015012400,-73.986282348632812,40.762088775634766,35.5,2,4,10.28
2,2015012400,-73.992317199707031,40.769271850585938,19,4.06,6,5.33
2,2015012400,-74.005332946777344,40.722126007080078,9.5,0,2,2.10
2,2015012400,-73.982406616210938,40.771633148193359,5,0,2,.84
1,2015012400,-74.005180358886719,40.740718841552734,6.5,1.55,1,1.10
1,2015012400,-73.988815307617188,40.745330810546875,10,2.26,2,1.90
1,2015012400,-73.985580444335937,40.719280242919922,12,0,1,2.90
1,2015012400,-74.001861572265625,40.740512847900391,6,0,1,1.10
2,2015012400,-73.983009338378906,40.744583129882813,12,3.12,1,2.88
2,2015012400,-73.979660034179688,40.722965240478516,10.5,2.2,1,3.20
2,2015012400,-73.974113464355469,40.763938903808594,8.5,1.96,1,1.81
2,2015012400,-73.993408203125,40.736438751220703,7,1.66,2,1.08
2,2015012400,-73.954170227050781,40.774608612060547,5.5,1.36,1,1.15
2,2015012400,-74.000953674316406,40.72760009765625,8,1.86,1,1.49
2,2015012400,-73.964637756347656,40.755790710449219,7,0,6,1.83
1,2015012400,-73.97796630859375,40.725509643554688,12.5,2.75,1,2.60
2,2015012400,-73.985244750976563,40.765190124511719,20.5,4.36,1,3.88
1,2015012400,-73.9647216796875,40.804309844970703,23,4.85,2,6.50
1,2015012400,-73.99700927734375,40.762630462646484,7.5,0,3,1.60
2,2015012400,-73.981903076171875,40.763492584228516,12.5,3.45,1,2.95
1,2015012400,-74.005210876464844,40.719772338867188,17,3.65,1,4.60
2,2015012400,-73.957359313964844,40.765968322753906,12,0,1,3.48
1,2015012400,-73.995559692382813,40.719200134277344,11.5,2,2,2.30
1,2015012400,-73.995399475097656,40.725063323974609,17,3,1,4.30
2,2015012400,-73.980934143066406,40.729656219482422,12.5,0,1,2.53
1,2015012400,-74.00262451171875,40.733810424804688,6.5,0,2,1.60
1,2015012400,-73.991897583007812,40.725803375244141,13.5,0,2,2.80
2,2015012400,-73.972862243652344,40.743621826171875,10.5,1,2,1.80
1,2015012400,-74.010299682617188,40.711421966552734,19,1,1,6.00
1,2015012400,-73.963554382324219,40.692096710205078,16.5,0,2,4.40
2,2015012400,-73.973777770996094,40.760612487792969,8.5,0,6,2.11
1,2015012400,-73.974159240722656,40.751846313476562,17.5,4.7,1,5.90
1,2015012400,-73.972175598144531,40.765068054199219,7.5,0,1,1.10
2,2015012400,-73.9827880859375,40.769279479980469,8,0,1,1.73
2,2015012400,-73.985931396484375,40.726600646972656,17.5,3.76,2,4.86
2,2015012400,-73.957916259765625,40.769443511962891,13,6,1,3.24
2,2015012400,-73.985801696777344,40.741012573242188,25,5.26,1,7.28
2,2015012400,-74.001014709472656,40.731666564941406,7.5,2.2,1,1.44
2,2015012400,-74.004547119140625,40.730838775634766,24.5,5.16,4,6.37
1,2015012400,-73.953193664550781,40.745235443115234,9,2.55,2,1.70
2,2015012400,-73.947647094726563,40.764110565185547,8,0,1,2.04
1,2015012400,-73.961807250976563,40.767894744873047,4,1.06,2,.60
2,2015012400,-73.9959716796875,40.726608276367188,6.5,1.56,1,.95
1,2015012400,-73.989089965820313,40.718650817871094,12,0,1,2.20
2,2015012400,-74.002906799316406,40.741676330566406,4.5,1,1,.47
1,2015012400,-73.971397399902344,40.750938415527344,11.5,1.2,2,2.40
1,2015012400,-73.997611999511719,40.72247314453125,8,1.85,5,1.60
1,2015012400,-73.983528137207031,40.755603790283203,21.5,2,2,6.50
2,2015012400,-73.978973388671875,40.747718811035156,6.5,1.4,1,1.34
1,2015012400,-73.980690002441406,40.734455108642578,8.5,0,1,1.50
1,2015012400,-73.994499206542969,40.765945434570313,7,0,2,1.50
1,2015012400,-73.948692321777344,40.711254119873047,9,1,1,1.00
2,2015012400,-73.98309326171875,40.765941619873047,10,2.26,6,1.87
2,2015012400,-73.989212036132812,40.718757629394531,14.5,0,1,2.84
1,2015012400,-74.005378723144531,40.739475250244141,11,3.05,1,2.70
1,2015012400,-73.986656188964844,40.751552581787109,14,3.05,2,3.70
1,2015012400,-74.004875183105469,40.721694946289063,7,1,2,1.70
1,2015012400,-73.997024536132812,40.680271148681641,17.5,0,1,5.40
2,2015012400,-73.986122131347656,40.743717193603516,8,1.86,2,1.82
1,2015012400,-74.006256103515625,40.733356475830078,7.5,1.5,1,1.50
1,2015012400,-73.968467712402344,40.75494384765625,7.5,1,1,1.90
1,2015012400,-73.979011535644531,40.777511596679688,7.5,1.75,1,1.40
1,2015012400,-73.977943420410156,40.725261688232422,8,1.85,2,1.50
2,2015012400,-73.996116638183594,40.722270965576172,11,0,1,2.29
1,2015012400,-73.988128662109375,40.737747192382813,8.5,1,1,1.70
1,2015012400,-74.003257751464844,40.743751525878906,2.5,0,1,.80
1,2015012400,-73.989723205566406,40.7191162109375,18.5,1,2,4.50
2,2015012400,-73.9996337890625,40.733585357666016,13.5,2.96,5,2.56
1,2015012400,-73.971221923828125,40.75531005859375,12.5,0,1,3.50
2,2015012400,-74.002388000488281,40.726413726806641,12,2.66,1,1.06
1,2015012400,-73.968193054199219,40.755344390869141,37,0,2,8.50
2,2015012400,-73.982879638671875,40.72283935546875,7.5,0,2,1.11
2,2015012400,-73.9224853515625,40.701156616210937,19,5.08,1,4.76
1,2015012400,-73.983444213867188,40.729209899902344,9.5,2.7,3,1.60
1,2015012400,-73.982498168945313,40.764236450195313,20.5,0,2,4.20
1,2015012400,-73.953880310058594,40.770839691162109,6,1.5,1,1.30
2,2015012400,-73.989227294921875,40.718704223632812,12,2.66,1,2.45
2,2015012400,-74.001106262207031,40.73089599609375,6.5,0,1,1.28
1,2015012400,-73.989952087402344,40.714088439941406,16,1.7,1,4.00
2,2015012400,-73.983467102050781,40.743850708007813,12,2,3,2.72
2,2015012400,-73.983291625976562,40.756271362304688,32,6.66,1,9.93
2,2015012400,-73.788131713867188,40.641475677490234,14.5,0,1,4.55
2,2015012400,-74.003501892089844,40.722713470458984,2.5,1.14,5,.04
2,2015012400,-73.961555480957031,40.765155792236328,27.5,0,1,7.22
2,2015012400,-73.97857666015625,40.761791229248047,7,2.7,1,.99
1,2015012400,-73.973045349121094,40.764194488525391,2.5,0.8,1,.10
1,2015012400,-73.987632751464844,40.721763610839844,11.5,2.56,1,3.10
2,2015012400,-73.982078552246094,40.759021759033203,7,2.08,1,1.14
1,2015012400,-73.978378295898437,40.7647705078125,17,0,1,3.80
