VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015011800,-73.984085083007812,40.721092224121094,11.5,2.55,1,3.40
1,2015011800,-73.980155944824219,40.78369140625,7,1,1,1.40
2,2015011800,-73.989028930664062,40.736473083496094,15,2,6,3.69
1,2015011800,-73.95294189453125,40.780296325683594,3.5,0.95,1,.50
1,2015011800,-73.987770080566406,40.747951507568359,6.5,1.56,1,1.30
1,2015011800,-73.982986450195313,40.726848602294922,4.5,1.16,1,.60
2,2015011800,-74.009063720703125,40.716999053955078,5,0,4,.69
2,2015011800,-73.985481262207031,40.727382659912109,10.5,1.5,1,3.11
1,2015011800,-73.998886108398438,40.728214263916016,8,1,4,1.80
2,2015011800,-74.001579284667969,40.727645874023438,8,1.5,1,1.72
1,2015011800,-73.983711242675781,40.739082336425781,12.5,0,1,1.70
1,2015011800,-73.985893249511719,40.752220153808594,6,1.5,2,.80
1,2015011800,-73.985641479492188,40.7467041015625,21,4.45,1,4.80
1,2015011800,-73.968666076660156,40.761688232421875,12,0,4,3.00
2,2015011800,-74.017593383789063,40.708160400390625,5.5,4,2,1.02
2,2015011800,-74.00665283203125,40.739391326904297,5.5,1.5,1,.62
1,2015011800,-74.008949279785156,40.710857391357422,15.5,2.5,2,3.80
2,2015011800,-74.000900268554688,40.730739593505859,13.5,0,2,1.38
2,2015011800,-73.964141845703125,40.756641387939453,11,1,1,3.11
1,2015011800,-73.979347229003906,40.761451721191406,17.5,5.6,1,4.20
1,2015011800,0,0,8.5,1.96,1,1.40
1,2015011800,-73.988304138183594,40.72894287109375,4,0.5,1,.60
2,2015011800,-74.008010864257813,40.711921691894531,11,0,5,2.14
1,2015011800,-73.991584777832031,40.759872436523438,8.5,1.95,1,1.60
1,2015011800,-73.974456787109375,40.750747680664062,5.5,0,2,.80
1,2015011800,0,0,8.5,0,1,1.80
2,2015011800,-73.982925415039062,40.722751617431641,11,2,1,2.20
1,2015011800,-73.99102783203125,40.760494232177734,5.5,0,1,1.00
1,2015011800,-73.991645812988281,40.726520538330078,14.5,1.5,3,3.80
1,2015011800,-73.989532470703125,40.720600128173828,10.5,2,1,2.10
1,2015011800,-73.943016052246094,40.789237976074219,5,0,2,.90
2,2015011800,-73.991676330566406,40.731281280517578,4.5,0,1,.65
2,2015011800,-73.953559875488281,40.775337219238281,12.5,2.6,1,3.19
1,2015011800,-73.981254577636719,40.781871795654297,11.5,3.2,2,2.60
1,2015011800,-73.983993530273437,40.737541198730469,6,1.46,1,.90
2,2015011800,-73.98590087890625,40.732761383056641,12.5,0,1,1.83
2,2015011800,-73.977066040039063,40.784889221191406,5.5,1.5,1,.99
2,2015011800,-73.987586975097656,40.762271881103516,6.5,0,1,1.38
1,2015011800,-73.982231140136719,40.762767791748047,7.5,0,1,1.50
1,2015011800,-73.98712158203125,40.750595092773438,6,0,1,1.00
1,2015011800,-73.971900939941406,40.755001068115234,19,0,1,5.70
2,2015011800,-73.991523742675781,40.727039337158203,13.5,2.8,1,3.31
2,2015011800,-73.915023803710937,40.772678375244141,4.5,0,4,.57
2,2015011800,-73.988006591796875,40.722587585449219,15,3,1,3.35
2,2015011800,-73.990150451660156,40.719493865966797,7,1,1,1.14
1,2015011800,-73.990440368652344,40.728561401367188,10.5,1,1,2.00
2,2015011800,-73.976089477539063,40.765098571777344,4.5,0,2,.70
1,2015011800,-73.966773986816406,40.709053039550781,6.5,1.95,2,1.30
2,2015011800,-73.992851257324219,40.743793487548828,10.5,2.2,1,1.96
2,2015011800,-73.989753723144531,40.771274566650391,5.5,0,1,.80
1,2015011800,-73.98004150390625,40.780467987060547,22.5,4.75,1,6.80
2,2015011800,-73.986862182617188,40.747753143310547,11,2.3,1,2.23
1,2015011800,-73.980857849121094,40.729587554931641,13,2.86,2,3.60
2,2015011800,-73.99224853515625,40.715198516845703,8.5,2.25,2,1.35
2,2015011800,-74.002861022949219,40.733711242675781,8.5,1,1,1.87
2,2015011800,-73.991897583007812,40.724723815917969,24.5,0,1,7.23
1,2015011800,-73.978103637695313,40.752452850341797,3.5,0,1,.50
2,2015011800,-73.988090515136719,40.722599029541016,13,1,1,3.91
2,2015011800,-74.00921630859375,40.716789245605469,16.5,3.4,1,4.70
2,2015011800,-73.97125244140625,40.754951477050781,7.5,0,5,1.96
2,2015011800,-73.950782775878906,40.779136657714844,6,1.3,4,1.32
1,2015011800,-73.994926452636719,40.750087738037109,6.5,0,1,1.20
1,2015011800,-73.988815307617188,40.718875885009766,14,1,1,3.30
1,2015011800,-73.993621826171875,40.751590728759766,4.5,0,1,.70
2,2015011800,-73.974098205566406,40.794200897216797,11,0,1,2.61
1,2015011800,-73.990646362304687,40.761219024658203,6,0,1,1.30
1,2015011800,-73.955474853515625,40.779640197753906,5.5,0,1,.90
1,2015011800,-73.983489990234375,40.77362060546875,9.5,2,4,2.50
2,2015011800,-73.951400756835938,40.705898284912109,11,0,1,2.73
2,2015011800,-73.973007202148438,40.785327911376953,3.5,1,1,.47
2,2015011800,-73.986793518066406,40.750846862792969,10,2.1,2,2.18
1,2015011800,-73.994148254394531,40.749053955078125,18.5,3.95,1,5.00
2,2015011800,-73.995101928710938,40.749900817871094,7,0,5,1.37
2,2015011800,-73.982383728027344,40.771183013916016,20,0,1,4.44
1,2015011800,-73.975494384765625,40.728595733642578,15.5,3.36,1,3.40
2,2015011800,-73.983360290527344,40.693931579589844,13,1,4,3.35
2,2015011800,-73.991493225097656,40.746509552001953,14,4.35,1,3.82
2,2015011800,-73.988945007324219,40.768486022949219,6.5,1.4,1,1.45
1,2015011800,-73.946952819824219,40.781032562255859,4.5,1.15,1,.60
1,2015011800,-73.982192993164063,40.750698089599609,6,1.45,1,.70
1,2015011800,-73.982559204101563,40.773056030273438,10,2,2,2.30
1,2015011800,-73.982658386230469,40.769279479980469,12,2,1,2.70
2,2015011800,-73.913551330566406,40.763168334960938,4.5,1,1,.54
1,2015011800,-73.982177734375,40.771511077880859,6,1,1,1.40
1,2015011800,-73.987037658691406,40.758041381835937,5.5,0,2,1.00
2,2015011800,-74.000724792480469,40.742137908935547,7,1.5,6,1.62
2,2015011800,-73.982742309570313,40.777420043945313,8,1.7,5,1.61
1,2015011800,-73.918472290039063,40.698886871337891,20.5,2,1,4.50
2,2015011800,-73.95806884765625,40.776191711425781,11,2.3,2,3.25
1,2015011800,-73.983039855957031,40.722713470458984,10,2.8,3,2.40
2,2015011800,-73.994140625,40.751228332519531,13,0,1,3.02
2,2015011800,-73.982551574707031,40.764713287353516,8,0,1,1.50
1,2015011800,-74.008346557617188,40.729743957519531,10,3,1,2.40
2,2015011800,-73.984710693359375,40.763988494873047,23,2,1,6.38
2,2015011800,-73.960075378417969,40.773490905761719,14.5,0,2,3.97
1,2015011800,-73.998466491699219,40.760772705078125,15,3.26,1,4.00
1,2015011800,-73.984687805175781,40.668468475341797,17,3.65,2,4.50
1,2015011800,-74.005111694335938,40.74072265625,9.5,2.16,1,1.60
2,2015011800,-73.965751647949219,40.758861541748047,5.5,0,1,1.11
1,2015011800,-73.983184814453125,40.722667694091797,3.5,0.96,3,.40
1,2015011800,-73.972564697265625,40.743343353271484,5.5,1.35,1,.80
2,2015011800,-74.001960754394531,40.740447998046875,10,2.1,1,1.87
2,2015011800,-73.961402893066406,40.800239562988281,7.5,1.6,4,1.75
2,2015011800,-73.953399658203125,40.779701232910156,6,0,3,1.56
2,2015011800,-73.959449768066406,40.764293670654297,11,2.3,6,2.73
2,2015011800,-74.006599426269531,40.744331359863281,6,1.04,1,.64
2,2015011800,-73.988914489746094,40.734977722167969,5,0,5,.67
1,2015011800,-73.988197326660156,40.759426116943359,6,0,1,.60
1,2015011800,0,0,4.5,1.15,1,.40
1,2015011800,-73.993095397949219,40.767974853515625,7.5,0,2,1.70
1,2015011800,-73.955657958984375,40.768386840820312,6,0,2,1.20
2,2015011800,-73.974090576171875,40.759090423583984,9,0,2,1.76
2,2015011800,-73.991958618164063,40.737762451171875,10,0,5,2.37
2,2015011800,-74.008712768554688,40.732643127441406,20,0,1,5.21
2,2015011800,-73.987442016601563,40.732990264892578,9.5,2,3,1.19
1,2015011800,-73.992485046386719,40.769191741943359,20.5,0,2,6.80
1,2015011800,-73.982505798339844,40.727428436279297,10,0,1,2.30
1,2015011800,-73.992263793945313,40.724857330322266,8,1.85,2,1.60
2,2015011800,-73.920684814453125,40.767776489257813,22,0,1,7.48
1,2015011800,-73.965690612792969,40.762077331542969,7,1,3,1.70
2,2015011800,-73.989738464355469,40.739570617675781,7.5,0,2,1.21
2,2015011800,-73.996253967285156,40.732376098632813,13,2.7,3,2.71
2,2015011800,-73.978691101074219,40.751743316650391,10,2.1,2,2.16
1,2015011800,-73.987541198730469,40.765285491943359,6.5,0,1,1.40
2,2015011800,-73.991867065429688,40.684730529785156,12,2.5,1,2.80
1,2015011800,0,0,12,1.99,3,2.20
1,2015011800,-73.986602783203125,40.718208312988281,4.5,0,2,.30
2,2015011800,-73.986412048339844,40.747348785400391,10,1,5,2.14
2,2015011800,-73.9871826171875,40.729270935058594,6.5,0,1,.64
1,2015011800,-74.00677490234375,40.730361938476563,6,1,1,1.00
2,2015011800,-73.978836059570313,40.729801177978516,9,1.9,2,.82
1,2015011800,-73.978279113769531,40.777935028076172,9,1,1,2.00
2,2015011800,-73.945632934570312,40.801902770996094,16,0,3,4.96
1,2015011800,-73.984275817871094,40.729518890380859,10,2.26,1,1.90
2,2015011800,-74.001724243164062,40.717208862304688,6.5,0,6,.90
1,2015011800,-73.950172424316406,40.718296051025391,6,1.45,1,.80
1,2015011800,-73.999954223632813,40.728603363037109,6,0,1,.60
1,2015011800,-73.884346008300781,40.747695922851562,20,7,1,.00
1,2015011800,-73.96697998046875,40.761302947998047,5.5,0,2,1.00
2,2015011800,-73.981689453125,40.780445098876953,6,1.3,1,.99
2,2015011800,-73.993133544921875,40.747688293457031,23.5,0,1,5.75
1,2015011800,-73.997314453125,40.732673645019531,15.5,0,1,4.10
2,2015011800,-73.980918884277344,40.744548797607422,22,4.5,1,4.50
1,2015011800,-74.000404357910156,40.737503051757813,11,3.07,1,1.80
2,2015011800,-73.982070922851562,40.735946655273438,10.5,0,1,2.89
2,2015011800,-73.958778381347656,40.815280914306641,16,3.3,1,4.71
1,2015011800,-73.992919921875,40.720195770263672,5,0,1,.50
1,2015011800,-73.98956298828125,40.762821197509766,13.5,2.95,1,3.30
1,2015011800,-73.98931884765625,40.743854522705078,8,1.5,1,1.40
2,2015011800,-73.986564636230469,40.722198486328125,19,0,2,5.87
1,2015011800,-73.981491088867187,40.674858093261719,4.5,0,2,.60
1,2015011800,-73.988533020019531,40.731376647949219,6,1.45,1,1.10
2,2015011800,-73.968460083007813,40.755069732666016,12.5,1.2,1,2.69
1,2015011800,-73.991554260253906,40.735137939453125,6.5,1,1,1.30
1,2015011800,-73.995193481445313,40.754722595214844,6,2,1,1.20
1,2015011800,-73.969276428222656,40.763439178466797,9,2.05,1,2.00
1,2015011800,-73.992446899414062,40.758296966552734,26,0,1,6.80
2,2015011800,-73.996437072753906,40.723670959472656,9.5,1.5,1,1.59
1,2015011800,-73.980110168457031,40.738864898681641,9,0,1,1.40
2,2015011800,-73.99237060546875,40.724609375,9,0,1,1.77
1,2015011800,-73.981925964355469,40.752094268798828,6.5,1.95,2,1.30
1,2015011800,-73.963760375976562,40.80322265625,9.5,2.16,1,1.90
2,2015011800,-73.99591064453125,40.724418640136719,15.5,3.2,1,3.67
1,2015011800,0,0,11,1.7,2,2.90
2,2015011800,-73.997703552246094,40.746761322021484,6,0,2,1.07
2,2015011800,-74.001129150390625,40.741558074951172,6.5,1.4,6,1.45
2,2015011800,-73.976089477539063,40.781211853027344,13.5,0,1,3.74
1,2015011800,-73.976356506347656,40.682598114013672,13.5,0,1,3.20
2,2015011800,-74.003433227539062,40.725376129150391,15,1,1,3.23
2,2015011800,-73.967140197753906,40.761318206787109,7,1.5,1,1.33
2,2015011800,-73.994293212890625,40.746002197265625,5.5,1.5,1,.81
2,2015011800,-73.912887573242188,40.774387359619141,7.5,0,6,1.73
2,2015011800,-73.980537414550781,40.688358306884766,12,0,5,2.86
1,2015011800,-73.989006042480469,40.741355895996094,12.5,2.75,1,3.10
1,2015011800,-73.989707946777344,40.725936889648438,8.5,1.95,1,1.70
1,2015011800,-73.983634948730469,40.773670196533203,6,1.45,2,1.20
2,2015011800,-73.975410461425781,40.745399475097656,15.5,0,5,4.94
2,2015011800,-73.982177734375,40.772056579589844,11.5,0,2,2.81
2,2015011800,-73.953269958496094,40.767543792724609,19,3.9,1,5.14
1,2015011800,-74.000526428222656,40.7186279296875,24,1.5,1,6.70
2,2015011800,-73.974296569824219,40.763992309570313,7,0,1,1.59
1,2015011800,-73.996307373046875,40.744438171386719,7,1.65,1,1.30
1,2015011800,-74.003761291503906,40.747772216796875,18,1,1,5.20
2,2015011800,-73.9786376953125,40.762649536132813,6.5,0,2,1.35
2,2015011800,-73.983421325683594,40.726303100585938,6.5,1,1,.99
2,2015011800,-73.983634948730469,40.693893432617188,10.5,2.2,1,2.89
1,2015011800,-74.006423950195313,40.740550994873047,19,0,1,5.00
1,2015011800,-73.999893188476562,40.728584289550781,12,0,1,2.90
1,2015011800,-73.980476379394531,40.734317779541016,16,0,1,5.00
1,2015011800,-73.9451904296875,40.808635711669922,8,0,2,1.50
2,2015011800,-73.990638732910156,40.761085510253906,28,0,2,8.31
1,2015011800,-74.004562377929687,40.707523345947266,6,1.46,1,1.10
1,2015011800,-73.994255065917969,40.735126495361328,7.5,0,2,1.60
2,2015011800,-73.979644775390625,40.776176452636719,10.5,0,3,2.59
1,2015011800,-73.956581115722656,40.674034118652344,7,1.66,1,1.50
2,2015011800,-73.981834411621094,40.779544830322266,17,0,1,4.58
2,2015011800,-73.994270324707031,40.729930877685547,8,1.7,1,1.88
2,2015011800,-73.9964599609375,40.723648071289063,7.5,0,1,1.55
1,2015011800,-74.010848999023438,40.716644287109375,5.5,1,1,.90
2,2015011800,-73.95703125,40.802238464355469,10.5,2.2,2,2.17
1,2015011800,-73.986030578613281,40.726493835449219,11.5,0,1,2.50
1,2015011800,-74.008216857910156,40.747447967529297,16.5,0,3,3.50
2,2015011800,-74.003738403320312,40.737491607666016,9,1,1,1.53
2,2015011800,-73.984107971191406,40.750789642333984,11.5,0,1,3.14
2,2015011800,-73.978347778320312,40.728885650634766,10,1.5,1,2.25
2,2015011800,-73.987075805664063,40.733570098876953,6.5,1,1,.86
1,2015011800,-73.988487243652344,40.748054504394531,10.5,1,1,2.50
2,2015011800,-74.006889343261719,40.705745697021484,6.5,1.75,2,1.30
2,2015011800,-73.992057800292969,40.725940704345703,15,0,3,3.51
1,2015011800,-73.963432312011719,40.775211334228516,7.5,1.75,2,1.50
1,2015011800,-73.979606628417969,40.722946166992187,28,5.85,1,8.90
2,2015011800,-73.993438720703125,40.741378784179688,24.5,5,1,6.25
2,2015011800,-73.993476867675781,40.721515655517578,10.5,1.2,2,2.27
2,2015011800,-74.002372741699219,40.734302520751953,9.5,1.5,2,2.15
1,2015011800,-74.00079345703125,40.742050170898438,14.5,3.16,1,4.60
2,2015011800,-73.952842712402344,40.823005676269531,8,0,1,1.61
2,2015011800,-73.96112060546875,40.718917846679688,14.5,3,1,2.46
1,2015011800,-73.990959167480469,40.734161376953125,10.5,2.35,1,2.40
1,2015011800,-73.982742309570313,40.762157440185547,20.5,0,1,6.10
2,2015011800,-73.980216979980469,40.754840850830078,6,0,2,1.02
2,2015011800,-73.982673645019531,40.751140594482422,8,1.7,1,1.55
1,2015011800,-73.990814208984375,40.719406127929688,12,2.66,2,2.30
2,2015011800,-73.982322692871094,40.777030944824219,10,1,2,2.59
2,2015011800,-74.009071350097656,40.712516784667969,11.5,0,6,3.04
2,2015011800,-73.963783264160156,40.765117645263672,19.5,3.45,1,6.17
1,2015011800,-73.987754821777344,40.732486724853516,4.5,0,1,.60
2,2015011800,-73.981048583984375,40.779541015625,10,1,1,2.08
2,2015011800,-73.990913391113281,40.734580993652344,5.5,0,1,1.07
2,2015011800,-73.980545043945313,40.730091094970703,8.5,1.8,1,1.47
1,2015011800,-73.985618591308594,40.717975616455078,16.5,3.55,2,4.00
1,2015011800,-73.982070922851562,40.740177154541016,4.5,1.15,1,.80
2,2015011800,-74.006156921386719,40.734500885009766,22.5,4.6,2,6.85
2,2015011800,-73.955078125,40.707477569580078,17,3.5,1,3.70
1,2015011800,-73.988533020019531,40.722770690917969,8.5,1.96,1,2.00
1,2015011800,-73.989494323730469,40.736785888671875,11.5,0,4,2.90
1,2015011800,-73.984626770019531,40.764533996582031,17,4.57,1,5.30
1,2015011800,-73.986053466796875,40.757255554199219,4,0,1,.40
2,2015011800,-73.998847961425781,40.744670867919922,16,0,1,4.93
2,2015011800,-73.989250183105469,40.742866516113281,8.5,0,5,2.15
1,2015011800,-73.988067626953125,40.723770141601563,9,1.5,1,1.90
2,2015011800,-73.952323913574219,40.77557373046875,17,3.5,2,4.08
1,2015011800,-73.991523742675781,40.764984130859375,4,0,1,.40
1,2015011800,-73.954086303710938,40.764286041259766,13.5,0,1,2.70
1,2015011800,-73.987968444824219,40.723827362060547,7,0,1,1.00
2,2015011800,-74.000053405761719,40.738124847412109,21,4.3,1,4.04
2,2015011800,-74.005950927734375,40.735828399658203,18,3.7,5,5.30
1,2015011800,-73.980186462402344,40.765342712402344,6.5,1.55,1,1.10
1,2015011800,-73.979972839355469,40.734756469726563,14,2.5,1,4.60
1,2015011800,-74.00262451171875,40.728599548339844,40.5,0,2,13.70
2,2015011800,-73.97052001953125,40.758769989013672,12,2.5,1,2.71
2,2015011800,-74.002639770507813,40.728843688964844,6.5,0,1,1.22
2,2015011800,-73.972846984863281,40.785449981689453,40,0,1,13.94
2,2015011800,-73.985336303710938,40.778720855712891,12,1.2,1,3.06
1,2015011800,-73.959976196289063,40.762069702148438,11.5,2.55,1,2.80
1,2015011800,-73.965911865234375,40.762100219726562,12,0,1,3.50
1,2015011800,-73.987335205078125,40.753143310546875,13.5,2.95,3,2.90
2,2015011800,-73.997505187988281,40.737606048583984,8,1,2,1.53
1,2015011800,0,0,10.5,2.36,1,2.10
2,2015011800,-73.99261474609375,40.718730926513672,46.5,0,5,15.71
1,2015011800,-73.986297607421875,40.767108917236328,25,1,2,8.50
1,2015011800,-73.991981506347656,40.764419555664063,9.5,2.15,1,1.80
2,2015011800,-73.982917785644531,40.735015869140625,13,2.7,1,3.12
2,2015011800,-74.002632141113281,40.734321594238281,5,0,1,.70
1,2015011800,-73.958244323730469,40.721889495849609,31.5,6.55,1,7.90
1,2015011800,-73.991241455078125,40.736015319824219,5,0,1,.80
2,2015011800,-73.985931396484375,40.764739990234375,14.5,0,6,3.51
1,2015011800,-74.008590698242188,40.717510223388672,6.5,1,2,1.00
1,2015011800,-73.96490478515625,40.755859375,4.5,1.45,1,.70
1,2015011800,-73.987129211425781,40.718364715576172,12.5,2.76,2,1.70
2,2015011800,-73.986396789550781,40.762584686279297,4.5,1,1,.52
1,2015011800,-73.99102783203125,40.750339508056641,5.5,1.35,2,1.00
2,2015011800,-73.985313415527344,40.757316589355469,6,1.3,2,1.05
2,2015011800,-73.98089599609375,40.742027282714844,10,1.5,1,2.53
1,2015011800,0,0,9.5,1,1,2.10
1,2015011800,-73.984321594238281,40.754615783691406,10.5,2,2,2.70
1,2015011800,-74.001060485839844,40.731765747070312,6.5,1.56,1,.90
2,2015011800,-73.985038757324219,40.727767944335938,13.5,0,6,3.55
2,2015011800,-73.981948852539063,40.724021911621094,14.5,0,1,4.14
2,2015011800,-73.984260559082031,40.745899200439453,15.5,4,2,4.82
1,2015011800,-73.996261596679687,40.758495330810547,3,0.85,1,.20
2,2015011800,-74.004013061523438,40.738727569580078,9.5,0,1,2.21
2,2015011800,-74.002166748046875,40.734600067138672,22,4.5,1,5.29
2,2015011800,-73.988105773925781,40.731925964355469,11,2.3,1,2.52
2,2015011800,-73.943618774414062,40.825668334960938,20.5,0,1,6.43
2,2015011800,-73.99224853515625,40.715251922607422,13.5,4.2,2,3.91
1,2015011800,-73.989639282226563,40.758987426757813,20,4.25,1,5.00
1,2015011800,-73.997001647949219,40.7166748046875,21,4.45,1,4.70
2,2015011800,-73.988372802734375,40.718498229980469,13.5,2.8,1,3.37
1,2015011800,-73.988052368164063,40.774887084960938,4.5,0,1,.70
2,2015011800,-73.980613708496094,40.764698028564453,4,0.9,1,.48
2,2015011800,-73.983497619628906,40.738311767578125,5.5,0,1,1.12
2,2015011800,-73.9873046875,40.718402862548828,10.5,2.2,3,2.33
1,2015011800,-73.933006286621094,40.704177856445313,24,5.06,1,7.10
2,2015011800,-73.986808776855469,40.719528198242187,15.5,3.2,2,3.95
1,2015011800,-73.994361877441406,40.748996734619141,6,2.15,2,1.10
2,2015011800,-73.968467712402344,40.759071350097656,14,0,1,3.89
1,2015011800,-73.986740112304688,40.733028411865234,6,1.45,3,.70
1,2015011800,-74.003395080566406,40.707962036132813,10.5,2.35,1,2.10
2,2015011800,-73.988632202148437,40.757209777832031,7,1.5,1,1.10
1,2015011800,-73.946701049804687,40.784980773925781,3.5,1.2,4,.30
1,2015011800,-73.9847412109375,40.768405914306641,7.5,2.6,1,1.40
1,2015011800,-73.98822021484375,40.769149780273437,19,0,1,6.10
2,2015011800,-73.980712890625,40.765880584716797,11,1.75,5,2.82
1,2015011800,-73.983100891113281,40.722743988037109,9.5,2.15,1,2.20
1,2015011800,-73.949546813964844,40.781059265136719,8,1.8,1,1.90
2,2015011800,-73.997451782226563,40.741729736328125,8,0,5,1.73
2,2015011800,-73.989234924316406,40.718814849853516,16.5,3.4,1,4.16
1,2015011800,-74.004356384277344,40.719547271728516,19.5,3,4,5.20
1,2015011801,-74.008224487304688,40.712150573730469,16.5,3.55,2,4.70
2,2015011801,-73.864448547363281,40.770523071289063,17,0,1,5.50
2,2015011801,-74.000343322753906,40.728748321533203,20,4.1,1,4.06
2,2015011801,-73.992050170898438,40.721717834472656,21,1,5,6.04
2,2015011801,-73.986213684082031,40.677040100097656,7.5,1.6,1,1.44
2,2015011801,-73.983657836914063,40.725990295410156,17.5,0,4,4.40
2,2015011801,-73.985054016113281,40.724018096923828,5,0,3,.63
1,2015011801,-73.955093383789063,40.689437866210937,9,0,2,2.00
2,2015011801,-74.000747680664062,40.733921051025391,5.5,0,5,.84
2,2015011801,-73.991569519042969,40.726871490478516,8,1.7,3,1.80
2,2015011801,-73.958747863769531,40.769878387451172,17,0,2,4.93
2,2015011801,-73.987434387207031,40.735885620117188,8.5,2.25,2,2.18
1,2015011801,-73.977561950683594,40.786876678466797,4,1.59,3,.40
2,2015011801,-73.993614196777344,40.741756439208984,5,0,6,.92
2,2015011801,-73.988128662109375,40.755203247070313,5,0,5,.78
1,2015011801,-73.992538452148438,40.724403381347656,25,6.55,2,6.70
1,2015011801,-73.995597839355469,40.721752166748047,3,0.85,1,.20
2,2015011801,-74.003562927246094,40.720378875732422,10,1.5,1,2.26
2,2015011801,-73.975631713867188,40.748844146728516,8.5,2,5,2.37
2,2015011801,-73.955978393554688,40.776142120361328,8,0,1,2.16
2,2015011801,-73.999649047851563,40.728351593017578,5.5,0,2,.67
2,2015011801,-73.988807678222656,40.729129791259766,3.5,0,1,.31
2,2015011801,-73.883888244628906,40.755805969238281,5,0,1,.81
2,2015011801,-73.994468688964844,40.721271514892578,7.5,3,1,1.73
1,2015011801,-73.99395751953125,40.755722045898437,15,4.85,3,4.10
1,2015011801,-73.955131530761719,40.689174652099609,12,3.3,1,3.10
1,2015011801,-73.947349548339844,40.816802978515625,18.5,0,1,5.90
1,2015011801,-73.985809326171875,40.722175598144531,7.5,2.2,1,1.10
1,2015011801,-73.983421325683594,40.765460968017578,5,1.25,3,.90
1,2015011801,-73.986061096191406,40.749050140380859,8.5,1.95,1,1.90
2,2015011801,-73.96514892578125,40.806301116943359,4,1.12,1,.54
1,2015011801,-73.974807739257812,40.756599426269531,34.5,7.16,1,10.80
1,2015011801,-73.967864990234375,40.755985260009766,4,0,1,.60
2,2015011801,-73.973640441894531,40.754901885986328,11.5,2.4,1,2.64
2,2015011801,-73.982627868652344,40.731216430664063,23.5,0,1,5.56
1,2015011801,-73.993217468261719,40.730918884277344,5.5,1.36,1,.90
2,2015011801,-73.987937927246094,40.749881744384766,13,2.7,1,3.60
2,2015011801,-73.994720458984375,40.719650268554688,19,3.9,1,5.56
1,2015011801,-73.984939575195313,40.741912841796875,10,1,1,2.30
1,2015011801,-73.991569519042969,40.726974487304688,15,3.25,1,4.40
2,2015011801,-73.950920104980469,40.776645660400391,9.5,1,1,2.14
1,2015011801,-73.970039367675781,40.758205413818359,10,0,1,2.10
1,2015011801,-73.987350463867188,40.733154296875,20,0,1,5.50
2,2015011801,-73.991188049316406,40.742298126220703,8.5,0,1,1.79
2,2015011801,-73.989822387695313,40.76055908203125,5.5,1.8,5,.89
2,2015011801,-73.981842041015625,40.772064208984375,5.5,0,2,1.02
2,2015011801,-74.000320434570313,40.7353515625,6,1.3,1,.59
2,2015011801,-73.9857177734375,40.726913452148438,8,1.7,2,.83
1,2015011801,-73.988990783691406,40.7230224609375,27.5,2,1,6.80
1,2015011801,-73.982589721679688,40.723251342773438,19,4.06,1,5.80
2,2015011801,-73.993446350097656,40.751590728759766,5,0,1,.76
1,2015011801,-73.9952392578125,40.725322723388672,8.5,1.96,1,1.90
1,2015011801,-73.993141174316406,40.720195770263672,7,1.65,1,1.00
1,2015011801,-73.991729736328125,40.726276397705078,7,1,4,1.10
2,2015011801,-73.950088500976563,40.784557342529297,9.5,2,1,2.84
1,2015011801,-73.973320007324219,40.750465393066406,11.5,0,1,3.50
2,2015011801,-73.963470458984375,40.774765014648438,6,0,2,1.39
1,2015011801,-73.993415832519531,40.752635955810547,5,0,3,.60
1,2015011801,-73.922271728515625,40.755081176757813,6,1.46,1,1.20
2,2015011801,-73.999298095703125,40.732601165771484,17.5,3.6,1,4.24
1,2015011801,-73.971046447753906,40.761508941650391,5.5,1,1,1.00
2,2015011801,-74.006973266601563,40.739459991455078,8,0,5,1.65
2,2015011801,-73.989242553710938,40.743740081787109,6.5,0,1,1.21
2,2015011801,-73.982391357421875,40.767929077148438,34,8.62,1,11.27
1,2015011801,-73.978630065917969,40.745281219482422,8.5,0,1,2.00
1,2015011801,-73.950401306152344,40.786548614501953,9,0,1,2.30
1,2015011801,-73.980743408203125,40.730186462402344,7,2.05,1,1.40
1,2015011801,-74.002357482910156,40.734390258789063,16,3.45,1,4.80
2,2015011801,-73.994712829589844,40.725837707519531,9,0,1,2.04
2,2015011801,-73.950042724609375,40.780220031738281,10,2.1,1,2.72
2,2015011801,-73.992507934570313,40.763530731201172,9,2.38,6,2.71
1,2015011801,-73.981155395507813,40.778369903564453,6.5,1.55,1,1.10
2,2015011801,-74.0059814453125,40.739994049072266,22.5,0,3,6.51
2,2015011801,-73.983596801757812,40.725948333740234,12,2.5,1,2.87
1,2015011801,-73.980484008789063,40.759372711181641,10,2.25,1,2.20
1,2015011801,-73.992973327636719,40.763042449951172,16,0,1,4.90
1,2015011801,-74.007431030273437,40.726768493652344,7,1.65,2,1.10
1,2015011801,-74.005210876464844,40.740573883056641,9.5,0,1,2.40
2,2015011801,-73.977584838867187,40.752223968505859,27.5,0,1,8.22
2,2015011801,-73.983467102050781,40.731708526611328,4,0,1,.41
1,2015011801,-74.001144409179687,40.717758178710937,15,3.25,1,3.80
1,2015011801,-73.999473571777344,40.733600616455078,6,1,1,1.00
2,2015011801,-73.987136840820313,40.759414672851563,12.5,2,6,3.24
1,2015011801,-73.99176025390625,40.759727478027344,31.5,6.55,1,8.20
2,2015011801,-73.978668212890625,40.724266052246094,26,5,1,7.33
