VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015012000,-73.991523742675781,40.759761810302734,7.5,2.2,2,1.80
1,2015012000,-73.961570739746094,40.760349273681641,5.5,2,1,1.20
2,2015012000,-73.981887817382812,40.761508941650391,15.5,0,1,4.61
2,2015012000,-73.985877990722656,40.759651184082031,5.5,0,1,1.12
2,2015012000,-73.994728088378906,40.750240325927734,6,1.95,1,1.35
2,2015012000,-73.993621826171875,40.741889953613281,20,0,1,6.24
1,2015012000,-73.982749938964844,40.771636962890625,7,1.65,2,1.30
2,2015012000,-73.983932495117188,40.760318756103516,11.5,0,5,3.09
1,2015012000,-73.982719421386719,40.731464385986328,5,1.25,1,.80
1,2015012000,-73.968147277832031,40.755233764648437,7,0,1,1.90
2,2015012000,-73.993820190429687,40.751693725585938,56.5,6,1,19.93
2,2015012000,-73.976600646972656,40.788433074951172,11,0,1,2.33
1,2015012000,-73.925178527832031,40.768573760986328,5,0,1,.80
2,2015012000,-73.992355346679687,40.749076843261719,15.5,0,5,3.69
2,2015012000,-73.987281799316406,40.75531005859375,8,2.12,4,2.07
1,2015012000,-73.988693237304688,40.744964599609375,15.5,0,1,4.30
1,2015012000,-74.001197814941406,40.719982147216797,5,0,1,.60
1,2015012000,-73.995635986328125,40.716747283935547,5,1,1,.60
2,2015012000,-73.995697021484375,40.716556549072266,27,5.5,1,8.74
2,2015012000,-73.98907470703125,40.763465881347656,12,0,1,3.50
1,2015012000,-73.988410949707031,40.750125885009766,7,1,1,1.30
2,2015012000,-73.987533569335938,40.732570648193359,4.5,1.5,2,.60
1,2015012000,-73.989227294921875,40.752948760986328,12,2.65,1,3.00
1,2015012000,-73.782119750976563,40.644672393798828,59,5,1,22.00
2,2015012000,-73.969009399414063,40.754173278808594,9.5,2.16,1,2.69
2,2015012000,-73.987876892089844,40.747478485107422,8.5,0,1,1.94
2,2015012000,-73.9375,40.758556365966797,0,0,1,.00
2,2015012000,-73.989990234375,40.734580993652344,7,1,1,1.30
1,2015012000,-73.986778259277344,40.750984191894531,28.5,0,1,9.10
2,2015012000,-73.98944091796875,40.760471343994141,9,1.9,2,2.23
2,2015012000,-73.789146423339844,40.647212982177734,52,5,1,17.50
1,2015012000,-73.986610412597656,40.741260528564453,9.5,1,1,2.30
2,2015012000,-73.874473571777344,40.773983001708984,25,7.71,1,7.94
1,2015012000,-73.977149963378906,40.743019104003906,7,1,2,1.40
1,2015012000,-74.003105163574219,40.733623504638672,8.5,0,1,2.30
1,2015012000,-74.005363464355469,40.728355407714844,7.5,0,2,1.80
2,2015012000,-74.007339477539062,40.743495941162109,7,1.5,1,1.30
2,2015012000,-73.988388061523438,40.756748199462891,6,1,1,.96
1,2015012000,-73.788894653320313,40.647090911865234,52,0,1,19.90
2,2015012000,-73.986083984375,40.759815216064453,15.5,0,1,4.21
2,2015012000,-73.986534118652344,40.758056640625,8,1.7,2,1.83
1,2015012000,-73.977584838867187,40.753875732421875,17,3,1,4.60
2,2015012000,-73.989273071289063,40.750335693359375,13,4.05,1,4.02
2,2015012000,-73.97930908203125,40.752483367919922,9.5,2.16,1,2.37
1,2015012000,-73.977569580078125,40.786758422851562,5.5,1.02,1,.90
2,2015012000,-73.994155883789063,40.751068115234375,5,0,6,.69
1,2015012000,-73.983551025390625,40.760589599609375,11,3.65,1,2.60
2,2015012000,-73.99957275390625,40.738861083984375,4,1.2,6,.50
2,2015012000,-73.978057861328125,40.752456665039063,13,2.7,2,3.58
2,2015012000,-73.9747314453125,40.756210327148438,5,1.1,1,.59
2,2015012000,-73.996322631835938,40.733036041259766,4,0,1,.68
2,2015012000,-73.995071411132813,40.724952697753906,3.5,0.8,2,.35
1,2015012000,-73.991767883300781,40.749664306640625,19,0,1,5.60
1,2015012000,-73.862564086914062,40.769084930419922,32.5,9.75,1,11.70
1,2015012000,0,0,24.5,0,1,7.90
1,2015012000,-73.986732482910156,40.741294860839844,6,1.45,1,1.10
2,2015012000,-73.956878662109375,40.771099090576172,14.5,2.5,1,4.48
1,2015012000,-74.008224487304688,40.712032318115234,29.5,0,1,8.80
1,2015012000,-73.989036560058594,40.762653350830078,6,1,1,1.20
1,2015012000,-74.004615783691406,40.752017974853516,8,0,1,1.80
1,2015012000,-73.789817810058594,40.646877288818359,53.5,0,1,19.90
1,2015012000,-73.946456909179688,40.789218902587891,26,0,1,7.80
1,2015012000,-74.003395080566406,40.727081298828125,10,0,1,2.90
2,2015012000,-73.78973388671875,40.646873474121094,52,10.4,1,18.85
1,2015012000,-73.990753173828125,40.724369049072266,18.5,1,1,6.20
1,2015012000,-73.98614501953125,40.762142181396484,9.5,2.7,1,2.20
2,2015012000,-73.978675842285156,40.756721496582031,9,1.5,1,2.14
2,2015012000,-73.789810180664062,40.646793365478516,35,0,5,12.06
1,2015012000,-73.782127380371094,40.644550323486328,52,11.6,1,17.60
1,2015012000,-73.980255126953125,40.775562286376953,10,2.25,1,2.40
2,2015012000,-73.992279052734375,40.750690460205078,12.5,3.83,1,3.73
1,2015012000,-73.782325744628906,40.644546508789063,43,10,1,15.70
2,2015012000,-73.987510681152344,40.767826080322266,5.5,0.75,1,1.02
1,2015012000,-73.988616943359375,40.731246948242187,6.5,1,1,1.60
1,2015012000,-74.013130187988281,40.715065002441406,7.5,2.6,1,1.60
2,2015012000,-73.967529296875,40.756961822509766,9.5,2,1,2.35
1,2015012000,0,0,3.5,0,1,.20
2,2015012000,-73.994232177734375,40.719745635986328,5.5,1.2,2,.75
1,2015012000,-73.90350341796875,40.745738983154297,6,0,1,1.30
1,2015012000,-73.973106384277344,40.763916015625,7.5,0,1,1.90
2,2015012000,-73.991172790527344,40.759441375732422,8.5,0,1,1.96
2,2015012000,-74.010589599609375,40.718830108642578,6,0,1,1.28
2,2015012000,-73.951103210449219,40.785655975341797,5,0,2,.96
2,2015012000,-73.95391845703125,40.806461334228516,5,0,1,.77
2,2015012000,-73.968215942382813,40.799385070800781,17,0,1,5.00
2,2015012000,-73.979530334472656,40.764827728271484,11,0,1,2.82
2,2015012000,-73.986320495605469,40.761970520019531,6.5,0,2,1.49
2,2015012000,-73.985816955566406,40.732753753662109,4.5,1,1,.78
2,2015012000,-73.9854736328125,40.758785247802734,5.5,0,3,.79
2,2015012000,-74.001441955566406,40.726058959960938,8,1,1,1.58
1,2015012000,-73.981674194335937,40.724506378173828,5,1,1,.70
1,2015012000,-73.998832702636719,40.734733581542969,6,1,2,1.40
1,2015012000,-73.862678527832031,40.768886566162109,28,6.9,1,9.80
2,2015012000,-73.983955383300781,40.749320983886719,16.5,2,5,5.12
2,2015012000,-73.982437133789062,40.772560119628906,27.5,5.76,1,7.57
2,2015012000,-73.953880310058594,40.767021179199219,7.5,2.4,2,1.69
2,2015012000,-73.981513977050781,40.758266448974609,16.5,0,2,5.06
1,2015012000,-73.978256225585937,40.729568481445313,8,0,1,1.70
1,2015012000,-73.985107421875,40.732295989990234,8.5,0,1,2.00
2,2015012000,-73.992713928222656,40.742996215820313,3.5,1.44,6,.43
2,2015012000,-73.980392456054688,40.744243621826172,9,1.9,1,2.18
2,2015012000,-73.981956481933594,40.771560668945313,12,0,1,3.61
2,2015012000,-73.967727661132813,40.762859344482422,16,0,1,4.73
1,2015012000,-73.978042602539063,40.745952606201172,7,1.65,2,1.50
2,2015012000,-73.995719909667969,40.744022369384766,6,0,1,1.16
2,2015012000,-73.999473571777344,40.728256225585938,8,2.32,5,1.72
1,2015012000,-73.979484558105469,40.727367401123047,27.5,5.76,1,9.40
1,2015012000,-73.991546630859375,40.759994506835937,7,0,4,1.50
2,2015012000,-74.013473510742188,40.715568542480469,9.5,0,1,2.54
2,2015012000,-73.992408752441406,40.749191284179688,7.5,2.4,1,1.55
2,2015012000,-73.974021911621094,40.742908477783203,5.5,1.5,3,1.04
2,2015012000,-73.870521545410156,40.773582458496094,24,5,5,8.19
1,2015012000,-73.971343994140625,40.762962341308594,8,0,1,.90
2,2015012000,-73.940757751464844,40.79302978515625,25,0,1,7.66
2,2015012000,-73.988449096679687,40.722938537597656,9.5,0,1,2.64
2,2015012000,-73.975357055664063,40.728885650634766,9.5,1.5,5,2.35
2,2015012000,-73.960418701171875,40.772953033447266,15,2.5,2,4.50
2,2015012000,-73.960014343261719,40.813587188720703,11.5,1,1,2.84
2,2015012000,-73.977081298828125,40.726161956787109,12.5,2.6,1,3.21
1,2015012000,-73.988914489746094,40.718658447265625,9.5,2,1,2.20
1,2015012000,-74.000389099121094,40.730125427246094,13.5,2.95,3,3.40
1,2015012000,-73.985992431640625,40.743675231933594,17.5,0,1,5.40
2,2015012000,-73.985572814941406,40.73834228515625,4.5,0,1,.86
2,2015012000,-73.993484497070313,40.752033233642578,14.5,0,1,4.13
2,2015012000,-73.997360229492188,40.762344360351562,6,1,1,.95
2,2015012000,-73.984245300292969,40.764888763427734,16,3.3,1,4.24
2,2015012000,-74.005462646484375,40.750961303710938,14,2.9,1,3.10
1,2015012000,-73.970672607421875,40.641387939453125,2.5,0,1,.00
1,2015012000,-73.994033813476563,40.751457214355469,11,2,1,2.90
2,2015012000,-73.787757873535156,40.663551330566406,220,20,2,43.57
1,2015012000,-73.988311767578125,40.759105682373047,13.5,2,1,4.20
2,2015012000,-73.995162963867188,40.728008270263672,14,3.62,6,4.08
2,2015012000,-73.992393493652344,40.750331878662109,8.5,2.25,1,1.89
2,2015012000,-73.783493041992188,40.648628234863281,52,8,1,18.02
1,2015012000,-74.002403259277344,40.739650726318359,19.5,1,1,5.20
2,2015012000,-73.979728698730469,40.752601623535156,20,4.1,2,5.92
2,2015012000,-73.98248291015625,40.762851715087891,4,0,1,.62
1,2015012000,-73.967033386230469,40.756961822509766,19.5,5.2,1,6.00
2,2015012000,-73.992927551269531,40.737171173095703,6.5,0,6,1.73
1,2015012000,-73.953605651855469,40.775276184082031,13.5,0,1,4.30
1,2015012000,-73.789031982421875,40.646736145019531,52,10.55,1,18.80
1,2015012000,-73.986244201660156,40.761333465576172,5,0,4,.60
1,2015012000,-73.995468139648438,40.730674743652344,17,3,1,4.70
1,2015012000,-74.00225830078125,40.739643096923828,4.5,0,1,.60
1,2015012000,-73.936866760253906,40.697830200195313,10.5,2.35,2,2.60
1,2015012000,-73.988388061523438,40.7313232421875,10.5,2.35,1,2.80
2,2015012000,-73.776786804199219,40.645580291748047,52,7,1,19.25
2,2015012000,-74.00421142578125,40.742359161376953,5.5,0,3,.70
1,2015012000,-73.972999572753906,40.785469055175781,6.5,0,1,1.30
1,2015012000,-73.993988037109375,40.751304626464844,10.5,0,2,2.80
1,2015012000,-74.00640869140625,40.733310699462891,26,0,1,7.80
1,2015012000,-73.992645263671875,40.758289337158203,3.5,0.9,1,.40
1,2015012000,-73.993293762207031,40.755279541015625,18,1,1,5.40
2,2015012000,-73.986740112304688,40.7196044921875,10.5,0,1,2.56
2,2015012000,-74.004081726074219,40.741970062255859,9,2.38,1,1.75
2,2015012000,-74.007759094238281,40.740650177001953,9,0,2,1.89
1,2015012000,-73.955482482910156,40.776771545410156,6,1,1,1.30
1,2015012000,-73.981132507324219,40.721000671386719,9,0,1,2.00
1,2015012000,-74.010795593261719,40.7091064453125,27.5,4.2,1,9.20
1,2015012000,-73.990333557128906,40.751682281494141,23,0,1,6.80
2,2015012000,-74.003669738769531,40.741928100585937,5.5,0,1,.86
2,2015012000,-74.002815246582031,40.750434875488281,13,0.7,2,3.51
1,2015012000,-73.979568481445313,40.7662353515625,11.5,1,1,3.00
2,2015012000,-74.009429931640625,40.715351104736328,6.5,0,1,.96
2,2015012000,-73.991775512695313,40.749931335449219,7,1.1,1,1.54
2,2015012000,-73.983238220214844,40.738731384277344,17,5.25,5,5.25
2,2015012000,-73.979248046875,40.766521453857422,8,1.7,5,1.68
2,2015012000,-73.973388671875,40.677520751953125,5,0,1,.78
1,2015012000,-73.975486755371094,40.752471923828125,8.5,2,1,2.10
1,2015012000,-73.946060180664063,40.777362823486328,11.5,3.2,1,3.20
1,2015012000,-73.993934631347656,40.75164794921875,8.5,1.95,1,1.80
2,2015012000,-73.966445922851562,40.761573791503906,26.5,4,6,8.46
2,2015012000,-73.986167907714844,40.72235107421875,21.5,4,1,6.55
2,2015012000,-73.979324340820313,40.752655029296875,10,2.62,5,2.51
2,2015012000,-73.973052978515625,40.785381317138672,9.5,2,6,2.40
1,2015012000,-74.002449035644531,40.730426788330078,29,5,1,9.80
1,2015012000,-74.002418518066406,40.729129791259766,2.5,0,1,.10
1,2015012000,-73.950355529785156,40.794696807861328,5,1.57,1,.90
1,2015012000,-74.00860595703125,40.7406005859375,8,0,1,1.60
1,2015012000,-73.988357543945313,40.729011535644531,25.5,3.2,1,8.00
2,2015012000,-73.990447998046875,40.745948791503906,8,1.7,1,1.79
2,2015012000,-73.96331787109375,40.756118774414063,7,2.08,5,1.13
1,2015012000,-73.978927612304688,40.7530517578125,60,8,1,5.10
1,2015012000,-73.9906005859375,40.756000518798828,25.5,8.03,1,7.60
1,2015012000,0,0,30,0,1,10.70
1,2015012000,-73.992301940917969,40.750247955322266,11,1.7,1,2.70
1,2015012000,-73.986579895019531,40.739311218261719,5,0,2,.60
2,2015012000,-73.996658325195312,40.747711181640625,5,1,2,.99
2,2015012000,-74.000900268554688,40.736503601074219,42.5,10.95,1,11.41
2,2015012000,-73.976791381835938,40.759239196777344,6.5,1.56,1,1.32
2,2015012000,-73.977775573730469,40.684616088867188,17.5,2,1,5.15
2,2015012000,-73.970283508300781,40.767879486083984,6.5,1,1,1.14
1,2015012000,-74.000167846679688,40.728618621826172,15,3.25,1,3.90
2,2015012000,-73.955398559570313,40.779541015625,7.5,0,1,1.76
1,2015012000,-73.994400024414063,40.732181549072266,21,0,1,6.20
1,2015012000,-73.97857666015625,40.75677490234375,5,0,1,1.00
1,2015012000,-73.993080139160156,40.741260528564453,3.5,1.44,1,.40
2,2015012000,-74.008697509765625,40.713741302490234,12,2.5,1,3.60
1,2015012000,-73.981903076171875,40.771274566650391,15,3,1,4.20
1,2015012000,-73.939300537109375,40.801738739013672,16.5,1.5,1,5.20
2,2015012000,-73.985969543457031,40.726593017578125,4.5,1,1,.58
2,2015012000,-74.004241943359375,40.742256164550781,10,0,1,3.02
1,2015012000,-73.961944580078125,40.755916595458984,6,1.45,1,1.20
2,2015012000,-73.994491577148438,40.750759124755859,11,2.46,1,2.83
1,2015012000,-73.987678527832031,40.721324920654297,14,0,1,3.90
1,2015012000,-73.977996826171875,40.759162902832031,8,1.85,1,2.00
1,2015012000,-73.987892150878906,40.754795074462891,5.5,2,1,.90
2,2015012000,-73.96929931640625,40.757747650146484,10.5,0,1,2.94
1,2015012000,-73.94927978515625,40.807880401611328,7,0,1,1.40
2,2015012000,-73.987327575683594,40.721828460693359,10,2.62,3,2.41
1,2015012000,-73.987075805664063,40.760711669921875,6,1.45,1,1.00
1,2015012000,-73.981979370117187,40.757869720458984,12,2.66,1,3.50
2,2015012000,-73.974090576171875,40.754249572753906,7,1.5,1,1.68
1,2015012000,-74.002037048339844,40.729869842529297,8,1.86,1,1.90
1,2015012000,-73.987480163574219,40.738613128662109,7,0,1,1.70
2,2015012000,-73.975196838378906,40.777179718017578,5.5,1,1,1.00
2,2015012000,-74.005813598632812,40.740337371826172,8,2.12,5,1.75
2,2015012000,-73.951034545898438,40.777713775634766,30.5,0,1,9.92
1,2015012000,-73.982673645019531,40.771568298339844,13,3.57,1,3.50
1,2015012000,-73.974746704101563,40.7298583984375,18.5,3.95,1,5.20
1,2015012000,-73.992401123046875,40.73052978515625,5.5,1.36,1,.80
2,2015012000,-73.987281799316406,40.691471099853516,4.5,1,3,.54
2,2015012000,-74.0076904296875,40.715305328369141,21.5,5.5,1,6.96
2,2015012000,-73.999923706054687,40.728755950927734,18,3.7,6,5.48
2,2015012000,-73.989288330078125,40.763210296630859,7,0,1,1.23
1,2015012000,-73.988037109375,40.734909057617188,6,0,2,1.10
2,2015012000,-73.993698120117187,40.721260070800781,9,0,6,2.46
1,2015012000,-73.968986511230469,40.754173278808594,5.5,1,1,1.10
1,2015012001,-73.921493530273437,40.760242462158203,6,1.8,1,1.20
2,2015012001,-73.967674255371094,40.755966186523438,28.5,0,4,8.42
1,2015012001,-74.013771057128906,40.714626312255859,12.5,1.5,1,3.50
1,2015012001,-73.983734130859375,40.727054595947266,8,1.85,4,1.50
2,2015012001,-73.782241821289063,40.644588470458984,34,8.82,5,11.65
2,2015012001,-73.919654846191406,40.766292572021484,13.5,4.83,5,4.03
1,2015012001,-74.003829956054687,40.741901397705078,9,0,1,2.20
1,2015012001,-73.963134765625,40.776859283447266,6,0,2,1.10
1,2015012001,-73.78204345703125,40.644721984863281,21,0,2,7.10
2,2015012001,-73.98919677734375,40.763210296630859,6,1.95,2,1.40
1,2015012001,-73.92864990234375,40.695320129394531,4.5,0,1,.80
2,2015012001,-73.997390747070313,40.741661071777344,13,0,1,3.77
