VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015011400,-73.974617004394531,40.78326416015625,9,2.55,1,2.50
2,2015011400,-73.990432739257813,40.756088256835937,6.5,1.75,6,.74
1,2015011400,-73.994094848632812,40.722797393798828,27,3,1,8.10
2,2015011400,-73.776687622070313,40.645313262939453,52,0,4,25.25
1,2015011400,-73.977325439453125,40.787143707275391,7,0,2,1.20
2,2015011400,-73.984352111816406,40.72723388671875,8.5,0,5,1.38
2,2015011400,-73.991371154785156,40.739250183105469,10,2,1,2.24
1,2015011400,-73.986366271972656,40.739986419677734,14,4,1,4.10
1,2015011400,-73.986419677734375,40.759513854980469,5.5,0,1,.60
2,2015011400,-74.003684997558594,40.729496002197266,12.5,2.6,1,3.44
1,2015011400,-73.982200622558594,40.768726348876953,7.5,0,1,1.20
2,2015011400,-73.987251281738281,40.742233276367188,14,3.97,5,4.34
1,2015011400,-73.973686218261719,40.754852294921875,59.5,10,1,22.30
1,2015011400,-73.985328674316406,40.732700347900391,7.5,0,1,1.30
1,2015011400,-73.976203918457031,40.754077911376953,9,0,1,2.10
2,2015011400,-73.987396240234375,40.74932861328125,8,1.7,1,1.59
2,2015011400,-73.991539001464844,40.726810455322266,12.5,0,6,3.62
1,2015011400,-73.988250732421875,40.741050720214844,3.5,0,1,.50
1,2015011400,-74.008613586425781,40.726032257080078,11,1,1,2.80
2,2015011400,-73.973739624023438,40.754890441894531,6,1.3,1,1.45
2,2015011400,-74.003608703613281,40.732280731201172,16.5,0,6,4.60
1,2015011400,-73.928459167480469,40.744083404541016,15.5,3.35,1,4.00
2,2015011400,-73.98712158203125,40.760330200195312,12.5,3.25,1,3.63
1,2015011400,-73.985519409179688,40.742359161376953,5,0,2,.70
2,2015011400,-73.993034362792969,40.720039367675781,12,2.5,5,3.32
1,2015011400,-73.985588073730469,40.752090454101563,11,0,2,3.10
1,2015011400,-74.001945495605469,40.739475250244141,10,2.26,1,1.90
2,2015011400,-73.981536865234375,40.759059906005859,3.5,0,1,.57
2,2015011400,-73.982704162597656,40.723037719726563,5.5,0,1,1.02
1,2015011400,-73.984146118164063,40.749530792236328,5.5,0,1,1.00
1,2015011400,-73.9783935546875,40.763248443603516,8.5,2.45,1,2.40
2,2015011400,-73.7889404296875,40.647369384765625,52,11.47,5,16.96
2,2015011400,-74.004127502441406,40.750110626220703,23.5,4.8,1,6.72
2,2015011400,-73.976707458496094,40.759208679199219,6.5,1.4,1,1.53
2,2015011400,-73.983993530273437,40.761737823486328,6,0,2,.83
1,2015011400,-73.988487243652344,40.737163543701172,11,2.46,1,2.70
1,2015011400,-73.976325988769531,40.756038665771484,14,3.05,1,4.10
1,2015011400,-73.992393493652344,40.724555969238281,12,1.7,2,2.80
2,2015011400,-73.984466552734375,40.728843688964844,4.5,2,1,.88
1,2015011400,-74.003936767578125,40.7059326171875,16.5,3.56,1,4.80
1,2015011400,-74.007820129394531,40.705181121826172,4,1.05,1,.40
2,2015011400,-73.983184814453125,40.739547729492188,10,2.1,2,2.73
2,2015011400,-74.007644653320312,40.710216522216797,14.5,7,1,4.28
2,2015011400,-73.967353820800781,40.756702423095703,5,1.38,1,.93
2,2015011400,-73.987129211425781,40.729446411132812,4.5,1,5,.48
2,2015011400,-73.967842102050781,40.755695343017578,26.5,5.4,1,8.76
2,2015011400,-74.004447937011719,40.742336273193359,10,1.5,2,2.14
2,2015011400,-73.986328125,40.73297119140625,8.5,2.7,3,2.23
2,2015011400,-73.979866027832031,40.746200561523438,3.5,0,3,.41
1,2015011400,-73.978752136230469,40.762203216552734,3.5,0.95,2,.30
2,2015011400,-73.984016418457031,40.760246276855469,4.5,0,1,.69
2,2015011400,-73.973655700683594,40.756301879882813,7,0,1,1.29
2,2015011400,-73.963218688964844,40.629535675048828,14.5,0,2,4.30
1,2015011400,-74.006614685058594,40.743850708007813,28,0,1,9.30
1,2015011400,-73.950920104980469,40.711074829101563,6,1.8,1,1.20
1,2015011400,-74.002067565917969,40.729816436767578,24.5,5.15,1,8.00
1,2015011400,-74.001304626464844,40.719898223876953,16.5,2.2,2,4.60
1,2015011400,-74.011802673339844,40.7076416015625,21.5,4.55,1,6.10
1,2015011400,-73.989990234375,40.762199401855469,39.5,0,1,13.20
1,2015011400,-74.007728576660156,40.710159301757813,29,9.05,1,9.60
1,2015011400,-73.990081787109375,40.734466552734375,6.5,1,1,1.10
1,2015011400,-73.9937744140625,40.751567840576172,12.5,0,1,3.60
1,2015011400,-73.955436706542969,40.779277801513672,4,1,1,.40
1,2015011400,-74.000877380371094,40.722282409667969,8,0,1,2.20
1,2015011400,-73.955253601074219,40.820011138916016,7.5,1,1,1.50
2,2015011400,-73.968917846679688,40.759178161621094,9.5,0,2,2.06
1,2015011400,-73.986968994140625,40.749061584472656,7.5,1,1,1.50
1,2015011400,-74.007888793945313,40.706264495849609,13.5,2.96,1,3.70
2,2015011400,-73.976089477539063,40.754356384277344,39.5,0,5,14.38
1,2015011400,-73.990036010742188,40.749713897705078,9,2,2,2.10
2,2015011400,-73.967849731445312,40.758686065673828,16.5,3,1,4.81
2,2015011400,-73.988319396972656,40.743095397949219,8,0,1,1.77
2,2015011400,-73.986900329589844,40.750476837158203,-3,0,1,.18
1,2015011400,-73.9976806640625,40.721580505371094,5,0,1,.80
2,2015011400,-73.915863037109375,40.781890869140625,4.5,1,6,.69
2,2015011400,-74.0074462890625,40.725837707519531,28,5.7,1,6.18
2,2015011400,-73.970008850097656,40.756805419921875,7,1.5,2,1.72
1,2015011400,-73.983283996582031,40.760746002197266,6,1.45,1,1.00
2,2015011400,-73.980583190917969,40.755622863769531,5.5,0,6,.85
2,2015011400,-73.783584594726563,40.648601531982422,53,0,1,18.23
2,2015011400,0,0,20,0,1,.00
1,2015011400,-73.970985412597656,40.758579254150391,6.5,1.55,1,1.30
2,2015011400,-73.983963012695312,40.744003295898438,10,2.1,1,2.60
2,2015011400,-73.988021850585938,40.743701934814453,6,1.3,4,1.30
1,2015011400,-74.012954711914062,40.703598022460938,17,3.65,1,4.70
2,2015011400,-73.960189819335938,40.773387908935547,12.5,0,6,3.48
1,2015011400,-73.9896240234375,40.734306335449219,5.5,0,1,.90
1,2015011400,-73.991523742675781,40.755325317382812,7.5,0,1,1.70
1,2015011400,-73.983787536621094,40.760543823242188,8,2.3,3,1.90
1,2015011400,0,0,11.5,2,2,3.00
1,2015011400,-73.980903625488281,40.741691589355469,8,1.86,1,1.70
1,2015011400,0,0,13.5,2.95,1,3.90
2,2015011400,-73.993789672851562,40.720840454101563,12,2.5,5,3.07
2,2015011400,-73.987052917480469,40.739055633544922,3.5,0,4,.44
2,2015011400,-73.991622924804687,40.744590759277344,7.5,0,1,1.60
1,2015011400,-73.984062194824219,40.720821380615234,6.5,0,1,1.50
2,2015011400,-73.989120483398437,40.758171081542969,24,0,1,8.08
1,2015011400,-73.986961364746094,40.729400634765625,5,1,2,.90
1,2015011400,-73.999610900878906,40.743995666503906,8,1,1,1.50
1,2015011400,-73.978279113769531,40.751777648925781,6.5,0,1,1.20
2,2015011400,-73.996437072753906,40.737983703613281,8,1,1,1.57
2,2015011400,-73.981521606445313,40.760631561279297,11,2.3,5,2.89
2,2015011400,-73.988105773925781,40.718776702880859,6.5,1.4,1,1.09
1,2015011400,-74.008575439453125,40.704380035400391,19.5,2,1,6.60
1,2015011400,-73.983207702636719,40.769203186035156,6,2.15,1,1.30
1,2015011400,-73.980384826660156,40.761100769042969,9.5,2.16,1,2.00
1,2015011400,-73.978919982910156,40.755840301513672,7.5,1,1,1.50
2,2015011400,-74.006011962890625,40.739940643310547,8.5,1.8,1,2.00
2,2015011400,-74.009124755859375,40.709926605224609,24,4.9,1,8.40
1,2015011400,-73.977096557617187,40.764442443847656,8.5,2,1,1.70
1,2015011400,-73.972389221191406,40.757892608642578,4.5,1.45,1,.50
2,2015011400,-73.977165222167969,40.683551788330078,12.5,0,5,3.72
1,2015011400,-73.911598205566406,40.755527496337891,5,0,1,.90
2,2015011400,-74.000167846679688,40.716266632080078,15,0,1,3.72
2,2015011400,-73.988746643066406,40.758518218994141,10,0,4,2.58
1,2015011400,-74.006004333496094,40.739959716796875,6.5,0,1,1.20
2,2015011400,-73.979225158691406,40.727916717529297,5,1.38,1,.70
1,2015011400,-73.944503784179687,40.715320587158203,19,4.05,1,6.00
1,2015011400,-73.989608764648437,40.728580474853516,6,0,1,.80
2,2015011400,-73.996551513671875,40.729488372802734,10,0,6,2.21
1,2015011400,-73.991401672363281,40.729995727539063,7.5,0,1,1.60
2,2015011400,-73.989372253417969,40.730159759521484,38,0,1,13.99
1,2015011400,-73.969566345214844,40.785369873046875,16,0,2,3.50
2,2015011400,-73.985504150390625,40.723297119140625,8,1.7,5,1.69
2,2015011400,-73.968544006347656,40.758831024169922,5.5,1.2,1,.77
2,2015011400,-73.968734741210937,40.757484436035156,11,0,1,2.93
1,2015011400,-73.980606079101563,40.783096313476563,17,3.65,1,4.40
1,2015011400,-73.987388610839844,40.762619018554687,13,2.5,1,3.50
2,2015011400,-73.973373413085937,40.763938903808594,10.5,3.3,5,2.70
1,2015011400,-73.96405029296875,40.767910003662109,7,0,1,1.30
2,2015011400,-73.976898193359375,40.749462127685547,8,2.55,1,1.56
1,2015011400,-73.907096862792969,40.753120422363281,7.5,3,1,1.60
1,2015011400,-73.872726440429688,40.774120330810547,36,7,2,12.70
1,2015011400,-73.994132995605469,40.756526947021484,11.5,2.55,1,3.10
1,2015011400,-74.004058837890625,40.742130279541016,9.5,1,1,2.30
1,2015011400,-73.975608825683594,40.781337738037109,8,1.5,1,1.70
2,2015011400,-73.986038208007813,40.758090972900391,9.5,2,2,2.42
1,2015011400,-73.920791625976563,40.766593933105469,6,0,1,1.20
2,2015011400,-73.997421264648437,40.746608734130859,14.5,3.75,5,4.34
1,2015011400,-73.987236022949219,40.725177764892578,14,4,3,4.30
1,2015011400,-73.977424621582031,40.742774963378906,17,0,1,5.00
2,2015011400,-73.958953857421875,40.780918121337891,11.5,0,3,2.73
2,2015011400,-73.983512878417969,40.762340545654297,9,2.38,1,2.16
2,2015011400,-73.943367004394531,40.707324981689453,14,1.5,3,3.80
2,2015011400,-73.947769165039063,40.825302124023438,11.5,0,1,2.28
2,2015011400,-73.982269287109375,40.775428771972656,4.5,0.6,1,.61
1,2015011400,-73.990493774414063,40.760818481445313,4.5,0,1,.60
2,2015011400,-73.781906127929688,40.644771575927734,52,11.47,1,20.68
1,2015011400,-73.972709655761719,40.753211975097656,19,5.05,1,4.80
2,2015011400,-74.002204895019531,40.726707458496094,8,1,1,1.67
2,2015011400,-73.987213134765625,40.750919342041016,24,0,5,7.74
1,2015011400,-73.954414367675781,40.800556182861328,19.5,4.15,1,6.10
1,2015011400,-73.962257385253906,40.760616302490234,12,2.65,1,2.70
2,2015011400,-74.005142211914062,40.720504760742188,11,0,1,2.89
2,2015011400,-73.989990234375,40.740009307861328,32.5,6.6,1,10.46
1,2015011400,-73.972610473632812,40.756557464599609,12,2.65,2,3.00
1,2015011400,-73.993583679199219,40.741718292236328,21,4.45,1,6.30
2,2015011400,-73.935417175292969,40.679653167724609,6.5,0.1,1,1.41
1,2015011400,-73.928428649902344,40.763378143310547,5,0,1,1.00
1,2015011400,-73.949470520019531,40.780971527099609,23,0,1,5.80
2,2015011400,-73.993782043457031,40.720352172851563,10.5,2.2,1,2.49
1,2015011400,-73.9864501953125,40.759189605712891,12,2,1,3.60
1,2015011400,-73.975860595703125,40.755912780761719,9,2.05,1,2.50
2,2015011400,-73.995086669921875,40.7601318359375,7.5,0,1,1.73
2,2015011400,-73.987060546875,40.720657348632812,13.5,0,5,3.31
2,2015011400,-73.985206604003906,40.744602203369141,11.5,2,1,3.09
2,2015011400,-73.987503051757812,40.738670349121094,24,6.12,5,7.32
2,2015011400,-73.946327209472656,40.703220367431641,4,0,5,.53
2,2015011400,-73.963066101074219,40.802570343017578,4.5,0,1,.74
1,2015011400,0,0,19,2,1,5.60
2,2015011400,-74.006950378417969,40.743431091308594,4.5,0,4,.56
2,2015011400,-73.993370056152344,40.727890014648438,6.5,1.4,1,1.20
1,2015011400,-73.986427307128906,40.718162536621094,12,0,1,2.80
2,2015011400,-73.988166809082031,40.743595123291016,7,1.5,3,1.64
2,2015011400,-73.958343505859375,40.780567169189453,33,0,2,10.23
2,2015011400,-74.003265380859375,40.731555938720703,6.5,1.4,1,1.11
2,2015011400,-74.007499694824219,40.740978240966797,15.5,0,1,3.50
1,2015011400,-73.995063781738281,40.688896179199219,11.5,2.55,1,2.50
1,2015011400,-73.974838256835938,40.760383605957031,5,1.89,1,.60
2,2015011400,-73.982856750488281,40.751171112060547,4.5,0,1,.67
1,2015011400,-74.014717102050781,40.714282989501953,17.5,3.75,1,5.50
2,2015011400,-73.990303039550781,40.737815856933594,13,2.7,1,3.31
2,2015011400,-73.99530029296875,40.749649047851562,13.5,4.2,1,4.32
2,2015011400,-73.960456848144531,40.773880004882812,5.5,1,6,1.13
1,2015011400,-73.949562072753906,40.780818939208984,14.5,3.16,1,4.20
1,2015011400,-73.9892578125,40.743892669677734,4.5,1.15,1,.80
2,2015011400,-73.998237609863281,40.745601654052734,4.5,1,1,.92
1,2015011400,-73.989791870117187,40.733894348144531,24,4,1,6.40
1,2015011400,-73.979957580566406,40.780902862548828,6,1,1,1.30
2,2015011400,-73.993988037109375,40.766887664794922,5.5,0,1,1.20
1,2015011400,-73.976463317871094,40.76361083984375,4,1.05,1,.50
2,2015011400,-74.004081726074219,40.738121032714844,11.5,3,1,3.18
1,2015011400,-73.993583679199219,40.721210479736328,4,1.05,2,.50
2,2015011400,-73.959609985351563,40.762908935546875,9.5,1,1,2.23
1,2015011400,-73.983680725097656,40.727062225341797,25.5,5.36,1,6.30
2,2015011400,-74.004112243652344,40.741851806640625,11.5,2.4,2,2.77
1,2015011400,-74.008636474609375,40.715831756591797,20.5,4.36,1,6.60
2,2015011400,-73.988426208496094,40.731758117675781,4.5,1.5,4,.51
2,2015011400,-73.984115600585938,40.756778717041016,7,1.5,1,1.08
2,2015011400,-73.976272583007812,40.765613555908203,10,3.15,1,2.47
2,2015011400,-74.003959655761719,40.722221374511719,7.5,1.6,1,1.50
2,2015011400,-73.98236083984375,40.774887084960938,5,0,4,.80
2,2015011400,-73.976478576660156,40.744102478027344,6.5,1.4,1,1.35
2,2015011400,-74.00341796875,40.743675231933594,14.5,2,1,4.18
2,2015011400,-73.973739624023438,40.764141082763672,3.5,0,1,.32
2,2015011400,-73.959014892578125,40.708766937255859,21,5.38,1,5.81
2,2015011400,-73.972007751464844,40.764652252197266,19,0,1,5.04
2,2015011400,-73.987106323242187,40.750797271728516,8,0,1,1.47
2,2015011400,-73.971687316894531,40.67608642578125,4.5,0,2,.64
1,2015011400,-73.987007141113281,40.729385375976562,6,0,1,1.20
1,2015011400,-74.007369995117188,40.740047454833984,12.5,2.75,3,2.90
2,2015011400,-73.976402282714844,40.739711761474609,16.5,3.4,1,5.01
2,2015011400,0,0,10.5,0,1,2.59
2,2015011400,-73.994926452636719,40.724815368652344,5.5,1,5,.93
1,2015011400,0,0,17,4.57,1,4.90
2,2015011400,-73.967018127441406,40.763648986816406,17,2,5,5.15
2,2015011400,-74.000709533691406,40.729923248291016,14.5,0,1,3.54
2,2015011400,-73.982376098632812,40.742832183837891,4.5,0,1,.62
2,2015011400,-74.007926940917969,40.706249237060547,9,1.9,3,2.34
2,2015011400,-73.988662719726563,40.727336883544922,5,0,2,.81
2,2015011400,-73.974639892578125,40.762256622314453,4.5,0,2,.62
1,2015011400,-73.987091064453125,40.729637145996094,4,0,1,.30
2,2015011400,-73.979766845703125,40.758785247802734,5.5,0,2,.82
1,2015011400,-74.004287719726563,40.742500305175781,19,0,1,5.20
2,2015011400,-73.992202758789063,40.7291259765625,12.5,0,5,2.97
2,2015011400,-73.978355407714844,40.777996063232422,5.5,1.5,1,1.03
1,2015011400,-73.980148315429687,40.761322021484375,5,1.55,2,.70
2,2015011400,-74.009574890136719,40.723457336425781,8,0,6,1.73
1,2015011400,-73.982353210449219,40.762325286865234,7.5,2.6,1,.90
1,2015011400,-73.991012573242188,40.751113891601563,14,0,1,3.30
1,2015011400,-73.980567932128906,40.7425537109375,5,0,4,.90
2,2015011400,-73.934616088867188,40.757015228271484,7.5,2.2,1,1.68
2,2015011400,-73.989448547363281,40.757881164550781,26,0,1,9.00
2,2015011400,-74.001266479492188,40.741519927978516,18.5,0,6,5.30
2,2015011400,-73.996940612792969,40.725223541259766,10.5,2,1,2.93
2,2015011400,-73.984718322753906,40.768440246582031,7.5,2.4,1,1.50
2,2015011400,-73.956390380859375,40.777198791503906,9,2.38,1,2.32
1,2015011400,-73.993614196777344,40.721088409423828,9.5,1,2,2.50
2,2015011400,-73.98541259765625,40.763359069824219,26.5,5.4,2,8.96
2,2015011400,-73.987503051757812,40.743999481201172,6.5,1.4,1,1.31
2,2015011400,-73.995452880859375,40.679370880126953,13,0,1,3.59
1,2015011400,-74.003776550292969,40.750766754150391,23.5,2,1,6.40
2,2015011400,-73.982681274414063,40.767105102539062,10.5,0,2,2.71
2,2015011400,-74.004730224609375,40.741878509521484,16.5,3.4,5,4.47
2,2015011400,-73.961402893066406,40.716396331787109,5.5,1.5,4,1.25
2,2015011400,-74.003799438476562,40.725406646728516,14.5,3.75,1,4.19
1,2015011400,-73.971076965332031,40.755901336669922,33.5,0,1,11.70
2,2015011400,-73.985733032226563,40.749748229980469,22.5,4.6,1,6.76
1,2015011400,-73.776931762695312,40.645065307617188,12.5,0,1,3.90
2,2015011400,-73.987655639648438,40.740737915039062,37,0,5,12.67
2,2015011400,-73.985313415527344,40.747394561767578,4.5,0,1,.81
1,2015011400,-73.7806396484375,40.646293640136719,52,14.53,1,17.60
1,2015011400,-74.004463195800781,40.741893768310547,10.5,0,1,2.70
2,2015011400,-73.985740661621094,40.752838134765625,7,1.5,1,1.33
1,2015011400,-73.948318481445312,40.7783203125,19.5,4.15,1,5.80
1,2015011400,-73.961822509765625,40.804862976074219,7.5,0,1,1.40
1,2015011400,-73.962905883789063,40.763332366943359,7.5,1,1,1.40
2,2015011400,-73.992927551269531,40.761936187744141,12,0,1,2.85
1,2015011400,-73.974861145019531,40.755947113037109,10.5,1,1,2.60
2,2015011400,-73.969215393066406,40.757633209228516,36,10.95,2,11.06
2,2015011400,-73.994064331054688,40.761455535888672,16,0,1,5.20
1,2015011400,-73.986366271972656,40.767223358154297,9.5,2.2,1,1.40
2,2015011400,-74.002273559570312,40.734458923339844,7.5,1.6,1,1.62
2,2015011400,-73.985557556152344,40.738681793212891,7,1.5,1,1.47
1,2015011400,-73.979484558105469,40.759517669677734,9,3.05,1,2.30
2,2015011400,-73.984352111816406,40.750110626220703,5.5,1.2,2,.90
2,2015011400,-73.9935302734375,40.740001678466797,12.5,0,1,3.34
1,2015011400,-73.981163024902344,40.760829925537109,7.5,1.75,1,1.40
1,2015011400,-73.979019165039063,40.744270324707031,10,0,1,2.30
1,2015011400,-73.9737548828125,40.747913360595703,8.5,0,1,2.40
2,2015011400,-73.999671936035156,40.727226257324219,8.5,0,5,2.12
2,2015011400,-74.0155029296875,40.71441650390625,25.5,6.5,1,7.27
1,2015011400,-73.973602294921875,40.754371643066406,10.5,2.36,1,2.60
1,2015011400,-74.00537109375,40.739780426025391,6,1.45,2,.40
2,2015011400,-73.98260498046875,40.7626953125,5,1.38,5,.37
1,2015011400,-73.979255676269531,40.755683898925781,7.5,0,1,1.80
2,2015011400,-73.997383117675781,40.683963775634766,5,0,1,.91
1,2015011400,-73.997718811035156,40.721321105957031,10.5,2.95,2,2.10
1,2015011400,-73.989418029785156,40.757564544677734,7.5,1,3,1.70
1,2015011400,-74.0059814453125,40.739933013916016,7,1,1,1.80
2,2015011400,-74.00335693359375,40.72711181640625,32,0,1,10.93
1,2015011400,-73.983970642089844,40.725383758544922,13.5,2.95,3,3.50
1,2015011400,-73.990188598632812,40.757289886474609,14,5,1,4.10
2,2015011400,-73.99871826171875,40.734043121337891,7,0,1,1.80
2,2015011400,-73.98406982421875,40.749282836914063,9.5,2.5,5,2.09
1,2015011400,0,0,9,0,1,1.90
1,2015011400,-73.963912963867188,40.761390686035156,8.5,0,1,1.80
2,2015011400,-73.989456176757813,40.716033935546875,14,3.62,1,3.59
1,2015011400,-73.974754333496094,40.742057800292969,9,3.05,1,1.90
2,2015011400,-73.78192138671875,40.644733428955078,52,0,1,17.22
2,2015011400,-73.988128662109375,40.745136260986328,16,0,1,3.86
1,2015011400,0,0,12.5,2,1,3.80
2,2015011400,-73.982261657714844,40.768840789794922,4,0,1,.56
2,2015011400,-73.987258911132813,40.721046447753906,16.5,0,1,4.93
1,2015011400,-73.986061096191406,40.757041931152344,29.5,0,1,8.60
2,2015011400,-73.988853454589844,40.744785308837891,9.5,2,1,2.41
1,2015011400,-73.977249145507813,40.784694671630859,21,3,1,7.00
1,2015011400,-73.978614807128906,40.762874603271484,12.5,0,1,3.20
1,2015011400,-73.993644714355469,40.761962890625,8,0,1,2.00
2,2015011400,-73.945396423339844,40.824298858642578,5,0,6,.72
2,2015011400,-73.982872009277344,40.739143371582031,5.5,1.5,1,.95
2,2015011400,-73.990028381347656,40.761520385742187,5.5,1.5,1,1.03
2,2015011400,-74.004043579101563,40.725753784179688,11.5,2.4,1,2.80
1,2015011400,-74.001396179199219,40.732021331787109,8.5,0,3,2.30
2,2015011400,-73.993949890136719,40.751239776611328,4,0,1,.59
2,2015011400,-73.990478515625,40.737148284912109,4.5,0,1,.89
1,2015011400,-73.957817077636719,40.722019195556641,24,5.05,1,7.50
2,2015011400,-74.007575988769531,40.71533203125,19.5,0,1,5.75
1,2015011400,-74.000663757324219,40.737369537353516,12,3.25,1,2.60
2,2015011400,-73.988624572753906,40.745773315429688,7.5,1.6,1,1.63
1,2015011400,-73.990821838378906,40.739940643310547,4,0,1,.60
2,2015011400,-73.982048034667969,40.728221893310547,17,0,1,4.59
2,2015011400,-73.981094360351563,40.753791809082031,3.5,0,2,.53
1,2015011400,-73.991233825683594,40.729999542236328,7.5,0,1,1.40
2,2015011400,-73.987197875976563,40.760688781738281,3.5,1,1,.47
1,2015011400,-73.993385314941406,40.747234344482422,4.5,1.15,1,.50
1,2015011400,-73.975143432617188,40.761283874511719,7.5,1.75,1,1.90
1,2015011400,-74.001876831054688,40.739448547363281,18,0,1,4.90
2,2015011400,-73.955207824707031,40.720020294189453,10.5,3.3,5,2.61
1,2015011400,-73.988037109375,40.748805999755859,15.5,0,2,4.20
1,2015011400,-74.006027221679688,40.735118865966797,4,1.3,1,.30
