VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015013000,-73.996490478515625,40.737861633300781,21.5,4.56,1,6.67
1,2015013000,-73.987800598144531,40.740695953369141,18,0,1,4.10
2,2015013000,-73.973472595214844,40.760295867919922,8,1.86,1,.91
2,2015013000,-73.974685668945313,40.755832672119141,9,2.06,1,1.87
1,2015013000,-73.990211486816406,40.741744995117188,5,1.57,1,.70
2,2015013000,-73.988334655761719,40.754146575927734,6,1.46,1,1.07
2,2015013000,-73.98101806640625,40.744556427001953,7.5,1.76,5,1.60
2,2015013000,-73.99346923828125,40.736251831054687,5,1.38,1,.89
1,2015013000,-74.0069580078125,40.719783782958984,6,0,1,.90
1,2015013000,-73.985618591308594,40.747291564941406,11.5,2.55,1,3.00
1,2015013000,-73.991508483886719,40.750080108642578,8.5,1.95,1,1.80
1,2015013000,-73.972496032714844,40.793712615966797,6,0,1,.90
1,2015013000,-73.979888916015625,40.761165618896484,10.5,5,1,2.50
1,2015013000,-73.986152648925781,40.730613708496094,9.5,0,2,1.80
1,2015013000,-73.988563537597656,40.737331390380859,5.5,0,1,1.00
1,2015013000,-73.96136474609375,40.771469116210938,12.5,0,1,2.50
2,2015013000,-73.911605834960937,40.683586120605469,5.5,0,5,1.02
1,2015013000,-73.979377746582031,40.752643585205078,6,1,1,.60
2,2015013000,-73.987174987792969,40.749538421630859,11,2.46,1,2.65
2,2015013000,-73.983627319335938,40.747203826904297,5,0,3,.91
2,2015013000,-73.97137451171875,40.754848480224609,7.5,1.76,5,1.84
1,2015013000,-73.994956970214844,40.750080108642578,6,0,1,1.00
1,2015013000,-73.981521606445313,40.724483489990234,9.5,0,1,1.60
1,2015013000,0,0,21.5,4.56,1,6.90
2,2015013000,-73.973381042480469,40.759548187255859,8.5,2.94,1,2.04
2,2015013000,-73.994552612304687,40.724739074707031,16.5,3.56,1,4.35
2,2015013000,-73.988090515136719,40.745040893554687,9.5,1.5,6,2.20
1,2015013000,-73.99176025390625,40.726261138916016,8,1,1,1.60
1,2015013000,-73.988922119140625,40.726924896240234,8.5,0,1,1.40
1,2015013000,-73.989181518554688,40.718597412109375,18.5,3,1,5.80
1,2015013000,-73.982086181640625,40.727901458740234,6,1.46,1,1.20
2,2015013000,-73.995880126953125,40.738780975341797,15,3.26,5,4.41
2,2015013000,-73.987098693847656,40.728305816650391,7,0,1,1.63
1,2015013000,-73.987632751464844,40.750148773193359,4.5,0,1,.60
2,2015013000,-73.990219116210938,40.728797912597656,6,1.46,1,.75
2,2015013000,-73.978202819824219,40.745658874511719,16.5,0,1,4.15
1,2015013000,-73.972702026367188,40.755878448486328,7,0,1,1.60
2,2015013000,-73.993385314941406,40.731037139892578,5.5,1.2,1,.70
1,2015013000,-73.97943115234375,40.723381042480469,6.5,0,1,.80
2,2015013000,-73.988807678222656,40.727066040039063,10,2.82,1,2.20
1,2015013000,-73.958473205566406,40.67999267578125,10,2.25,1,2.60
2,2015013000,-73.983428955078125,40.760570526123047,7,1.66,1,1.66
1,2015013000,-74.003326416015625,40.735618591308594,13.5,0,1,3.00
2,2015013000,-73.984603881835938,40.759258270263672,24,5.06,2,6.51
1,2015013000,-73.97369384765625,40.743976593017578,7.5,0,1,1.50
2,2015013000,-74.000373840332031,40.73016357421875,13.5,2,6,3.26
1,2015013000,-73.98699951171875,40.702522277832031,12.5,2.75,1,2.90
1,2015013000,-73.999168395996094,40.720043182373047,8.5,0,1,1.60
2,2015013000,-73.990623474121094,40.761032104492188,22.5,10,6,6.51
2,2015013000,-73.993034362792969,40.743019104003906,25.5,5.36,6,8.18
1,2015013000,-73.960380554199219,40.719589233398438,5,1.26,1,.80
1,2015013000,-73.971511840820313,40.763435363769531,12.5,0,1,3.40
1,2015013000,-73.994880676269531,40.721439361572266,8,1.85,1,1.30
2,2015013000,-73.98980712890625,40.7523193359375,18,0,1,5.46
1,2015013000,-73.866043090820313,40.771183013916016,20.5,4,1,7.00
2,2015013000,-73.998809814453125,40.729560852050781,15,0,5,3.22
1,2015013000,-73.957893371582031,40.714057922363281,10,1,1,2.60
2,2015013000,-74.002922058105469,40.749668121337891,27.5,8.64,1,5.75
2,2015013000,-73.950553894042969,40.783950805664063,6,0,1,1.47
2,2015013000,-73.988807678222656,40.733879089355469,9,2.06,1,2.12
2,2015013000,-73.981483459472656,40.773681640625,21.5,4.56,1,7.20
1,2015013000,-73.994049072265625,40.720069885253906,20.5,2.18,1,5.20
2,2015013000,-73.987266540527344,40.719745635986328,13.5,2.96,2,2.86
1,2015013000,-73.968215942382813,40.799911499023438,13,1,1,2.90
1,2015013000,-73.989799499511719,40.729663848876953,9,0,1,1.90
1,2015013000,-73.993011474609375,40.7391357421875,23,4.85,5,6.30
1,2015013000,-73.9822998046875,40.768562316894531,5,0,1,.70
2,2015013000,-73.981300354003906,40.758743286132813,6.5,0,6,1.39
2,2015013000,-73.954055786132813,40.784477233886719,8,0,5,1.20
1,2015013000,-73.999244689941406,40.727771759033203,6,1,1,.90
2,2015013000,-73.988639831542969,40.755149841308594,29,5,1,9.08
1,2015013000,-73.974418640136719,40.760845184326172,10,1,1,2.10
1,2015013000,-73.985679626464844,40.746929168701172,25.5,0,2,8.00
2,2015013000,-74.0064697265625,40.739391326904297,29.5,4.2,1,7.71
2,2015013000,-73.998092651367188,40.722873687744141,7,0,2,1.15
1,2015013000,-73.995735168457031,40.726589202880859,6.5,0,1,1.30
2,2015013000,-74.006065368652344,40.742160797119141,11.5,0,5,2.86
1,2015013000,-73.938972473144531,40.802249908447266,21,0,1,6.30
1,2015013000,-73.981124877929688,40.755435943603516,7.5,0,1,1.30
2,2015013000,-73.992721557617188,40.748641967773438,12.5,4.14,1,2.96
2,2015013000,-74.000503540039063,40.727237701416016,15.5,3.36,1,3.56
2,2015013000,-74.000724792480469,40.727451324462891,8,1.86,2,1.72
2,2015013000,-73.987861633300781,40.6715087890625,9,0,1,2.47
2,2015013000,-73.982200622558594,40.751945495605469,8,1,5,2.10
2,2015013000,-73.985832214355469,40.762958526611328,14,0,5,4.11
1,2015013000,-73.963325500488281,40.777732849121094,11.5,0,1,2.70
1,2015013000,-73.99468994140625,40.730381011962891,8.5,0,2,.60
2,2015013000,-74.003036499023437,40.733226776123047,7,1.66,2,1.48
2,2015013000,-73.980018615722656,40.765239715576172,18,3.86,2,4.60
1,2015013000,-73.989418029785156,40.731731414794922,14.5,0,2,3.50
2,2015013000,-73.987678527832031,40.702381134033203,6.5,1.56,5,1.48
1,2015013000,-73.962158203125,40.760700225830078,12.5,2.76,1,2.90
2,2015013000,-73.988899230957031,40.769351959228516,11,3.69,1,2.78
1,2015013000,-73.984336853027344,40.756656646728516,18,3.85,1,4.90
2,2015013000,-74.016433715820313,40.705467224121094,13.5,2.8,2,3.36
2,2015013000,-73.978981018066406,40.752334594726563,9,2.06,6,1.76
2,2015013000,-73.9783935546875,40.7525634765625,5,1.89,1,.76
1,2015013000,-73.985313415527344,40.731906890869141,10,2.25,1,2.10
2,2015013000,-73.99322509765625,40.756942749023437,13.5,2,6,3.25
1,2015013000,-73.974479675292969,40.763046264648437,5.5,1.35,1,.90
1,2015013000,-73.991767883300781,40.764759063720703,9,2.55,1,1.60
2,2015013000,-73.951408386230469,40.785205841064453,16,2,1,3.86
2,2015013000,-73.992767333984375,40.741306304931641,15,2,6,3.87
1,2015013000,-73.990028381347656,40.725418090820313,11,0,1,2.30
2,2015013000,-73.984642028808594,40.759101867675781,15.5,4.2,1,3.78
1,2015013000,-73.976188659667969,40.755756378173828,5,1.26,1,.90
2,2015013000,-73.964988708496094,40.760124206542969,39,0,1,.00
2,2015013000,-74.005928039550781,40.736221313476563,15.5,0,6,4.31
1,2015013000,-73.993217468261719,40.741565704345703,12,2.7,1,2.70
1,2015013000,-74.000923156738281,40.73095703125,19,0,3,4.90
2,2015013000,-73.986663818359375,40.740325927734375,5.5,1.2,1,.73
1,2015013000,-73.976303100585938,40.760765075683594,21,4.45,1,6.40
1,2015013000,-73.981597900390625,40.679481506347656,6,0,1,.70
1,2015013000,-73.985847473144531,40.757549285888672,30.5,0,1,6.50
2,2015013000,-73.982437133789062,40.755031585693359,33.5,2,5,9.35
2,2015013000,-73.980766296386719,40.729782104492188,14.5,0,1,3.40
2,2015013000,-73.978408813476563,40.759838104248047,7.5,2.2,5,.83
1,2015013000,-73.993576049804688,40.744880676269531,35,7.74,1,11.30
2,2015013000,-73.9822998046875,40.762744903564453,14.5,1.5,1,3.29
2,2015013000,-73.980308532714844,40.758060455322266,5.5,0,1,.76
2,2015013000,-73.996726989746094,40.742740631103516,4.5,1,2,.79
1,2015013000,-73.998504638671875,40.729789733886719,7.5,2.2,1,1.40
2,2015013000,-73.967720031738281,40.792648315429688,4.5,0,1,.76
2,2015013000,-73.974075317382812,40.791557312011719,12.5,0,2,2.92
1,2015013000,-73.979072570800781,40.762680053710937,8.5,2.45,1,2.10
1,2015013000,-73.987754821777344,40.765155792236328,8.5,0,1,1.70
2,2015013000,-73.989295959472656,40.763111114501953,14,3.82,1,3.79
2,2015013000,-73.968399047851563,40.764873504638672,5,0.63,3,.49
1,2015013000,-74.001480102539063,40.679740905761719,19.5,4.15,1,6.50
2,2015013000,-73.966011047363281,40.765209197998047,6.5,1.56,6,1.67
1,2015013000,-73.974494934082031,40.742233276367188,7,1.66,1,1.30
2,2015013000,-73.9632568359375,40.757789611816406,10.5,2.36,1,2.67
2,2015013000,-73.986717224121094,40.73382568359375,7,1.66,5,1.38
2,2015013000,-73.974113464355469,40.761852264404297,7.5,0,5,1.55
2,2015013000,0,0,5.5,0,2,.98
1,2015013000,-73.994407653808594,40.722835540771484,13.5,0,1,3.60
1,2015013000,-73.992378234863281,40.715183258056641,15.5,3,1,4.50
2,2015013000,-73.985664367675781,40.748695373535156,8,0,2,1.53
2,2015013000,-73.984130859375,40.737403869628906,18.5,0,2,5.87
1,2015013000,-73.982254028320312,40.757972717285156,14,0,1,3.40
2,2015013000,-73.981880187988281,40.761150360107422,5.5,0,6,.87
2,2015013000,-73.999160766601563,40.725002288818359,7.5,0,1,1.55
2,2015013000,-73.964683532714844,40.761569976806641,4.5,0,1,.83
2,2015013000,-74.004295349121094,40.742378234863281,14.5,3.16,3,3.40
1,2015013000,-73.979965209960937,40.745681762695313,10,0,1,2.20
2,2015013000,-74.0054931640625,40.741931915283203,7.5,2,1,1.80
1,2015013000,-74.004325866699219,40.742420196533203,10.5,2.3,1,2.50
2,2015013000,-73.97607421875,40.757026672363281,5,1.38,1,.96
1,2015013000,-73.978927612304688,40.762813568115234,9.5,2.15,1,2.60
2,2015013000,-73.993484497070313,40.727466583251953,4.5,1.16,2,.76
2,2015013000,-74.003952026367188,40.723899841308594,23,0,1,7.33
1,2015013000,-73.979896545410156,40.760711669921875,22.5,4.76,1,6.60
1,2015013000,-73.98614501953125,40.732944488525391,11.5,2.55,1,3.50
2,2015013000,-73.997238159179687,40.721717834472656,10.5,2.36,2,2.80
2,2015013000,-73.992073059082031,40.721691131591797,12,0,1,2.41
2,2015013000,-73.988265991210937,40.754131317138672,6.5,1.4,2,1.38
2,2015013000,-73.987167358398438,40.729381561279297,7.5,1,5,1.31
2,2015013000,-73.985153198242188,40.753433227539063,27.5,0,1,8.45
1,2015013000,-73.996871948242188,40.720413208007813,5.5,1.35,1,.50
1,2015013000,-73.872856140136719,40.773876190185547,25,0,2,8.80
1,2015013000,-73.991798400878906,40.744251251220703,10,1,1,1.90
2,2015013000,-73.986801147460938,40.741519927978516,28.5,5.96,5,9.75
2,2015013000,-73.988212585449219,40.737865447998047,17,4.38,1,3.95
1,2015013000,-73.98779296875,40.721172332763672,30,6.25,2,10.20
2,2015013000,-73.985183715820313,40.732368469238281,12.5,0,6,3.47
1,2015013000,-73.982635498046875,40.772003173828125,5,0,1,.70
1,2015013000,-73.991798400878906,40.722293853759766,15,3,2,3.90
2,2015013000,-73.991912841796875,40.744060516357422,10,1.5,1,2.28
2,2015013000,-73.966781616210938,40.764190673828125,12.5,2.6,4,3.36
1,2015013000,-73.982223510742188,40.768463134765625,9,1,1,2.10
1,2015013000,-73.968803405761719,40.769855499267578,36.5,2,1,10.40
1,2015013000,-73.974700927734375,40.756977081298828,13.5,0,2,3.00
2,2015013000,-73.971733093261719,40.756801605224609,9.5,0,1,2.35
1,2015013000,-73.990264892578125,40.725013732910156,29,0,2,10.00
1,2015013000,0,0,18.5,0,1,5.80
2,2015013000,-73.999404907226563,40.728282928466797,14.5,3.16,1,3.75
2,2015013000,-74.00433349609375,40.74224853515625,6,1.46,1,.84
1,2015013000,-73.999725341796875,40.714595794677734,7,1.66,1,1.50
1,2015013000,-73.992233276367188,40.759193420410156,5.5,0,1,.70
1,2015013000,-73.982925415039062,40.763080596923828,5,0,1,.60
2,2015013000,-73.987297058105469,40.718399047851563,12,1,1,2.63
2,2015013000,-73.989410400390625,40.767860412597656,5.5,0,1,1.05
2,2015013000,-74.006912231445313,40.740764617919922,21.5,4.56,1,6.83
1,2015013000,-73.979789733886719,40.7596435546875,36.5,4,1,12.00
2,2015013000,-73.983207702636719,40.726528167724609,12,1.5,2,2.76
2,2015013000,-73.976058959960937,40.755989074707031,6.5,1.56,1,1.38
1,2015013000,-73.971748352050781,40.762828826904297,11,2.46,1,3.20
1,2015013000,-74.00054931640625,40.742382049560547,17.5,4.7,1,5.70
2,2015013000,-73.982284545898437,40.757701873779297,38.5,11.94,1,12.87
2,2015013000,-73.976646423339844,40.785549163818359,4.5,1,1,.90
2,2015013000,-74.004020690917969,40.727710723876953,7,2.08,2,1.05
1,2015013000,-74.007225036621094,40.743453979492187,10,2.26,4,2.40
2,2015013000,-74.003700256347656,40.717201232910156,11,0,1,2.96
2,2015013000,-73.975196838378906,40.761112213134766,7,0,2,1.19
2,2015013000,-73.979255676269531,40.727725982666016,7,1.66,5,1.13
2,2015013000,-73.98797607421875,40.745822906494141,8,2.32,1,1.72
2,2015013000,-73.993911743164062,40.761909484863281,7,1.66,1,1.34
1,2015013000,-73.993659973144531,40.752296447753906,4.5,1.45,1,.70
2,2015013000,-73.994850158691406,40.725860595703125,44.5,0,2,13.58
1,2015013000,-73.991386413574219,40.727046966552734,8,1.86,2,1.80
1,2015013000,-74.006568908691406,40.739372253417969,8.5,1,1,1.70
2,2015013000,-73.958381652832031,40.768863677978516,11,2.46,1,2.81
1,2015013000,-73.984939575195313,40.742645263671875,9,2.06,1,1.80
1,2015013000,-73.93743896484375,40.7974853515625,4,0,1,.70
1,2015013000,-73.985176086425781,40.753097534179688,12,1,1,3.40
1,2015013000,-73.9927978515625,40.723850250244141,2.5,0,1,.40
2,2015013000,-73.965187072753906,40.766300201416016,12.5,3.45,1,3.53
1,2015013000,-73.968887329101563,40.754848480224609,8.5,0,1,2.00
2,2015013000,-73.997444152832031,40.720676422119141,9.5,2.16,1,2.14
1,2015013000,0,0,12,2.65,1,3.00
2,2015013000,-73.96197509765625,40.759647369384766,7.5,1.76,1,1.54
2,2015013000,-73.95263671875,40.776790618896484,35,0,2,11.70
1,2015013000,-73.979507446289063,40.743961334228516,13.5,0,1,4.20
2,2015013000,-73.983024597167969,40.741901397705078,4.5,0,1,.83
2,2015013000,-73.981658935546875,40.780361175537109,5,1.26,1,.72
1,2015013000,0,0,6.5,1.56,1,1.70
1,2015013000,-73.988250732421875,40.75921630859375,27,0,1,8.20
2,2015013000,-73.984642028808594,40.738601684570313,13.5,0,1,4.03
1,2015013000,-73.982513427734375,40.746177673339844,8.5,0,1,1.70
1,2015013000,-73.991683959960937,40.744152069091797,10,2.25,1,2.00
2,2015013000,-74.008247375488281,40.7076416015625,9.5,0,2,2.68
1,2015013000,-73.979743957519531,40.753074645996094,8,2.3,1,1.40
2,2015013000,-73.971488952636719,40.756931304931641,19.5,4.16,1,6.46
2,2015013000,-73.987625122070313,40.732795715332031,29.5,6.2,1,8.25
1,2015013000,-73.978645324707031,40.782478332519531,19.5,1,1,6.40
2,2015013000,-73.988136291503906,40.754745483398438,49.5,10.16,5,16.99
2,2015013000,-73.987777709960937,40.735500335693359,5,1.26,1,.66
2,2015013000,-73.993553161621094,40.751888275146484,7,0,4,1.77
1,2015013000,-73.877944946289063,40.729804992675781,52,9.2,1,7.30
2,2015013000,-74.000900268554688,40.730838775634766,6,1.3,1,1.20
2,2015013000,-73.991386413574219,40.731853485107422,5,1.58,6,.76
1,2015013000,-74.002021789550781,40.739589691162109,30,9.35,1,9.30
1,2015013000,-73.976905822753906,40.755901336669922,6.5,1.55,1,1.20
1,2015013000,-73.990989685058594,40.719577789306641,7.5,1,1,.70
1,2015013000,-73.997093200683594,40.721248626708984,5.5,1,1,.90
2,2015013000,-73.9849853515625,40.741966247558594,21,4.46,1,4.88
1,2015013000,-73.989402770996094,40.726314544677734,34,7.06,1,11.70
1,2015013000,-73.994102478027344,40.726573944091797,8,1.4,1,1.60
1,2015013000,-73.97027587890625,40.764339447021484,25,0,2,8.90
2,2015013000,-73.967071533203125,40.757030487060547,4.5,1.16,1,.63
1,2015013000,-73.874435424804688,40.774032592773438,25.5,6.4,1,8.40
1,2015013000,-73.979812622070313,40.755672454833984,16.5,4.45,1,4.70
2,2015013000,-73.98388671875,40.758071899414063,13.5,0,5,1.67
1,2015013000,-73.99273681640625,40.719860076904297,11,2.46,1,2.70
2,2015013000,-73.979530334472656,40.749576568603516,11,0,6,2.36
1,2015013000,-73.995620727539062,40.721328735351562,12.5,2.75,1,2.60
2,2015013000,-73.996559143066406,40.7633056640625,9,1.9,1,2.11
1,2015013000,-73.981269836425781,40.759117126464844,11.5,2.55,1,2.90
1,2015013000,-73.991859436035156,40.726455688476563,15.5,2,1,4.50
2,2015013000,-73.983421325683594,40.767837524414063,9.5,2.16,5,2.58
1,2015013000,-73.785697937011719,40.64813232421875,52,0,1,17.90
1,2015013000,-74.002914428710938,40.734035491943359,4.5,1.15,1,.40
1,2015013000,-73.981010437011719,40.753368377685547,8,1,1,1.80
1,2015013000,-74.003524780273437,40.732254028320312,8,1.86,1,1.40
2,2015013000,-73.979331970214844,40.771991729736328,9,2.06,1,1.98
2,2015013000,-73.9876708984375,40.741359710693359,19.5,4.16,1,4.48
1,2015013000,-73.992332458496094,40.725044250488281,34.5,5,1,12.30
1,2015013000,-73.985252380371094,40.727573394775391,5,1,1,.50
1,2015013000,-74.010093688964844,40.704910278320313,8,0,1,1.60
1,2015013000,-73.99127197265625,40.755245208740234,5,2,2,.70
2,2015013000,-73.978340148925781,40.745761871337891,12,2.66,4,2.86
2,2015013000,-73.976211547851563,40.740108489990234,19.5,2,1,5.27
2,2015013000,-73.949600219726563,40.680030822753906,6.5,0,1,1.18
1,2015013000,-73.981491088867187,40.689998626708984,29,4,2,10.10
2,2015013000,-73.985588073730469,40.7271728515625,22.5,0,1,6.93
1,2015013000,-73.982437133789062,40.678146362304688,9.5,3.2,1,2.30
2,2015013000,-73.993789672851562,40.727516174316406,6,1,1,.81
1,2015013000,-73.983634948730469,40.729862213134766,4.5,0.8,1,.90
1,2015013000,-73.980964660644531,40.732387542724609,6,0,1,.80
2,2015013000,-73.978721618652344,40.756496429443359,9,1.75,4,2.01
1,2015013000,-74.002418518066406,40.733768463134766,10.5,0,1,.00
2,2015013000,-73.979881286621094,40.765422821044922,16,0,1,4.59
2,2015013000,-73.9764404296875,40.739490509033203,19,2.5,4,6.41
2,2015013000,-74.00811767578125,40.7412109375,9.5,2.16,1,1.65
2,2015013000,-73.991950988769531,40.72637939453125,6.5,0,1,1.02
2,2015013000,-73.983116149902344,40.755947113037109,8.5,1.96,5,1.90
2,2015013000,-73.969596862792969,40.760391235351563,4,0,1,.59
2,2015013000,-73.970306396484375,40.756366729736328,14,0,1,4.19
2,2015013000,-74.003829956054687,40.742038726806641,7,1.66,6,1.28
2,2015013000,-73.968009948730469,40.802089691162109,9,0,1,2.06
1,2015013000,-74.006744384765625,40.740756988525391,30.5,7.43,1,9.60
2,2015013000,-73.956619262695312,40.770767211914063,5,0.75,5,.78
1,2015013000,-73.990776062011719,40.700141906738281,15.5,0,2,4.20
1,2015013000,-73.959632873535156,40.7825927734375,9.5,0,1,2.60
1,2015013000,0,0,8,1,1,1.50
2,2015013000,-73.983665466308594,40.752956390380859,12,1.25,1,3.04
2,2015013000,-73.969413757324219,40.763450622558594,6,1.46,5,1.15
1,2015013000,-73.985610961914062,40.762981414794922,18.5,3.95,1,5.80
1,2015013000,-73.995658874511719,40.749095916748047,11.5,2.55,1,2.80
1,2015013000,-74.002723693847656,40.733867645263672,10.5,0,1,2.40
1,2015013000,-73.965904235839844,40.805442810058594,27.5,3,1,8.90
2,2015013000,-74.004348754882813,40.724056243896484,20.5,4.36,1,3.68
2,2015013000,-73.7821044921875,40.644577026367188,31.5,6.56,1,11.41
2,2015013000,-73.978668212890625,40.766635894775391,7,1.66,1,1.49
1,2015013000,-74.004951477050781,40.719650268554688,6,1.45,1,1.00
1,2015013000,-74.00372314453125,40.732177734375,17.5,2,1,4.20
2,2015013000,-73.987449645996094,40.760341644287109,10,0,2,2.48
1,2015013000,-73.9549560546875,40.78350830078125,18,0,1,5.00
1,2015013000,-73.781288146972656,40.644985198974609,52,70,1,26.30
2,2015013000,-73.97369384765625,40.743541717529297,16,0,1,4.96
1,2015013000,-74.007537841796875,40.715587615966797,20.5,3,1,6.70
2,2015013000,-73.9794921875,40.776420593261719,10,1,1,2.23
2,2015013000,-73.9893798828125,40.762725830078125,10.5,3.54,1,3.00
1,2015013000,-73.994003295898437,40.681545257568359,6.5,1.56,1,.80
2,2015013000,-74.005569458007813,40.738246917724609,6,1.3,1,1.01
1,2015013000,-74.002601623535156,40.749969482421875,10,0,1,2.20
2,2015013000,-73.966659545898438,40.764266967773438,9.5,0,2,1.65
2,2015013000,-73.987159729003906,40.750736236572266,7,1.66,5,1.53
1,2015013000,-73.998908996582031,40.729885101318359,8,1.85,4,1.60
2,2015013000,-73.954063415527344,40.778697967529297,20.5,0,1,6.88
1,2015013000,-73.963211059570313,40.774646759033203,18.5,5.94,1,3.00
2,2015013000,-74.004859924316406,40.725681304931641,17.5,3.76,3,5.07
2,2015013000,-73.991508483886719,40.749828338623047,14,2.9,1,3.51
1,2015013000,-73.972984313964844,40.752716064453125,14.5,3.15,1,3.70
1,2015013000,-73.9892578125,40.72308349609375,32.5,6.76,1,11.30
1,2015013000,-74.003807067871094,40.783527374267578,30,10,3,.00
2,2015013000,-73.982810974121094,40.762214660644531,5.5,1.36,2,.80
2,2015013000,-73.98822021484375,40.764640808105469,6.5,1.56,1,1.17
2,2015013000,-73.97442626953125,40.758331298828125,8.5,0,1,1.46
2,2015013000,-73.979537963867188,40.727424621582031,20,0,1,6.38
2,2015013000,-73.873374938964844,40.774162292480469,27.5,5.76,1,9.66
2,2015013000,-73.985626220703125,40.746841430664062,6.5,0.5,6,1.31
2,2015013000,-73.991508483886719,40.756202697753906,17.5,3.33,1,4.69
1,2015013000,-74.004623413085938,40.730602264404297,11.5,0,1,2.00
1,2015013000,-73.989601135253906,40.731903076171875,11.5,0,1,2.70
2,2015013000,-74.011054992675781,40.703132629394531,19,4.06,1,4.70
2,2015013000,-73.992378234863281,40.724876403808594,25.5,0,2,6.86
