VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015011300,-73.974990844726563,40.750076293945312,23,4.7,1,7.56
1,2015011300,-73.9873046875,40.718883514404297,11,1.84,1,2.40
2,2015011300,-73.992118835449219,40.749645233154297,11,3.45,1,3.10
1,2015011300,-74.007713317871094,40.724044799804687,9,0,1,2.40
1,2015011300,-73.982330322265625,40.751747131347656,11,0,1,2.80
1,2015011300,-73.988151550292969,40.72222900390625,7,0,1,1.10
2,2015011300,-73.959678649902344,40.762748718261719,11,1.5,1,3.33
1,2015011300,-73.99383544921875,40.735462188720703,4,0,1,.50
1,2015011300,-73.973655700683594,40.743602752685547,4.5,1.15,1,.70
2,2015011300,-73.980758666992188,40.758247375488281,12,0,3,3.23
2,2015011300,-73.782295227050781,40.644638061523438,42.5,10.75,2,11.29
1,2015011300,-73.991546630859375,40.750087738037109,11.5,2.55,1,3.00
1,2015011300,-73.973945617675781,40.753974914550781,8,1.5,2,1.90
1,2015011300,-73.981857299804688,40.740436553955078,13.5,2.5,1,3.90
2,2015011300,-73.974822998046875,40.761589050292969,4.5,1,5,.33
2,2015011300,-73.874542236328125,40.774082183837891,24.5,0,1,8.52
2,2015011300,-73.990684509277344,40.737293243408203,5.5,1.5,1,1.03
1,2015011300,-73.980987548828125,40.744625091552734,9.5,0,1,2.50
2,2015011300,-73.985580444335937,40.747146606445313,4,0,1,.44
2,2015011300,-73.981460571289063,40.743934631347656,10,2.1,1,2.80
2,2015011300,-73.99102783203125,40.750457763671875,5.5,0,1,.91
1,2015011300,-73.988571166992188,40.722679138183594,13,2.85,2,3.70
2,2015011300,-73.9716796875,40.757076263427734,7.5,2.4,1,1.73
1,2015011300,-73.988677978515625,40.763931274414063,7.5,1.75,1,1.80
1,2015011300,-73.992935180664062,40.743015289306641,6,1.45,2,1.20
2,2015011300,-73.977897644042969,40.733600616455078,9.5,1.2,2,2.48
2,2015011300,-73.986534118652344,40.717868804931641,25,0,6,7.87
1,2015011300,-73.9857177734375,40.747116088867188,9.5,2.15,1,2.20
1,2015011300,-73.994758605957031,40.760597229003906,6.5,2.34,1,1.30
2,2015011300,-73.994338989257813,40.722343444824219,8,2.12,1,1.34
1,2015011300,-73.987380981445313,40.760158538818359,12.5,0,1,3.80
1,2015011300,-73.972785949707031,40.756553649902344,4.5,1.16,1,.80
2,2015011300,-74.007598876953125,40.708580017089844,5.5,1.2,1,.82
1,2015011300,-73.92181396484375,40.755580902099609,5,0,1,.80
1,2015011300,-73.953300476074219,40.775665283203125,8.5,1.95,1,2.30
1,2015011300,-73.984428405761719,40.757255554199219,22.5,4.76,1,5.90
1,2015011300,-74.004234313964844,40.742256164550781,8,1.85,2,1.60
1,2015011300,-73.986122131347656,40.757350921630859,8.5,1,1,2.10
1,2015011300,-74.008247375488281,40.716487884521484,11,1.7,1,3.10
1,2015011300,-73.973670959472656,40.748077392578125,8,2,1,2.10
2,2015011300,-73.984992980957031,40.760303497314453,5.5,1.2,1,1.02
1,2015011300,-73.927833557128906,40.758834838867188,6.5,0,1,1.20
1,2015011300,-73.969223022460938,40.797969818115234,5.5,1.36,1,1.10
2,2015011300,-74.005233764648437,40.719825744628906,8,0,4,2.13
2,2015011300,-73.974746704101563,40.680473327636719,18.5,0,2,5.46
2,2015011300,-74.000526428222656,40.732284545898438,5.5,1,2,1.22
2,2015011300,-73.991622924804687,40.726528167724609,9.5,2,1,2.25
1,2015011300,-73.965324401855469,40.763275146484375,5,0,1,1.00
2,2015011300,-73.958244323730469,40.769695281982422,5.5,1.2,2,.98
2,2015011300,-73.882766723632813,40.747760772705078,14.5,0,1,4.33
1,2015011300,-73.992156982421875,40.750049591064453,14.5,3.16,1,3.80
2,2015011300,-73.981330871582031,40.75994873046875,12.5,0,5,3.68
2,2015011300,-74.006538391113281,40.740566253662109,17,3.5,6,3.84
2,2015011300,-73.994003295898437,40.751461029052734,5,0,1,.70
1,2015011300,-73.992599487304688,40.758083343505859,22,5.82,1,4.60
2,2015011300,-73.986724853515625,40.750892639160156,5.5,1.5,2,.83
2,2015011300,-74.007331848144531,40.715587615966797,27.5,7,1,9.26
1,2015011300,-73.984321594238281,40.724956512451172,8,1.4,1,1.70
1,2015011300,-73.950782775878906,40.783164978027344,8.5,1.95,1,2.00
2,2015011300,-73.939895629882813,40.750278472900391,10,0,1,2.63
2,2015011300,-73.988746643066406,40.734878540039063,14.5,3.75,3,4.03
1,2015011300,-73.984085083007812,40.761585235595703,20.5,5.45,1,5.70
2,2015011300,-73.993583679199219,40.738456726074219,12,3.12,1,3.18
1,2015011300,-73.945343017578125,40.778438568115234,6.5,0,1,1.30
1,2015011300,-73.988380432128906,40.734638214111328,7.5,2.2,1,1.50
1,2015011300,-73.981315612792969,40.736423492431641,12,2.66,1,3.00
1,2015011300,-73.990409851074219,40.7667236328125,13,1,2,3.20
1,2015011300,-73.873092651367188,40.774318695068359,36.5,2.2,1,12.30
2,2015011300,-73.977439880371094,40.747966766357422,11,2.3,5,2.58
2,2015011300,-74.001380920410156,40.731002807617187,11,2.3,1,2.88
1,2015011300,-73.960601806640625,40.714271545410156,30,5,2,10.30
2,2015011300,-74.001907348632812,40.735122680664063,9.5,2,2,2.25
2,2015011300,-73.802009582519531,40.664810180664063,52,0,1,14.38
1,2015011300,-73.993629455566406,40.741519927978516,29,0,1,8.60
1,2015011300,-73.970474243164063,40.755878448486328,8,1,1,1.80
2,2015011300,-74.007888793945313,40.705146789550781,22.5,5.75,1,7.71
1,2015011300,-74.007789611816406,40.740421295166016,8.5,2.45,4,1.80
2,2015011300,-73.994407653808594,40.722103118896484,5,1.1,1,.86
1,2015011300,-73.990341186523438,40.686809539794922,11,2.45,1,3.00
2,2015011300,-73.965805053710938,40.762271881103516,5.5,1.2,1,1.01
1,2015011300,-73.958274841308594,40.781581878662109,3,0,1,.20
1,2015011300,-74.002960205078125,40.743892669677734,17,2,1,3.20
1,2015011300,-73.984672546386719,40.768444061279297,10,1.5,1,2.30
1,2015011300,-73.990997314453125,40.735031127929688,5.5,1.35,1,.80
2,2015011300,-73.989120483398437,40.758113861083984,12.5,1,1,3.24
2,2015011300,0,0,52,10.4,1,.03
2,2015011300,-73.991035461425781,40.760700225830078,6,1.3,1,1.16
1,2015011300,-73.964920043945313,40.759868621826172,6.5,0,1,1.50
1,2015011300,-74.0052490234375,40.729171752929688,19.5,0,1,5.10
2,2015011300,-73.988883972167969,40.759376525878906,15.5,3.2,1,4.14
2,2015011300,-73.941978454589844,40.795368194580078,8.5,0,1,2.17
2,2015011300,-73.996055603027344,40.726272583007813,5.5,0,6,.94
2,2015011300,-74.0030517578125,40.731178283691406,9,1.9,1,2.20
1,2015011300,-73.987983703613281,40.764739990234375,11,2.45,1,2.50
2,2015011300,-73.969100952148438,40.758548736572266,15.5,3.2,1,4.40
1,2015011300,-74.015792846679688,40.711105346679688,13,2.85,2,3.10
2,2015011300,-73.982551574707031,40.751129150390625,33,0,1,11.46
2,2015011300,-73.989112854003906,40.742115020751953,6,1,6,1.28
2,2015011300,0,0,9.5,0,1,2.30
2,2015011300,-73.993614196777344,40.752086639404297,24.5,3.75,1,7.36
1,2015011300,-73.975875854492187,40.728252410888672,16,0,1,4.90
2,2015011300,-73.983795166015625,40.760223388671875,6.5,1.4,6,1.17
2,2015011300,-74.007537841796875,40.743026733398437,11,3.45,1,3.02
1,2015011300,-73.983207702636719,40.730392456054687,9.5,1.2,1,2.90
2,2015011300,-73.986618041992188,40.755390167236328,27,5.5,1,8.26
1,2015011300,-73.982261657714844,40.731273651123047,5,1.25,1,.80
2,2015011300,-73.959678649902344,40.762691497802734,28,5.7,5,8.60
1,2015011300,-73.997230529785156,40.747085571289063,9,2.05,1,2.10
1,2015011300,-73.974044799804687,40.7509765625,16.5,3.56,1,4.30
2,2015011300,-73.776985168457031,40.646213531494141,52,14.33,1,20.30
2,2015011300,-73.984573364257813,40.745639801025391,10.5,0,2,2.96
1,2015011300,-73.951065063476562,40.8050537109375,24.5,2,1,8.00
1,2015011300,-74.003326416015625,40.750606536865234,14.5,1,3,4.10
2,2015011300,-73.985984802246094,40.688953399658203,8.5,1.8,1,1.92
2,2015011300,-73.986396789550781,40.740169525146484,28.5,0,5,10.03
2,2015011300,-73.979881286621094,40.765880584716797,6,0,2,1.17
1,2015011300,-73.99468994140625,40.724777221679688,12,0,4,3.10
1,2015011300,-73.966361999511719,40.770442962646484,7.5,1,3,1.40
2,2015011300,-73.950042724609375,40.711078643798828,8.5,0,1,1.91
2,2015011300,-73.989364624023438,40.773170471191406,12,1,1,3.37
1,2015011300,-74.004737854003906,40.742015838623047,11.5,0,1,3.20
1,2015011300,-73.987388610839844,40.719760894775391,10.5,0,1,2.60
2,2015011300,-73.96783447265625,40.762741088867188,8,2.12,1,2.09
1,2015011300,-73.977180480957031,40.750022888183594,0.01,0,1,.00
2,2015011300,-74.001266479492188,40.736373901367188,18,3,1,4.69
2,2015011300,-73.986854553222656,40.748146057128906,22.5,4.6,3,6.59
2,2015011300,-73.987373352050781,40.760288238525391,6,1.95,5,1.00
1,2015011300,-73.982009887695313,40.728000640869141,6.5,0.9,1,1.30
2,2015011300,-73.990066528320312,40.719230651855469,15,2,5,4.06
1,2015011300,-73.966148376464844,40.754123687744141,4,0.5,1,.70
1,2015011300,-73.978958129882813,40.777267456054687,17,3.65,1,4.90
1,2015011300,-73.962745666503906,40.762916564941406,22.5,3.5,1,7.20
1,2015011300,-73.991920471191406,40.759033203125,4,0.1,1,.20
2,2015011300,-73.873100280761719,40.774021148681641,30.5,0,1,10.79
2,2015011300,-73.980674743652344,40.764572143554687,4.5,1,1,.63
1,2015011300,-73.990486145019531,40.728336334228516,8.5,0,1,1.80
1,2015011300,-73.990943908691406,40.734851837158203,13.5,2.95,1,4.30
2,2015011300,-74.005928039550781,40.735980987548828,6.5,1.4,1,1.28
1,2015011300,-73.998069763183594,40.745803833007813,3.5,0,1,.30
2,2015011300,-73.981338500976563,40.764118194580078,7.5,2,6,1.70
2,2015011300,-73.983230590820313,40.767940521240234,4.5,1.25,1,.79
1,2015011300,-73.980598449707031,40.745460510253906,7,2.45,2,1.50
1,2015011300,-73.986793518066406,40.7568359375,19,0,1,5.30
2,2015011300,-73.987037658691406,40.747810363769531,17,3.5,1,3.34
2,2015011300,-73.988456726074219,40.717685699462891,7,0,6,1.33
2,2015011300,-73.98822021484375,40.744205474853516,6,0,5,1.26
1,2015011300,-74.009414672851563,40.710533142089844,9.5,2.16,1,2.20
2,2015011300,-73.949333190917969,40.781829833984375,12.5,0,1,3.90
2,2015011300,-73.982444763183594,40.718238830566406,19.5,0,1,6.35
2,2015011300,-73.937141418457031,40.748920440673828,5.5,1.5,1,1.17
2,2015011300,-73.978912353515625,40.777210235595703,17,3.5,5,4.45
1,2015011300,-73.78936767578125,40.647365570068359,52,11.6,1,16.10
2,2015011300,-73.984329223632813,40.749946594238281,6,1.3,3,.90
1,2015011300,-73.89056396484375,40.746841430664062,10,2.26,1,2.50
1,2015011300,-73.995231628417969,40.755420684814453,13,3.57,1,3.90
2,2015011300,-73.9752197265625,40.7559814453125,6.5,1.4,1,1.16
2,2015011300,-73.966629028320312,40.761520385742187,10.5,2,5,3.09
1,2015011300,-73.988250732421875,40.737838745117188,7,1.65,1,1.50
1,2015011300,-74.008598327636719,40.740760803222656,7,1.66,1,1.60
2,2015011300,-73.9840087890625,40.749168395996094,26,1,5,8.45
2,2015011300,-73.989433288574219,40.736034393310547,7.5,1,1,1.63
2,2015011300,-73.962516784667969,40.758892059326172,13.5,2,1,3.71
1,2015011300,-73.954238891601563,40.763919830322266,13,2.86,1,2.70
1,2015011300,-73.982429504394531,40.768447875976562,4,1.06,2,.50
2,2015011300,-74.003746032714844,40.719715118408203,14,0,2,3.58
2,2015011300,-73.995948791503906,40.738735198974609,17.5,3,6,4.67
2,2015011300,-73.994873046875,40.725055694580078,11.5,1,5,2.94
2,2015011300,-74.005180358886719,40.731849670410156,7.5,1.6,3,1.95
1,2015011300,-73.94012451171875,40.751209259033203,13,0,1,4.10
1,2015011300,-73.987594604492187,40.718311309814453,23.5,0,1,6.60
2,2015011300,-73.993385314941406,40.752056121826172,12,0,1,2.90
1,2015011300,0,0,16.5,2,1,4.20
1,2015011300,-73.989738464355469,40.725605010986328,7.5,0,1,1.40
1,2015011300,0,0,9.5,2.15,1,2.20
2,2015011300,-73.981391906738281,40.752311706542969,24,6.12,1,6.96
1,2015011300,-73.864852905273437,40.73126220703125,25.5,0,1,8.50
1,2015011300,-73.974533081054687,40.760345458984375,4.5,1.15,1,.70
1,2015011300,-73.981643676757813,40.76873779296875,31.5,6.55,1,9.50
1,2015011300,-73.986465454101563,40.726001739501953,6.5,1,1,1.30
2,2015011300,-73.776657104492187,40.645427703857422,42,10.62,2,15.57
2,2015011300,-73.987052917480469,40.766029357910156,7,0,1,1.60
2,2015011300,-73.973037719726563,40.78515625,7.5,1.6,1,1.64
2,2015011300,-73.782081604003906,40.644748687744141,52,2,1,19.28
2,2015011300,-74.006072998046875,40.73468017578125,9,1.9,1,1.88
1,2015011300,-73.986854553222656,40.760128021240234,32.5,6.75,1,10.00
1,2015011300,-73.983512878417969,40.743976593017578,10.5,0,1,2.30
1,2015011300,-73.982475280761719,40.673763275146484,4.5,1.15,1,.60
2,2015011300,-73.969886779785156,40.760356903076172,7,1.5,1,1.65
1,2015011300,-73.959663391113281,40.711128234863281,7,0,1,1.70
2,2015011300,-73.99078369140625,40.751075744628906,17.5,0,1,4.63
2,2015011300,-73.982200622558594,40.777664184570313,6,1.62,2,1.14
2,2015011300,-73.994049072265625,40.725624084472656,14,1,4,3.75
2,2015011300,-73.973907470703125,40.789154052734375,4,0,1,.59
2,2015011300,-74.006607055664063,40.748661041259766,4.5,1,2,.75
1,2015011300,-74.007171630859375,40.733818054199219,8.5,2.45,1,2.00
1,2015011300,-73.98968505859375,40.729820251464844,8,1.85,1,1.70
1,2015011300,-73.970901489257812,40.764232635498047,9,2.55,1,2.60
1,2015011300,-73.999580383300781,40.728382110595703,7,2.05,1,1.00
1,2015011300,-73.988349914550781,40.748966217041016,10,3.35,1,2.80
1,2015011300,-73.98382568359375,40.743892669677734,24,5.06,1,7.80
1,2015011300,-73.985725402832031,40.762832641601563,10.5,0,1,2.80
2,2015011300,-73.987335205078125,40.768539428710937,24,6.12,1,7.24
2,2015011300,-73.981010437011719,40.721176147460938,3.5,0,1,.44
1,2015011300,-73.978645324707031,40.762386322021484,27,0,1,9.30
2,2015011300,-73.986297607421875,40.741436004638672,6.5,1,1,1.41
1,2015011300,-73.996055603027344,40.720371246337891,18,3.85,1,5.50
2,2015011300,-73.981986999511719,40.769325256347656,11.5,2.4,2,3.07
1,2015011300,-74.000808715820313,40.730823516845703,11,2.45,3,2.30
1,2015011300,-73.977973937988281,40.748912811279297,13.5,4.4,1,2.80
1,2015011300,-73.99188232421875,40.750091552734375,13.5,2.95,1,3.70
2,2015011300,-73.976119995117188,40.754150390625,5.5,1.8,5,1.14
1,2015011300,-73.985397338867187,40.738574981689453,9,2.06,2,2.20
2,2015011300,-73.959518432617188,40.779926300048828,8.5,0,2,2.02
2,2015011300,-73.969284057617187,40.757686614990234,5.5,1.5,2,1.01
2,2015011300,-73.987052917480469,40.729591369628906,5.5,0,1,.90
1,2015011300,-74.00909423828125,40.715671539306641,26.5,0,1,8.60
2,2015011300,-73.984054565429687,40.755088806152344,10,2.62,2,2.84
1,2015011300,-73.99188232421875,40.725669860839844,11,2.46,2,3.10
2,2015011300,-74.005409240722656,40.728469848632813,6,0,1,1.23
1,2015011300,-74.000381469726563,40.735263824462891,14,1.75,1,4.20
2,2015011300,-73.957160949707031,40.774406433105469,5,0,3,.93
1,2015011300,-74.004287719726563,40.741668701171875,8,0,1,2.00
1,2015011300,-73.988662719726563,40.758892059326172,11.5,2.56,1,3.10
1,2015011300,-73.982231140136719,40.76873779296875,15,4.05,1,4.20
2,2015011300,-73.98602294921875,40.750770568847656,12.5,2.6,1,3.42
1,2015011300,-73.889411926269531,40.747165679931641,10,0,1,2.40
1,2015011300,-74.007606506347656,40.743545532226562,10.5,0,1,2.60
2,2015011300,-73.974021911621094,40.743015289306641,6.5,1.4,1,1.62
2,2015011300,-73.957893371582031,40.815261840820312,6.5,0,1,1.42
2,2015011300,-73.988433837890625,40.733848571777344,14,0,3,4.22
2,2015011300,-73.984268188476562,40.755039215087891,14,2.9,1,3.92
1,2015011300,-73.982612609863281,40.731178283691406,15.5,3.35,1,5.10
1,2015011300,-74.006362915039063,40.732898712158203,7,0,1,1.70
1,2015011300,-73.967811584472656,40.800609588623047,3.5,0,1,.20
1,2015011300,-73.988418579101563,40.734542846679688,7,1.65,1,1.30
2,2015011300,-73.975471496582031,40.686332702636719,10.5,2.2,5,2.80
2,2015011300,-73.981407165527344,40.758796691894531,7,1.5,1,1.64
2,2015011300,-74.000862121582031,40.737079620361328,10,2.1,1,2.73
2,2015011300,-73.993881225585937,40.741291046142578,25.5,6.5,2,8.05
2,2015011300,-73.992462158203125,40.743396759033203,7,1.5,6,1.51
1,2015011300,-73.980148315429687,40.783832550048828,11,0,1,2.70
2,2015011300,-73.960235595703125,40.775371551513672,23.5,4,1,8.10
1,2015011300,-73.946479797363281,40.695701599121094,7.5,0,1,1.30
2,2015011300,-73.989265441894531,40.743503570556641,21.5,0,1,5.95
1,2015011300,-73.979019165039063,40.761604309082031,15.5,4.2,1,4.60
1,2015011300,-73.980476379394531,40.73846435546875,9.5,1.5,3,2.40
1,2015011300,-73.992668151855469,40.745067596435547,13.5,1.75,3,3.90
2,2015011300,-73.973312377929688,40.759017944335938,5.5,1.2,1,.99
2,2015011300,-74.004066467285156,40.732208251953125,9,1.9,5,2.45
1,2015011300,-74.002662658691406,40.733970642089844,18.5,2.2,1,5.00
1,2015011300,-73.987098693847656,40.760795593261719,6.5,0,2,1.00
1,2015011300,-73.985153198242188,40.735897064208984,8.5,1.96,1,2.20
2,2015011300,-73.969955444335937,40.756660461425781,6.5,1,1,1.48
2,2015011300,-73.782501220703125,40.644599914550781,30.5,0,1,10.52
2,2015011300,-73.782188415527344,40.644683837890625,52,11.47,2,18.82
2,2015011300,-73.949028015136719,40.781612396240234,26,7.95,1,9.14
2,2015011300,-73.977134704589844,40.783550262451172,7,0.75,1,1.54
2,2015011300,-74.005645751953125,40.726451873779297,17,0,2,4.90
2,2015011300,-73.993782043457031,40.741481781005859,8.5,0,1,2.05
