VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015013100,-73.948486328125,40.7823486328125,16,2,1,4.90
2,2015013100,-73.977455139160156,40.742565155029297,19.5,4.16,5,5.58
2,2015013100,-73.955978393554688,40.776126861572266,8.5,1.96,4,1.90
2,2015013100,-73.989852905273438,40.729755401611328,15.5,1.68,5,2.45
2,2015013100,-73.976943969726563,40.752193450927734,14.5,4.74,1,3.98
2,2015013100,-73.972587585449219,40.760265350341797,11,1,1,2.52
1,2015013100,-73.996528625488281,40.753078460693359,20.5,4.35,2,5.90
1,2015013100,-73.994926452636719,40.721508026123047,4.5,0.5,1,.60
2,2015013100,-73.967674255371094,40.762866973876953,5,0,4,.84
1,2015013100,-73.990043640136719,40.762180328369141,9,0,1,1.90
2,2015013100,-74.007820129394531,40.740550994873047,15.5,2,2,4.15
2,2015013100,-73.984146118164063,40.760360717773438,4.5,1.45,1,.61
2,2015013100,-73.983558654785156,40.765380859375,8.5,1.96,5,1.53
2,2015013100,-73.978218078613281,40.778350830078125,17.5,3,5,4.71
2,2015013100,-73.940093994140625,40.709083557128906,6,0,1,1.09
1,2015013100,-73.992805480957031,40.735736846923828,17,1.5,1,4.50
2,2015013100,-73.982215881347656,40.768211364746094,5.5,1.36,1,.91
1,2015013100,-73.981880187988281,40.728328704833984,6.5,1.55,1,.80
2,2015013100,-73.981430053710938,40.768955230712891,11,2.46,1,2.58
1,2015013100,-74.007736206054687,40.724765777587891,17.5,4.7,1,4.60
1,2015013100,-73.985122680664062,40.742221832275391,9,2.05,3,1.60
1,2015013100,-73.989234924316406,40.760307312011719,8,1,1,1.60
1,2015013100,-73.949623107910156,40.802219390869141,16,2,1,4.10
1,2015013100,-73.972305297851563,40.7960205078125,22,4.65,2,6.00
2,2015013100,-73.930511474609375,40.704036712646484,13,3.58,1,3.46
1,2015013100,-74.006584167480469,40.744304656982422,11,2.45,1,2.20
2,2015013100,0,0,6,0,3,1.23
1,2015013100,-73.995193481445313,40.719886779785156,5.5,1.35,1,.60
2,2015013100,-73.983551025390625,40.756015777587891,13,0,2,3.29
2,2015013100,-74.007232666015625,40.732952117919922,8.5,0,5,1.84
2,2015013100,-73.972938537597656,40.785419464111328,8.5,1.96,3,2.27
2,2015013100,-73.973251342773438,40.752601623535156,11.5,0,5,2.72
1,2015013100,-73.987838745117188,40.721138000488281,10,1,1,2.00
2,2015013100,-73.991302490234375,40.750213623046875,17,0,6,2.64
2,2015013100,-73.952705383300781,40.776458740234375,15,3,1,3.99
1,2015013100,-73.983993530273437,40.733676910400391,3.5,0,1,.20
1,2015013100,-73.98736572265625,40.720359802246094,12.5,4.1,1,2.50
2,2015013100,-73.989158630371094,40.734195709228516,31,6.46,4,6.59
1,2015013100,-74.001701354980469,40.730571746826172,20.5,0,1,4.90
2,2015013100,-73.980255126953125,40.676666259765625,6.5,1.4,1,1.50
1,2015013100,-73.977874755859375,40.742160797119141,13,3,1,2.30
2,2015013100,-73.965599060058594,40.759147644042969,3.5,0.96,1,.30
2,2015013100,-73.9893798828125,40.726150512695312,5.5,1.2,1,.80
1,2015013100,-73.983062744140625,40.734893798828125,6.5,0,2,1.20
1,2015013100,-73.978614807128906,40.777458190917969,8,1,1,1.70
2,2015013100,-73.989471435546875,40.743793487548828,33,0,1,11.07
1,2015013100,-73.941864013671875,40.848300933837891,18.5,0,1,6.00
1,2015013100,-74.0013427734375,40.731136322021484,5.5,0,1,.80
1,2015013100,-73.992698669433594,40.748851776123047,15,0,3,2.60
1,2015013100,-73.999687194824219,40.71795654296875,0,0,1,.10
1,2015013100,-73.977806091308594,40.77886962890625,9,2.06,1,2.40
2,2015013100,-73.976295471191406,40.759891510009766,10,0,2,2.36
1,2015013100,-73.992134094238281,40.742519378662109,9.5,0,2,2.20
2,2015013100,-73.976028442382813,40.744621276855469,7,0,1,1.02
2,2015013100,-73.993476867675781,40.747261047363281,4,0.77,2,.44
1,2015013100,-73.978530883789063,40.741127014160156,8.5,1.96,4,1.30
2,2015013100,-73.984298706054688,40.744243621826172,15,3.26,6,2.31
2,2015013100,-73.990653991699219,40.734912872314453,13,4.29,2,2.83
2,2015013100,-73.956825256347656,40.770980834960938,5,0.5,1,.81
2,2015013100,-73.991477966308594,40.685245513916016,14.5,0,3,3.63
2,2015013100,-73.984260559082031,40.725059509277344,23.5,2,5,6.11
1,2015013100,-73.999687194824219,40.726749420166016,10,2.26,1,.80
1,2015013100,0,0,11,2.45,1,.80
2,2015013100,-73.985183715820313,40.750480651855469,20.5,2,2,5.74
1,2015013100,-73.978050231933594,40.760211944580078,9.5,2,1,1.90
1,2015013100,-73.960334777832031,40.773799896240234,5.5,0,1,.90
1,2015013100,-73.958084106445313,40.708473205566406,4.5,0,1,.30
1,2015013100,-73.981666564941406,40.740520477294922,5,1,1,.70
1,2015013100,-73.974777221679688,40.680133819580078,11.5,0,1,2.60
2,2015013100,-73.960319519042969,40.71942138671875,4.5,0,1,.64
2,2015013100,-73.997222900390625,40.741943359375,7.5,1.76,4,1.62
1,2015013100,-73.991912841796875,40.770626068115234,10,2.25,1,1.90
2,2015013100,-73.958740234375,40.709850311279297,4.5,0,1,.45
2,2015013100,-73.997215270996094,40.721981048583984,9,2.06,1,2.13
1,2015013100,-73.972625732421875,40.785896301269531,15,3,3,.00
2,2015013100,-73.986915588378906,40.72943115234375,7,1.5,1,1.03
2,2015013100,-73.9852294921875,40.747718811035156,19,4.06,1,2.26
2,2015013100,-73.977684020996094,40.745754241943359,18,1,3,3.37
1,2015013100,-73.995025634765625,40.750030517578125,16,5,1,4.60
2,2015013100,-73.962074279785156,40.715808868408203,17,4.58,5,4.06
2,2015013100,-73.988136291503906,40.759159088134766,10,1.5,1,2.21
2,2015013100,0,0,7,1.66,1,1.34
1,2015013100,-73.980377197265625,40.748432159423828,7,1.65,2,1.20
1,2015013100,-73.983650207519531,40.730018615722656,12.5,0,2,3.30
2,2015013100,-73.993995666503906,40.724433898925781,11,2,1,.68
1,2015013100,-73.99224853515625,40.743736267089844,3.5,0,1,.40
2,2015013100,-73.98077392578125,40.763545989990234,28,0,3,7.80
2,2015013100,-73.983444213867188,40.764469146728516,8.5,1,1,1.66
2,2015013100,-73.957908630371094,40.715595245361328,13,0,5,2.79
2,2015013100,-73.976837158203125,40.743640899658203,4,2,1,.51
1,2015013100,-73.982032775878906,40.775344848632813,10.5,2.35,2,2.30
2,2015013100,-73.934089660644531,40.802169799804688,11.5,0,1,3.33
2,2015013100,-74.009819030761719,40.722389221191406,8.5,1,2,1.59
2,2015013100,-73.999702453613281,40.719139099121094,-2.5,0,5,.01
1,2015013100,-73.981796264648437,40.765651702880859,6,0,1,.90
1,2015013100,-74.004623413085938,40.741897583007813,25.5,5.35,1,8.30
1,2015013100,-73.965858459472656,40.763042449951172,37.5,0,1,12.90
1,2015013100,-73.977210998535156,40.787429809570313,11,4,1,2.80
1,2015013100,-73.988670349121094,40.757057189941406,6.5,1,2,1.00
1,2015013100,-73.99688720703125,40.715057373046875,4.5,0,1,.60
2,2015013100,-73.987861633300781,40.764701843261719,28.5,5.96,5,6.51
2,2015013100,-73.99786376953125,40.713840484619141,5,1.26,2,.87
2,2015013100,-73.982200622558594,40.7684326171875,9,1.5,6,2.14
1,2015013100,-73.988929748535156,40.747951507568359,12.5,2.75,1,3.50
1,2015013100,-74.004386901855469,40.742282867431641,11.5,3.2,1,3.50
2,2015013100,-73.97137451171875,40.751152038574219,17,0,3,5.06
2,2015013100,-73.998847961425781,40.74468994140625,4.5,1,2,.54
2,2015013100,-74.001380920410156,40.717411041259766,11,0,1,2.27
1,2015013100,-73.976531982421875,40.739467620849609,24,0,2,7.50
2,2015013100,-73.9923095703125,40.725299835205078,14.5,3.16,5,2.60
1,2015013100,-73.973884582519531,40.757236480712891,8,1.5,1,1.50
1,2015013100,-73.990371704101563,40.733993530273438,7.5,4,2,1.50
1,2015013100,-73.991920471191406,40.726425170898437,15,4.05,1,1.60
1,2015013100,-73.968269348144531,40.7552490234375,10,2.25,1,2.10
2,2015013100,-73.958526611328125,40.760406494140625,26,6.82,4,8.77
1,2015013100,-74.006645202636719,40.70941162109375,5,0,1,.40
2,2015013100,-73.987586975097656,40.735996246337891,15,4.08,1,4.13
2,2015013100,-73.998359680175781,40.733104705810547,12.5,1,6,3.29
2,2015013100,-74.008689880371094,40.713901519775391,17.5,3.76,1,4.26
2,2015013100,-73.972908020019531,40.756271362304688,6,0,1,1.24
1,2015013100,-73.97747802734375,40.746501922607422,4,1.05,1,.40
2,2015013100,-74.010177612304688,40.720157623291016,17,0,1,4.39
1,2015013100,-74.000434875488281,40.72869873046875,17.5,3.75,1,4.50
1,2015013100,-73.991950988769531,40.725906372070312,22,5.8,1,6.40
2,2015013100,-73.986213684082031,40.746280670166016,29,6.06,5,6.67
1,2015013100,-73.997779846191406,40.721630096435547,2.5,0,1,.00
2,2015013100,-73.990188598632812,40.756977081298828,23.5,1,1,7.30
2,2015013100,-73.979949951171875,40.730209350585938,13.5,2.96,1,3.99
2,2015013100,-73.989662170410156,40.734474182128906,7,1.66,2,1.26
2,2015013100,-73.934257507324219,40.801826477050781,26,5,2,8.08
2,2015013100,-73.954864501953125,40.805000305175781,9,0,6,1.94
1,2015013100,-73.977409362792969,40.78466796875,10,2.25,2,2.10
1,2015013100,-73.961006164550781,40.760932922363281,16.5,0,1,4.00
2,2015013100,-73.987541198730469,40.725379943847656,4.5,1,3,.45
1,2015013100,-73.948074340820313,40.782928466796875,16,3.45,1,5.00
1,2015013100,-73.992744445800781,40.763412475585938,32.5,4,1,6.30
1,2015013100,-73.979469299316406,40.734916687011719,9,1,2,1.20
2,2015013100,-73.979049682617188,40.781730651855469,5,0,5,1.01
2,2015013100,-73.995681762695313,40.724723815917969,21,4.46,1,5.45
2,2015013100,-73.997589111328125,40.721832275390625,12.5,1.5,6,2.14
2,2015013100,-73.980613708496094,40.742240905761719,5.5,1.36,5,.96
2,2015013100,-74.006515502929688,40.744438171386719,10,2.1,3,2.25
2,2015013100,-73.988113403320313,40.734951019287109,17.5,3.76,5,5.06
1,2015013100,-73.863510131835937,40.770042419433594,30.5,0,1,10.00
2,2015013100,-73.995620727539062,40.748191833496094,6,1.46,5,1.21
2,2015013100,-73.997001647949219,40.747310638427734,11,2.46,1,2.48
2,2015013100,-73.982704162597656,40.761775970458984,11,0,1,2.58
2,2015013100,-74.000640869140625,40.727428436279297,7,1,1,1.52
2,2015013100,-73.977218627929688,40.784801483154297,16,3.46,1,4.69
2,2015013100,-74.002418518066406,40.739742279052734,8,0,1,2.08
1,2015013100,-73.98126220703125,40.778667449951172,13,0,2,3.30
2,2015013100,-73.987350463867188,40.720100402832031,27.5,8.64,1,8.47
1,2015013100,-73.982185363769531,40.770484924316406,9,2.55,1,2.20
1,2015013100,-73.998970031738281,40.722908020019531,5.5,1.35,1,.90
1,2015013100,-73.977432250976563,40.758533477783203,4.5,0,3,.60
1,2015013100,-73.987335205078125,40.733089447021484,16.5,3.55,1,4.80
2,2015013100,-73.989547729492188,40.729953765869141,29,0,5,9.25
2,2015013100,-73.92218017578125,40.743751525878906,10,1,1,2.37
1,2015013100,-73.989982604980469,40.725692749023438,9,0,1,1.40
2,2015013100,-73.972999572753906,40.749290466308594,4.5,1,1,.88
1,2015013100,-73.963516235351563,40.776092529296875,26.5,0,1,8.40
2,2015013100,-73.980216979980469,40.742691040039062,6.5,2.34,1,1.19
1,2015013100,-73.953765869140625,40.778781890869141,8.5,0,1,1.80
1,2015013100,-73.985931396484375,40.757381439208984,5.5,0,4,.90
2,2015013100,-73.958793640136719,40.708736419677734,13,3.58,1,3.87
1,2015013100,-73.984725952148437,40.749576568603516,10,1.5,1,2.10
1,2015013100,-73.970611572265625,40.764991760253906,3,0,1,.30
1,2015013100,-73.962005615234375,40.76776123046875,9,0,1,2.00
2,2015013100,-73.986328125,40.762470245361328,11,2.3,1,2.17
1,2015013100,-73.977767944335937,40.78704833984375,6,1,1,1.00
2,2015013100,-73.859573364257813,40.712230682373047,10.5,2.36,1,2.32
2,2015013100,-74.005203247070313,40.72882080078125,7,1.66,2,1.16
1,2015013100,-73.979171752929688,40.744285583496094,5.5,1,1,1.00
2,2015013100,-74.004638671875,40.752193450927734,4,1.59,1,.42
1,2015013100,-73.9835205078125,40.749790191650391,6.5,2,1,1.00
2,2015013100,-73.971763610839844,40.755821228027344,6,1.62,2,1.15
2,2015013100,-73.990089416503906,40.714374542236328,8.5,2.25,1,1.31
2,2015013100,-73.990806579589844,40.750900268554687,22,4.66,3,3.52
1,2015013100,-74.010902404785156,40.708526611328125,5.5,2,2,1.00
1,2015013100,-74.002883911132813,40.733985900878906,5.5,1.2,1,.80
1,2015013100,-73.985054016113281,40.747867584228516,6.5,1.55,1,.60
1,2015013100,-74.0009765625,40.72027587890625,19.5,2,1,5.10
2,2015013100,-73.977783203125,40.729637145996094,8,1,1,1.55
1,2015013100,-73.982597351074219,40.764072418212891,21,0,2,6.60
1,2015013100,-73.964614868164062,40.760677337646484,13,0,2,3.50
2,2015013100,-73.987548828125,40.765567779541016,26.5,5.56,1,6.23
1,2015013100,-73.986404418945313,40.722042083740234,23.5,4.95,1,6.30
1,2015013100,-74.004524230957031,40.730617523193359,10.5,2.35,1,2.80
1,2015013100,-73.989730834960938,40.725963592529297,5.5,1,2,.60
2,2015013100,-73.974021911621094,40.763008117675781,8.5,1.8,1,1.85
1,2015013100,-74.000389099121094,40.728767395019531,34.5,5,1,6.20
2,2015013100,-73.973030090332031,40.748600006103516,12,2.66,1,2.44
1,2015013100,-73.9998779296875,40.733333587646484,7.5,0,1,1.60
1,2015013100,-73.99176025390625,40.726222991943359,10,0,1,2.20
2,2015013100,-73.991119384765625,40.729969024658203,26.5,5.56,1,8.42
2,2015013100,-73.988800048828125,40.731033325195313,11.5,2.56,2,1.36
1,2015013100,-73.996719360351563,40.737667083740234,25.5,5.35,1,.90
1,2015013100,-73.971305847167969,40.757968902587891,4.5,0,4,.50
1,2015013100,0,0,37,0,1,11.10
2,2015013100,-73.985710144042969,40.761268615722656,5,0,1,.76
2,2015013100,-73.987998962402344,40.764842987060547,12,2.66,1,2.63
2,2015013100,-73.9852294921875,40.739711761474609,7,2.49,5,1.47
1,2015013100,-74.006072998046875,40.735301971435547,26.5,0,1,4.50
2,2015013100,-74.004783630371094,40.720069885253906,9,3.09,1,1.92
2,2015013100,-73.972000122070313,40.762233734130859,7.5,1.76,1,1.64
1,2015013100,-73.991340637207031,40.750354766845703,5.5,1.7,1,1.00
2,2015013100,-73.790206909179688,40.646820068359375,52,15.84,1,19.09
1,2015013100,-73.996543884277344,40.737262725830078,6.5,1.55,1,1.10
1,2015013100,-73.985023498535156,40.742080688476562,13.5,2.96,1,3.10
1,2015013100,-73.985679626464844,40.726840972900391,10,1,1,2.30
2,2015013100,-73.98931884765625,40.757785797119141,9,0,2,2.01
2,2015013100,-74.002967834472656,40.727020263671875,15.5,0,1,4.05
2,2015013100,-74.003242492675781,40.720298767089844,14,2,1,2.71
1,2015013100,-73.977188110351562,40.78961181640625,12,3.3,3,2.70
1,2015013100,-73.980583190917969,40.774829864501953,6.5,0,2,1.50
2,2015013100,-74.000198364257813,40.737960815429688,5,1.26,3,.60
2,2015013100,-73.973609924316406,40.763908386230469,8,1.7,5,2.17
2,2015013100,-74.000495910644531,40.730594635009766,6.5,1.95,5,1.02
2,2015013100,-73.977622985839844,40.689861297607422,5,0,1,.73
1,2015013100,-73.994491577148438,40.690109252929688,26.5,5.55,1,8.90
2,2015013100,-73.993186950683594,40.736305236816406,10,0,5,2.37
2,2015013100,-74.00653076171875,40.731922149658203,4,0,1,.47
1,2015013100,-73.946243286132813,40.757556915283203,14,0,1,3.30
1,2015013100,-73.981422424316406,40.780403137207031,9.5,2.15,2,1.70
1,2015013100,-73.96575927734375,40.758655548095703,7.5,0,3,1.40
2,2015013100,-73.959762573242188,40.692508697509766,5.5,0,2,.95
1,2015013100,-73.988479614257813,40.722999572753906,24.5,4.2,2,6.90
2,2015013100,-73.977371215820313,40.764270782470703,15,2,1,4.23
1,2015013100,-74.003288269042969,40.725318908691406,6,1,1,.80
2,2015013100,-74.003868103027344,40.733512878417969,27,0,2,7.89
2,2015013100,-73.9879150390625,40.737720489501953,13,1.5,5,3.70
1,2015013100,0,0,10,1.7,1,2.70
2,2015013100,-73.983650207519531,40.761970520019531,6.5,0,1,.45
1,2015013100,-73.987228393554688,40.733119964599609,14,3,1,4.10
1,2015013100,-74.004653930664062,40.741817474365234,11,2.45,2,2.40
1,2015013100,-74.002578735351563,40.733879089355469,9,2.05,1,2.40
2,2015013100,-73.997177124023438,40.7205810546875,18.5,1.5,1,4.38
2,2015013100,-73.978050231933594,40.778541564941406,11,3.08,1,2.86
2,2015013100,-74.005088806152344,40.719535827636719,12.5,1,3,1.55
2,2015013100,-73.949630737304687,40.780929565429687,11,0,3,2.92
1,2015013100,-73.996345520019531,40.743564605712891,7,1.65,1,1.50
1,2015013100,-73.989593505859375,40.730037689208984,9,0,3,2.00
1,2015013100,-73.980697631835938,40.760433197021484,7.5,0,1,1.20
1,2015013100,-74.005668640136719,40.740272521972656,22,5.82,1,5.90
1,2015013100,-73.998809814453125,40.739803314208984,6.5,1.45,1,1.40
1,2015013100,-73.992088317871094,40.749977111816406,8.5,0,1,1.60
1,2015013100,-73.999107360839844,40.739311218261719,26,5.45,3,5.70
2,2015013100,-74.000022888183594,40.730419158935547,17.5,3.76,1,4.50
1,2015013100,-73.989273071289063,40.73406982421875,8,1.85,1,1.40
1,2015013100,-73.977798461914063,40.745601654052734,6,1.46,2,.90
1,2015013100,-73.982879638671875,40.730926513671875,5,1.25,2,.90
2,2015013100,-74.0155029296875,40.715778350830078,6.5,1.95,1,.81
1,2015013100,-73.998939514160156,40.745685577392578,12,2,1,3.50
2,2015013100,-73.987968444824219,40.667179107666016,4.5,0,2,.71
1,2015013100,-73.987106323242187,40.745254516601563,5.5,0,1,.60
1,2015013100,0,0,21.5,0,1,6.00
1,2015013100,-73.985130310058594,40.76898193359375,13,2,2,3.70
1,2015013100,-73.967514038085938,40.756431579589844,13.5,2.95,1,3.60
2,2015013100,-73.984100341796875,40.729270935058594,10,0,6,1.57
1,2015013100,-73.870262145996094,40.7738037109375,25,6.32,2,8.80
1,2015013100,-73.997169494628906,40.722362518310547,20.5,2,1,5.60
2,2015013100,-73.961738586425781,40.662151336669922,14,3.06,2,4.28
2,2015013100,-73.982864379882813,40.735309600830078,21.5,0,1,3.93
1,2015013100,-74.003753662109375,40.74200439453125,29,6.06,1,5.20
1,2015013100,-74.006759643554687,40.731014251708984,15,0,1,4.30
1,2015013100,0,0,25.5,0,1,7.90
1,2015013100,-73.97406005859375,40.763275146484375,4.5,1.45,2,.50
2,2015013100,-73.987220764160156,40.733100891113281,13,2.86,2,3.99
1,2015013100,-73.871063232421875,40.77392578125,27.5,5,1,9.20
1,2015013100,-73.992256164550781,40.715175628662109,14.5,3.16,1,3.00
2,2015013100,-73.98919677734375,40.743587493896484,12.5,3.25,1,3.43
