VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015011200,-73.790008544921875,40.646785736083984,52,8.2,1,21.58
2,2015011200,-73.960533142089844,40.797260284423828,4.5,1,4,.61
1,2015011200,-73.980941772460938,40.764743804931641,6,1.45,1,.90
1,2015011200,-73.984245300292969,40.761276245117188,10.5,3,1,2.80
1,2015011200,-73.981254577636719,40.752864837646484,9,4.7,1,2.30
1,2015011200,-74.007614135742187,40.726821899414063,5.5,1.36,1,1.10
2,2015011200,-73.984565734863281,40.759124755859375,6,1.62,1,.79
2,2015011200,-73.988975524902344,40.769321441650391,12.5,2.6,1,3.56
1,2015011200,-73.990142822265625,40.737876892089844,4.5,0,2,.80
2,2015011200,-73.999076843261719,40.684890747070313,7,1.88,1,1.30
2,2015011200,-73.992927551269531,40.724407196044922,3.5,0,6,.49
2,2015011200,-73.999229431152344,40.728191375732422,8.5,1.8,1,2.13
1,2015011200,-74.004081726074219,40.741840362548828,19.5,4.16,3,5.60
1,2015011200,-73.988067626953125,40.764835357666016,10,1,1,2.30
1,2015011200,-73.872932434082031,40.774188995361328,26,5.46,1,9.20
2,2015011200,-73.971473693847656,40.781814575195313,6.5,0,6,1.13
2,2015011200,-74.004150390625,40.734840393066406,7,2.25,3,1.46
2,2015011200,-74.004661560058594,40.742122650146484,6,1.3,1,1.16
1,2015011200,-73.96649169921875,40.753719329833984,5,9,1,.60
2,2015011200,-74.004844665527344,40.741645812988281,8,0,1,1.62
2,2015011200,-73.956954956054688,40.770641326904297,13,0,1,3.98
2,2015011200,-73.983543395996094,40.762153625488281,9.5,0,1,1.54
1,2015011200,-73.949462890625,40.777088165283203,11,5,1,3.20
1,2015011200,0,0,9,0,3,2.30
1,2015011200,-73.990913391113281,40.733997344970703,7,1.5,1,1.80
1,2015011200,-74.006187438964844,40.739704132080078,16.5,4.45,1,4.40
2,2015011200,-73.995353698730469,40.765426635742188,29,0,1,9.93
2,2015011200,-73.954483032226563,40.778030395507812,3.5,0,1,.49
2,2015011200,-73.936004638671875,40.749916076660156,19,0,3,6.02
1,2015011200,-73.980552673339844,40.759994506835937,12,2.66,1,3.10
1,2015011200,-74.007408142089844,40.741062164306641,12.5,3.45,3,2.50
2,2015011200,-73.986587524414063,40.721931457519531,8.5,2.7,1,2.28
1,2015011200,-73.988166809082031,40.743988037109375,10,2.25,1,2.50
2,2015011200,-73.988914489746094,40.745395660400391,6.5,1.4,1,1.15
1,2015011200,-73.9534912109375,40.775547027587891,4.5,0,1,.50
2,2015011200,-74.007835388183594,40.707801818847656,23,4.7,1,7.96
2,2015011200,-73.861839294433594,40.732868194580078,17,4.38,6,5.55
2,2015011200,-73.984245300292969,40.742500305175781,16.5,0,1,5.27
1,2015011200,-73.973983764648438,40.760364532470703,4,0,1,.40
1,2015011200,-73.985084533691406,40.768653869628906,21,0,1,6.50
1,2015011200,-73.982383728027344,40.723457336425781,5,0,1,.80
1,2015011200,-73.870689392089844,40.773677825927734,31,11.25,1,10.90
1,2015011200,-73.988113403320313,40.759899139404297,9,1.5,1,2.00
1,2015011200,-73.982673645019531,40.777439117431641,24.5,0,1,7.80
2,2015011200,-73.994216918945313,40.758949279785156,10.5,0,1,2.41
2,2015011200,-73.994216918945313,40.751365661621094,7,0,1,1.49
2,2015011200,-74.001678466796875,40.730537414550781,18.5,0,5,5.96
2,2015011200,-73.983451843261719,40.739036560058594,5.5,1.5,1,.86
2,2015011200,-73.957611083984375,40.717948913574219,6,1.3,2,.89
2,2015011200,-73.9871826171875,40.718410491943359,2.5,0,2,.05
1,2015011200,-74.001609802246094,40.715831756591797,8.5,1.95,1,2.30
2,2015011200,-73.873031616210938,40.774158477783203,28,5.7,1,9.83
1,2015011200,-73.990669250488281,40.724464416503906,14,4.55,1,4.10
1,2015011200,-73.873138427734375,40.773990631103516,25,0,1,8.80
2,2015011200,-73.991020202636719,40.7164306640625,7.5,3,1,1.28
1,2015011200,-74.004051208496094,40.741989135742188,9.5,0,1,2.20
2,2015011200,-73.98504638671875,40.728168487548828,10,1,6,2.18
2,2015011200,-74.015228271484375,40.709388732910156,27,5.5,1,9.19
2,2015011200,-73.986419677734375,40.725959777832031,10,2.1,1,2.24
1,2015011200,0,0,6.5,0,1,.00
1,2015011200,-73.990501403808594,40.75604248046875,6,1.45,1,.70
2,2015011200,-73.983314514160156,40.726688385009766,4.5,0,1,.59
2,2015011200,-73.978401184082031,40.685211181640625,10,0,1,2.17
1,2015011200,-73.980239868164062,40.720687866210938,36,0,1,11.00
2,2015011200,-73.995506286621094,40.716361999511719,12,3.12,3,3.19
2,2015011200,-73.970085144042969,40.756866455078125,21,4.3,1,6.11
1,2015011200,-74.001823425292969,40.745998382568359,7,0,1,1.40
1,2015011200,-73.9998779296875,40.728519439697266,15,0,2,4.20
2,2015011200,-73.873069763183594,40.774150848388672,24.5,6.07,5,8.40
2,2015011200,-73.982391357421875,40.771045684814453,6,0,1,1.30
2,2015011200,-73.776779174804688,40.645458221435547,52,6,5,23.30
1,2015011200,-73.77679443359375,40.645671844482422,52,7,1,19.00
2,2015011200,0,0,5,0,6,.55
1,2015011200,-73.915725708007813,40.764293670654297,12.5,0,1,3.50
1,2015011200,-73.996292114257813,40.72393798828125,9,2.05,1,1.80
2,2015011200,-73.989128112792969,40.720165252685547,7.5,1.6,1,1.83
2,2015011200,-73.869300842285156,40.649906158447266,57,0,1,21.04
2,2015011200,-73.943115234375,40.722896575927734,15,0,2,4.26
1,2015011200,-73.971710205078125,40.762882232666016,11.5,2,1,3.00
2,2015011200,-74.005805969238281,40.750766754150391,18.5,3.8,2,5.45
2,2015011200,-73.987091064453125,40.761089324951172,6.5,0,1,1.06
2,2015011200,-73.981201171875,40.764858245849609,5.5,0,1,1.03
1,2015011200,-73.787811279296875,40.644977569580078,52,5,1,18.30
1,2015011200,-73.987098693847656,40.729473114013672,3.5,1.08,1,.50
1,2015011200,-73.977447509765625,40.749465942382812,3,1.25,2,.30
1,2015011200,-73.970710754394531,40.793510437011719,7,0,1,1.50
2,2015011200,-73.946731567382813,40.776432037353516,13,2.7,1,3.91
2,2015011200,-73.996726989746094,40.742568969726563,6,0,1,1.39
1,2015011200,-73.870834350585938,40.773700714111328,21.5,7,2,7.50
1,2015011200,-73.98211669921875,40.768360137939453,6,1.45,2,1.40
2,2015011200,-73.967788696289063,40.762928009033203,5.5,1.2,1,.99
1,2015011200,-73.985626220703125,40.746383666992188,16,3.46,2,4.50
1,2015011200,-73.961639404296875,40.652675628662109,3,0,1,.10
2,2015011200,-73.790153503417969,40.646701812744141,25,0,1,8.41
1,2015011200,-73.972938537597656,40.785266876220703,8.5,1.95,1,1.50
1,2015011200,-73.873184204101563,40.773944854736328,32.5,2.5,1,11.00
2,2015011200,0,0,5,1.1,1,1.04
2,2015011200,-73.98785400390625,40.719200134277344,16.5,3.4,1,4.30
2,2015011200,-73.969039916992188,40.758014678955078,7,1.5,1,1.90
1,2015011200,-74.004379272460937,40.742401123046875,7,1.65,2,1.20
2,2015011200,-73.788467407226562,40.647350311279297,52,5,1,18.16
1,2015011200,-74.000740051269531,40.742141723632813,8,0,1,1.60
2,2015011200,-73.991378784179688,40.750625610351563,7.5,1.5,1,1.58
2,2015011200,-73.791282653808594,40.645683288574219,10,0,5,3.09
1,2015011200,-73.984321594238281,40.720508575439453,12.5,2.75,1,3.60
2,2015011200,-73.999931335449219,40.733242034912109,9,0,3,2.41
2,2015011200,-73.987419128417969,40.724723815917969,28.5,5.8,4,10.10
1,2015011200,-73.985671997070313,40.763210296630859,6,0,2,1.10
1,2015011200,-73.944053649902344,40.82373046875,20,0,1,5.50
1,2015011200,-73.818550109863281,40.706939697265625,52,0,1,12.60
2,2015011200,-73.99334716796875,40.727481842041016,8.5,0,6,1.97
1,2015011200,-73.874465942382813,40.773960113525391,37,9.57,1,13.40
1,2015011200,-73.9832763671875,40.73028564453125,6,1.45,1,1.30
1,2015011200,-74.004173278808594,40.707542419433594,15.5,4.2,1,5.10
2,2015011200,-73.874900817871094,40.774051666259766,31.5,7.47,6,11.04
2,2015011200,-73.993606567382812,40.747123718261719,10,2.1,5,2.56
1,2015011200,-73.986656188964844,40.751247406005859,4.5,0,2,.60
2,2015011200,-73.989791870117187,40.733600616455078,6.5,1.75,2,1.08
2,2015011200,-73.993499755859375,40.752059936523438,8.5,1.8,1,1.87
1,2015011200,-73.960639953613281,40.766044616699219,20.5,0,1,6.70
2,2015011200,-74.013465881347656,40.703315734863281,13,3.38,1,3.60
2,2015011200,-73.985542297363281,40.763298034667969,4.5,0,4,.65
1,2015011200,-74.00994873046875,40.720748901367188,11,2,1,2.90
1,2015011200,-73.992080688476562,40.724819183349609,6,1,1,1.10
1,2015011200,-74.00665283203125,40.744129180908203,7.5,0,1,1.60
1,2015011200,-73.937187194824219,40.804267883300781,16.5,0,1,5.20
2,2015011200,-73.9820556640625,40.743877410888672,7.5,0,1,1.81
1,2015011200,-73.782981872558594,40.644214630126953,20.5,0,2,7.00
2,2015011200,-73.983451843261719,40.755409240722656,6.5,1.4,1,1.17
2,2015011200,-74.064369201660156,40.721706390380859,11.55,0,1,.00
1,2015011200,-73.99005126953125,40.757331848144531,20.5,2,1,6.90
2,2015011200,-73.989761352539063,40.729598999023438,9.5,2,2,2.00
1,2015011200,-74.009246826171875,40.726085662841797,22.5,5.95,1,7.30
1,2015011200,0,0,13,2,1,3.50
1,2015011200,-73.988487243652344,40.753818511962891,6.5,2,1,1.20
1,2015011200,-74.001304626464844,40.731002807617187,22.5,0,1,6.90
2,2015011200,-73.781135559082031,40.647716522216797,52,10.4,1,18.94
1,2015011200,-73.786064147949219,40.647365570068359,52,11.62,1,17.70
1,2015011200,-73.928276062011719,40.728355407714844,2.5,0,1,.20
2,2015011200,-74.007347106933594,40.72674560546875,28,5.7,1,8.88
1,2015011200,-74.005966186523438,40.739986419677734,11.5,2,1,2.70
2,2015011200,-73.99835205078125,40.722686767578125,7,0.7,6,1.34
2,2015011200,-73.957977294921875,40.769691467285156,10.5,0,1,3.19
1,2015011200,-73.978309631347656,40.741569519042969,8.5,0,1,2.00
2,2015011200,-73.972038269042969,40.796890258789063,18,3.7,5,5.30
1,2015011200,-73.989791870117187,40.762451171875,24.5,5.16,1,7.80
2,2015011200,-73.983100891113281,40.762657165527344,8,0,3,1.48
2,2015011200,-73.788093566894531,40.641635894775391,52,5,5,17.33
1,2015011200,-73.989830017089844,40.729793548583984,13.5,1.2,1,3.50
2,2015011200,-73.994369506835938,40.761085510253906,22,3,3,6.79
1,2015011200,-73.989952087402344,40.731891632080078,10,0,1,2.50
2,2015011200,-73.987846374511719,40.737663269042969,24.5,5,1,7.20
2,2015011200,-73.988868713378906,40.745025634765625,9.5,0,1,2.11
2,2015011200,-73.870872497558594,40.773780822753906,22.5,4.6,1,7.53
1,2015011200,-73.951339721679688,40.77020263671875,7,1.65,1,1.60
1,2015011200,-73.872955322265625,40.774093627929688,26,6.52,1,9.10
1,2015011200,-74.002021789550781,40.750720977783203,7,1.65,1,1.80
1,2015011200,-73.990592956542969,40.718532562255859,23.5,0,2,7.10
2,2015011200,-73.870933532714844,40.773643493652344,29,6.97,1,10.33
2,2015011200,-73.951576232910156,40.7781982421875,12.5,0,1,3.35
1,2015011200,0,0,15.5,3.35,1,4.40
2,2015011200,-74.005538940429687,40.727310180664063,17,0,1,5.08
1,2015011200,-73.952720642089844,40.808063507080078,10,0,1,2.40
1,2015011200,-73.987777709960937,40.721229553222656,12,0,2,3.80
1,2015011200,-73.996528625488281,40.725238800048828,17,3.66,4,4.50
1,2015011200,-73.960769653320313,40.692295074462891,5.5,1.7,1,.60
1,2015011200,-73.994140625,40.751029968261719,17,3,1,4.10
1,2015011200,-73.781333923339844,40.645000457763672,52,10.55,1,18.80
1,2015011200,-73.952705383300781,40.77667236328125,11,3.69,1,2.90
1,2015011200,-73.912994384765625,40.782032012939453,0,0,2,.00
2,2015011200,-73.993408203125,40.749771118164063,17.5,4.5,2,4.99
1,2015011200,-74.005836486816406,40.740264892578125,16.5,0,1,4.70
1,2015011200,-74.002586364746094,40.728744506835938,6,0,1,1.40
2,2015011200,-73.874755859375,40.774066925048828,23.5,5.87,5,8.27
1,2015011200,-74.008270263671875,40.714359283447266,17.5,0,1,4.60
1,2015011200,-73.991874694824219,40.725757598876953,5.5,0,1,.90
2,2015011200,-73.967529296875,40.803142547607422,4.5,0,6,.68
1,2015011200,-73.953697204589844,40.771095275878906,5,0,1,.00
