VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015010200,-73.990974426269531,40.734180450439453,14.5,2,1,4.32
1,2015010200,-73.992286682128906,40.683952331542969,11.5,1.5,1,3.30
2,2015010200,-73.939292907714844,40.836723327636719,5.5,0,1,.91
1,2015010200,0,0,10,2.25,3,1.80
1,2015010200,-74.003219604492188,40.733184814453125,18,4,1,5.30
1,2015010200,-73.987335205078125,40.718399047851563,11.5,0,2,3.20
2,2015010200,-73.783683776855469,40.648769378662109,36.5,7.4,1,13.20
2,2015010200,-73.956642150878906,40.805038452148438,11,0,1,2.62
2,2015010200,-73.986732482910156,40.760036468505859,7.5,0,1,1.81
1,2015010200,-74.001953125,40.726284027099609,7.5,0,2,1.80
1,2015010200,-73.990379333496094,40.723262786865234,5,1.25,1,.60
2,2015010200,-73.781974792480469,40.644813537597656,52,6.7,1,18.20
1,2015010200,-73.987678527832031,40.732425689697266,6,1.8,1,1.00
2,2015010200,-73.776992797851563,40.645099639892578,21,4.3,5,6.64
2,2015010200,-73.988410949707031,40.731815338134766,3,0.7,5,.16
1,2015010200,-73.989166259765625,40.743072509765625,7.5,1.75,1,1.60
2,2015010200,-73.968597412109375,40.79156494140625,4,0,1,.62
1,2015010200,-74.000740051269531,40.732105255126953,3.5,0,1,.50
1,2015010200,-73.944694519042969,40.787464141845703,14,0,1,4.20
1,2015010200,-73.98931884765625,40.754798889160156,5.5,0,3,.80
1,2015010200,-74.007255554199219,40.742733001708984,8.5,0.5,2,2.20
1,2015010200,-73.971038818359375,40.762969970703125,12.2,2.7,3,3.20
2,2015010200,-73.977691650390625,40.783962249755859,11.5,0,2,3.49
2,2015010200,-73.985519409179688,40.73529052734375,12.5,2.6,2,3.54
1,2015010200,-73.989875793457031,40.739204406738281,5.5,0,2,1.00
1,2015010200,-73.998184204101563,40.717742919921875,12,2.65,1,3.20
1,2015010200,-74.000480651855469,40.730129241943359,8.5,1.75,2,2.20
1,2015010200,-73.988998413085938,40.730785369873047,5,0,1,.70
2,2015010200,-73.990875244140625,40.733863830566406,4.5,0,1,.67
1,2015010200,-73.997039794921875,40.750484466552734,5,1.25,1,.90
1,2015010200,-74.001296997070313,40.731231689453125,8,0,3,2.10
2,2015010200,-73.980018615722656,40.734935760498047,6.5,1.4,1,1.18
2,2015010200,-73.980537414550781,40.738513946533203,7.5,1.6,1,1.32
1,2015010200,-73.870819091796875,40.773704528808594,27.5,0,1,9.00
1,2015010200,-74.004524230957031,40.721446990966797,8.5,2.45,1,1.60
2,2015010200,-73.9599609375,40.773571014404297,13,0,1,4.05
1,2015010200,-73.985969543457031,40.717990875244141,20.5,5.45,4,6.20
1,2015010200,-73.97894287109375,40.765571594238281,5,0,1,.60
2,2015010200,-73.9857177734375,40.738639831542969,5.5,0,1,1.03
1,2015010200,-73.958473205566406,40.713104248046875,5.2,1,1,1.20
2,2015010200,-73.978179931640625,40.759529113769531,5.5,0,1,1.29
1,2015010200,-73.978813171386719,40.787677764892578,11.5,0,1,2.50
1,2015010200,-73.956680297851563,40.771415710449219,16,0,1,4.40
2,2015010200,-73.988212585449219,40.732089996337891,6,1.3,1,1.04
2,2015010200,-73.972877502441406,40.750087738037109,5,0,1,.91
2,2015010200,-73.986465454101563,40.732994079589844,11.5,2.4,1,2.55
1,2015010200,-73.968177795410156,40.755413055419922,8,0,2,1.70
1,2015010200,-73.973564147949219,40.747814178466797,5.7,1.5,1,1.20
2,2015010200,-74.004173278808594,40.742801666259766,15.5,3.2,3,4.59
2,2015010200,-73.790626525878906,40.646686553955078,52,11.47,1,21.00
2,2015010200,-73.988296508789063,40.721843719482422,10.5,2.2,2,2.63
2,2015010200,-73.961570739746094,40.796043395996094,24.5,0,1,7.73
2,2015010200,-73.994148254394531,40.759021759033203,13,0,2,3.47
2,2015010200,-73.98626708984375,40.722480773925781,18.5,0,3,6.08
1,2015010200,-73.988960266113281,40.721622467041016,4.5,1.15,2,.70
2,2015010200,-73.991508483886719,40.750030517578125,17,3.5,1,5.03
1,2015010200,-73.99310302734375,40.719593048095703,12.2,2.7,1,3.40
1,2015010200,-73.93096923828125,40.744350433349609,4.5,0,1,.70
2,2015010200,-73.976028442382813,40.764053344726562,5,1.38,2,.90
1,2015010200,-73.984909057617188,40.720417022705078,9,1.85,1,1.70
1,2015010200,-73.991592407226562,40.750198364257813,5.5,1.7,1,.90
2,2015010200,-73.990989685058594,40.733928680419922,22,0,1,7.48
2,2015010200,-73.971916198730469,40.762935638427734,6.5,1.4,1,1.36
1,2015010200,-73.971542358398438,40.754444122314453,7.5,1.5,1,2.10
2,2015010200,-73.989662170410156,40.729793548583984,9,1,1,1.92
1,2015010200,-73.974777221679688,40.750347137451172,10.7,2.4,1,3.30
2,2015010200,-73.997650146484375,40.736213684082031,11.5,0,1,3.48
2,2015010200,-73.986701965332031,40.725761413574219,8,0,1,2.18
2,2015010200,-73.984260559082031,40.743171691894531,4,1,5,.57
1,2015010200,-73.942062377929688,40.754199981689453,6,1,1,1.30
2,2015010200,-73.980659484863281,40.782924652099609,8.5,0,4,1.95
1,2015010200,-73.97247314453125,40.755077362060547,26.5,0,1,8.70
2,2015010200,-73.776832580566406,40.645050048828125,30.5,2,1,10.17
2,2015010200,-73.994094848632812,40.740856170654297,5.5,1.5,1,1.12
1,2015010200,-73.982254028320312,40.77520751953125,7,0,1,1.50
1,2015010200,-74.004562377929687,40.723667144775391,6.5,0,1,1.50
1,2015010200,-73.972160339355469,40.75396728515625,4,0,3,.40
1,2015010200,-73.990432739257813,40.761577606201172,6,0,1,1.00
1,2015010200,-73.985679626464844,40.741035461425781,8,0,1,1.60
2,2015010200,-73.991432189941406,40.744953155517578,17.5,2,1,4.85
1,2015010200,-73.981163024902344,40.759174346923828,12,0,1,3.50
1,2015010200,-73.933746337890625,40.802658081054688,14.5,0.16,1,4.40
2,2015010200,-73.989051818847656,40.75860595703125,19,2,3,5.32
2,2015010200,-73.982986450195313,40.7269287109375,8,1.7,3,1.59
2,2015010200,-73.98956298828125,40.730918884277344,2.5,0,3,.02
2,2015010200,-74.001243591308594,40.727458953857422,8,0,2,1.43
2,2015010200,-73.995658874511719,40.679111480712891,7.5,2,2,1.95
1,2015010200,-73.990348815917969,40.728977203369141,5.5,1,1,.90
2,2015010200,-73.972419738769531,40.677314758300781,10,0,1,2.23
2,2015010200,-73.978538513183594,40.77825927734375,3.5,0,6,.46
2,2015010200,-73.983474731445313,40.761196136474609,16.5,0,3,4.59
2,2015010200,-73.998817443847656,40.744697570800781,7.5,0,4,1.79
2,2015010200,-73.988739013671875,40.758468627929687,11.5,0,1,3.00
2,2015010200,-73.982826232910156,40.771675109863281,9.5,2.5,1,2.57
1,2015010200,-73.990013122558594,40.749832153320313,5.5,0,1,.80
1,2015010200,-73.981948852539063,40.768703460693359,15.2,1.5,2,4.20
1,2015010200,-73.987686157226562,40.721294403076172,11,3,1,2.90
2,2015010200,-73.874496459960937,40.774028778076172,28.5,8.58,1,9.77
1,2015010200,-74.000801086425781,40.730720520019531,20.7,4.4,2,6.30
2,2015010200,-74.000694274902344,40.736000061035156,18,3.7,1,5.13
2,2015010200,-73.986419677734375,40.760608673095703,16,0,6,3.99
2,2015010200,-73.988456726074219,40.718490600585938,12,3.75,5,3.37
2,2015010200,-73.983444213867188,40.747802734375,3.5,0,4,.37
2,2015010200,-73.9959716796875,40.732170104980469,14,0,3,3.90
1,2015010200,-73.989944458007813,40.713970184326172,8.5,0,1,1.70
1,2015010200,-73.96514892578125,40.714347839355469,4.5,0,1,.80
2,2015010200,-73.982063293457031,40.740234375,8,0,1,2.16
2,2015010200,-73.98797607421875,40.727935791015625,10,0,1,2.39
1,2015010200,-73.98809814453125,40.718669891357422,4,1.05,1,.60
1,2015010200,-73.982528686523437,40.677963256835938,20,0,1,5.70
1,2015010200,-73.989898681640625,40.729362487792969,5.5,0,1,.80
1,2015010200,-73.987403869628906,40.732467651367188,7,0,1,1.60
2,2015010200,-74.006217956542969,40.740451812744141,12.5,2.6,1,3.20
1,2015010200,-73.918548583984375,40.739265441894531,5,0,2,.90
2,2015010200,-73.985893249511719,40.735176086425781,5,1.1,1,.64
1,2015010200,-74.00189208984375,40.734512329101563,11,0,2,1.80
1,2015010200,-73.963592529296875,40.774425506591797,6,0,1,1.30
1,2015010200,-73.970283508300781,40.756450653076172,18.5,4.95,2,5.60
2,2015010200,-73.969856262207031,40.760398864746094,6,1.3,1,1.28
1,2015010200,-73.972038269042969,40.7589111328125,3.5,0,1,.40
2,2015010200,-73.956008911132813,40.772331237792969,3.5,0,5,.39
1,2015010200,-74.002082824707031,40.750453948974609,6,1.8,1,1.00
1,2015010200,-73.96337890625,40.775119781494141,9.2,2.1,3,1.90
2,2015010200,-73.915870666503906,40.764289855957031,4,0,1,.60
1,2015010200,-73.984260559082031,40.760009765625,6.5,0,1,.70
1,2015010200,-73.9910888671875,40.751144409179688,29.5,6.15,1,9.70
1,2015010200,-73.970184326171875,40.762550354003906,10.5,0,1,2.70
2,2015010200,-73.987251281738281,40.718318939208984,18,4.62,1,5.06
2,2015010200,-73.984718322753906,40.748058319091797,7,2.25,5,1.49
2,2015010200,-73.965171813964844,40.759490966796875,6,2,1,1.15
1,2015010200,-73.949302673339844,40.781517028808594,19,3.05,3,6.40
1,2015010200,-73.918197631835938,40.770175933837891,21,0,1,6.30
2,2015010200,-73.966957092285156,40.788627624511719,8.5,1,3,1.85
2,2015010200,-73.998291015625,40.722919464111328,2.5,0,1,.11
2,2015010200,-73.985527038574219,40.757736206054688,5.5,0,1,1.26
2,2015010200,-73.967628479003906,40.802867889404297,9,0,1,2.24
1,2015010200,-73.99664306640625,40.723285675048828,4.2,1.1,1,.50
1,2015010200,-73.980178833007812,40.763195037841797,10,0,4,2.20
1,2015010200,-73.913612365722656,40.765598297119141,7.2,1.7,3,2.00
2,2015010200,-73.976997375488281,40.766242980957031,10,2.62,2,2.49
1,2015010200,-74.003929138183594,40.732994079589844,7.5,2.2,1,1.50
1,2015010200,-73.867607116699219,40.757553100585938,9.5,0,1,2.30
2,2015010200,-73.998458862304687,40.726219177246094,7.5,1,1,1.92
1,2015010200,-73.979278564453125,40.761898040771484,16.2,4.37,2,4.70
2,2015010200,-73.971900939941406,40.754798889160156,7.5,1.5,1,1.94
2,2015010200,-73.968231201171875,40.786880493164063,5.5,1.2,1,.93
2,2015010200,-73.98052978515625,40.78338623046875,14,2.9,2,4.00
1,2015010200,-73.994194030761719,40.746486663818359,4.7,1,2,1.00
2,2015010200,-73.97149658203125,40.76312255859375,5,0,1,.73
2,2015010200,-73.926437377929688,40.7056884765625,13,2.7,2,3.58
2,2015010200,-73.986579895019531,40.756103515625,4,0,5,.46
1,2015010200,-73.95654296875,40.771247863769531,11.7,3.25,2,3.50
1,2015010200,-73.870811462402344,40.773788452148438,27.5,0,1,10.00
1,2015010200,-73.973152160644531,40.755321502685547,5.5,1,2,1.10
2,2015010200,-74.004356384277344,40.742500305175781,8,0,2,1.49
2,2015010200,-73.991325378417969,40.744895935058594,14,0,1,3.94
2,2015010200,-73.993339538574219,40.722091674804687,8.5,0,1,2.18
1,2015010200,-74.006332397460938,40.733665466308594,6,1.45,1,.70
2,2015010200,-73.987167358398438,40.736171722412109,7,1.5,1,1.43
2,2015010200,-73.776809692382813,40.645359039306641,52,11.47,5,18.07
2,2015010200,-73.991180419921875,40.745128631591797,7,0,1,1.40
1,2015010200,-73.991691589355469,40.749912261962891,11.5,0,1,3.10
1,2015010200,-74.000694274902344,40.730842590332031,10.5,0,2,2.60
2,2015010200,-73.981437683105469,40.758941650390625,7,0,1,1.63
1,2015010200,-73.978248596191406,40.773021697998047,7,0,3,1.40
1,2015010200,-73.977996826171875,40.786384582519531,5,0,1,.80
1,2015010200,-73.984336853027344,40.724876403808594,7.5,0,1,1.70
2,2015010200,-73.967239379882813,40.803691864013672,4,1.7,2,.47
1,2015010200,-73.9908447265625,40.734107971191406,6.7,0.5,2,1.50
1,2015010200,-73.776802062988281,40.645095825195313,51.7,6,1,17.10
1,2015010200,-74.000221252441406,40.735008239746094,7.5,1.75,1,1.30
2,2015010200,-73.991744995117188,40.749603271484375,6.5,0,1,1.31
1,2015010200,-73.988319396972656,40.734470367431641,8,1.85,1,1.60
1,2015010200,-73.992233276367188,40.735248565673828,9.5,2.15,1,1.60
1,2015010200,-74.006019592285156,40.739910125732422,6,0,1,1.20
2,2015010200,-74.008865356445312,40.714580535888672,12,0,6,3.48
1,2015010200,-73.998497009277344,40.734882354736328,8,1,1,1.50
2,2015010200,-73.865455627441406,40.770336151123047,29.5,7.07,6,10.37
2,2015010200,-73.988510131835938,40.732227325439453,5,0.7,1,.77
1,2015010200,-73.983261108398438,40.693916320800781,11.5,0,2,2.80
2,2015010200,-73.989295959472656,40.721050262451172,6,0,1,1.19
1,2015010200,-73.971778869628906,40.746116638183594,11,0,1,2.90
2,2015010200,-73.998619079589844,40.724746704101563,10,2.1,2,2.30
2,2015010200,-73.9954833984375,40.759784698486328,4,0,3,.64
1,2015010200,-73.981330871582031,40.762237548828125,5.5,0,1,1.00
2,2015010200,-73.972572326660156,40.764991760253906,4.5,0,1,.63
1,2015010200,-73.984031677246094,40.747890472412109,8,0,2,1.60
2,2015010200,-73.964736938476562,40.760799407958984,15,0,3,4.29
2,2015010200,-74.004425048828125,40.742443084716797,6,1,6,1.33
2,2015010200,-73.979965209960937,40.746368408203125,11,2.3,1,2.93
2,2015010200,-73.971351623535156,40.762660980224609,5.5,0,3,1.13
2,2015010200,-73.951423645019531,40.790981292724609,6.5,1.4,1,1.42
2,2015010200,-73.982147216796875,40.767204284667969,9.5,1.5,1,2.45
1,2015010200,-73.988975524902344,40.743885040283203,13.5,2.96,2,3.90
1,2015010200,-73.873123168945313,40.774059295654297,18.5,0,1,5.70
1,2015010200,-73.9852294921875,40.747188568115234,24.7,5.2,1,6.80
2,2015010200,-74.004783630371094,40.708389282226563,7,1.5,6,1.20
1,2015010200,-73.781936645507813,40.644607543945313,43,0,3,15.90
1,2015010200,-74.00537109375,40.728736877441406,24,0,1,7.70
1,2015010200,-73.999015808105469,40.724136352539062,12,0,4,2.90
2,2015010200,-73.982345581054687,40.775287628173828,6.5,0,2,1.30
2,2015010200,-73.977867126464844,40.684825897216797,11,0,2,2.85
2,2015010200,-73.992996215820313,40.745391845703125,13,0,1,3.31
1,2015010200,-74.001976013183594,40.728038787841797,8.5,0,1,1.90
2,2015010200,-73.976165771484375,40.746559143066406,52,0,2,16.07
2,2015010200,-74.000946044921875,40.733440399169922,20.5,4.2,5,6.57
1,2015010200,-73.989753723144531,40.725666046142578,8,2,2,1.50
2,2015010200,-73.776779174804688,40.645790100097656,52,0,3,17.76
1,2015010200,-73.979011535644531,40.740524291992188,7.5,1.75,2,1.80
1,2015010200,-73.993942260742188,40.718074798583984,14.2,1,1,4.10
1,2015010200,-73.96697998046875,40.8040771484375,16.5,3.55,4,4.40
2,2015010200,-73.990623474121094,40.717189788818359,12.5,0,3,3.66
2,2015010200,-73.990142822265625,40.729339599609375,20,0,1,5.93
1,2015010200,-73.978103637695313,40.725086212158203,4.5,0,1,.50
1,2015010200,-73.776756286621094,40.645431518554687,52,5,2,21.10
1,2015010200,-73.96044921875,40.762718200683594,19,0,1,4.40
2,2015010200,-74.014190673828125,40.708347320556641,21.5,4.4,1,6.09
2,2015010200,-73.997909545898437,40.678211212158203,5,1.1,1,.95
2,2015010200,-73.959831237792969,40.800838470458984,5,0,1,.71
1,2015010200,-73.953338623046875,40.778682708740234,13,1,1,3.40
1,2015010200,-73.984138488769531,40.726253509521484,15.5,0,1,4.70
1,2015010200,-73.9720458984375,40.781696319580078,3.7,1,1,.50
1,2015010200,-73.949073791503906,40.781623840332031,13,0,4,3.80
2,2015010200,-73.993659973144531,40.746974945068359,9.5,2,6,2.09
2,2015010200,-73.988090515136719,40.734794616699219,7,2.25,1,1.80
2,2015010200,-73.986602783203125,40.7601318359375,11,0,1,2.82
2,2015010200,-73.991226196289062,40.765357971191406,19.5,1.1,1,6.39
1,2015010200,-73.98089599609375,40.782642364501953,10.2,2.3,1,2.30
2,2015010200,-74.008033752441406,40.723304748535156,17.5,0,1,4.73
1,2015010200,-73.981094360351563,40.744476318359375,10.5,2.35,2,2.50
1,2015010200,0,0,3.2,0.9,1,.40
2,2015010200,-73.947898864746094,40.787330627441406,10.5,0,6,2.88
1,2015010200,-73.97467041015625,40.747318267822266,18,0,1,5.50
2,2015010200,-73.965766906738281,40.800487518310547,8,1.7,2,1.60
2,2015010200,-73.996978759765625,40.733268737792969,4,1.12,6,.38
1,2015010200,-73.982376098632812,40.748481750488281,5,1.25,2,.80
1,2015010200,0,0,14,0,1,3.60
1,2015010200,-73.999427795410156,40.733528137207031,5,0,1,.80
2,2015010200,-73.983810424804688,40.744010925292969,7,0,1,1.39
1,2015010200,-73.994003295898437,40.76177978515625,15,3.25,1,4.50
2,2015010200,-74.00360107421875,40.723743438720703,11,0,1,2.98
1,2015010200,-73.990989685058594,40.719272613525391,13.5,1,1,3.90
1,2015010200,-73.983451843261719,40.721309661865234,22.5,0,1,7.70
2,2015010200,-73.990997314453125,40.723686218261719,7,1.5,3,1.60
1,2015010200,-73.99090576171875,40.736652374267578,5.5,1.35,1,.80
1,2015010200,-73.985092163085938,40.732501983642578,5.5,1.35,1,1.30
2,2015010200,-73.978324890136719,40.729095458984375,7.5,1.6,1,1.17
1,2015010200,-73.965858459472656,40.795166015625,4.5,1.15,1,.70
1,2015010200,-73.982429504394531,40.73126220703125,5,0,1,.90
2,2015010200,-73.990447998046875,40.758968353271484,6.5,0,1,.99
2,2015010200,-73.966407775878906,40.804813385009766,24.5,7.5,2,7.80
1,2015010200,-73.962188720703125,40.759113311767578,11,3.05,1,2.30
2,2015010200,-73.987510681152344,40.750701904296875,6.5,1.4,1,1.12
2,2015010200,-73.980384826660156,40.738666534423828,7,1.5,1,1.70
2,2015010200,-73.997390747070313,40.730091094970703,20.5,4.2,1,4.52
1,2015010200,-73.776771545410156,40.645351409912109,52,11.6,2,17.00
1,2015010200,-73.980010986328125,40.734710693359375,4.5,0,1,.80
2,2015010200,-74.004386901855469,40.719928741455078,6.5,1,1,1.18
2,2015010200,-73.981674194335937,40.778514862060547,7,1.5,6,1.86
2,2015010200,-73.958335876464844,40.721523284912109,11,2.3,5,2.60
2,2015010200,-73.998977661132813,40.729949951171875,5,1.1,1,.80
2,2015010200,-73.982383728027344,40.771926879882813,19,3.9,5,5.48
2,2015010200,-73.983963012695312,40.75732421875,8,1.7,5,1.57
2,2015010200,-74.004020690917969,40.741916656494141,7.5,1.6,1,1.55
1,2015010200,-73.946296691894531,40.781044006347656,5.5,1.35,1,.80
1,2015010200,-73.969352722167969,40.757808685302734,6.5,1,1,1.50
1,2015010200,-73.988151550292969,40.748043060302734,7.5,0,1,1.30
1,2015010200,-73.963638305664063,40.80291748046875,6.5,1.5,1,1.10
1,2015010200,-73.978553771972656,40.762977600097656,7.2,1,3,1.30
2,2015010200,-73.984977722167969,40.747982025146484,12.5,0,5,3.35
2,2015010200,-74.011947631835938,40.703243255615234,12,1.5,1,3.48
2,2015010200,-73.988197326660156,40.732826232910156,7,1.5,1,1.63
2,2015010200,-73.988082885742187,40.774856567382813,5.5,1.2,1,.94
2,2015010200,-74.000541687011719,40.761672973632812,5.5,0,1,.99
2,2015010200,-74.000228881835938,40.730419158935547,9.5,0,1,2.88
2,2015010200,-73.982170104980469,40.776340484619141,17.5,3.6,1,4.60
2,2015010200,-73.988319396972656,40.7374267578125,14,1,1,3.49
2,2015010200,-73.993331909179687,40.741275787353516,11,2.3,1,2.92
1,2015010200,-73.984939575195313,40.7593994140625,55,0,3,6.50
1,2015010200,-73.985404968261719,40.747421264648438,22.5,0,1,6.60
1,2015010200,-73.776786804199219,40.645267486572266,39.5,8.15,2,14.70
2,2015010200,-73.963760375976562,40.761302947998047,17.5,0,3,5.20
1,2015010200,-73.982803344726563,40.727287292480469,8,0,1,1.20
2,2015010200,-73.987960815429688,40.743648529052734,6,0,1,1.21
1,2015010200,-73.992301940917969,40.737957000732422,8.7,1,1,2.00
1,2015010200,-73.985946655273438,40.756996154785156,14.5,0,1,3.70
2,2015010200,-73.970428466796875,40.762729644775391,14,0,3,4.25
2,2015010200,-73.945449829101563,40.807991027832031,4,0,5,.54
2,2015010200,-73.995613098144531,40.721172332763672,5,1.1,1,.85
2,2015010200,-73.989791870117187,40.730228424072266,8.5,1.5,1,1.63
2,2015010200,-73.989631652832031,40.745769500732422,31.5,0,1,10.91
