VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015012910,-73.972053527832031,40.745903015136719,3.5,0,1,.45
2,2015012910,-73.9873046875,40.771087646484375,6.5,1.46,1,.78
1,2015012910,-73.954574584960938,40.783927917480469,9.5,1.5,1,1.90
1,2015012910,-73.990158081054687,40.757469177246094,7,0,1,.60
2,2015012910,-73.969398498535156,40.763389587402344,9.5,3.09,1,1.10
2,2015012910,-73.98651123046875,40.756671905517578,4.5,0.9,2,.68
1,2015012910,-73.970222473144531,40.76324462890625,6.5,0,1,1.20
1,2015012910,-73.986961364746094,40.756526947021484,5,0,1,.90
2,2015012910,-74.003189086914063,40.727809906005859,5.5,1.26,1,.60
1,2015012910,-73.993667602539063,40.741157531738281,7.5,2.49,1,.60
1,2015012910,-73.944747924804688,40.779220581054687,9,1,1,1.40
2,2015012910,-73.960189819335938,40.776012420654297,7.5,0,1,1.26
2,2015012910,-73.934059143066406,40.802188873291016,20.5,0,2,6.77
2,2015012910,-73.973152160644531,40.759128570556641,13.5,0,6,1.81
2,2015012910,-73.988189697265625,40.745201110839844,20,4,1,3.50
2,2015012910,-73.947799682617188,40.778907775878906,6,1.36,1,1.08
2,2015012910,-73.980178833007812,40.775661468505859,8,1.76,4,.97
1,2015012910,-73.978752136230469,40.740989685058594,6,1,1,1.20
1,2015012910,-73.979278564453125,40.748088836669922,7.5,1.66,1,1.20
1,2015012910,-73.995170593261719,40.731948852539063,12,3.2,1,1.70
2,2015012910,-73.986663818359375,40.754566192626953,9.5,0,1,1.71
2,2015012910,-73.970588684082031,40.788555145263672,9.5,1.42,5,1.81
1,2015012910,-73.991050720214844,40.733146667480469,40,0,1,8.70
1,2015012910,-73.985977172851562,40.746265411376953,8,1.75,1,1.00
1,2015012910,-73.995452880859375,40.7333984375,25,0,1,4.30
2,2015012910,-73.990707397460938,40.755973815917969,4.5,0,1,.58
2,2015012910,-74.006362915039063,40.71734619140625,4.5,0.9,2,.56
1,2015012910,-73.969268798828125,40.766666412353516,3.5,1,1,.50
2,2015012910,-74.002357482910156,40.739952087402344,9,2.25,1,.78
1,2015012910,-73.987525939941406,40.754859924316406,6,1.36,1,1.00
2,2015012910,-73.863029479980469,40.769134521484375,39,0,5,13.29
2,2015012910,-73.985641479492188,40.746364593505859,13.5,0,2,2.40
2,2015012910,-73.98480224609375,40.745342254638672,11,0,1,1.68
2,2015012910,-73.9454345703125,40.793426513671875,6.5,0,1,.69
2,2015012910,-73.993682861328125,40.750038146972656,11,2.36,3,1.17
2,2015012910,-74.007133483886719,40.715950012207031,8.5,1.86,2,2.18
2,2015012910,-73.98065185546875,40.732257843017578,4.5,0,5,.70
2,2015012910,-73.988479614257813,40.73712158203125,11.5,1.5,2,1.84
2,2015012910,-73.952049255371094,40.769569396972656,17.5,0,1,4.03
1,2015012910,-73.964607238769531,40.764797210693359,8.5,1.85,1,.80
1,2015012910,-74.005477905273438,40.727310180664063,10.5,0,1,1.90
1,2015012910,-73.874473571777344,40.774024963378906,40,3,1,13.90
1,2015012910,-73.991958618164063,40.744167327880859,6.5,1.45,1,.90
2,2015012910,-73.975822448730469,40.728160858154297,5,0.5,1,.83
2,2015012910,-73.979042053222656,40.777351379394531,7.5,1.5,6,1.57
2,2015012910,-74.000808715820313,40.723880767822266,9.5,0,6,1.70
2,2015012910,-73.95574951171875,40.778842926025391,6.5,0,3,1.05
2,2015012910,-73.963943481445312,40.766239166259766,8,1.76,6,1.47
2,2015012910,-73.997642517089844,40.723239898681641,25.5,5.26,5,7.13
2,2015012910,-73.972137451171875,40.791542053222656,8,0,5,1.75
1,2015012910,-73.976615905761719,40.747879028320313,18.5,5.75,1,3.00
1,2015012910,-73.998870849609375,40.722904205322266,25,5.15,1,3.60
2,2015012910,-73.954498291015625,40.815769195556641,23.5,6.08,2,6.49
1,2015012910,-73.960899353027344,40.780826568603516,13.5,2,1,2.70
2,2015012910,-73.988151550292969,40.737758636474609,6.5,1,2,.97
2,2015012910,-73.999862670898438,40.718486785888672,10,2.16,6,1.94
1,2015012910,-73.992034912109375,40.764209747314453,3.5,0.85,1,.40
1,2015012910,-73.964004516601563,40.768169403076172,4.5,0,1,.50
1,2015012910,-74.003303527832031,40.748989105224609,13,2,2,2.90
1,2015012910,-73.99298095703125,40.736244201660156,6,0,1,1.00
2,2015012910,-73.993797302246094,40.750797271728516,8.5,1.86,1,1.03
1,2015012910,-73.987602233886719,40.751396179199219,7.5,1.65,1,1.00
2,2015012910,-73.947738647460938,40.783473968505859,4.5,1.06,5,.55
2,2015012910,-74.001754760742188,40.746715545654297,17.5,3.5,1,2.49
1,2015012910,-73.958778381347656,40.781047821044922,8,0,1,1.20
2,2015012910,-73.99322509765625,40.742870330810547,8,0,1,1.20
2,2015012910,-73.973777770996094,40.750259399414063,16,3.36,1,4.52
2,2015012910,-73.983726501464844,40.746406555175781,12,2.56,1,1.96
2,2015012910,-73.958633422851563,40.780746459960937,12.5,2.66,1,2.57
2,2015012910,-74.014816284179688,40.718101501464844,9,2.45,1,1.61
2,2015012910,-74.007064819335937,40.734493255615234,17,0,1,2.45
2,2015012910,-73.990531921386719,40.744983673095703,4,0,5,.60
2,2015012910,-73.982246398925781,40.776218414306641,9,1.96,1,2.00
2,2015012910,-73.967086791992187,40.766628265380859,24.5,7.35,1,5.78
1,2015012910,-73.983589172363281,40.746574401855469,5,1.15,1,.50
1,2015012910,-73.994865417480469,40.745044708251953,12,3.2,1,2.10
2,2015012910,-73.955535888671875,40.787746429443359,19,3.96,1,3.41
2,2015012910,-73.990196228027344,40.731986999511719,12.5,0,1,1.97
1,2015012910,-73.983932495117188,40.760456085205078,17.5,0,2,4.80
1,2015012910,-73.963874816894531,40.756843566894531,8,2.2,1,.70
2,2015012910,-73.975105285644531,40.787590026855469,10,0,6,1.27
1,2015012910,-73.977165222167969,40.760913848876953,13,2.75,1,2.00
2,2015012910,-74.004348754882813,40.741661071777344,10,2.16,1,.98
1,2015012910,-73.989494323730469,40.776390075683594,18,3.75,1,2.80
1,2015012910,-73.988197326660156,40.764644622802734,12.5,2.66,1,1.00
1,2015012910,-73.931297302246094,40.825942993164062,6,1.3,1,1.10
2,2015012910,-73.952194213867188,40.783870697021484,27,5.56,6,6.99
1,2015012910,-73.980720520019531,40.765880584716797,11.5,2,1,1.70
2,2015012910,-73.973854064941406,40.743381500244141,10,2.16,1,1.28
2,2015012910,-73.937599182128906,40.758251190185547,3,0,1,.00
2,2015012910,-73.984214782714844,40.729103088378906,6.5,1,1,1.14
1,2015012910,-74.001129150390625,40.725440979003906,5.5,1.26,1,.60
2,2015012910,-73.981536865234375,40.774463653564453,7,1,1,1.19
1,2015012910,-73.956771850585938,40.771503448486328,19,1.1,1,2.90
1,2015012910,-73.989509582519531,40.769752502441406,14,2.95,1,1.60
1,2015012910,-73.998817443847656,40.735664367675781,6.5,0,1,.80
1,2015012910,-73.995368957519531,40.764923095703125,12,0,4,1.60
2,2015012910,-73.968490600585938,40.770442962646484,10.5,2.26,1,1.04
2,2015012910,-73.985488891601562,40.752590179443359,8,0,5,1.19
1,2015012910,-73.946388244628906,40.776836395263672,12,0,1,3.20
2,2015012910,-73.993995666503906,40.751121520996094,11,0,1,1.18
2,2015012910,-73.977691650390625,40.779117584228516,16.5,0,2,2.63
1,2015012910,-73.97943115234375,40.749774932861328,6,1.7,1,.80
2,2015012910,-73.957168579101563,40.774467468261719,3,0,1,.32
2,2015012910,-73.964385986328125,40.764495849609375,18.5,3.14,1,4.10
1,2015012910,-73.963546752929688,40.776947021484375,6.5,1.8,1,1.30
2,2015012910,-73.977577209472656,40.789188385009766,8,0,1,1.25
1,2015012910,-73.993232727050781,40.692829132080078,7,2.3,1,1.20
2,2015012910,-73.987869262695312,40.769710540771484,10.5,1.5,1,1.08
1,2015012910,0,0,16.5,0,1,2.60
2,2015012910,-73.988243103027344,40.753448486328125,18.5,4.82,1,3.43
2,2015012910,-73.982261657714844,40.731243133544922,4.5,1.06,6,.68
2,2015012910,-73.776657104492187,40.645286560058594,52,0,2,16.99
2,2015012910,-74.009613037109375,40.710697174072266,24,6.2,1,3.70
1,2015012910,0,0,12.5,2.7,1,2.30
1,2015012910,-73.959098815917969,40.779834747314453,6.5,1.46,1,.80
2,2015012910,-73.954078674316406,40.7642822265625,12.5,0,1,1.86
2,2015012910,-73.978507995605469,40.783344268798828,6,2.04,2,.72
2,2015012910,-73.910614013671875,40.769481658935547,17.5,2,5,5.48
2,2015012910,-73.986648559570313,40.725601196289063,3.5,0.86,1,.48
2,2015012910,-73.978042602539063,40.764938354492188,13,2.76,2,1.82
2,2015012910,-73.99713134765625,40.722293853759766,7.5,2.08,3,1.19
2,2015012910,-73.95703125,40.784347534179688,5.5,0,1,.95
2,2015012910,-73.9859619140625,40.743400573730469,29.5,7.13,1,9.10
1,2015012910,-73.979476928710937,40.765041351318359,12.5,3,1,2.10
2,2015012910,-73.982574462890625,40.765525817871094,16.5,3.46,1,2.25
1,2015012910,-73.984756469726563,40.768398284912109,20,0,1,5.20
1,2015012910,-73.994483947753906,40.724327087402344,9,2.45,1,1.20
1,2015012910,-73.941871643066406,40.787212371826172,11.5,0,1,3.20
1,2015012910,-73.979095458984375,40.750308990478516,12,2.55,1,1.10
1,2015012910,-73.997535705566406,40.736625671386719,16.5,3.66,1,2.40
1,2015012910,-73.966590881347656,40.793910980224609,11.5,1.5,1,2.40
2,2015012910,-73.977706909179688,40.766845703125,22.5,2,1,3.72
2,2015012910,-74.014472961425781,40.718254089355469,8.5,0,1,1.73
1,2015012910,-73.957603454589844,40.761688232421875,8,1.75,1,1.60
2,2015012910,-73.965568542480469,40.758697509765625,6.5,0,2,.60
2,2015012910,-73.996421813964844,40.742935180664062,8,1.76,2,.80
2,2015012910,-73.997207641601563,40.722568511962891,10,2.16,1,1.72
2,2015012910,-73.954643249511719,40.800609588623047,5,0,2,.53
2,2015012910,-73.98248291015625,40.782402038574219,16.5,0,1,2.64
1,2015012910,-73.990188598632812,40.744331359863281,3,0.76,4,.20
1,2015012910,-73.962142944335937,40.773548126220703,23,4.76,2,3.50
2,2015012910,-73.978240966796875,40.754558563232422,4,1.2,5,.54
2,2015012910,-73.957511901855469,40.779556274414063,24.5,5.06,1,7.35
2,2015012910,-74.003982543945313,40.747993469238281,24.5,5.06,1,2.91
1,2015012910,-73.954704284667969,40.786380767822266,9.5,2.57,2,1.50
2,2015012910,-74.001434326171875,40.73651123046875,14.5,0,2,1.76
2,2015012910,-73.979995727539063,40.754222869873047,7.5,0,1,.59
1,2015012910,-74.006187438964844,40.723358154296875,8.5,0.7,1,1.00
1,2015012910,-73.987464904785156,40.739006042480469,5,0,1,.50
2,2015012910,-73.983779907226562,40.749828338623047,5.5,0,1,.88
2,2015012910,-73.987083435058594,40.745578765869141,13,2.6,1,1.39
1,2015012910,-73.965202331542969,40.763313293457031,7.5,1,1,1.40
1,2015012910,-73.978370666503906,40.752052307128906,6.5,0,1,.60
1,2015012910,-73.9619140625,40.763668060302734,8.5,1.7,2,.70
2,2015012910,-73.983802795410156,40.755367279052734,8.5,1.86,1,1.14
1,2015012910,-73.966133117675781,40.762210845947266,8,0,1,1.40
1,2015012910,-73.985992431640625,40.722675323486328,7.5,2.07,1,1.40
2,2015012910,-74.007743835449219,40.711715698242188,16.5,0,1,3.73
2,2015012910,-73.976768493652344,40.761028289794922,7,0,1,.86
1,2015012910,-73.974288940429688,40.787151336669922,18.5,0,1,3.10
2,2015012910,-73.993026733398437,40.7518310546875,8.5,2.55,3,1.11
1,2015012910,-73.977378845214844,40.749420166015625,9.5,1,1,1.00
1,2015012910,-73.975555419921875,40.754531860351563,21,2,1,3.70
1,2015012910,-73.9959716796875,40.725353240966797,20.5,4.26,1,3.20
1,2015012910,-73.9697265625,40.799808502197266,11,2,1,2.30
1,2015012910,-73.964530944824219,40.770370483398438,9,1.2,1,1.20
1,2015012910,-73.983489990234375,40.738773345947266,8.5,2,1,.80
1,2015012910,-73.983757019042969,40.767898559570313,18.5,2,3,5.20
2,2015012910,-74.004112243652344,40.731266021728516,7,2.34,6,1.09
1,2015012910,-73.994514465332031,40.742622375488281,12.5,3,0,1.20
2,2015012910,-73.985000610351563,40.747989654541016,10,2,1,1.59
1,2015012910,-74.004928588867188,40.751453399658203,12,0,1,1.00
1,2015012910,-73.952293395996094,40.777084350585938,24,0,1,6.40
1,2015012910,-73.983787536621094,40.740627288818359,11,2.35,1,1.80
2,2015012910,-73.950813293457031,40.774845123291016,26,4,1,6.75
2,2015012910,-73.781440734863281,40.644927978515625,17,0,6,5.65
1,2015012910,-73.997772216796875,40.730129241943359,9.5,2.05,1,1.20
2,2015012910,-73.971435546875,40.795238494873047,7,1.56,5,1.32
1,2015012910,-73.990814208984375,40.751091003417969,9.5,0,1,1.00
1,2015012910,-73.97833251953125,40.756813049316406,5.5,0.05,1,.50
1,2015012910,-73.872573852539062,40.774177551269531,46,9.35,2,9.10
2,2015012910,-73.972892761230469,40.744098663330078,5.5,1,1,1.08
2,2015012910,-73.981346130371094,40.759807586669922,7,0,1,.84
2,2015012910,-73.973922729492188,40.789833068847656,15.5,0,1,4.62
2,2015012910,-73.979820251464844,40.783695220947266,14,3,1,2.88
2,2015012910,-73.874420166015625,40.774028778076172,46.5,0,1,13.79
1,2015012910,-74.000679016113281,40.723117828369141,8,1,1,1.30
2,2015012910,-74.017127990722656,40.708919525146484,20,0,2,6.08
1,2015012910,-73.993759155273438,40.746212005615234,8.5,0,1,1.00
2,2015012910,-73.980995178222656,40.773258209228516,31,6.85,5,10.94
1,2015012910,-73.863616943359375,40.769943237304688,33,0,1,9.00
1,2015012910,-73.969100952148438,40.790866851806641,10,0,1,1.80
1,2015012910,-74.016738891601563,40.708229064941406,22.5,4.65,1,6.30
1,2015012910,-73.986106872558594,40.726482391357422,6.5,1.45,1,1.00
2,2015012910,-73.963104248046875,40.776771545410156,5.5,2,1,1.09
1,2015012910,-73.973243713378906,40.763935089111328,8,1.75,1,1.00
1,2015012910,-74.008338928222656,40.7154541015625,9,1.96,1,1.90
1,2015012910,-74.007965087890625,40.7076416015625,14.5,3,1,2.00
1,2015012910,-73.988655090332031,40.737953186035156,10.5,0,1,1.80
2,2015012910,-73.983131408691406,40.714973449707031,7.5,1,3,1.35
1,2015012910,-73.988502502441406,40.762660980224609,9,2.45,1,1.20
2,2015012910,-74.009696960449219,40.703468322753906,29.5,6.06,2,5.90
1,2015012910,-73.970199584960938,40.764144897460937,11.5,2.45,1,2.00
1,2015012910,-73.988067626953125,40.743679046630859,6,1.7,1,1.10
1,2015012910,-73.8709716796875,40.773757934570313,20,0,1,6.70
2,2015012910,-73.960952758789063,40.759246826171875,9,0,4,.98
1,2015012910,-73.983695983886719,40.765247344970703,13.5,0,1,2.00
2,2015012910,-73.988296508789063,40.743434906005859,6.5,1.46,1,.79
2,2015012910,-74.006599426269531,40.716838836669922,10.5,0,1,1.75
1,2015012910,-73.984848022460938,40.741809844970703,8.5,1.86,1,1.10
2,2015012910,-73.995193481445313,40.733768463134766,11.5,3.08,1,1.83
1,2015012910,-73.982276916503906,40.751884460449219,10,2.15,1,1.70
1,2015012910,-74.016860961914062,40.7093505859375,21.5,1,1,6.10
2,2015012910,-73.989662170410156,40.752601623535156,6.5,1.46,1,.94
1,2015012910,-73.993362426757813,40.756984710693359,17,0,1,2.70
1,2015012910,-73.954254150390625,40.787349700927734,23,3.75,1,6.30
1,2015012910,-73.968986511230469,40.761871337890625,23.5,4.85,1,7.80
2,2015012910,-73.967613220214844,40.760169982910156,9,1,1,.91
2,2015012910,-74.010467529296875,40.718921661376953,7,1.56,1,.75
2,2015012910,-73.96966552734375,40.78497314453125,9.5,0,1,1.93
1,2015012910,-73.978446960449219,40.756038665771484,6,0,3,1.00
2,2015012910,-74.004226684570313,40.750221252441406,12,0,1,1.48
1,2015012910,-73.975624084472656,40.733249664306641,12.5,2,1,3.40
1,2015012910,-73.995025634765625,40.731403350830078,15,0,1,1.70
1,2015012910,-73.957183837890625,40.785839080810547,17.5,0,1,3.60
2,2015012910,-73.971656799316406,40.760360717773438,10.5,2.26,6,1.18
1,2015012910,0,0,24,4.95,1,5.40
1,2015012910,-73.989784240722656,40.734260559082031,7,1.55,1,.80
2,2015012910,-73.988197326660156,40.760753631591797,6,0,2,1.26
2,2015012910,-73.970741271972656,40.764907836914062,7.5,0,5,1.14
1,2015012910,-73.9658203125,40.762611389160156,7.5,1,1,1.10
2,2015012910,-73.983657836914063,40.760848999023438,15,0,1,2.10
1,2015012910,-73.959785461425781,40.776275634765625,7,1.55,1,.90
2,2015012910,-73.963706970214844,40.767719268798828,8,0,1,.84
1,2015012910,-73.977005004882812,40.750530242919922,7.5,2.07,1,.80
2,2015012910,-73.976768493652344,40.743675231933594,8,1.76,6,.99
1,2015012910,-73.974868774414063,40.755287170410156,11.5,0,1,1.10
1,2015012910,-73.984664916992188,40.75445556640625,5,1.16,1,.50
2,2015012910,-73.984085083007812,40.737350463867188,12.5,2.5,1,1.57
1,2015012910,-73.971260070800781,40.764049530029297,5,0,1,.60
1,2015012910,-73.943710327148438,40.835735321044922,6,0,1,1.10
2,2015012910,-73.9783935546875,40.77801513671875,10,1.5,1,1.37
1,2015012910,-74.006614685058594,40.716514587402344,14,2.95,1,2.00
1,2015012910,-73.954032897949219,40.765254974365234,7.5,0,1,1.00
2,2015012910,-73.96795654296875,40.765766143798828,6.5,1.46,6,.72
2,2015012910,-73.974075317382812,40.750438690185547,19.5,1,1,2.91
1,2015012910,-73.985183715820313,40.757606506347656,5,1.15,1,.70
2,2015012910,-73.99566650390625,40.749080657958984,25.5,1.88,1,3.47
2,2015012910,-73.949920654296875,40.771511077880859,6,0,1,.77
2,2015012910,-73.987289428710938,40.738910675048828,9.5,0,1,1.03
1,2015012910,-74.001419067382812,40.746196746826172,5,1.45,1,.60
1,2015012910,-73.947036743164063,40.771652221679688,19.5,0,1,5.60
2,2015012910,-74.0035400390625,40.725185394287109,17,1,1,3.19
1,2015012910,-73.991371154785156,40.750003814697266,6.5,2.19,1,.90
2,2015012910,-73.95916748046875,40.77911376953125,9.5,2.58,1,1.28
2,2015012910,-73.984588623046875,40.754878997802734,11.5,2.46,1,2.01
1,2015012910,-73.999557495117188,40.733470916748047,2.5,0,1,5.40
1,2015012910,-73.957290649414063,40.779754638671875,4,0,2,.40
2,2015012910,-73.958778381347656,40.764133453369141,27,5.56,2,7.18
1,2015012910,-73.983535766601563,40.749435424804688,5.5,0,1,.50
1,2015012910,-73.952346801757813,40.783786773681641,25.5,5.25,1,7.80
2,2015012910,-73.9737548828125,40.759967803955078,9,0,1,1.40
2,2015012910,-73.979446411132813,40.76708984375,10.5,2,1,2.37
1,2015012910,-73.948814392089844,40.7972412109375,6,0,2,.70
1,2015012910,-73.977485656738281,40.78717041015625,10.5,2.26,1,1.90
1,2015012910,-73.987586975097656,40.766590118408203,9,0,2,1.20
1,2015012910,-73.965065002441406,40.771579742431641,6.5,1.46,1,.80
2,2015012910,-73.985343933105469,40.769390106201172,7,0,1,.88
2,2015012910,-73.960929870605469,40.760887145996094,13.5,0,1,1.37
2,2015012910,-73.957054138183594,40.774517059326172,20.5,4.1,1,5.86
2,2015012910,-73.863372802734375,40.769760131835938,28.5,0,3,8.55
1,2015012910,-73.955070495605469,40.777000427246094,8,0,1,1.40
1,2015012910,-73.991867065429688,40.730258941650391,11.5,2.45,1,2.10
1,2015012910,-73.960670471191406,40.775577545166016,17.5,0,2,3.40
2,2015012910,-73.97174072265625,40.746246337890625,15.5,4.08,1,4.32
2,2015012910,-73.982948303222656,40.742092132568359,6.5,1,1,.91
2,2015012910,-74.006118774414063,40.722770690917969,5.5,1.1,6,.62
2,2015012910,-73.95172119140625,40.773555755615234,15,1.5,5,2.26
1,2015012910,-73.976188659667969,40.781063079833984,11,0,1,1.70
2,2015012910,-73.776702880859375,40.6453857421875,20,0,1,6.80
1,2015012910,-73.978233337402344,40.752372741699219,6,1.35,1,.70
2,2015012910,-74.005973815917969,40.739856719970703,11.5,0,1,2.10
1,2015012910,-73.963859558105469,40.765312194824219,7.5,0,1,1.00
2,2015012910,-73.986465454101563,40.77191162109375,14,0,1,2.64
1,2015012910,-73.978080749511719,40.734092712402344,9,1.95,1,1.70
2,2015012910,-73.99639892578125,40.744270324707031,5,0.9,2,.46
1,2015012910,-73.954940795898438,40.777782440185547,5,1.15,1,.80
2,2015012910,-73.961257934570313,40.780288696289063,9,0,5,1.31
1,2015012910,-73.953170776367188,40.785362243652344,5,0,1,.50
2,2015012910,-73.985862731933594,40.755443572998047,8.5,2,1,1.20
1,2015012910,-73.980186462402344,40.783683776855469,21.5,0,1,3.80
2,2015012910,-73.989265441894531,40.743534088134766,4,0,1,.62
2,2015012910,-73.964126586914062,40.756679534912109,13,2.76,5,2.09
2,2015012910,-73.981399536132812,40.774539947509766,14,2.96,2,1.85
2,2015012910,-73.990348815917969,40.755844116210938,10.5,0,1,1.08
1,2015012910,-73.994216918945313,40.751682281494141,17,2,1,3.40
1,2015012910,-73.966476440429688,40.761222839355469,8.5,0,1,1.30
1,2015012910,-73.986305236816406,40.761859893798828,4,0,1,.30
2,2015012910,-73.952125549316406,40.766090393066406,13,0,1,1.36
2,2015012910,-73.979194641113281,40.771797180175781,7.5,0,5,.98
1,2015012910,-73.958122253417969,40.784721374511719,17,0,1,2.60
1,2015012910,-73.98773193359375,40.732505798339844,24.5,5.06,1,3.10
1,2015012910,-73.990348815917969,40.744247436523438,13,2,1,2.00
1,2015012910,-73.983779907226562,40.743492126464844,11,2,1,2.20
1,2015012910,-74.004150390625,40.747814178466797,12,2,1,1.00
1,2015012910,-73.982185363769531,40.778385162353516,14.5,3.05,1,2.40
2,2015012910,-73.994163513183594,40.751007080078125,8,1.76,2,1.32
2,2015012910,-74.002281188964844,40.724300384521484,14.5,3.06,1,2.65
2,2015012910,-73.985404968261719,40.741825103759766,6,1.36,1,.49
1,2015012910,-73.958625793457031,40.768180847167969,8,1,1,1.10
2,2015012910,-73.98291015625,40.750789642333984,7,0,2,.63
1,2015012910,-73.947883605957031,40.770732879638672,18.5,3.85,1,6.30
2,2015012910,-73.995819091796875,40.754280090332031,8.5,1,1,.76
1,2015012910,-73.9405517578125,40.788768768310547,8.5,0,1,1.20
1,2015012910,-73.99151611328125,40.749870300292969,8.5,1.86,1,.90
2,2015012910,-73.971504211425781,40.763961791992188,10.5,2,6,1.91
2,2015012910,-73.993804931640625,40.762218475341797,5,1,1,.47
1,2015012910,-73.982192993164063,40.751834869384766,7.5,1.5,1,1.00
1,2015012910,-73.975532531738281,40.751983642578125,7,0,1,1.00
1,2015012910,-73.993766784667969,40.728176116943359,9.5,2.57,1,1.50
2,2015012910,-73.977462768554688,40.764186859130859,9.5,2.58,1,1.87
1,2015012910,-74.002006530761719,40.741107940673828,10,0,1,1.50
2,2015012910,-73.985458374023438,40.737522125244141,11,0,1,1.34
1,2015012910,-73.994651794433594,40.740428924560547,11,3,1,1.10
1,2015012910,-73.972541809082031,40.762104034423828,10.5,0,1,1.80
2,2015012910,-73.996383666992188,40.762218475341797,6.5,1.46,1,.92
1,2015012910,-73.990997314453125,40.745815277099609,9,0,1,1.60
2,2015012910,-73.974380493164063,40.751800537109375,28,5.6,1,7.56
1,2015012910,-73.99920654296875,40.733993530273438,15,3.95,1,2.30
2,2015012910,-73.954727172851563,40.785736083984375,12.5,0,3,1.96
1,2015012910,-73.993087768554688,40.747970581054688,13,1.5,1,1.70
2,2015012910,-73.863571166992188,40.769794464111328,28.5,8.66,1,9.87
2,2015012910,-73.952178955078125,40.766586303710937,19,1,3,3.26
2,2015012910,-73.988746643066406,40.753360748291016,9.5,0,1,1.21
2,2015012910,-73.985870361328125,40.741043090820313,10.5,2.1,1,1.62
1,2015012910,-73.980781555175781,40.737911224365234,10,2.15,1,1.00
1,2015012910,-73.955650329589844,40.782016754150391,8,1.75,1,1.30
2,2015012910,-73.964942932128906,40.772571563720703,6.5,1.82,1,.74
2,2015012910,-73.977767944335937,40.74884033203125,3.5,0,5,.27
1,2015012910,-73.972198486328125,40.759033203125,5.5,0,2,.80
2,2015012910,-73.995048522949219,40.740005493164063,10.5,2.82,2,1.74
1,2015012910,-73.963233947753906,40.774387359619141,12,0,1,1.90
1,2015012910,-73.953147888183594,40.771762847900391,11,2.95,1,6.20
2,2015012910,-73.972831726074219,40.748283386230469,17,0,5,1.83
2,2015012910,-73.977455139160156,40.779048919677734,3,0,5,.34
2,2015012910,-73.955101013183594,40.779323577880859,5,0,1,.69
1,2015012910,-73.945182800292969,40.80517578125,3.5,0,1,.30
1,2015012910,-73.98822021484375,40.727870941162109,4,0,1,.50
1,2015012910,-74.008369445800781,40.735019683837891,7.5,1,1,1.20
2,2015012910,-73.973297119140625,40.757736206054688,7,1.56,4,.96
1,2015012910,-73.991111755371094,40.749950408935547,4,0.95,1,.60
1,2015012910,-73.998771667480469,40.744514465332031,7,1.5,2,.90
1,2015012910,-73.958915710449219,40.783454895019531,8,1.75,1,1.40
1,2015012910,-73.993934631347656,40.724842071533203,7,1.55,1,.90
2,2015012910,-73.972373962402344,40.756557464599609,12,0,1,1.61
1,2015012910,-73.983810424804688,40.746494293212891,5.5,1.55,1,.90
2,2015012910,-73.978561401367188,40.745166778564453,9,0,1,.91
1,2015012910,-73.870834350585938,40.773681640625,40,0,1,8.90
2,2015012910,-73.980072021484375,40.770618438720703,5.5,1.1,1,.91
1,2015012910,-73.999153137207031,40.724861145019531,8,2,1,1.40
1,2015012910,-73.961074829101562,40.768928527832031,7.5,1.65,2,1.40
1,2015012910,-74.002548217773438,40.755008697509766,13.5,0,1,3.00
2,2015012910,-73.952812194824219,40.765819549560547,6.5,1.62,1,1.02
1,2015012910,-74.01458740234375,40.716941833496094,20,4.15,1,5.50
2,2015012910,-73.979881286621094,40.762702941894531,7.5,0,1,1.06
1,2015012910,-73.975700378417969,40.782314300537109,12,1,1,2.10
1,2015012910,-73.978744506835938,40.761886596679688,26,0,1,7.30
1,2015012910,-73.956184387207031,40.775859832763672,3.5,0,1,.30
2,2015012910,0,0,14,1,1,2.37
2,2015012910,-73.9683837890625,40.796802520751953,6.5,0,1,1.20
2,2015012910,-73.95037841796875,40.771476745605469,26,4,5,6.80
2,2015012910,-73.972129821777344,40.745815277099609,16,3.36,1,1.89
1,2015012910,-73.99365234375,40.749736785888672,12,0,1,1.50
2,2015012910,-73.979133605957031,40.777553558349609,5.5,1.38,3,.64
2,2015012910,-74.004440307617188,40.747959136962891,13,2.76,1,1.38
2,2015012910,-74.00799560546875,40.706062316894531,22,4.56,2,6.53
1,2015012910,-73.954414367675781,40.764141082763672,13.5,0,1,2.00
2,2015012910,-73.955375671386719,40.779415130615234,5.5,0,1,.83
2,2015012910,-73.983833312988281,40.748111724853516,6,1.36,1,.64
2,2015012910,-73.776626586914063,40.645290374755859,25.5,6.58,6,7.47
1,2015012910,-74.00482177734375,40.723804473876953,7,1.55,1,1.20
1,2015012910,-73.984428405761719,40.766960144042969,12,0,1,1.20
2,2015012910,-74.002609252929688,40.739570617675781,6.5,0,1,1.12
2,2015012910,-73.960502624511719,40.772731781005859,14.5,3.62,1,2.04
1,2015012910,-73.986465454101563,40.755222320556641,10.5,1.1,1,1.30
1,2015012910,-74.002799987792969,40.760494232177734,12.5,0,1,3.30
2,2015012910,-73.990043640136719,40.7149658203125,6.5,0,6,1.21
2,2015012910,-73.9771728515625,40.786090850830078,7.5,0,2,1.32
1,2015012910,-73.989921569824219,40.767379760742188,3.5,0.85,1,.30
2,2015012910,-73.978462219238281,40.783069610595703,4,0,5,.24
1,2015012910,-73.962608337402344,40.767425537109375,8,1,1,1.20
