VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015012600,-73.873283386230469,40.774131774902344,32,6.66,2,11.69
1,2015012600,-73.949501037597656,40.714080810546875,14,1,1,4.10
2,2015012600,-73.996818542480469,40.721233367919922,15.5,3,1,4.07
1,2015012600,-73.96307373046875,40.802658081054688,8.5,0,1,1.80
1,2015012600,-74.0057373046875,40.736675262451172,8,0,2,1.90
2,2015012600,-73.987091064453125,40.760765075683594,10,2.26,1,2.08
1,2015012600,-74.005096435546875,40.71893310546875,17,0,1,5.60
1,2015012600,-73.969741821289063,40.794689178466797,17.5,0,1,5.90
1,2015012600,-73.984298706054688,40.774879455566406,7,0,1,1.70
2,2015012600,-74.003868103027344,40.732658386230469,9.5,2.7,2,1.79
2,2015012600,-73.978042602539063,40.725337982177734,11.5,2.56,1,2.71
2,2015012600,-73.981719970703125,40.773460388183594,6.5,1,2,1.31
1,2015012600,-73.983833312988281,40.731906890869141,10,2.26,1,2.30
2,2015012600,-73.984375,40.759910583496094,26.5,0,2,7.52
1,2015012600,-73.99237060546875,40.715072631835938,6.5,0,2,1.40
1,2015012600,-73.991691589355469,40.727043151855469,10.5,0,1,2.80
2,2015012600,-73.955863952636719,40.772136688232422,9,1.7,1,2.52
1,2015012600,-73.985214233398437,40.753170013427734,4.5,1.15,2,.60
2,2015012600,-73.992988586425781,40.754451751708984,9.5,2.16,3,2.59
2,2015012600,-74.002235412597656,40.726566314697266,15,3.26,1,3.94
1,2015012600,-73.999061584472656,40.728130340576172,18.5,3.95,2,4.90
2,2015012600,-73.973312377929688,40.792690277099609,9.5,2.16,5,2.44
2,2015012600,-73.994873046875,40.744953155517578,9,2.06,2,1.86
1,2015012600,-73.987548828125,40.719985961914063,23.5,0,1,7.40
2,2015012600,-73.991111755371094,40.750286102294922,9.5,0,1,2.65
1,2015012600,-73.98443603515625,40.759468078613281,8.5,1.95,1,2.20
2,2015012600,-73.871040344238281,40.773796081542969,23,5.93,2,8.04
1,2015012600,-73.984001159667969,40.7601318359375,8,1,1,1.80
2,2015012600,-73.985183715820313,40.727798461914063,17,4.58,1,4.88
1,2015012600,-73.987068176269531,40.72955322265625,18.5,3.95,3,5.10
1,2015012600,-73.968368530273438,40.762107849121094,8,0,1,2.20
1,2015012600,-74.001304626464844,40.731132507324219,18,5.75,1,5.20
1,2015012600,-73.987663269042969,40.749755859375,9,2.05,3,2.00
1,2015012600,-73.992050170898438,40.721763610839844,9,0,1,2.10
1,2015012600,-73.962310791015625,40.760562896728516,6.5,1,1,1.40
1,2015012600,-73.993171691894531,40.729682922363281,11.5,1,1,2.80
1,2015012600,-73.989875793457031,40.729633331298828,6,0,1,1.00
1,2015012600,-73.988601684570313,40.690235137939453,18,0,1,5.60
1,2015012600,-73.986038208007813,40.752410888671875,16.5,1,1,4.10
2,2015012600,-73.990974426269531,40.754402160644531,13,0,1,3.39
1,2015012600,-73.988296508789063,40.757106781005859,23.5,4.95,1,7.00
1,2015012600,-73.965629577636719,40.790481567382813,8.5,0,1,1.80
2,2015012600,-73.972068786621094,40.745719909667969,8,1,1,2.18
1,2015012600,-73.9466552734375,40.745475769042969,11,0,1,2.80
2,2015012600,-73.992469787597656,40.743217468261719,25.5,0,5,8.48
1,2015012600,-73.862686157226562,40.768898010253906,35.5,5.08,1,12.50
2,2015012600,-73.990829467773437,40.736530303955078,12,3.75,1,2.93
2,2015012600,-73.962654113769531,40.712421417236328,25,2.5,1,8.48
1,2015012600,-73.988174438476562,40.764774322509766,6,1.46,1,1.30
2,2015012600,-73.983566284179688,40.735847473144531,6.5,1.75,1,1.46
2,2015012600,-73.990348815917969,40.756740570068359,12,0,2,3.37
1,2015012600,-73.999870300292969,40.738471984863281,7.5,0,1,1.80
1,2015012600,-73.994644165039062,40.718414306640625,18,3.85,2,5.40
1,2015012600,-73.999732971191406,40.733306884765625,15,3.25,1,4.40
2,2015012600,-73.782142639160156,40.644668579101563,52,0,5,23.27
1,2015012600,-73.968101501464844,40.762950897216797,13.5,0,2,3.70
1,2015012600,-73.990829467773437,40.734359741210937,7,2.49,2,1.40
2,2015012600,-73.988662719726563,40.764198303222656,5.5,1,1,1.02
2,2015012600,-73.979347229003906,40.72760009765625,4.5,0,1,.64
2,2015012600,-73.989463806152344,40.75823974609375,4.5,1,3,.71
1,2015012600,-73.870285034179687,40.773422241210938,37,0,1,12.80
1,2015012600,-73.97027587890625,40.756366729736328,14,0,2,4.00
1,2015012600,-73.966339111328125,40.764694213867188,8,1,1,1.90
2,2015012600,-73.993637084960938,40.746963500976563,21.5,0,2,7.02
1,2015012600,-74.0042724609375,40.707614898681641,4,0,1,.50
1,2015012600,-73.983428955078125,40.760669708251953,2.5,0,2,.10
2,2015012600,-73.972137451171875,40.752349853515625,9,1.9,5,2.25
2,2015012600,-73.958778381347656,40.71490478515625,34.5,0,6,12.16
1,2015012600,-73.9879150390625,40.733928680419922,7,1.65,1,1.20
2,2015012600,-73.986297607421875,40.741230010986328,7.5,2.2,1,1.77
2,2015012600,-73.960121154785156,40.766208648681641,5,0,1,.50
2,2015012600,-73.992080688476562,40.749259948730469,5,1.58,1,.89
1,2015012600,-73.986129760742188,40.757366180419922,15,0,1,4.50
2,2015012600,-73.98681640625,40.759010314941406,5,1.89,3,.86
2,2015012600,-73.984451293945313,40.761051177978516,13.5,3.5,1,3.81
2,2015012600,-73.986709594726563,40.747875213623047,5,1.26,2,1.02
2,2015012600,-73.987190246582031,40.733280181884766,6.5,1.56,1,1.63
1,2015012600,-73.9962158203125,40.723995208740234,30,0,2,9.20
1,2015012600,-73.99688720703125,40.742324829101563,32,0,1,10.70
2,2015012600,-73.992591857910156,40.761684417724609,6,1.3,3,1.20
2,2015012600,-74.008682250976562,40.719722747802734,6.5,1.56,1,1.29
2,2015012600,-73.971351623535156,40.795120239257813,4,0,1,.48
2,2015012600,-73.955093383789063,40.786048889160156,13,0,1,4.07
1,2015012600,-73.994529724121094,40.739242553710938,11,0,2,2.80
1,2015012600,-73.969635009765625,40.757205963134766,8,1.85,1,1.70
2,2015012600,-73.831588745117187,40.706138610839844,23,0,1,6.03
1,2015012600,-73.977081298828125,40.747261047363281,5.5,1.35,1,1.10
1,2015012600,-73.864044189453125,40.77020263671875,24,3.5,1,8.20
1,2015012600,-73.973060607910156,40.761272430419922,11.5,0,1,3.60
2,2015012600,-73.968727111816406,40.759014129638672,5.5,0,2,.84
1,2015012600,-73.999664306640625,40.734771728515625,8,1.85,1,1.50
2,2015012600,-73.978385925292969,40.762722015380859,11.5,2.2,1,1.99
2,2015012600,-73.984542846679688,40.732250213623047,17,3.66,1,5.43
1,2015012600,-73.978225708007813,40.757328033447266,4.5,0,1,.80
1,2015012600,-73.9852294921875,40.7420654296875,3.5,0.95,1,.30
2,2015012600,-73.945106506347656,40.782661437988281,18,0,1,5.54
1,2015012600,0,0,24,5.06,1,8.50
2,2015012600,-73.987388610839844,40.760723114013672,5.5,0,1,.91
1,2015012600,-73.978126525878906,40.786563873291016,13,2,1,3.70
1,2015012600,-73.975471496582031,40.75177001953125,8,0,2,2.00
1,2015012600,-73.943077087402344,40.680011749267578,3,0,1,.10
1,2015012600,-74.00543212890625,40.725849151611328,7.5,0,3,1.50
1,2015012600,-73.989822387695313,40.752147674560547,28.5,0,1,9.60
2,2015012600,-73.979148864746094,40.763591766357422,14.5,0,1,3.84
1,2015012600,-73.98175048828125,40.736892700195313,4,0,1,.70
2,2015012600,-73.782058715820313,40.644710540771484,52,0,6,17.80
1,2015012600,-73.940155029296875,40.751171112060547,14.5,2,1,3.80
2,2015012600,-73.958877563476562,40.763835906982422,4,0,1,.73
2,2015012600,-73.987548828125,40.719692230224609,16.5,4.45,1,4.19
2,2015012600,-73.987220764160156,40.756481170654297,6,1.46,5,1.08
2,2015012600,-74.002532958984375,40.734230041503906,27.5,0,2,9.37
2,2015012600,-73.782234191894531,40.644596099853516,52,6,1,20.44
2,2015012600,-73.789863586425781,40.646675109863281,52,11.47,2,19.42
2,2015012600,-73.990913391113281,40.760902404785156,6.5,0,1,1.60
2,2015012600,-73.995185852050781,40.731891632080078,3,0.86,1,.16
2,2015012600,-73.988815307617188,40.763683319091797,13.5,2.96,1,4.18
1,2015012600,-73.993247985839844,40.727878570556641,6,1,1,1.10
1,2015012600,-74.00445556640625,40.742099761962891,7,1.65,1,1.40
2,2015012600,-73.988410949707031,40.720081329345703,14,0,1,3.71
1,2015012600,-73.9971923828125,40.722114562988281,5.5,0,3,.70
1,2015012600,-73.988632202148437,40.764087677001953,5.5,0,1,1.10
2,2015012600,-73.958351135253906,40.768878936767578,14.5,0,1,4.16
2,2015012600,-73.971038818359375,40.755256652832031,8,0,3,1.93
1,2015012600,-73.973312377929688,40.747936248779297,4,0,2,.30
2,2015012600,-73.958869934082031,40.764030456542969,5,1.26,2,.64
1,2015012600,-73.999137878417969,40.728355407714844,7.5,0,1,1.80
2,2015012600,-73.973236083984375,40.761161804199219,3.5,0,1,.31
2,2015012600,-73.976402282714844,40.785629272460938,4,1.35,1,.61
2,2015012600,-74.00634765625,40.733360290527344,4.5,0,1,.42
1,2015012600,-73.784065246582031,40.646209716796875,52,2,2,18.20
1,2015012600,-73.982101440429688,40.773696899414063,19.5,0,2,5.80
2,2015012600,-73.9527587890625,40.776477813720703,24.5,0,1,7.82
1,2015012600,-73.990821838378906,40.734024047851563,4.5,0,3,.60
2,2015012600,-73.994705200195313,40.721244812011719,5.5,0,2,.50
2,2015012600,-73.972969055175781,40.785270690917969,20,4.26,3,5.47
1,2015012600,-73.999305725097656,40.738624572753906,20,4.26,1,6.50
2,2015012600,-73.958000183105469,40.800918579101563,12,0,1,2.90
2,2015012600,-73.988311767578125,40.731678009033203,12.5,0,1,3.23
2,2015012600,-73.983734130859375,40.725830078125,10,0,2,1.60
1,2015012600,-74.004112243652344,40.738201141357422,16.5,0,1,4.70
1,2015012600,0,0,10,1.1,1,2.30
1,2015012600,-73.99493408203125,40.755050659179688,4.5,1.15,1,.70
2,2015012600,-73.997467041015625,40.725803375244141,13,1,1,2.76
1,2015012600,-73.91082763671875,40.761978149414063,10,0,1,1.90
1,2015012600,-74.001548767089844,40.733715057373047,5,3.8,3,1.00
1,2015012600,-73.987274169921875,40.728950500488281,7.5,0,1,1.60
2,2015012600,-73.993682861328125,40.746990203857422,13.5,0,2,3.51
1,2015012600,-73.98974609375,40.745822906494141,33,1,1,11.50
1,2015012600,-73.994544982910156,40.750640869140625,14,3.06,1,4.00
2,2015012600,-73.978439331054687,40.756973266601563,5,0,1,1.03
1,2015012600,-73.996528625488281,40.725681304931641,17.5,0,1,4.70
2,2015012600,-73.960624694824219,40.775497436523438,5.5,0,1,.83
1,2015012600,-73.976737976074219,40.759357452392578,13,2.85,1,3.40
1,2015012600,-73.919685363769531,40.759292602539063,10,0,1,1.80
2,2015012600,-74.004150390625,40.742607116699219,7,0,1,1.39
1,2015012600,-73.989936828613281,40.75750732421875,46.5,0,1,16.20
2,2015012600,-73.977104187011719,40.787818908691406,9,0,5,2.14
1,2015012600,-73.979400634765625,40.755420684814453,4.5,0,1,.60
1,2015012600,-74.006324768066406,40.743694305419922,11,2.45,1,1.90
2,2015012600,-73.988471984863281,40.731430053710938,4.5,0,2,.76
2,2015012600,-73.782135009765625,40.64459228515625,52,5,1,18.80
1,2015012600,-74.01458740234375,40.714263916015625,13,4.25,1,3.60
1,2015012600,-73.955406188964844,40.765060424804688,22,4.65,1,6.20
1,2015012600,-73.992462158203125,40.724533081054687,7,0,1,1.40
1,2015012600,-73.978118896484375,40.745918273925781,4.5,0,1,.70
2,2015012600,0,0,6.5,1.4,1,1.27
2,2015012600,-73.898292541503906,40.754199981689453,9,0,1,1.88
2,2015012600,-73.907127380371094,40.753200531005859,5.5,0,1,.90
1,2015012600,-73.983070373535156,40.765357971191406,14.5,0,4,3.80
1,2015012600,-73.965339660644531,40.80108642578125,4.5,1.15,1,.50
1,2015012600,-73.969009399414063,40.790790557861328,28.5,5.95,1,9.00
1,2015012600,-73.994514465332031,40.760875701904297,9.5,2.16,2,2.10
1,2015012600,-73.992073059082031,40.75018310546875,8,0,4,1.80
1,2015012600,-74.008697509765625,40.710769653320313,10,1.5,1,2.30
1,2015012600,-73.985809326171875,40.746562957763672,28.5,0,1,9.30
2,2015012600,-73.986167907714844,40.743396759033203,12.5,2.76,1,3.39
2,2015012600,-73.980628967285156,40.730621337890625,7.5,2.2,1,1.88
1,2015012600,-73.7890625,40.642223358154297,52,10.55,1,17.20
2,2015012600,-73.866203308105469,40.767845153808594,18,0,1,5.57
1,2015012600,-73.992362976074219,40.749076843261719,19,4.06,1,5.30
2,2015012600,-73.956596374511719,40.771110534667969,13.5,0,1,3.81
1,2015012600,-73.989112854003906,40.763347625732422,20,0,1,6.60
1,2015012600,-73.788993835449219,40.646881103515625,42,10.82,1,14.20
1,2015012600,-73.966285705566406,40.794578552246094,4.5,0.87,1,.80
1,2015012600,-74.000801086425781,40.746337890625,8.5,0,1,2.00
2,2015012600,-73.992538452148438,40.756690979003906,7,1,1,1.29
2,2015012600,-73.987083435058594,40.720771789550781,23.5,6.2,1,7.08
1,2015012600,-73.986961364746094,40.733333587646484,6.5,0,1,1.20
1,2015012600,-73.968551635742187,40.763252258300781,6,7.3,4,1.20
2,2015012600,-73.782562255859375,40.644599914550781,42,8,1,15.32
1,2015012600,-73.952438354492188,40.803173065185547,8,0,1,1.70
1,2015012600,-73.999893188476562,40.743511199951172,3.5,0.96,1,.40
2,2015012600,-73.950813293457031,40.779251098632813,11,1.8,2,3.41
1,2015012600,-73.78179931640625,40.64471435546875,57,0,1,21.30
2,2015012600,-74.005416870117187,40.725601196289063,4.5,0,1,.74
2,2015012600,-73.994926452636719,40.749526977539063,6.5,1,1,1.32
1,2015012600,-73.987968444824219,40.728298187255859,9,1,1,2.40
1,2015012600,-74.013587951660156,40.715381622314453,12,2,1,3.20
1,2015012600,-74.000801086425781,40.731674194335937,24,0,1,7.10
2,2015012600,-73.99334716796875,40.762901306152344,6,0,3,1.15
1,2015012600,-73.977676391601562,40.763286590576172,22,1,1,6.50
1,2015012600,-73.993408203125,40.752300262451172,8,1.85,1,1.90
2,2015012600,-74.004234313964844,40.730903625488281,30.5,0,1,10.03
1,2015012600,-74.0064697265625,40.738025665283203,5.5,1.35,1,.70
2,2015012600,-73.988807678222656,40.722179412841797,16,1.7,1,5.14
2,2015012600,-73.997329711914062,40.736587524414062,23.5,0,1,7.70
2,2015012600,-73.99560546875,40.744312286376953,7.5,1.76,5,1.41
1,2015012600,-74.004257202148438,40.742496490478516,10,0,1,2.30
1,2015012600,-73.983695983886719,40.760368347167969,5,1.85,1,.90
2,2015012600,-73.945884704589844,40.8328857421875,28.5,3,3,8.50
2,2015012600,-73.973297119140625,40.763725280761719,7.5,1,1,1.47
2,2015012600,-73.871337890625,40.774021148681641,12,2.66,2,3.00
1,2015012600,-73.994483947753906,40.750667572021484,17.5,0,1,4.90
2,2015012600,-73.945304870605469,40.77423095703125,4.5,1,5,.70
2,2015012600,-73.983314514160156,40.731716156005859,16.5,1,1,5.25
1,2015012600,-73.990226745605469,40.756771087646484,9,0,1,2.40
2,2015012600,-73.954353332519531,40.730426788330078,24,0,6,7.14
2,2015012600,-73.987350463867188,40.765743255615234,42.5,0,5,13.72
1,2015012600,-73.979820251464844,40.7373046875,4,0,1,.40
1,2015012600,-73.992416381835938,40.714069366455078,15.5,0,1,3.90
1,2015012600,-73.994064331054688,40.724765777587891,18,3.85,1,5.10
1,2015012600,-73.951629638671875,40.7139892578125,5.5,0,1,.70
2,2015012600,-73.778556823730469,40.646720886230469,52,0,1,18.94
2,2015012600,-73.981727600097656,40.742324829101563,10,1,6,2.70
2,2015012600,-73.997856140136719,40.750820159912109,4,0,1,.78
2,2015012600,-73.968429565429687,40.762001037597656,6.5,0,4,1.32
2,2015012600,-73.994491577148438,40.721954345703125,8,1.86,2,2.09
2,2015012600,-73.950157165527344,40.723922729492188,6,0,1,.98
2,2015012600,-73.983139038085938,40.742141723632813,6,0,1,.92
2,2015012600,-73.966033935546875,40.76214599609375,8.5,1,1,1.72
1,2015012600,-73.987060546875,40.729583740234375,11,1.5,2,2.80
2,2015012600,-73.9918212890625,40.726051330566406,4.5,1,1,.60
1,2015012600,-74.009246826171875,40.722038269042969,12,2.66,1,3.30
1,2015012600,-73.954452514648438,40.764072418212891,8.5,0,1,1.70
2,2015012600,-74.005790710449219,40.736316680908203,15.5,4.43,4,4.48
2,2015012600,-73.964469909667969,40.760299682617188,11.5,2.56,1,3.59
1,2015012600,-74.003898620605469,40.741985321044922,5,0,1,.60
2,2015012600,-74.000015258789063,40.730583190917969,6,0,1,.91
1,2015012600,-73.790611267089844,40.647018432617188,52,0,1,17.80
1,2015012600,-73.999885559082031,40.734565734863281,21,0,1,6.50
2,2015012600,-74.00323486328125,40.732658386230469,24,0,1,7.98
2,2015012600,-73.993705749511719,40.751869201660156,15.5,3.36,1,4.03
2,2015012600,-73.990409851074219,40.724941253662109,11.5,1,1,3.35
2,2015012600,-73.995018005371094,40.749675750732422,10,0,4,2.54
1,2015012600,-73.949478149414063,40.695346832275391,6.5,0,2,1.40
2,2015012600,-73.790298461914062,40.646953582763672,16,0,1,5.43
1,2015012600,-73.991531372070313,40.749423980712891,5,1.85,1,1.10
2,2015012600,-73.89752197265625,40.759998321533203,35,10.89,2,11.95
2,2015012600,-73.919723510742187,40.766128540039063,22,0,5,7.34
2,2015012600,-73.985031127929688,40.742134094238281,8,1,2,1.69
2,2015012600,0,0,20.5,5.45,1,6.06
2,2015012600,-73.980972290039063,40.767631530761719,3.5,0,1,.24
1,2015012600,-73.983963012695312,40.765552520751953,6.5,1.56,1,1.10
1,2015012600,-73.962539672851562,40.760585784912109,14,0,3,3.80
1,2015012600,-73.981681823730469,40.724472045898437,13.5,2.2,1,3.70
1,2015012600,-73.988105773925781,40.750076293945312,4,0,1,.50
1,2015012600,-73.99737548828125,40.721492767333984,9,2.05,1,2.30
1,2015012600,0,0,6,2.19,1,1.00
2,2015012600,-74.000648498535156,40.732395172119141,6.5,1.56,1,1.24
1,2015012600,-73.955818176269531,40.76385498046875,9.5,0,1,1.90
2,2015012600,-73.786117553710938,40.647060394287109,52,11.63,1,17.68
2,2015012600,-73.996452331542969,40.737735748291016,20,0,6,6.07
1,2015012600,-73.986991882324219,40.742240905761719,4,1.55,2,.70
1,2015012600,-73.981842041015625,40.770454406738281,10.5,1.7,1,2.80
1,2015012600,-73.985671997070313,40.732723236083984,8.5,1.95,2,1.80
1,2015012600,-73.862808227539063,40.769405364990234,35.5,9.2,1,12.30
1,2015012600,-73.939994812011719,40.840961456298828,5.5,1.35,1,.80
2,2015012600,-73.982200622558594,40.776470184326172,18,0,5,4.97
1,2015012600,-73.987129211425781,40.755832672119141,5.5,0,2,1.10
2,2015012600,-74.000190734863281,40.732696533203125,14.5,3.95,1,4.00
1,2015012600,-73.958915710449219,40.809734344482422,8.5,0,1,1.60
2,2015012600,-74.010025024414063,40.720546722412109,6,1.46,1,1.02
1,2015012600,-73.993453979492188,40.7467041015625,7.5,2.6,1,1.50
2,2015012600,-74.006843566894531,40.733024597167969,12.5,0,1,2.79
1,2015012600,-73.782546997070312,40.64447021484375,52,5,2,18.30
2,2015012600,-73.985382080078125,40.723396301269531,11.5,0,1,3.07
1,2015012600,-73.952568054199219,40.727024078369141,13,2,1,3.50
2,2015012600,-73.782089233398437,40.644599914550781,52,5,1,20.82
2,2015012600,-73.974655151367188,40.788303375244141,3.5,0.96,1,.51
1,2015012600,-73.783439636230469,40.648643493652344,52,13.2,2,16.90
1,2015012600,-73.985649108886719,40.763004302978516,16.5,1,2,3.50
1,2015012600,-73.987312316894531,40.738994598388672,6,1.46,1,1.00
1,2015012600,-73.934516906738281,40.696521759033203,8,0.7,1,1.30
1,2015012600,-73.987693786621094,40.744098663330078,8,0,1,1.80
2,2015012600,-74.00762939453125,40.740871429443359,10.5,1.2,1,2.01
2,2015012600,-73.977630615234375,40.742351531982422,17,3.66,5,5.07
1,2015012600,-73.953887939453125,40.774627685546875,16,0,2,4.60
2,2015012600,-73.776741027832031,40.645290374755859,52,0,1,19.87
2,2015012600,-73.971710205078125,40.794422149658203,4.5,1.45,3,.67
2,2015012600,-73.988304138183594,40.731666564941406,4,1.06,1,.51
2,2015012600,-73.956008911132813,40.717441558837891,6,0,1,1.07
1,2015012600,-73.988906860351563,40.760303497314453,6.5,1.55,1,1.50
1,2015012600,-73.983474731445313,40.730175018310547,12,0,1,3.00
2,2015012600,-73.98388671875,40.725509643554688,22.5,4.76,1,6.62
1,2015012600,-73.964363098144531,40.756206512451172,12,0,1,3.40
1,2015012600,-73.921340942382813,40.743251800537109,7.5,2.2,1,1.50
2,2015012600,-73.99737548828125,40.744808197021484,27.5,5,2,9.25
2,2015012600,-73.982643127441406,40.745208740234375,9.5,2,1,2.27
1,2015012600,-73.994361877441406,40.750930786132813,6.5,1.56,1,.90
2,2015012600,-74.004257202148438,40.719615936279297,9.5,2.16,1,2.28
1,2015012600,-74.003158569335937,40.738903045654297,30.5,0,1,10.50
1,2015012600,-73.986648559570313,40.736972808837891,5.5,1.36,1,1.00
1,2015012600,-73.948471069335938,40.785106658935547,15,2,2,4.10
1,2015012600,-73.874420166015625,40.774013519287109,27,6.72,2,9.10
2,2015012600,-73.965248107910156,40.795928955078125,6,0,1,1.31
2,2015012600,-73.871231079101563,40.839771270751953,3.5,0,5,.45
1,2015012600,0,0,17.5,4.7,1,5.00
2,2015012600,-73.987068176269531,40.756748199462891,4.5,0,2,.78
2,2015012600,-73.992683410644531,40.743217468261719,3.5,0,1,.59
1,2015012600,-73.981178283691406,40.759170532226563,15.5,5,1,4.80
1,2015012600,-73.961822509765625,40.802120208740234,7.5,2,1,1.70
1,2015012600,-74.005233764648437,40.728488922119141,21,0,4,6.80
1,2015012600,-74.008491516113281,40.734016418457031,9,1.5,1,2.20
1,2015012600,-73.995079040527344,40.743820190429688,5,1.25,1,.80
1,2015012600,-73.995002746582031,40.755191802978516,8.5,0,1,2.20
1,2015012600,-73.972572326660156,40.758922576904297,6,1,1,1.10
1,2015012600,-73.980064392089844,40.775741577148438,4.5,1.16,1,.90
1,2015012600,-74.000091552734375,40.730388641357422,12.5,0,1,3.40
1,2015012600,-73.985137939453125,40.741954803466797,7.5,0,1,1.70
1,2015012600,-74.00653076171875,40.743942260742187,14,0,2,4.10
2,2015012600,-73.997138977050781,40.674518585205078,11,3.08,2,3.24
2,2015012600,-73.985877990722656,40.726772308349609,8,1.86,1,1.93
1,2015012600,-74.003471374511719,40.732227325439453,7.5,0,1,1.80
2,2015012600,-73.9395751953125,40.798465728759766,28.5,0,1,9.09
1,2015012600,-73.782066345214844,40.644660949707031,42.5,10.95,1,15.60
2,2015012600,-74.000831604003906,40.741985321044922,6,1,1,1.12
2,2015012600,-73.977973937988281,40.766380310058594,14.5,0,1,3.95
2,2015012600,-74.002220153808594,40.733737945556641,43.5,5,2,15.20
2,2015012600,-73.782295227050781,40.644641876220703,52,10.56,1,18.91
1,2015012600,-73.981758117675781,40.773952484130859,4.5,1.16,2,.80
1,2015012600,-73.800048828125,40.645664215087891,52,10.55,1,17.00
2,2015012600,-73.994544982910156,40.750663757324219,4.5,1,1,.62
2,2015012600,-73.990371704101563,40.735061645507812,4,0,3,.70
1,2015012600,-74.004104614257813,40.707988739013672,10.5,0,1,2.20
1,2015012600,-73.992767333984375,40.756721496582031,52,0,1,.00
1,2015012600,-73.978775024414063,40.746170043945313,4.5,0,1,.70
2,2015012600,-73.93817138671875,40.851154327392578,10.5,0,1,2.25
2,2015012600,-73.973365783691406,40.693275451660156,4,0,1,.59
2,2015012600,-73.952804565429687,40.776706695556641,5,0,1,.86
1,2015012600,-73.998550415039062,40.735019683837891,13,0,1,3.50
1,2015012600,-73.989730834960938,40.756542205810547,6.5,0,1,1.10
1,2015012600,-73.961952209472656,40.688686370849609,6.5,0,1,1.50
1,2015012600,-73.989356994628906,40.744583129882813,17.5,4,1,4.70
1,2015012600,-73.986732482910156,40.761207580566406,5.5,1,1,1.00
2,2015012600,-73.985130310058594,40.759990692138672,8.5,2.45,2,1.69
1,2015012600,-73.996406555175781,40.744396209716797,7.5,1.75,2,1.60
1,2015012600,-73.968544006347656,40.753150939941406,9,0,1,2.40
1,2015012600,-73.992095947265625,40.729084014892578,15,0,1,3.70
2,2015012600,-73.950927734375,40.710159301757813,5,0,1,.92
1,2015012601,-73.978164672851562,40.752094268798828,6.5,1,1,1.40
1,2015012601,-73.985359191894531,40.732475280761719,22,4.66,1,6.80
2,2015012601,-73.782012939453125,40.644660949707031,17.5,0,5,5.89
2,2015012601,-73.988090515136719,40.718700408935547,14,0,2,3.64
2,2015012601,-74.001091003417969,40.73162841796875,12,3.32,5,3.13
2,2015012601,-73.993927001953125,40.727500915527344,31,0,5,10.11
1,2015012601,-73.986663818359375,40.746822357177734,6.5,1.56,2,1.30
1,2015012601,-73.98284912109375,40.677532196044922,19.5,4.2,1,5.90
2,2015012601,-73.991569519042969,40.738365173339844,24,5.06,1,7.92
1,2015012601,-73.982376098632812,40.748256683349609,11.5,0,1,3.20
1,2015012601,-73.99444580078125,40.719352722167969,4.5,0,1,.50
