VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015010500,-73.991752624511719,40.726211547851563,8.5,1,1,1.65
1,2015010500,-73.966812133789063,40.772586822509766,8,1,1,2.00
1,2015010500,-73.782020568847656,40.644485473632813,52,6,1,22.20
1,2015010500,-73.789924621582031,40.64697265625,52,0,1,17.80
1,2015010500,-73.97259521484375,40.756557464599609,4,0,1,.40
1,2015010500,0,0,4,0,1,.70
1,2015010500,-73.98980712890625,40.746734619140625,4.5,0,1,.40
2,2015010500,-73.988784790039063,40.763633728027344,10.5,2.2,4,2.40
1,2015010500,-73.979499816894531,40.7623291015625,7.5,1,1,1.70
1,2015010500,0,0,8,0,1,1.80
1,2015010500,-73.970664978027344,40.693206787109375,8.5,0,1,2.00
2,2015010500,-73.870674133300781,40.773597717285156,15,0,5,4.76
2,2015010500,-73.790504455566406,40.643974304199219,59,0,1,21.96
2,2015010500,-73.781913757324219,40.644760131835938,52,0,1,19.43
2,2015010500,-73.865974426269531,40.770816802978516,23,0,2,8.01
2,2015010500,-73.990898132324219,40.733829498291016,8.5,1,6,1.94
1,2015010500,-74.005126953125,40.736076354980469,5.5,1,1,1.30
1,2015010500,-73.99224853515625,40.721336364746094,11,0,1,3.00
1,2015010500,-73.975852966308594,40.740386962890625,20.5,0,1,6.80
2,2015010500,-73.991477966308594,40.750019073486328,11.5,2.4,1,3.03
2,2015010500,-73.874717712402344,40.774078369140625,27,0,4,8.70
2,2015010500,-73.968338012695312,40.762191772460937,12.5,3.25,1,3.30
1,2015010500,-73.9715576171875,40.689586639404297,11.5,0,2,2.90
1,2015010500,-73.991844177246094,40.748947143554687,17,2,1,5.20
1,2015010500,-73.983352661132813,40.756462097167969,5,0,2,.90
2,2015010500,-73.981956481933594,40.732040405273438,8,2.12,1,2.20
2,2015010500,-73.99462890625,40.721164703369141,9.5,0,1,2.24
1,2015010500,-73.977020263671875,40.747180938720703,7,0,1,1.40
2,2015010500,-73.971992492675781,40.763088226318359,6.5,0,4,1.30
2,2015010500,-73.873031616210938,40.774173736572266,25,5.1,1,8.38
1,2015010500,-73.992324829101563,40.758930206298828,5.5,0,3,.70
2,2015010500,-73.988906860351563,40.720775604248047,11,0,1,3.19
1,2015010500,-73.988555908203125,40.736766815185547,14.5,4.7,1,4.20
1,2015010500,-74.003074645996094,40.739051818847656,19.5,0,1,6.20
1,2015010500,-73.989364624023438,40.718734741210938,7.5,0,2,1.80
1,2015010500,0,0,5,2,1,.80
1,2015010500,-74.000930786132813,40.731689453125,5.5,1.7,2,.70
1,2015010500,-73.862930297851563,40.769557952880859,33,10,2,11.30
2,2015010500,-73.782302856445313,40.644748687744141,50.5,0,1,18.57
1,2015010500,-73.786033630371094,40.651802062988281,120,0,2,22.20
2,2015010500,-73.977638244628906,40.752384185791016,4,0,1,.56
1,2015010500,-73.986610412597656,40.756595611572266,52,0,4,15.00
1,2015010500,-73.988533020019531,40.742942810058594,20.5,4.2,1,6.00
2,2015010500,-73.954620361328125,40.764228820800781,4.5,0.5,5,.52
2,2015010500,-73.970542907714844,40.796623229980469,4.5,0,1,.54
2,2015010500,-73.962532043457031,40.760425567626953,2.5,0,1,.05
2,2015010500,-74.005516052246094,40.738895416259766,9.5,2,5,2.12
2,2015010500,-73.973007202148438,40.761558532714844,8,1.7,1,1.95
1,2015010500,-73.866096496582031,40.770805358886719,23,0,1,8.00
2,2015010500,-73.982093811035156,40.778877258300781,28,5.7,1,9.98
2,2015010500,-73.994880676269531,40.725616455078125,12.5,2,1,3.70
2,2015010500,-73.964950561523438,40.766830444335938,5.5,0,2,1.15
1,2015010500,-73.993492126464844,40.721607208251953,5,1.25,2,.70
1,2015010500,-73.995559692382813,40.721649169921875,14,0,1,4.00
2,2015010500,-73.977203369140625,40.784721374511719,17,0,2,4.78
1,2015010500,-73.928291320800781,40.763370513916016,4,0,1,.60
1,2015010500,-73.989151000976563,40.741985321044922,8.5,0,4,1.90
1,2015010500,-73.874435424804688,40.774055480957031,22.5,7.25,1,7.80
1,2015010500,-73.87445068359375,40.773960113525391,22.5,5,1,8.00
2,2015010500,-73.9644775390625,40.756210327148438,7.5,2.4,5,2.16
2,2015010500,-73.9918212890625,40.701583862304687,30,2,2,9.51
1,2015010500,-73.988304138183594,40.731742858886719,6.5,2,1,1.20
1,2015010500,-74.007759094238281,40.741035461425781,13,0,2,3.00
1,2015010500,-73.997406005859375,40.721553802490234,5,1.25,1,.70
1,2015010500,-73.998802185058594,40.744739532470703,8.5,1,1,2.00
1,2015010500,-73.989433288574219,40.747104644775391,5,0,1,.80
1,2015010500,-74.003402709960938,40.733539581298828,16,2.7,1,4.80
1,2015010500,-73.981430053710938,40.732574462890625,5,1,1,.70
1,2015010500,-73.988151550292969,40.748844146728516,13.5,0,1,4.10
2,2015010500,-73.983680725097656,40.729740142822266,16.5,2.2,1,5.23
1,2015010500,-73.789260864257813,40.647037506103516,32,0,2,11.80
1,2015010500,-73.980628967285156,40.783065795898438,14.5,0,1,3.90
1,2015010500,-73.874488830566406,40.774124145507812,26.5,6.95,1,8.00
1,2015010500,-73.989181518554688,40.716609954833984,12,0,4,2.80
2,2015010500,-73.973182678222656,40.785335540771484,4.5,0,1,.94
1,2015010500,-73.985977172851562,40.758945465087891,20,0,3,5.90
1,2015010500,-73.79022216796875,40.643630981445313,52,10,4,19.00
2,2015010500,-73.989837646484375,40.73529052734375,26,3,1,8.61
2,2015010500,-73.992057800292969,40.734882354736328,24.5,5,1,7.60
2,2015010500,-73.998832702636719,40.744590759277344,8,1.7,2,1.62
2,2015010500,-73.987907409667969,40.744327545166016,12,2.5,4,3.59
2,2015010500,-73.776802062988281,40.645503997802734,57.5,0,1,21.41
1,2015010500,-73.992805480957031,40.758426666259766,13.5,0,1,3.90
1,2015010500,-73.946998596191406,40.776779174804687,52,11.6,2,.00
1,2015010500,-73.99053955078125,40.760940551757813,23,0,1,7.20
2,2015010500,-73.988716125488281,40.718696594238281,18.5,0,2,5.11
2,2015010500,-73.998001098632812,40.724067687988281,4.5,1,6,.63
1,2015010500,-73.991371154785156,40.744693756103516,26,0,2,8.40
2,2015010500,-73.99798583984375,40.729236602783203,16,0,1,4.28
1,2015010500,-73.9793701171875,40.746345520019531,6.5,1.55,1,1.30
2,2015010500,-73.969528198242188,40.753719329833984,17,2,1,5.07
2,2015010500,-73.98480224609375,40.748050689697266,11,2.3,1,2.79
1,2015010500,-73.870658874511719,40.77362060546875,12,3,1,3.60
2,2015010500,-73.874542236328125,40.774082183837891,29.5,8.83,1,10.10
1,2015010500,-73.994674682617188,40.750484466552734,14,3,1,4.20
1,2015010500,-73.9951171875,40.736675262451172,8.5,0,1,1.90
2,2015010500,-73.993759155273438,40.756900787353516,6,0,1,1.46
2,2015010500,-73.98968505859375,40.715721130371094,12,2.5,2,2.71
1,2015010500,-73.955886840820313,40.779766082763672,11,2.4,1,3.00
2,2015010500,-73.788986206054688,40.647560119628906,52,10.4,5,17.73
1,2015010500,-73.99090576171875,40.733928680419922,6.5,1.55,1,1.40
2,2015010500,-73.787925720214844,40.641456604003906,59.5,15,1,22.08
2,2015010500,-73.870918273925781,40.773895263671875,19,3.9,1,6.33
2,2015010500,-74.001609802246094,40.735939025878906,19,0,1,6.04
1,2015010500,-73.991546630859375,40.729766845703125,25,0,1,7.00
1,2015010500,-73.976806640625,40.785308837890625,11,0,2,3.00
1,2015010500,-73.970970153808594,40.762317657470703,15,0,1,3.70
1,2015010500,-73.987136840820313,40.733303070068359,17,0,1,5.50
2,2015010500,-73.866302490234375,40.770870208740234,46,0,3,15.95
1,2015010500,-73.973236083984375,40.695228576660156,11.5,3.2,1,.70
2,2015010500,-73.866043090820313,40.770782470703125,27.5,3,6,9.89
1,2015010500,-73.993728637695313,40.752071380615234,4.5,0,1,.60
2,2015010500,-73.981338500976563,40.75799560546875,15,2,1,4.45
1,2015010500,-73.9625244140625,40.799591064453125,4.5,0,1,.70
2,2015010500,-73.993331909179687,40.746871948242188,15,3.1,6,4.25
2,2015010500,-73.891616821289063,40.746921539306641,9,2.38,1,2.16
2,2015010500,-73.873054504394531,40.774051666259766,24.5,6.07,1,8.27
1,2015010500,-73.7767333984375,40.645221710205078,52,0,2,18.50
2,2015010500,-73.783889770507812,40.648651123046875,52,6,2,18.44
2,2015010500,-73.957931518554687,40.816452026367187,7.5,0,2,1.64
2,2015010500,-73.989356994628906,40.726280212402344,16.5,0,1,4.65
2,2015010500,-73.986953735351563,40.739456176757813,26.5,8.1,1,8.32
2,2015010500,-73.872978210449219,40.774158477783203,30,0,1,10.80
1,2015010500,-73.7767333984375,40.645374298095703,68,13.85,1,25.70
2,2015010500,-73.996696472167969,40.737655639648438,17,0,1,5.03
2,2015010500,-73.977989196777344,40.725433349609375,14,0,6,3.86
2,2015010500,-74.002967834472656,40.733619689941406,9,1.9,2,2.44
2,2015010500,-73.966644287109375,40.761470794677734,7,0,1,1.66
1,2015010500,-73.995429992675781,40.71728515625,10,1.5,1,2.50
2,2015010500,-73.984039306640625,40.7650146484375,19,0,5,5.75
2,2015010500,-73.999977111816406,40.728610992431641,14,2.9,1,3.48
1,2015010500,-73.989471435546875,40.731605529785156,12,0,1,2.90
1,2015010500,-74.008613586425781,40.740646362304688,29.5,7.62,1,8.00
1,2015010500,-73.952255249023438,40.808719635009766,4.5,0,1,.60
1,2015010500,-73.949150085449219,40.781631469726563,3.5,0,1,.30
1,2015010500,-73.994789123535156,40.724784851074219,6,0,1,1.00
2,2015010500,-74.006782531738281,40.744056701660156,18.5,3.8,1,5.06
2,2015010500,-73.776695251464844,40.645328521728516,52,10,6,19.17
2,2015010500,-73.986793518066406,40.755989074707031,35.5,0,1,11.69
1,2015010500,-73.976097106933594,40.765514373779297,5.5,0,1,1.20
1,2015010500,-74.010597229003906,40.713855743408203,8.5,0,3,1.70
1,2015010500,-73.777008056640625,40.645057678222656,52,0,1,18.70
1,2015010500,-73.874481201171875,40.774101257324219,29,6,1,9.80
1,2015010500,-73.990554809570313,40.751041412353516,5.5,1.7,1,1.20
1,2015010500,-73.874420166015625,40.774059295654297,41.5,10.7,1,15.10
2,2015010500,-73.966407775878906,40.800666809082031,25,0,1,6.47
2,2015010500,-73.987419128417969,40.768665313720703,11.5,0,1,2.68
2,2015010500,-73.865615844726562,40.770458221435547,31.5,5,1,11.01
1,2015010500,-73.980621337890625,40.760204315185547,21.5,3.5,1,5.90
2,2015010500,-73.998893737792969,40.723255157470703,8.5,1.8,1,2.32
1,2015010500,-73.992210388183594,40.759147644042969,30.5,0,1,10.90
1,2015010500,-73.782485961914063,40.644088745117188,2.5,9.2,1,.00
1,2015010500,-73.871101379394531,40.773807525634766,10.5,0,1,2.70
2,2015010500,-73.862701416015625,40.768848419189453,28,5.7,3,10.07
1,2015010500,-73.977134704589844,40.752067565917969,8,0,1,1.90
2,2015010500,-74.00262451171875,40.728904724121094,2.5,0,1,.13
2,2015010500,-73.878082275390625,40.739509582519531,8,1.7,2,1.92
2,2015010500,-74.004318237304688,40.742343902587891,5,1.65,2,.90
1,2015010500,-73.874443054199219,40.774009704589844,29,7.06,1,9.90
2,2015010500,-73.870857238769531,40.773750305175781,39,0,2,14.19
1,2015010500,-73.985557556152344,40.762905120849609,17,0,3,4.80
1,2015010500,-73.98333740234375,40.686431884765625,13.5,5.2,1,4.20
2,2015010500,-73.991989135742187,40.726097106933594,15.5,0,5,4.40
1,2015010500,-73.981697082519531,40.775241851806641,18.5,0,2,5.70
1,2015010500,-73.985572814941406,40.763008117675781,12,0,2,3.10
2,2015010500,-73.985847473144531,40.762729644775391,8,1.7,6,1.65
2,2015010500,-73.979583740234375,40.753150939941406,5.5,0,3,1.11
2,2015010500,-74.001609802246094,40.735916137695312,4,0,5,.54
1,2015010500,-73.874488830566406,40.774017333984375,33.5,5,1,12.10
2,2015010500,-74.002449035644531,40.734390258789063,10.5,2.2,5,2.93
1,2015010500,-73.981254577636719,40.773391723632813,4.5,1,1,.50
2,2015010500,-73.904159545898437,40.753631591796875,6.5,0,6,1.25
1,2015010500,-73.939979553222656,40.841190338134766,5.5,2,1,.80
1,2015010500,-73.873031616210938,40.774017333984375,27.5,5.75,1,9.70
1,2015010500,-74.006309509277344,40.74383544921875,9.5,1.2,2,2.20
2,2015010500,-73.999900817871094,40.728542327880859,8,0,1,1.94
1,2015010500,-73.789665222167969,40.646591186523438,52,8,2,18.70
2,2015010500,-73.989105224609375,40.758598327636719,11.5,2.4,1,2.95
1,2015010500,-73.979179382324219,40.750190734863281,12,0,1,3.40
2,2015010500,-73.970977783203125,40.763370513916016,10,0,1,2.79
2,2015010500,-73.989112854003906,40.72930908203125,11.5,2.4,6,3.04
1,2015010500,-73.988662719726563,40.747726440429688,20,5.25,1,5.40
1,2015010500,-73.9588623046875,40.799423217773438,9,0,1,1.90
2,2015010500,-73.983200073242187,40.744678497314453,4,0,2,.48
1,2015010500,-73.992904663085938,40.727943420410156,12,2,1,3.60
2,2015010500,-73.857368469238281,40.758018493652344,5,0,1,.70
1,2015010500,-73.987136840820313,40.747856140136719,13.5,0,2,4.00
2,2015010500,-73.870941162109375,40.773735046386719,36,7.3,6,12.96
1,2015010500,-73.984718322753906,40.725772857666016,5,1.2,1,.70
1,2015010500,-73.789695739746094,40.647048950195313,35,0,1,11.80
1,2015010500,-73.974594116210938,40.742019653320312,5.5,0,1,1.00
2,2015010500,-73.922233581542969,40.755058288574219,17,0,1,4.94
1,2015010500,-73.995162963867188,40.742088317871094,5.5,0,1,1.20
1,2015010500,-73.78955078125,40.646934509277344,73.5,21.36,1,27.80
2,2015010500,-74.004249572753906,40.721965789794922,4,1.12,1,.37
2,2015010500,-73.782028198242188,40.644725799560547,36,7.3,1,12.70
2,2015010500,-74.004119873046875,40.742195129394531,17.5,2,1,4.74
2,2015010500,-73.988502502441406,40.720138549804687,11.5,2.4,1,2.91
1,2015010500,-73.96746826171875,40.762699127197266,8.5,0,1,1.70
1,2015010500,-73.985733032226563,40.722908020019531,6.5,0,1,1.50
2,2015010500,-74.006500244140625,40.740547180175781,7,0,2,1.50
2,2015010500,-73.986343383789062,40.751766204833984,18,2,1,5.32
1,2015010500,-73.968017578125,40.792198181152344,5,0,1,1.00
1,2015010500,-74.004066467285156,40.742275238037109,6,1.45,2,1.30
1,2015010500,-73.98870849609375,40.774066925048828,6,0,1,1.20
1,2015010500,-73.990158081054687,40.730342864990234,35.5,7.3,1,11.20
2,2015010500,-73.993949890136719,40.761829376220703,25,0,6,8.78
2,2015010500,-74.002815246582031,40.733486175537109,8.5,1.8,1,2.08
1,2015010500,-73.9581298828125,40.721714019775391,6.5,0,1,1.40
1,2015010500,-73.782180786132812,40.644660949707031,52,10,2,17.90
1,2015010500,-74.004470825195312,40.741909027099609,12.5,1.5,1,3.50
2,2015010500,0,0,17.13,0,1,.00
2,2015010500,-73.87518310546875,40.773830413818359,28,7.12,1,9.99
1,2015010500,-73.956390380859375,40.778190612792969,23.5,5,1,8.10
1,2015010500,-74.000175476074219,40.723625183105469,11,0,1,2.50
1,2015010500,-73.874717712402344,40.774131774902344,25.5,6.4,3,9.00
2,2015010500,-73.98590087890625,40.757511138916016,5,0,2,.78
1,2015010500,-73.988876342773438,40.763515472412109,28,0,1,9.40
1,2015010500,-73.9715576171875,40.762069702148438,57,0,1,20.50
1,2015010500,-73.802299499511719,40.660007476806641,39,0,2,14.20
2,2015010500,-73.789688110351563,40.643936157226562,55.5,0,1,20.94
2,2015010500,-73.984054565429687,40.765548706054688,5.5,0,2,1.14
2,2015010500,-73.865989685058594,40.770965576171875,29,6.97,1,10.00
2,2015010500,-73.980003356933594,40.647811889648438,12,0,1,2.92
2,2015010500,-74.007301330566406,40.727703094482422,5.5,0,1,1.12
1,2015010500,-73.976448059082031,40.763668060302734,22,5,1,7.40
2,2015010500,-73.946914672851563,40.780239105224609,4,0,2,.61
2,2015010500,-73.98779296875,40.721195220947266,9.5,0,4,2.72
2,2015010500,0,0,10,0,5,2.73
1,2015010500,-73.994674682617188,40.750423431396484,9.5,2.16,1,2.30
2,2015010500,-73.830657958984375,40.871315002441406,9,0,6,2.34
1,2015010500,-73.986961364746094,40.733413696289063,4.5,0,1,.80
2,2015010500,-73.985404968261719,40.746326446533203,7,1.5,1,1.49
1,2015010500,-73.983901977539062,40.725509643554688,11,0,1,2.80
2,2015010500,-73.983612060546875,40.722953796386719,9.5,0,2,2.16
2,2015010500,-73.874595642089844,40.774143218994141,33.5,7.87,1,11.43
2,2015010500,-73.940200805664062,40.751106262207031,8,0,1,2.10
2,2015010500,-73.985618591308594,40.762153625488281,7,0,1,1.23
2,2015010500,-74.004318237304688,40.742343902587891,19.5,0,1,6.23
1,2015010500,-73.984504699707031,40.760044097900391,18.5,0,1,5.70
1,2015010500,-73.982070922851562,40.777225494384766,14.5,0,1,4.00
1,2015010500,-74.005317687988281,40.740291595458984,5.5,0,1,.90
1,2015010500,-73.992111206054687,40.759204864501953,19.5,4.16,2,6.10
2,2015010500,-73.952720642089844,40.776710510253906,4.5,1,1,.63
2,2015010500,-73.985816955566406,40.757705688476562,41.5,0,6,14.42
2,2015010500,-73.782402038574219,40.644607543945313,51.5,0,1,19.10
1,2015010500,-73.976043701171875,40.744533538818359,5.5,0,1,.90
2,2015010500,-73.873023986816406,40.774204254150391,27.5,5.6,1,9.52
2,2015010500,-73.952461242675781,40.772911071777344,16.5,3.4,1,4.90
2,2015010500,-73.985710144042969,40.723182678222656,25.5,0,4,8.36
1,2015010500,-74.002059936523438,40.740459442138672,5,0,1,1.10
1,2015010500,-73.987800598144531,40.749664306640625,35,5,1,11.60
1,2015010500,-74.000473022460938,40.730537414550781,10.5,1.8,1,2.50
2,2015010500,-73.991752624511719,40.754901885986328,18.5,4,6,5.33
2,2015010500,-73.866615295410156,40.771076202392578,14.5,3,1,4.40
2,2015010500,-73.996086120605469,40.743492126464844,8,1.7,1,1.71
1,2015010500,-73.973335266113281,40.758350372314453,10.5,2.35,1,2.70
2,2015010500,-73.979537963867188,40.740562438964844,9,0,2,2.37
1,2015010500,-73.782432556152344,40.644515991210937,20,0,1,.00
1,2015010500,-74.005271911621094,40.751415252685547,5,0,1,.80
1,2015010500,-73.862739562988281,40.768707275390625,26,0,1,9.00
2,2015010500,-73.992012023925781,40.764320373535156,9,1.7,3,2.65
1,2015010500,-73.987861633300781,40.759853363037109,21,0,1,5.80
2,2015010500,-73.874488830566406,40.773937225341797,27.5,5,1,9.65
1,2015010500,-73.874435424804688,40.774032592773438,38,4,1,14.10
1,2015010500,-73.783180236816406,40.644149780273438,31,6.45,2,10.90
1,2015010500,-73.781845092773438,40.644615173339844,40.5,5,1,15.10
1,2015010500,-73.982315063476563,40.767421722412109,15.5,0,1,4.50
2,2015010500,-73.982032775878906,40.773021697998047,18.5,0,3,5.92
1,2015010500,-73.991111755371094,40.723926544189453,7,2.45,1,1.70
2,2015010500,-73.987968444824219,40.728321075439453,38.5,0,1,13.40
2,2015010500,-73.986030578613281,40.755344390869141,23,4.7,1,7.45
1,2015010500,-74.004234313964844,40.742851257324219,6,0,1,1.40
1,2015010500,-73.990242004394531,40.760772705078125,13.5,0,1,4.10
1,2015010500,-73.986038208007813,40.74090576171875,25.5,5.35,1,8.40
2,2015010500,-74.001876831054688,40.7459716796875,20,0,5,6.18
2,2015010500,-73.866363525390625,40.771240234375,26,4,1,9.29
1,2015010500,-73.981704711914063,40.762958526611328,12.5,2.7,1,3.70
1,2015010500,-74.001411437988281,40.741260528564453,8,2,2,2.00
1,2015010500,-73.993461608886719,40.747394561767578,9.5,2.15,1,2.00
2,2015010500,-74.003250122070312,40.738792419433594,34,0,3,9.58
1,2015010500,-73.991058349609375,40.733814239501953,11.5,2.55,2,3.50
2,2015010500,-73.970855712890625,40.756885528564453,8.5,2.7,1,2.34
2,2015010500,-73.982658386230469,40.727195739746094,12,0,1,3.43
2,2015010500,-73.975715637207031,40.749626159667969,16,0,1,4.99
1,2015010500,-73.979446411132813,40.755355834960938,10,2.2,1,2.90
1,2015010500,-73.989669799804688,40.762130737304688,23.5,0,2,7.00
1,2015010500,-73.999542236328125,40.733722686767578,4.5,1.37,1,.90
2,2015010500,-73.993621826171875,40.741603851318359,5.5,1,3,.91
1,2015010500,-73.99267578125,40.758625030517578,5.5,0,1,.90
1,2015010500,-73.971916198730469,40.693206787109375,7,0,1,1.60
2,2015010500,-73.985862731933594,40.740993499755859,4.5,1,2,.62
1,2015010500,-73.992218017578125,40.724941253662109,9,2.05,2,2.00
2,2015010500,-73.955520629882813,40.7794189453125,16.5,0,1,5.01
2,2015010500,-73.863800048828125,40.769870758056641,24.5,6.07,1,8.26
2,2015010500,-73.953353881835937,40.77960205078125,5.5,1.2,2,1.35
1,2015010500,-73.981781005859375,40.767124176025391,6,1,1,1.40
2,2015010500,-74.001327514648437,40.731880187988281,16,3,1,4.90
