VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015010400,-73.98907470703125,40.738174438476562,16,0,1,4.54
1,2015010400,-73.986671447753906,40.754783630371094,6.5,2,1,1.10
2,2015010400,-74.004585266113281,40.730636596679688,10.5,2.2,1,1.84
1,2015010400,-73.996940612792969,40.757656097412109,7.5,2.2,3,1.60
1,2015010400,-73.985557556152344,40.731594085693359,8.5,0,4,1.40
1,2015010400,-73.986869812011719,40.733425140380859,9,1,1,1.70
2,2015010400,-74.005989074707031,40.733119964599609,8,0,2,1.85
2,2015010400,-74.005500793457031,40.740760803222656,6.5,0,2,1.51
1,2015010400,-73.948249816894531,40.774417877197266,8,0,1,2.00
2,2015010400,-73.992729187011719,40.745185852050781,8.5,0,1,1.99
2,2015010400,-73.995834350585938,40.746715545654297,8.5,0,5,1.84
2,2015010400,-73.993614196777344,40.721351623535156,8.5,1.8,3,1.83
2,2015010400,-73.953742980957031,40.775203704833984,4,0.9,4,.58
1,2015010400,-73.952667236328125,40.776756286621094,5,0,2,1.00
1,2015010400,-73.984199523925781,40.729194641113281,9.5,1.5,2,2.20
1,2015010400,-74.007476806640625,40.743186950683594,7,1.65,2,1.10
2,2015010400,-73.910408020019531,40.761802673339844,4.5,1.5,1,.55
2,2015010400,-74.007339477539062,40.743381500244141,14,3.62,1,3.67
1,2015010400,-73.984809875488281,40.748180389404297,8,0,2,1.70
2,2015010400,-73.994842529296875,40.750286102294922,45,0,1,4.28
2,2015010400,-73.957931518554687,40.769397735595703,3,0,1,.31
2,2015010400,-73.979949951171875,40.783611297607422,20,0,1,5.88
1,2015010400,-74.008216857910156,40.712135314941406,9,3,1,2.10
1,2015010400,-74.007110595703125,40.70709228515625,11,1,1,2.90
1,2015010400,-73.9918212890625,40.750038146972656,24.5,4.5,1,7.80
2,2015010400,-73.972969055175781,40.752449035644531,3.5,0,5,.33
1,2015010400,-73.917808532714844,40.767387390136719,3,0,2,.20
2,2015010400,-74.003562927246094,40.7222900390625,8,0,1,1.47
1,2015010400,-73.985954284667969,40.726703643798828,17.5,3.75,1,5.40
1,2015010400,-73.992195129394531,40.724887847900391,14.5,2,1,3.60
2,2015010400,-73.996467590332031,40.742954254150391,4.5,1,1,.85
1,2015010400,-73.978263854980469,40.741664886474609,7.5,1,1,1.60
1,2015010400,-73.990768432617188,40.723419189453125,5.5,1.35,1,1.10
2,2015010400,-73.989883422851562,40.733558654785156,13.5,2.8,1,3.92
2,2015010400,-73.953437805175781,40.775760650634766,14.5,1.5,1,4.38
2,2015010400,-74.003433227539062,40.733524322509766,7,1.5,1,1.58
1,2015010400,-73.992317199707031,40.725311279296875,30,6.25,2,8.70
1,2015010400,-73.972938537597656,40.785327911376953,11,2.45,2,3.20
1,2015010400,-73.990409851074219,40.731082916259766,17,2,3,4.40
1,2015010400,-73.975395202636719,40.757728576660156,2.5,0,1,.10
2,2015010400,-73.789932250976563,40.646816253662109,52,11.47,2,18.05
1,2015010400,-73.958305358886719,40.713451385498047,4,0,1,.40
2,2015010400,-73.986625671386719,40.745948791503906,7.5,2,1,1.81
1,2015010400,-74.003669738769531,40.750724792480469,7.5,1.7,1,1.10
1,2015010400,-73.992530822753906,40.758449554443359,7,0,2,1.00
1,2015010400,-74.007293701171875,40.739974975585937,12.5,0,1,1.90
1,2015010400,-73.989883422851562,40.729579925537109,22,5.8,1,7.00
2,2015010400,-74.005546569824219,40.728603363037109,7,1.5,1,1.80
2,2015010400,-73.99493408203125,40.72137451171875,21.5,1.5,5,6.61
2,2015010400,-73.99078369140625,40.724441528320313,5,0,6,.78
2,2015010400,-73.972305297851563,40.794101715087891,6.5,0,1,1.25
1,2015010400,-74.000022888183594,40.734767913818359,14.5,3,1,3.80
2,2015010400,-73.9632568359375,40.672000885009766,14.5,3,1,4.03
1,2015010400,-73.977485656738281,40.772686004638672,12,2.65,2,2.90
1,2015010400,-74.006729125976563,40.730449676513672,3.5,1.2,1,.40
1,2015010400,-73.960418701171875,40.766220092773438,9,2.05,1,2.10
1,2015010400,-74.000526428222656,40.727493286132812,10,2.25,1,2.20
2,2015010400,-73.992416381835938,40.725311279296875,7.5,1.6,3,1.26
1,2015010400,-73.987091064453125,40.764366149902344,6.5,0,2,1.30
1,2015010400,-73.9827880859375,40.747535705566406,55,0,3,20.30
2,2015010400,-73.976791381835938,40.761268615722656,3.5,0,1,.31
1,2015010400,-73.789688110351563,40.6468505859375,35.5,0,1,11.90
2,2015010400,-73.974090576171875,40.765182495117188,12,3.12,1,3.39
2,2015010400,-73.966865539550781,40.772655487060547,6,0,1,1.26
2,2015010400,-73.9974365234375,40.733592987060547,10.5,2.2,1,2.43
1,2015010400,-73.973991394042969,40.742923736572266,8,1.8,1,1.50
2,2015010400,-73.987472534179688,40.756301879882813,5,0,1,.75
2,2015010400,-73.978843688964844,40.736320495605469,11,2,6,3.33
1,2015010400,-73.984016418457031,40.72918701171875,13.5,1.5,2,3.20
2,2015010400,-73.992477416992188,40.720706939697266,6,1.62,5,.69
2,2015010400,-73.953498840332031,40.775310516357422,12.5,2.6,2,3.52
2,2015010400,-73.958541870117188,40.713058471679688,9.5,0,5,2.26
2,2015010400,-73.992233276367188,40.725093841552734,16.5,0,5,5.07
1,2015010400,-73.987289428710938,40.720531463623047,15.5,0,3,4.70
1,2015010400,-73.961097717285156,40.761264801025391,7,0,3,1.50
2,2015010400,-73.984710693359375,40.759449005126953,5,0,1,.84
1,2015010400,-73.963142395019531,40.674324035644531,19.5,4.15,2,5.30
2,2015010400,-73.950790405273437,40.79473876953125,14,2.9,6,3.59
1,2015010400,-73.991004943847656,40.744659423828125,5,1.8,1,.70
1,2015010400,-74.001495361328125,40.741191864013672,5,1,1,.70
1,2015010400,-74.0032958984375,40.733139038085938,17,3,2,4.80
1,2015010400,-73.9906005859375,40.719409942626953,15,3.25,1,4.40
2,2015010400,-73.958778381347656,40.710418701171875,7,0,6,1.78
2,2015010400,-73.966804504394531,40.755050659179688,12.5,2.6,1,2.87
2,2015010400,-73.987716674804688,40.719451904296875,5,0,1,.53
1,2015010400,-73.985511779785156,40.727218627929688,21,0,1,5.60
1,2015010400,-73.976791381835938,40.788299560546875,10,0,1,2.30
2,2015010400,-73.984550476074219,40.74835205078125,7.5,1.6,1,1.67
1,2015010400,-73.987503051757812,40.735992431640625,12.5,1.35,2,2.80
2,2015010400,-73.98663330078125,40.725666046142578,6,1.3,2,1.18
2,2015010400,-74.004318237304688,40.731090545654297,10,1.13,1,1.67
2,2015010400,-73.991737365722656,40.727043151855469,10,2.1,2,2.49
1,2015010400,-73.97186279296875,40.751575469970703,7.5,0,3,1.40
1,2015010400,-73.957923889160156,40.771205902099609,14,1,1,3.80
2,2015010400,-74.003387451171875,40.732807159423828,6,1,1,1.20
1,2015010400,-73.998359680175781,40.760879516601563,19.5,4.15,1,6.00
1,2015010400,-74.01715087890625,40.706962585449219,8,1.85,1,1.50
1,2015010400,-73.998970031738281,40.727912902832031,10.5,1.5,2,2.30
1,2015010400,-73.988059997558594,40.754386901855469,17.5,1,1,4.70
1,2015010400,-73.956649780273438,40.671646118164062,11,0,1,2.70
2,2015010400,-73.981613159179688,40.741050720214844,9.5,0,2,2.06
1,2015010400,-73.992927551269531,40.741134643554688,5,0,1,.80
1,2015010400,-73.978500366210938,40.748882293701172,7,1,1,1.20
1,2015010400,-74.016029357910156,40.711238861083984,13,0,1,2.80
1,2015010400,-73.986442565917969,40.761863708496094,13,0,4,3.70
2,2015010400,-73.969650268554688,40.757793426513672,17.5,0,2,5.64
2,2015010400,-73.984352111816406,40.745765686035156,7.5,2,1,1.60
1,2015010400,-73.981201171875,40.779098510742188,9.5,2.15,1,2.10
2,2015010400,-73.978042602539063,40.741893768310547,6,1.3,5,1.13
2,2015010400,-73.987106323242187,40.736400604248047,11,1.5,1,3.30
2,2015010400,-73.96856689453125,40.755088806152344,13,2.7,5,3.74
2,2015010400,-74.005989074707031,40.735649108886719,5,1.1,6,.74
1,2015010400,-73.974784851074219,40.753147125244141,7.5,0,1,1.50
1,2015010400,-73.992424011230469,40.730602264404297,9.5,1,3,2.20
1,2015010400,-73.993728637695313,40.681838989257813,16.5,5.25,1,4.60
2,2015010400,-73.974342346191406,40.778511047363281,9,2.85,1,1.96
2,2015010400,-73.96551513671875,40.759895324707031,15.5,2,1,3.56
1,2015010400,-73.988800048828125,40.734836578369141,7,1,3,1.00
1,2015010400,-74.013206481933594,40.715114593505859,15,3.2,1,4.30
2,2015010400,-73.994087219238281,40.751247406005859,11.5,0,1,2.47
1,2015010400,-73.989059448242188,40.721389770507813,20.5,4.35,1,6.30
2,2015010400,-74.010101318359375,40.709537506103516,33,6.7,2,10.50
1,2015010400,-73.993026733398437,40.741344451904297,7.5,1,2,1.40
2,2015010400,-73.987167358398438,40.775947570800781,11.5,0,1,3.31
1,2015010400,-73.952537536621094,40.78094482421875,5,0,1,1.10
1,2015010400,-73.987144470214844,40.733142852783203,13.5,0,1,4.10
1,2015010400,-73.983154296875,40.771339416503906,5.5,1.3,1,.80
2,2015010400,-73.991920471191406,40.750289916992188,7,1.5,1,1.03
2,2015010400,-73.994300842285156,40.724716186523438,6.5,1.4,1,1.22
2,2015010400,-73.9771728515625,40.75347900390625,10.5,3.3,1,2.43
1,2015010400,-73.978302001953125,40.745643615722656,7,1.65,1,1.50
2,2015010400,-73.999549865722656,40.731040954589844,6,0,5,1.31
2,2015010400,-73.968246459960937,40.75537109375,17,1,3,4.48
2,2015010400,-73.993026733398437,40.724311828613281,11.5,2.4,1,2.84
1,2015010400,-73.9666748046875,40.757160186767578,5,1,2,.70
2,2015010400,-73.992401123046875,40.748958587646484,5.5,0,1,.79
1,2015010400,-73.989570617675781,40.737571716308594,4.5,0,2,.60
1,2015010400,-73.961456298828125,40.760303497314453,15.5,3.35,2,4.50
1,2015010400,-74.008872985839844,40.732711791992188,17.5,0,1,4.10
2,2015010400,-73.98095703125,40.729572296142578,12,1,2,3.14
2,2015010400,-73.985328674316406,40.757488250732422,6.5,0,1,1.11
1,2015010400,-73.985755920410156,40.732765197753906,5.5,0,1,.70
2,2015010400,-73.97589111328125,40.791679382324219,3.5,1,1,.44
1,2015010400,-73.977859497070312,40.746234893798828,16.5,0,1,5.20
2,2015010400,-73.979881286621094,40.760173797607422,15,0,6,4.36
2,2015010400,-73.967521667480469,40.766445159912109,8.5,0,1,1.50
2,2015010400,-73.982322692871094,40.755348205566406,3.5,1,1,.49
2,2015010400,-73.97869873046875,40.73681640625,4.5,1,2,.48
1,2015010400,-73.992225646972656,40.748920440673828,6,1.75,2,1.20
1,2015010400,-73.967658996582031,40.762928009033203,10.5,3,1,2.40
2,2015010400,-73.872871398925781,40.774192810058594,24,5.97,1,7.94
2,2015010400,-73.992340087890625,40.741146087646484,9,1.9,1,1.68
1,2015010400,-73.987228393554688,40.729366302490234,11,2,1,2.60
2,2015010400,-73.985969543457031,40.759788513183594,10.5,0,2,2.35
2,2015010400,-73.987571716308594,40.722541809082031,9.5,0,6,2.18
1,2015010400,-74.002113342285156,40.734611511230469,9.5,2.15,1,2.20
1,2015010400,-73.977317810058594,40.762622833251953,5,0,2,.90
1,2015010400,-73.872955322265625,40.774017333984375,27.5,0,1,9.20
1,2015010400,-73.998908996582031,40.744697570800781,4,1.05,1,.40
2,2015010400,-73.776863098144531,40.6451416015625,52,11.47,1,20.91
2,2015010400,-73.870986938476562,40.773849487304688,34,8.62,1,11.63
1,2015010400,-73.957550048828125,40.722267150878906,5,1.5,1,.70
1,2015010400,-73.978141784667969,40.729286193847656,6.5,1.5,1,1.00
2,2015010400,-73.974296569824219,40.746971130371094,26.5,6.75,1,7.45
2,2015010400,-73.972679138183594,40.749771118164063,3,0,2,.34
1,2015010400,-73.993858337402344,40.720695495605469,6,3,1,1.20
2,2015010400,-74.005477905273438,40.729396820068359,7.5,2,2,1.44
1,2015010400,-73.985588073730469,40.717998504638672,16.5,3.55,1,4.40
2,2015010400,-73.99090576171875,40.728111267089844,16.5,3.4,4,5.07
1,2015010400,-73.985260009765625,40.7686767578125,7,0,1,1.60
2,2015010400,-73.987533569335938,40.760044097900391,6.5,1,2,1.36
1,2015010400,-73.967765808105469,40.755317687988281,6.5,0,2,1.00
1,2015010400,-73.984275817871094,40.737327575683594,21,4.4,1,5.60
2,2015010400,-73.993667602539063,40.746421813964844,6,1.3,2,1.21
2,2015010400,-73.990234375,40.752216339111328,5.5,1.8,2,1.01
2,2015010400,-73.776710510253906,40.645347595214844,34.5,4.2,2,11.87
1,2015010400,-73.997543334960938,40.6837158203125,24,0,4,8.10
1,2015010400,-73.989418029785156,40.723072052001953,13.5,3.7,1,4.20
2,2015010400,-73.997291564941406,40.721981048583984,4.5,0,1,.73
1,2015010400,-74.007965087890625,40.737514495849609,30.5,3.2,1,6.60
1,2015010400,-73.986259460449219,40.747585296630859,13,1.8,1,3.10
1,2015010400,-73.951416015625,40.714073181152344,4.5,1.1,1,.60
1,2015010400,-73.99603271484375,40.736896514892578,12,2,1,3.30
2,2015010400,-73.973342895507813,40.764419555664063,9,1,1,2.25
2,2015010400,-73.953849792480469,40.743648529052734,17.5,0,1,5.59
2,2015010400,-73.996620178222656,40.732051849365234,37.5,0,1,12.12
2,2015010400,-73.959884643554688,40.773807525634766,16,0,1,4.58
1,2015010400,-73.973678588867187,40.752922058105469,6.5,0,2,1.50
1,2015010400,-73.98565673828125,40.735225677490234,18,0,1,4.90
1,2015010400,-73.987342834472656,40.756355285644531,4.5,0,1,.70
2,2015010400,-73.974800109863281,40.758350372314453,9.5,0,1,2.51
1,2015010400,-73.967323303222656,40.756721496582031,7,0,1,1.60
1,2015010400,-73.947158813476562,40.7113037109375,25,0,2,7.90
1,2015010400,-73.967460632324219,40.766845703125,13,2.8,2,3.30
1,2015010400,-73.951805114746094,40.782024383544922,10.5,2.35,1,2.60
2,2015010400,-73.977676391601562,40.784122467041016,9.5,1,4,1.83
2,2015010400,-73.99761962890625,40.741424560546875,4,0.9,1,.60
1,2015010400,-73.98919677734375,40.726619720458984,6,1.45,2,.70
2,2015010400,-74.000259399414063,40.727153778076172,29.5,0,1,9.63
2,2015010400,-73.987503051757812,40.728969573974609,5.5,2,6,1.03
2,2015010400,-73.995323181152344,40.749580383300781,9,0,1,1.93
1,2015010400,-73.979911804199219,40.746257781982422,5.5,0,1,.80
1,2015010400,-73.999588012695313,40.717597961425781,12,2,1,2.70
1,2015010400,-73.967941284179687,40.801368713378906,7,1.7,1,1.30
1,2015010400,-73.977630615234375,40.761127471923828,5,1.25,1,.80
2,2015010400,-73.976799011230469,40.759075164794922,5,0,1,.92
2,2015010400,-73.991615295410156,40.743316650390625,9.5,0,2,2.52
1,2015010400,-73.984840393066406,40.759189605712891,34.5,8,4,11.40
2,2015010400,-73.955787658691406,40.77947998046875,14,3.62,1,4.04
1,2015010400,-73.959686279296875,40.771049499511719,11.5,2.5,1,2.90
1,2015010400,-73.984947204589844,40.769401550292969,10,0,2,2.20
2,2015010400,-74.006072998046875,40.734710693359375,12,2.5,2,3.08
2,2015010400,-73.989616394042969,40.758045196533203,4.5,0,2,.60
1,2015010400,-73.993324279785156,40.737903594970703,20,4.2,1,5.70
2,2015010400,-73.987472534179688,40.730865478515625,4,1.12,3,.51
1,2015010400,-73.985519409179688,40.729103088378906,13,1.5,3,3.80
2,2015010400,-73.972381591796875,40.786285400390625,15,0,1,4.24
1,2015010400,-73.980735778808594,40.745037078857422,11,2.45,1,2.70
2,2015010400,-73.986717224121094,40.762569427490234,5.5,0,6,.66
1,2015010400,-73.98486328125,40.750015258789063,7.5,1.75,1,1.30
2,2015010400,-74.005111694335938,40.719379425048828,5.5,1.2,5,.72
1,2015010400,-73.988609313964844,40.721351623535156,4.5,0,1,.50
1,2015010400,-73.989967346191406,40.733592987060547,22,5.75,3,5.60
2,2015010400,-73.987541198730469,40.749015808105469,4,0,1,.62
1,2015010400,-73.956253051757813,40.771564483642578,14,3,1,4.50
1,2015010400,-73.98626708984375,40.757038116455078,6,0,2,.90
1,2015010400,-73.982307434082031,40.768016815185547,7.5,0,3,.70
1,2015010400,-74.008125305175781,40.716976165771484,6,0,1,1.10
1,2015010400,-73.987831115722656,40.759059906005859,6,0,1,.90
2,2015010400,-73.954490661621094,40.789623260498047,7,1.7,5,1.54
2,2015010400,-73.988761901855469,40.748462677001953,6.5,1.75,1,1.39
2,2015010400,-73.999969482421875,40.72711181640625,10.5,0,3,2.49
1,2015010400,-73.998527526855469,40.733982086181641,4.5,0,2,.60
1,2015010400,-73.982109069824219,40.74609375,13.5,0,1,3.80
1,2015010400,-73.998542785644531,40.724609375,13.5,0,1,3.20
2,2015010400,-73.990524291992188,40.740261077880859,7.5,0,1,1.25
2,2015010400,-73.9903564453125,40.756496429443359,5.5,0,1,1.09
2,2015010400,-73.984123229980469,40.725360870361328,11,0,1,1.93
2,2015010400,-73.991600036621094,40.750190734863281,7,0,1,1.28
1,2015010400,-73.989959716796875,40.726375579833984,7.5,1.7,1,1.30
1,2015010400,-73.988029479980469,40.764816284179688,11,0,2,2.70
1,2015010400,-73.967132568359375,40.756935119628906,6.5,0,1,1.50
1,2015010400,-73.970603942871094,40.764865875244141,6.5,0,1,1.20
1,2015010400,-73.989654541015625,40.733600616455078,6.5,0,1,1.00
1,2015010400,-73.994827270507813,40.734790802001953,8,1.85,2,1.30
1,2015010400,-74.007621765136719,40.740787506103516,8,0,2,1.10
1,2015010400,-73.995529174804687,40.716899871826172,10.5,1,2,2.30
2,2015010400,-73.98443603515625,40.763355255126953,6,0,1,1.16
2,2015010400,-73.98095703125,40.729667663574219,7.5,2,6,1.16
1,2015010400,-73.981773376464844,40.773990631103516,12.5,0,1,3.60
2,2015010400,-73.978363037109375,40.729602813720703,4.5,1,3,.60
2,2015010400,-73.98919677734375,40.718963623046875,7.5,2,4,1.64
2,2015010400,-73.985404968261719,40.763248443603516,6,0,4,1.05
