VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015011900,0,0,7,0,1,1.90
2,2015011900,-74.007591247558594,40.715351104736328,8,1.7,1,1.97
2,2015011900,-73.982254028320312,40.727813720703125,11,3.45,4,2.97
1,2015011900,-73.781509399414063,40.644771575927734,52,5,1,19.30
1,2015011900,-74.00311279296875,40.733261108398437,6,0,2,1.40
1,2015011900,-73.993797302246094,40.746921539306641,42.5,8,1,7.60
2,2015011900,-73.989990234375,40.733257293701172,6,1.3,1,1.25
2,2015011900,-73.969749450683594,40.760845184326172,9,0,1,1.96
1,2015011900,-73.967094421386719,40.756877899169922,4.5,0,1,.60
1,2015011900,-73.980857849121094,40.782199859619141,15,0,1,4.90
2,2015011900,-73.977783203125,40.752628326416016,26,0,1,8.71
2,2015011900,-73.990890502929688,40.760799407958984,4.5,1,1,.65
1,2015011900,-73.976402282714844,40.780452728271484,15,0,1,4.90
1,2015011900,-73.982048034667969,40.774116516113281,16,0,1,5.10
2,2015011900,-73.981002807617187,40.766845703125,9,1,1,2.40
2,2015011900,-73.987190246582031,40.744152069091797,10.5,2.2,1,3.06
2,2015011900,-73.99517822265625,40.739971160888672,13,0,1,4.00
2,2015011900,-73.977928161621094,40.745952606201172,24,0,1,8.15
2,2015011900,-73.999519348144531,40.730129241943359,9,1.9,5,2.14
1,2015011900,-73.962753295898438,40.775394439697266,6,0,1,1.40
1,2015011900,-74.003936767578125,40.732852935791016,22,4.66,1,5.50
2,2015011900,-73.998565673828125,40.740192413330078,14,0,1,3.94
2,2015011900,-73.979835510253906,40.743423461914063,19.5,0,3,6.23
2,2015011900,-74.007034301757813,40.734790802001953,8,0,4,2.02
1,2015011900,-73.976348876953125,40.744213104248047,7,1.6,1,1.70
1,2015011900,-74.006019592285156,40.734966278076172,9.5,0,1,2.30
1,2015011900,-73.997604370117187,40.756561279296875,13.5,2.96,1,3.60
2,2015011900,-73.89678955078125,40.7557373046875,32,0,1,10.97
1,2015011900,-73.98919677734375,40.665637969970703,10.5,2.35,2,2.50
2,2015011900,-73.992843627929687,40.748096466064453,8,2.12,6,1.52
1,2015011900,-73.979736328125,40.743633270263672,16.5,1.8,1,3.90
1,2015011900,-73.978607177734375,40.785511016845703,14.5,0,1,4.60
1,2015011900,-73.999046325683594,40.680515289306641,7.5,1.75,1,1.60
1,2015011900,-74.004280090332031,40.751777648925781,7.5,2.64,2,1.40
2,2015011900,-73.993423461914062,40.7216796875,7,0,1,1.04
1,2015011900,-73.97088623046875,40.755111694335938,6.5,0,1,1.50
2,2015011900,-74.001007080078125,40.725902557373047,13.5,2.8,1,3.65
2,2015011900,-73.983306884765625,40.744350433349609,5,1.65,1,.73
1,2015011900,-73.988258361816406,40.723461151123047,14,3.05,1,4.10
2,2015011900,-73.968177795410156,40.802242279052734,16,2.22,1,4.92
2,2015011900,-73.950767517089844,40.775070190429687,7,0,1,1.56
2,2015011900,-74.0057373046875,40.740451812744141,7,2.25,6,1.22
1,2015011900,-73.997207641601563,40.725807189941406,4.5,1.16,2,.70
1,2015011900,-73.861320495605469,40.749992370605469,3.5,0,1,.40
1,2015011900,-73.993553161621094,40.747322082519531,19.5,6.2,1,6.00
2,2015011900,-73.982048034667969,40.763130187988281,6.5,0,1,1.24
2,2015011900,-73.994377136230469,40.756011962890625,4,1.12,2,.73
1,2015011900,-73.977928161621094,40.745845794677734,9,1.5,1,1.90
1,2015011900,0,0,16,3.46,1,4.30
1,2015011900,-74.007705688476562,40.740581512451172,9,2.05,1,2.00
2,2015011900,-73.983688354492187,40.743885040283203,10.5,2.2,2,2.69
2,2015011900,-74.00079345703125,40.739009857177734,12.5,0,6,3.35
2,2015011900,-73.980682373046875,40.733959197998047,14,2.9,1,4.17
2,2015011900,-73.986137390136719,40.751541137695313,8,0,2,1.91
2,2015011900,-73.938560485839844,40.804851531982422,10,1,1,2.22
1,2015011900,-73.977951049804687,40.763294219970703,11,0,2,3.00
1,2015011900,-73.991744995117188,40.726287841796875,6,0.37,1,1.00
1,2015011900,-73.991874694824219,40.769493103027344,15.5,1,3,3.90
2,2015011900,-73.994163513183594,40.761501312255859,5,1.1,1,.97
1,2015011900,-73.955825805664062,40.779273986816406,34.5,5,2,11.10
1,2015011900,-73.983535766601563,40.731807708740234,7,1,1,1.20
2,2015011900,-73.958625793457031,40.815357208251953,5.5,0,2,.96
2,2015011900,-73.904449462890625,40.75360107421875,13,0,1,3.29
2,2015011900,-73.98333740234375,40.759269714355469,14,2,1,3.54
2,2015011900,-73.953033447265625,40.776168823242187,4,1.35,1,.54
2,2015011900,-74.007843017578125,40.740386962890625,10.5,2.2,1,2.57
2,2015011900,-73.956512451171875,40.713241577148438,11.5,2.4,1,2.87
2,2015011900,-73.980239868164062,40.742725372314453,4,1,1,.59
1,2015011900,-73.988685607910156,40.722515106201172,7.5,1,1,1.80
2,2015011900,-73.982185363769531,40.775226593017578,5.5,1.7,1,1.10
2,2015011900,-73.981864929199219,40.758396148681641,31,7.88,1,10.33
2,2015011900,-74.01434326171875,40.718025207519531,4.5,0,1,.20
2,2015011900,-73.968574523925781,40.786487579345703,15,2.5,1,4.50
2,2015011900,-73.989776611328125,40.738510131835938,11.5,0,3,2.58
1,2015011900,-73.991645812988281,40.726314544677734,9.5,2.15,1,2.20
2,2015011900,-73.984352111816406,40.764808654785156,7,0,1,1.61
2,2015011900,-73.964141845703125,40.764720916748047,5,0,1,1.06
1,2015011900,-73.978973388671875,40.724239349365234,8.5,1.95,1,2.30
1,2015011900,-73.99420166015625,40.744312286376953,7.5,1,1,1.50
2,2015011900,-73.996147155761719,40.759998321533203,18,0,5,5.58
1,2015011900,-73.985450744628906,40.752735137939453,14.5,4.7,1,4.40
2,2015011900,-73.962539672851562,40.758651733398438,9.5,0,1,2.75
2,2015011900,-73.979393005371094,40.776630401611328,11,2.2,1,2.97
2,2015011900,-73.991714477539062,40.74249267578125,30.5,0,1,10.00
2,2015011900,-73.999557495117188,40.728267669677734,8,1.86,3,2.22
1,2015011900,-73.991920471191406,40.726089477539063,9,2.06,3,2.10
1,2015011900,-73.991546630859375,40.726833343505859,14,3.05,3,4.10
1,2015011900,0,0,8.5,1.95,4,1.80
2,2015011900,-73.992080688476562,40.759288787841797,7,1.5,1,1.45
2,2015011900,-73.979644775390625,40.727191925048828,35,0,1,11.02
1,2015011900,-73.956947326660156,40.745838165283203,13.5,2.95,1,3.70
1,2015011900,-73.974983215332031,40.782707214355469,5.5,1.35,1,1.10
2,2015011900,-73.982215881347656,40.774967193603516,15.5,0,1,4.57
1,2015011900,-74.004585266113281,40.723724365234375,3.5,1.2,1,.40
2,2015011900,-73.992225646972656,40.724876403808594,15,3.1,1,4.29
2,2015011900,-73.9671630859375,40.761089324951172,11.5,3,2,3.40
2,2015011900,0,0,36.5,6.5,4,13.29
2,2015011900,-73.99249267578125,40.735610961914063,5.5,1.2,2,.83
2,2015011900,-73.970573425292969,40.761432647705078,10.5,0,1,2.82
1,2015011900,-73.983840942382813,40.760395050048828,24,6.32,1,7.00
2,2015011900,-73.995735168457031,40.748958587646484,10,0,2,2.62
1,2015011900,-73.873130798339844,40.774032592773438,2.5,0,1,.00
1,2015011900,-73.985603332519531,40.727066040039063,15,0,1,4.10
2,2015011900,-73.98284912109375,40.7611083984375,11,2.88,2,2.70
1,2015011900,-74.007568359375,40.725971221923828,20.5,0,1,5.60
1,2015011900,-73.989608764648437,40.734397888183594,5.5,0,1,.90
1,2015011900,-73.98712158203125,40.760044097900391,11,0,1,3.10
1,2015011900,-73.983909606933594,40.737674713134766,28.5,0,1,8.70
2,2015011900,-73.995567321777344,40.749179840087891,9,1,1,1.99
1,2015011900,-73.964363098144531,40.770370483398438,5,1,2,.80
2,2015011900,-73.983222961425781,40.741714477539063,8,1.7,2,1.47
1,2015011900,-74.002616882324219,40.733871459960937,15,3.25,1,3.80
1,2015011900,-73.963302612304688,40.774650573730469,21.5,0,1,6.70
1,2015011900,-73.950569152832031,40.723445892333984,21,0,1,6.50
2,2015011900,-73.991203308105469,40.726219177246094,4,0.9,5,.48
1,2015011900,-73.982398986816406,40.754219055175781,11,2,1,3.00
1,2015011900,-73.984115600585938,40.764888763427734,11.5,1,1,2.70
1,2015011900,-73.981063842773438,40.729408264160156,8,0,1,1.60
1,2015011900,-73.989463806152344,40.76947021484375,11,3.69,1,2.80
2,2015011900,-73.98236083984375,40.775421142578125,9,1.9,1,1.95
1,2015011900,-74.004478454589844,40.742263793945313,24,0,1,6.80
1,2015011900,-74.003944396972656,40.733085632324219,17.5,2,1,5.10
1,2015011900,-73.984420776367188,40.760799407958984,6.5,1.55,1,1.00
2,2015011900,-73.999130249023437,40.728137969970703,9,1.9,2,2.10
1,2015011900,-73.990524291992188,40.733875274658203,14,2,2,3.80
1,2015011900,-73.865394592285156,40.771144866943359,25.5,5.36,1,8.60
1,2015011900,-73.987159729003906,40.766063690185547,10,0,2,2.50
2,2015011900,-73.985649108886719,40.735340118408203,10,1.7,1,2.76
2,2015011900,-73.989120483398437,40.743133544921875,13.5,2.8,5,3.97
2,2015011900,-73.985008239746094,40.745098114013672,5,1,1,.93
2,2015011900,-73.984642028808594,40.758388519287109,8,1,1,2.34
2,2015011900,-73.982353210449219,40.762538909912109,3.5,0,3,.52
2,2015011900,-73.978431701660156,40.685546875,15.5,0,2,4.42
2,2015011900,-73.979087829589844,40.778461456298828,4.5,0,1,.90
2,2015011900,-73.985359191894531,40.727481842041016,7.5,1.2,1,1.69
1,2015011900,-73.99871826171875,40.744857788085938,7,1.65,1,1.50
2,2015011900,-73.926612854003906,40.757766723632812,4.5,1,1,.81
2,2015011900,-74.001136779785156,40.730968475341797,12.5,3.9,1,3.60
2,2015011900,-74.003425598144531,40.741893768310547,6.5,1,5,1.67
1,2015011900,-73.984710693359375,40.736904144287109,7.5,0,2,1.30
2,2015011900,-73.996650695800781,40.720893859863281,9,1.9,3,1.95
1,2015011900,-73.992904663085938,40.725353240966797,8.5,1,2,1.30
1,2015011900,-73.973091125488281,40.744209289550781,5,0,1,1.20
1,2015011900,-73.965896606445313,40.758205413818359,5.5,1.35,1,1.10
2,2015011900,-73.986045837402344,40.759391784667969,25,0,1,7.10
1,2015011900,-73.965095520019531,40.806606292724609,8.5,1.95,4,1.80
2,2015011900,-74.002220153808594,40.732185363769531,16,3.3,2,4.85
2,2015011900,-73.988327026367188,40.750068664550781,12.5,1,1,3.75
2,2015011900,-73.984268188476562,40.671520233154297,6,1.3,3,1.17
2,2015011900,-73.96942138671875,40.753673553466797,9,0,2,2.43
1,2015011900,-73.982498168945313,40.74560546875,4,0,1,.40
2,2015011900,-73.994102478027344,40.746166229248047,15,3.1,1,4.35
2,2015011900,-74.005622863769531,40.740669250488281,12.5,0,2,3.62
2,2015011900,-73.992027282714844,40.721843719482422,4,0,2,.59
2,2015011900,-73.989936828613281,40.748378753662109,22,6.75,4,6.86
1,2015011900,-73.984428405761719,40.760593414306641,7,2.49,2,1.50
2,2015011900,-73.789932250976563,40.646701812744141,57.5,0,5,21.67
2,2015011900,-73.991714477539062,40.770065307617187,12,0,1,2.99
2,2015011900,-73.992218017578125,40.727397918701172,9,0,1,2.14
2,2015011900,-73.996505737304688,40.742935180664062,8.5,1.8,1,1.84
1,2015011900,-74.005111694335938,40.718589782714844,30.5,7.95,1,10.30
2,2015011900,-73.982978820800781,40.771820068359375,8.5,1,1,2.20
1,2015011900,-73.982437133789062,40.775180816650391,9,1,1,2.00
2,2015011900,-73.977401733398437,40.784370422363281,7.5,1.6,2,1.59
1,2015011900,-73.975700378417969,40.795494079589844,32,6.66,1,9.70
2,2015011900,-74.002059936523438,40.745620727539063,4,1.12,1,.68
2,2015011900,-73.981246948242188,40.741580963134766,8.5,2.25,1,1.85
2,2015011900,-73.974281311035156,40.783100128173828,13.5,0,5,3.34
2,2015011900,-73.989082336425781,40.716800689697266,8,1,1,1.35
2,2015011900,-73.982139587402344,40.774097442626953,5.5,1.5,1,1.18
2,2015011900,-73.9970703125,40.722240447998047,8.5,1.8,2,1.93
1,2015011900,-74.007316589355469,40.740058898925781,17.5,0,1,4.30
1,2015011900,-73.979843139648438,40.765529632568359,27.5,0,1,8.60
2,2015011900,-73.938446044921875,40.804855346679688,52,14.33,1,2.47
2,2015011900,-73.98870849609375,40.670440673828125,13,3.38,4,3.68
2,2015011900,-73.996337890625,40.753505706787109,7.5,2.4,1,1.82
2,2015011900,-73.955497741699219,40.779678344726563,4,0,5,.63
1,2015011900,-73.948112487792969,40.824882507324219,10.5,2.36,2,3.10
2,2015011900,-74.002830505371094,40.733741760253906,29,5.9,2,9.15
1,2015011900,-73.965927124023438,40.762237548828125,10,0,1,2.50
2,2015011900,-73.982177734375,40.768241882324219,28,3,1,8.63
2,2015011900,-73.98748779296875,40.760318756103516,13.5,2.8,5,4.00
1,2015011900,-73.988861083984375,40.744960784912109,7.5,1.2,1,1.70
2,2015011900,-73.9951171875,40.717887878417969,17.5,2.5,2,5.75
2,2015011900,-74.005256652832031,40.719779968261719,11,2.3,6,3.21
2,2015011900,-73.962051391601562,40.774551391601563,4.5,1,1,.81
1,2015011900,-73.981109619140625,40.747207641601563,14.5,3.16,1,4.00
2,2015011900,-73.988044738769531,40.728244781494141,17,3.5,1,5.32
1,2015011900,-73.982513427734375,40.745185852050781,10.5,2.35,3,2.70
2,2015011900,-73.95062255859375,40.771373748779297,14,0,6,3.97
2,2015011900,-73.983993530273437,40.725391387939453,9.5,0,4,2.68
2,2015011900,-73.981239318847656,40.764030456542969,6,0,6,.76
1,2015011900,-73.9859619140625,40.717979431152344,11,3.07,1,2.30
1,2015011900,-73.995063781738281,40.725517272949219,10,2.25,2,2.50
2,2015011900,-73.981651306152344,40.738170623779297,7,1.5,1,1.37
2,2015011900,-73.994026184082031,40.751468658447266,13,0,1,3.43
2,2015011900,-73.98870849609375,40.764022827148438,17,0,1,4.67
2,2015011900,-73.995903015136719,40.721813201904297,30.5,0,1,8.80
2,2015011900,-73.983268737792969,40.768379211425781,9.5,2.5,1,2.05
2,2015011900,-73.865348815917969,40.771770477294922,28.5,6.87,6,9.82
2,2015011900,-73.781898498535156,40.64501953125,54,5,3,20.48
1,2015011900,-73.991706848144531,40.749855041503906,7,0,1,1.50
2,2015011900,-73.996299743652344,40.723888397216797,4,0.9,5,.64
2,2015011900,-73.972564697265625,40.687442779541016,5,0,1,1.02
1,2015011900,-73.997444152832031,40.72137451171875,4,1.05,1,.40
1,2015011900,-74.008247375488281,40.735584259033203,8,1.85,1,1.90
1,2015011900,-73.988052368164063,40.759628295898437,6.5,0,1,.30
2,2015011900,-73.990615844726563,40.723495483398438,6,1.3,6,1.01
2,2015011900,-73.985588073730469,40.752910614013672,8,0,1,1.78
2,2015011900,-73.986251831054687,40.747581481933594,11.5,2.4,1,3.30
1,2015011900,-73.9581298828125,40.768669128417969,12,2.65,1,3.50
1,2015011900,0,0,7.5,1.75,1,1.80
1,2015011900,-73.989822387695313,40.743492126464844,11,2.45,3,2.60
2,2015011900,-74.016380310058594,40.715358734130859,9.5,2,5,1.98
2,2015011900,-74.002586364746094,40.734272003173828,7.5,1.6,1,1.21
1,2015011900,-73.982513427734375,40.764232635498047,6,0,3,1.10
2,2015011900,-73.991569519042969,40.718902587890625,14.5,2,3,3.94
1,2015011900,-73.965019226074219,40.759769439697266,11.5,2.55,1,3.20
2,2015011900,-73.865097045898438,40.771018981933594,22,4.5,1,7.46
1,2015011900,-73.985763549804688,40.762187957763672,16,1,1,4.30
2,2015011900,-73.955482482910156,40.779449462890625,11.5,1,1,3.41
1,2015011900,-73.987785339355469,40.738216400146484,12,2.6,1,3.30
1,2015011900,-73.981803894042969,40.74346923828125,23,4.85,1,6.60
1,2015011900,-73.979438781738281,40.743881225585937,19,0,1,5.70
1,2015011900,-73.989730834960938,40.714164733886719,16,3.45,3,4.20
2,2015011900,-73.965904235839844,40.762428283691406,7.5,1.6,5,1.99
2,2015011900,-73.972236633300781,40.753890991210937,3,0,1,.30
2,2015011900,-73.983131408691406,40.756248474121094,16,0,2,4.91
1,2015011900,-73.987495422363281,40.733318328857422,7.5,2.5,1,1.30
1,2015011900,-73.983901977539062,40.749214172363281,36.5,0,1,11.60
1,2015011900,-73.98388671875,40.721656799316406,5,1.85,1,.70
2,2015011900,-73.986396789550781,40.730438232421875,6.5,1.4,5,1.17
2,2015011900,-73.945266723632812,40.793563842773437,14.5,0,5,4.25
1,2015011900,-74.031585693359375,40.747547149658203,56.75,11.4,1,.20
1,2015011900,-73.963569641113281,40.771640777587891,9,1.7,1,2.20
2,2015011900,-73.986595153808594,40.661026000976563,14,2.9,5,3.11
1,2015011900,-73.967582702636719,40.682231903076172,12,3.95,1,3.20
2,2015011900,-73.995140075683594,40.765308380126953,5.5,0,1,.99
2,2015011900,-73.984123229980469,40.754844665527344,7,1.5,1,1.54
2,2015011900,-73.783973693847656,40.648578643798828,26.5,0,1,9.14
2,2015011900,-74.002464294433594,40.716293334960938,19.5,4,1,6.65
2,2015011900,-73.988578796386719,40.722705841064453,11.5,2.4,1,2.96
1,2015011900,-73.954574584960938,40.779201507568359,15,0,1,4.40
2,2015011900,-73.866043090820313,40.771312713623047,28,0,5,9.63
2,2015011900,-73.991226196289062,40.726108551025391,6,1,1,1.00
2,2015011900,-73.983039855957031,40.767715454101563,8.5,2.7,1,1.78
1,2015011900,-74.006759643554687,40.730827331542969,18.5,4.95,1,4.90
1,2015011900,-74.008827209472656,40.7381591796875,3.5,0.95,2,.40
1,2015011900,-74.000839233398437,40.73077392578125,11,1.2,1,2.20
2,2015011900,-73.996078491210937,40.73291015625,14,2.9,1,3.77
2,2015011900,-73.984809875488281,40.760002136230469,5.5,0,1,1.02
1,2015011900,-73.874427795410156,40.773967742919922,27,8.4,2,9.30
2,2015011900,-73.985054016113281,40.744991302490234,2.5,0,1,.05
1,2015011900,-73.977729797363281,40.786766052246094,8,0,2,1.70
1,2015011900,-73.99224853515625,40.684040069580078,10,2.25,1,2.30
2,2015011900,-74.0030517578125,40.727588653564453,9,2.38,2,2.30
1,2015011900,-74.008247375488281,40.721897125244141,9.5,1,1,2.30
2,2015011900,-73.990943908691406,40.733985900878906,4,0,1,.42
1,2015011900,-74.004066467285156,40.741962432861328,6,1.1,1,1.20
2,2015011900,-73.983932495117188,40.725608825683594,8,2.32,1,1.65
1,2015011900,-73.996055603027344,40.753570556640625,13.5,0,1,3.50
2,2015011900,-73.989601135253906,40.734390258789063,10,0,1,2.83
1,2015011900,-73.977767944335937,40.746448516845703,38,0,1,13.10
2,2015011900,-73.987129211425781,40.720779418945313,9.5,2.5,1,1.64
1,2015011900,-73.978248596191406,40.74835205078125,3.5,2,1,.40
2,2015011900,-73.989082336425781,40.734149932861328,7.5,0,1,1.21
2,2015011900,-73.996269226074219,40.723987579345703,9.5,2,1,1.96
1,2015011900,-73.783538818359375,40.648685455322266,52,0,1,19.20
2,2015011900,-73.989898681640625,40.735141754150391,13,1.75,1,3.82
2,2015011900,-73.982749938964844,40.731246948242187,13,2,1,3.95
2,2015011900,-73.985328674316406,40.747463226318359,6.5,2.1,1,.98
2,2015011900,-73.979957580566406,40.688549041748047,13.5,0,6,3.41
1,2015011900,-73.984344482421875,40.769973754882813,18,0,1,5.50
1,2015011900,-73.961128234863281,40.762557983398438,12,1,1,3.30
1,2015011900,-73.991012573242188,40.750461578369141,12,3.3,1,3.00
2,2015011900,-73.965873718261719,40.712741851806641,17.5,4.5,1,4.98
2,2015011900,-73.998390197753906,40.713142395019531,4.5,0,5,.75
1,2015011900,-73.956298828125,40.717010498046875,2.5,0,1,2.60
2,2015011900,-73.972450256347656,40.677253723144531,13.5,0,4,3.24
2,2015011900,-73.981903076171875,40.773227691650391,33.5,3,5,10.50
1,2015011900,-74.003440856933594,40.707969665527344,15.5,3.36,1,4.40
2,2015011900,-73.983734130859375,40.765396118164062,18,0,2,4.82
2,2015011900,-74.010902404785156,40.708889007568359,21,0,2,6.55
1,2015011900,-73.950592041015625,40.771274566650391,5,1.26,1,.80
1,2015011900,-73.98291015625,40.731594085693359,5.5,0,1,.80
2,2015011900,-73.877487182617188,40.737155914306641,8,0,1,1.88
1,2015011900,-74.003593444824219,40.743400573730469,8.5,0,1,1.80
1,2015011900,-73.989158630371094,40.726863861083984,5,1,2,.60
2,2015011900,-73.989990234375,40.719181060791016,3.5,0.8,4,.40
1,2015011900,-73.988616943359375,40.721099853515625,9,2.06,1,2.20
2,2015011900,-73.872810363769531,40.774196624755859,17.5,0,5,5.28
2,2015011900,-73.988113403320313,40.764568328857422,7,1.5,1,1.62
1,2015011900,-73.97906494140625,40.727981567382813,18.5,3,1,5.40
1,2015011900,-73.9976806640625,40.720996856689453,7,0,1,1.20
2,2015011900,-73.969146728515625,40.763870239257813,8.5,1.2,1,1.97
2,2015011900,-73.953826904296875,40.766948699951172,12.5,2.6,1,3.63
1,2015011900,-73.782730102539063,40.644500732421875,41,4,1,15.00
2,2015011900,-73.997764587402344,40.729206085205078,7,1,1,1.12
2,2015011900,-73.862770080566406,40.768821716308594,29,6.97,1,9.91
2,2015011900,-73.991783142089844,40.726200103759766,10.5,2.2,1,3.10
2,2015011900,-74.003341674804687,40.738731384277344,9,1,5,1.57
2,2015011900,-74.003715515136719,40.738475799560547,19,3,1,5.14
2,2015011900,-73.993461608886719,40.741390228271484,34.5,8.75,3,10.19
2,2015011900,-73.939163208007812,40.802101135253906,6,1.3,1,1.53
2,2015011900,-73.957061767578125,40.770618438720703,9.5,2,5,2.61
2,2015011900,-73.952972412109375,40.772083282470703,12.5,2.6,1,3.70
2,2015011900,-73.94976806640625,40.772125244140625,11.5,2,1,3.11
1,2015011900,-74.004745483398438,40.707901000976563,0,0,1,.00
2,2015011900,-73.9803466796875,40.742679595947266,6,1.3,6,1.48
1,2015011900,-73.988990783691406,40.745044708251953,6.5,1.56,1,1.20
2,2015011900,-73.975563049316406,40.752201080322266,11,2.3,3,3.11
2,2015011900,-73.978103637695313,40.763381958007812,12.5,0,1,3.80
1,2015011900,-73.990325927734375,40.759178161621094,29,0,1,8.40
2,2015011900,-73.974563598632812,40.756736755371094,8.5,1.5,1,2.40
1,2015011900,-73.783493041992188,40.648689270019531,8,0,1,1.70
2,2015011900,-73.992042541503906,40.767276763916016,8.5,1.8,2,1.98
2,2015011900,-73.776679992675781,40.645305633544922,34,6.9,1,11.47
2,2015011900,-73.97418212890625,40.760753631591797,23.5,6,1,7.85
1,2015011900,-73.864509582519531,40.770984649658203,24,5.05,1,7.90
2,2015011900,-74.009201049804688,40.703815460205078,14,2.9,1,4.04
