VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015011700,-73.980873107910156,40.742092132568359,14.5,3.95,1,4.62
2,2015011700,-73.990150451660156,40.664558410644531,11,0,2,2.72
2,2015011700,-73.955558776855469,40.768547058105469,16.5,0,1,4.05
1,2015011700,-73.954360961914063,40.764137268066406,35.5,0,1,12.50
1,2015011700,-73.986228942871094,40.669387817382813,9.5,2.7,1,2.10
2,2015011700,-73.984046936035156,40.749259948730469,21.5,4.4,1,6.16
2,2015011700,-74.00396728515625,40.741958618164063,19,0,1,5.62
2,2015011700,-74.00103759765625,40.729106903076172,16,4.12,1,3.88
1,2015011700,-73.983146667480469,40.726665496826172,15,0,2,3.70
2,2015011700,-73.998435974121094,40.750644683837891,6,0,1,.93
2,2015011700,-73.958076477050781,40.816215515136719,19,0,1,5.59
2,2015011700,-73.966667175292969,40.804351806640625,6,0,1,1.23
2,2015011700,-73.98822021484375,40.720405578613281,5,1.65,1,.69
2,2015011700,-73.984611511230469,40.768726348876953,7,1.5,2,1.60
2,2015011700,-74.009506225585938,40.703769683837891,28.5,5,1,9.99
2,2015011700,-73.960433959960937,40.719577789306641,8,1.7,2,1.71
2,2015011700,-74.008003234863281,40.717121124267578,10,2.62,3,2.81
2,2015011700,-73.9967041015625,40.723358154296875,9.5,2.7,5,1.97
1,2015011700,-73.993125915527344,40.722278594970703,14,0,1,3.00
2,2015011700,-73.994117736816406,40.724773406982422,8,0,5,1.04
2,2015011700,-73.985137939453125,40.751976013183594,9,1.9,6,1.99
1,2015011700,-74.003005981445313,40.742374420166016,9,1,1,1.40
1,2015011700,0,0,8,0,1,1.90
1,2015011700,-74.008552551269531,40.740581512451172,18,2,1,5.40
2,2015011700,-73.972450256347656,40.791606903076172,7,1.5,1,1.67
2,2015011700,-73.972434997558594,40.756389617919922,6.5,0,1,1.17
1,2015011700,-73.990547180175781,40.719211578369141,13.5,2.96,3,3.10
2,2015011700,-73.990684509277344,40.733936309814453,8.5,0,1,1.74
2,2015011700,-73.987129211425781,40.755729675292969,22,0,1,5.31
2,2015011700,-73.992073059082031,40.722465515136719,14.5,3.75,1,2.89
2,2015011700,-73.940826416015625,40.792953491210937,7.5,0,3,.95
2,2015011700,-73.995887756347656,40.746673583984375,20.5,6.3,2,5.39
1,2015011700,-74.066551208496094,40.737628936767578,0,0,1,.00
1,2015011700,-73.988174438476562,40.737930297851562,6.5,1,1,.70
2,2015011700,-73.991653442382813,40.726615905761719,12.5,0,5,2.91
1,2015011700,-73.963417053222656,40.775169372558594,4,0,1,.50
1,2015011700,-73.9898681640625,40.737972259521484,17.5,3.75,2,4.30
1,2015011700,-73.870658874511719,40.773689270019531,32.5,3,1,11.50
2,2015011700,-73.993019104003906,40.736602783203125,12,2.66,5,2.93
2,2015011700,-73.986373901367188,40.763263702392578,28.5,0,5,9.74
2,2015011700,-73.990791320800781,40.733898162841797,21,0,1,4.99
1,2015011700,-73.971595764160156,40.762008666992188,5,1.85,1,.60
1,2015011700,-73.991256713867188,40.750274658203125,7,0,4,1.30
1,2015011700,-73.99224853515625,40.689838409423828,8,1.5,1,1.70
2,2015011700,-73.95574951171875,40.776313781738281,5,1.1,1,.97
2,2015011700,-73.983695983886719,40.738178253173828,8,0,1,1.82
1,2015011700,-73.979537963867188,40.761009216308594,9,0,1,2.40
1,2015011700,-73.981658935546875,40.780559539794922,20,0,4,5.90
2,2015011700,-73.997352600097656,40.719348907470703,9,1.9,1,1.86
1,2015011700,-73.982757568359375,40.771602630615234,28.5,5.95,4,8.30
1,2015011700,-73.932899475097656,40.703952789306641,18,0,4,4.50
1,2015011700,-73.985679626464844,40.740093231201172,17,1,1,5.20
1,2015011700,-73.981414794921875,40.724815368652344,12.5,1,3,3.10
2,2015011700,-73.985771179199219,40.759109497070313,5,0,1,.75
1,2015011700,-74.007759094238281,40.72479248046875,30,0,1,8.80
1,2015011700,-73.995948791503906,40.7227783203125,14,0,1,3.30
2,2015011700,-73.982444763183594,40.73150634765625,29,0,1,10.17
2,2015011700,-73.976661682128906,40.681999206542969,21,0,2,6.01
1,2015011700,-73.986587524414063,40.720939636230469,12.5,2.75,1,3.40
1,2015011700,-73.983108520507812,40.722492218017578,5,0,3,.30
2,2015011700,-73.949737548828125,40.776466369628906,20,4.1,1,5.00
1,2015011700,-73.993354797363281,40.738399505615234,9.5,1.2,1,2.20
2,2015011700,-73.991096496582031,40.718265533447266,15,0,1,3.25
2,2015011700,-73.998191833496094,40.732769012451172,6,1,1,1.01
2,2015011700,-74.000633239746094,40.737335205078125,5.5,1,2,.82
2,2015011700,-73.978721618652344,40.728511810302734,3.5,0.8,5,.39
1,2015011700,-74.002723693847656,40.733932495117188,6,1,1,.90
1,2015011700,-74.004104614257813,40.725551605224609,8.5,1.95,1,2.00
2,2015011700,-73.95697021484375,40.716640472412109,12,0,1,2.73
1,2015011700,-73.997749328613281,40.718559265136719,14,3.05,4,3.30
2,2015011700,-73.994796752929688,40.718418121337891,15.5,0,1,3.74
1,2015011700,-73.968032836914062,40.762062072753906,12,2.65,1,2.90
2,2015011700,-73.969810485839844,40.757530212402344,5,1.1,3,.92
1,2015011700,-73.997848510742188,40.736148834228516,7,0,1,1.50
2,2015011700,-73.992652893066406,40.755958557128906,13,2.7,2,3.90
1,2015011700,-73.955062866210937,40.773487091064453,14,3.06,1,3.80
2,2015011700,-73.983596801757812,40.726009368896484,19.5,0,2,4.73
2,2015011700,-73.941291809082031,40.813697814941406,21.5,4.4,1,6.41
1,2015011700,-73.97705078125,40.726634979248047,9.5,1,1,2.20
2,2015011700,-73.953788757324219,40.797462463378906,30.5,6.2,5,9.92
2,2015011700,-73.972457885742187,40.749870300292969,13.5,0,5,3.97
2,2015011700,-73.990974426269531,40.734439849853516,9.5,2,2,1.62
1,2015011700,-74.002273559570312,40.730125427246094,9.5,0,1,1.30
1,2015011700,-73.945526123046875,40.711536407470703,23,6.05,1,7.50
1,2015011700,-74.002578735351563,40.733982086181641,5.5,0,4,.30
2,2015011700,-73.968231201171875,40.800140380859375,19,3.9,1,5.93
1,2015011700,-73.991806030273437,40.722633361816406,6.5,0,1,.70
2,2015011700,-73.990432739257813,40.723411560058594,12,2.5,1,2.81
1,2015011700,-73.964828491210937,40.760055541992188,4.5,1.16,1,.60
2,2015011700,-74.001564025878906,40.730987548828125,12.5,2,5,2.97
1,2015011700,-73.983322143554688,40.768024444580078,5.5,1,1,1.00
2,2015011700,-73.993209838867187,40.719207763671875,11,0,2,2.19
2,2015011700,-74.005126953125,40.719631195068359,11.5,3,1,2.88
2,2015011700,-73.995597839355469,40.764495849609375,5.5,0,6,.93
2,2015011700,-74.00567626953125,40.737823486328125,14,0,5,3.55
1,2015011700,-73.977546691894531,40.784225463867188,11.5,1,2,2.80
1,2015011700,-73.982383728027344,40.757198333740234,4.5,0,3,.70
1,2015011700,-74.005119323730469,40.718925476074219,10,2.25,1,2.00
1,2015011700,-73.980117797851563,40.742961883544922,6,1.45,3,1.00
1,2015011700,-73.993324279785156,40.757137298583984,17.5,0,1,4.90
2,2015011700,-73.986030578613281,40.732902526855469,7.5,0,6,1.45
1,2015011700,-73.990974426269531,40.734527587890625,5.5,1.35,1,.90
2,2015011700,-73.980812072753906,40.767635345458984,5.5,0,1,.79
1,2015011700,-74.006050109863281,40.735698699951172,20,6.39,3,5.60
2,2015011700,-73.970748901367188,40.764041900634766,24,4.9,1,7.24
2,2015011700,-73.994880676269531,40.72503662109375,12,0,1,2.74
1,2015011700,-73.966926574707031,40.757110595703125,11.5,1,2,3.00
2,2015011700,-73.994834899902344,40.750125885009766,6,0,5,.89
1,2015011700,-73.987808227539062,40.738407135009766,6.5,0,1,1.20
2,2015011700,-73.987419128417969,40.719738006591797,25,5.1,1,7.81
1,2015011700,-73.985992431640625,40.762336730957031,4.5,1.15,1,.50
1,2015011700,-73.986839294433594,40.739860534667969,9,2.06,2,1.30
2,2015011700,-73.987983703613281,40.737289428710938,6.5,1.4,1,1.16
2,2015011700,-74.013572692871094,40.70245361328125,7,1,1,1.66
1,2015011700,-73.977096557617187,40.752487182617188,5.5,0,1,.60
2,2015011700,-74.002662658691406,40.728809356689453,6.5,1.4,1,1.49
2,2015011700,-73.98980712890625,40.767345428466797,15.5,3.2,1,4.60
2,2015011700,-73.986686706542969,40.748458862304687,9.5,2,5,1.74
1,2015011700,-73.981056213378906,40.737686157226562,10,1.5,1,1.50
2,2015011700,-74.00616455078125,40.710990905761719,5,0,2,.74
1,2015011700,-73.991775512695313,40.733551025390625,5.5,1.36,1,.90
2,2015011700,-73.948486328125,40.777969360351563,17,3.5,2,5.13
1,2015011700,-73.97235107421875,40.7564697265625,15.5,3,1,3.40
1,2015011700,-73.968879699707031,40.761302947998047,12,0,1,2.40
1,2015011700,-73.989692687988281,40.720668792724609,10,1.5,1,1.90
2,2015011700,-73.982383728027344,40.751529693603516,12,1.5,1,3.29
1,2015011700,-73.992042541503906,40.727325439453125,7,0,3,1.10
2,2015011700,-73.863174438476562,40.770290374755859,38,8.77,1,13.40
2,2015011700,-73.977783203125,40.734153747558594,10.5,1,6,1.54
1,2015011700,-74.000144958496094,40.730480194091797,15.5,3.35,1,3.80
1,2015011700,-73.985374450683594,40.738605499267578,4,1.06,3,.50
1,2015011700,-73.987411499023437,40.729118347167969,14,2,2,3.40
2,2015011700,-73.979454040527344,40.746940612792969,11,3.45,2,2.17
1,2015011700,-73.984016418457031,40.762260437011719,26,5,1,8.40
1,2015011700,-74.005966186523438,40.735099792480469,5,1.25,4,.50
1,2015011700,-73.983161926269531,40.759773254394531,4,0,2,.40
2,2015011700,-73.99774169921875,40.729557037353516,13.5,3,1,3.15
1,2015011700,-73.961860656738281,40.715923309326172,18.5,0,4,5.00
1,2015011700,-73.98638916015625,40.720806121826172,6.5,2.3,2,.70
1,2015011700,-73.990127563476563,40.737033843994141,7.5,2.2,1,1.40
2,2015011700,-73.977165222167969,40.743148803710938,8,1.5,2,1.84
1,2015011700,-73.95025634765625,40.775566101074219,2.5,0,1,.10
2,2015011700,-73.983665466308594,40.743888854980469,10,0,5,2.10
2,2015011700,-74.004386901855469,40.742202758789063,26.5,2.8,1,6.89
2,2015011700,-73.987213134765625,40.725040435791016,17,0,6,5.42
2,2015011700,-73.950363159179688,40.779731750488281,17.5,4.5,1,4.80
2,2015011700,-73.983993530273437,40.75482177734375,17,0,3,4.75
2,2015011700,-74.003715515136719,40.751605987548828,5,1.1,1,.86
2,2015011700,-73.98614501953125,40.746589660644531,29.5,0,5,10.10
1,2015011700,-74.005867004394531,40.739997863769531,9,2.05,1,1.90
1,2015011700,-73.975151062011719,40.755882263183594,9.5,1,1,2.20
2,2015011700,-73.999588012695313,40.719558715820312,10,0,2,2.25
2,2015011700,-74.00604248046875,40.743106842041016,24.5,1,1,5.91
2,2015011700,-73.990524291992188,40.736831665039062,5.5,0,1,.75
2,2015011700,-73.982833862304688,40.727100372314453,13.5,2.8,1,2.89
2,2015011700,0,0,18,0,1,5.13
1,2015011700,-73.962287902832031,40.804977416992188,8.5,0,1,1.90
1,2015011700,-73.874465942382813,40.774055480957031,31,6.45,1,10.70
1,2015011700,-73.982292175292969,40.748947143554687,7,1.65,1,1.40
2,2015011700,-73.983329772949219,40.762622833251953,5,0,3,.84
1,2015011700,-73.981124877929688,40.774177551269531,7.5,1.75,5,1.50
2,2015011700,-73.983428955078125,40.747165679931641,10,0,2,2.52
2,2015011700,-73.782737731933594,40.644512176513672,52,0,1,20.88
1,2015011700,-73.973190307617187,40.755611419677734,10,2,1,1.60
1,2015011700,-73.982040405273438,40.769016265869141,7.5,1.75,1,1.40
1,2015011700,-73.992630004882813,40.735660552978516,13,2.86,1,3.50
1,2015011700,-73.97332763671875,40.743873596191406,6,1.45,2,.80
1,2015011700,-73.984016418457031,40.725376129150391,14.5,3.16,1,2.80
2,2015011700,-73.988441467285156,40.718742370605469,16.5,3.4,2,4.60
2,2015011700,-73.986076354980469,40.726383209228516,12,0,1,3.38
2,2015011700,-73.978179931640625,40.725101470947266,15.5,3.2,1,3.60
1,2015011700,-73.87298583984375,40.774063110351562,34,5,1,12.00
2,2015011700,-73.999282836914063,40.728206634521484,9,0,1,1.88
2,2015011700,-73.985931396484375,40.768119812011719,22,4.5,1,7.49
1,2015011700,-73.970710754394531,40.751804351806641,6,0,1,1.30
1,2015011700,-73.990966796875,40.765804290771484,4,0,2,.40
1,2015011700,-73.980850219726563,40.733623504638672,11,0,1,2.80
1,2015011700,-74.002998352050781,40.733425140380859,20,4.25,1,5.40
2,2015011700,-73.993003845214844,40.697620391845703,22,0,1,4.43
2,2015011700,-73.984001159667969,40.725421905517578,19,3,4,4.98
2,2015011700,-73.992599487304688,40.665298461914062,7,0,5,1.54
1,2015011700,-74.001800537109375,40.726261138916016,4,0,2,.60
2,2015011700,-73.99127197265625,40.760448455810547,4,0,1,.15
2,2015011700,-73.99285888671875,40.763439178466797,19.5,0,1,3.94
2,2015011700,-73.988594055175781,40.7562255859375,33.5,7,1,11.73
1,2015011700,-73.984176635742187,40.755786895751953,8,1.86,1,1.20
1,2015011700,-73.998428344726563,40.7171630859375,7.5,2.2,1,1.50
1,2015011700,-73.983848571777344,40.725677490234375,26,0,1,5.70
2,2015011700,-73.974510192871094,40.763225555419922,12.5,0,1,3.22
1,2015011700,-73.982215881347656,40.740821838378906,11.5,2.55,4,1.80
1,2015011700,-73.983894348144531,40.744091033935547,4.5,1.5,4,.80
1,2015011700,-73.956520080566406,40.771266937255859,13.5,0,2,3.30
1,2015011700,-73.968284606933594,40.755062103271484,6,0,1,1.20
2,2015011700,-73.981986999511719,40.76226806640625,6,0,1,1.15
2,2015011700,-73.980850219726563,40.764785766601563,9,0,3,2.31
2,2015011700,-73.870452880859375,40.733249664306641,17.5,3.6,2,5.20
1,2015011700,-73.98040771484375,40.738681793212891,9,0,1,2.30
1,2015011700,-73.912353515625,40.774837493896484,4.5,0,1,.70
1,2015011700,-73.913932800292969,40.765228271484375,4,0,1,.50
2,2015011700,-73.993408203125,40.740631103515625,26.5,0,1,8.30
1,2015011700,-73.999969482421875,40.730640411376953,44,0,2,13.60
2,2015011700,-74.003898620605469,40.707672119140625,16.5,4.25,1,4.45
1,2015011700,-73.989219665527344,40.718864440917969,2.5,0,1,.00
2,2015011700,-74.006301879882813,40.742317199707031,19,4.88,1,5.33
2,2015011700,0,0,7.5,0,6,.89
2,2015011700,-73.974113464355469,40.791290283203125,7,1,1,1.45
2,2015011700,-73.957077026367188,40.716468811035156,4,0,5,.45
1,2015011700,0,0,5.5,2.04,1,.70
2,2015011700,-73.96923828125,40.756828308105469,9,0,1,1.93
2,2015011700,-73.978050231933594,40.778511047363281,13.5,2.8,1,3.39
1,2015011700,-74.001953125,40.734958648681641,6,0,1,.90
2,2015011700,-73.978797912597656,40.724067687988281,8.5,1.8,1,1.93
1,2015011700,-73.989830017089844,40.747249603271484,15.5,3.35,1,3.10
2,2015011700,-73.9744873046875,40.748340606689453,6,1,1,.81
2,2015011700,-73.956146240234375,40.71966552734375,11,0,1,2.44
1,2015011700,-73.982177734375,40.771560668945313,6,0,1,1.30
2,2015011700,0,0,2.5,0,4,.00
2,2015011700,-73.988792419433594,40.723121643066406,20,0,1,4.70
1,2015011700,-73.967987060546875,40.801181793212891,17,1,2,4.00
2,2015011700,-74.008964538574219,40.713916778564453,9,0,2,2.01
2,2015011700,-73.988059997558594,40.735015869140625,9,1.9,1,1.80
1,2015011700,-73.980232238769531,40.754676818847656,5,0,1,.80
2,2015011700,-73.98712158203125,40.733356475830078,6,1.62,1,.95
2,2015011700,-73.963363647460937,40.774707794189453,6,0,1,1.16
1,2015011700,-73.983543395996094,40.757530212402344,4.5,0,1,.50
1,2015011700,-73.969268798828125,40.7635498046875,6,2.15,1,1.20
2,2015011700,-73.977928161621094,40.725421905517578,17.5,3.6,1,4.73
1,2015011700,-73.9898681640625,40.719020843505859,5.5,1.35,1,.60
2,2015011700,-73.9986572265625,40.750240325927734,31.5,0,4,10.69
1,2015011700,-73.987136840820313,40.737972259521484,24,5.05,1,5.00
2,2015011700,-73.873306274414063,40.774040222167969,27.5,5,1,9.77
1,2015011700,-73.947952270507813,40.7762451171875,3.5,0,1,.30
2,2015011700,-73.948326110839844,40.707733154296875,16,0,2,3.83
2,2015011700,-73.926551818847656,40.863445281982422,8,0,1,1.97
2,2015011700,-73.989036560058594,40.757183074951172,19,0,1,5.45
1,2015011700,-74.016014099121094,40.711078643798828,11,2.46,1,2.40
2,2015011700,-73.993453979492188,40.74322509765625,5,1.1,1,.68
2,2015011700,-73.992362976074219,40.745151519775391,7.5,1.6,5,1.53
2,2015011700,-74.010147094726563,40.714679718017578,4,0.9,6,.66
1,2015011700,-73.986961364746094,40.729625701904297,16.5,3.56,1,3.80
1,2015011700,-73.990020751953125,40.719249725341797,8,1.85,1,1.70
2,2015011700,-73.789031982421875,40.647411346435547,52,0,2,17.02
1,2015011700,-73.988418579101563,40.74591064453125,10.5,2.35,1,2.40
2,2015011700,-73.9774169921875,40.784290313720703,7,1.2,1,1.33
1,2015011700,-73.982681274414063,40.731193542480469,4,1.05,2,.50
2,2015011700,-73.980598449707031,40.676250457763672,18.5,4.75,1,4.50
1,2015011700,-73.996253967285156,40.721824645996094,8.5,2,1,1.80
2,2015011700,-73.999000549316406,40.728069305419922,6.5,1.2,1,.88
2,2015011700,-73.988967895507813,40.745059967041016,7.5,0,1,1.33
1,2015011700,-73.993392944335938,40.762130737304688,8,0,2,1.30
2,2015011700,-73.987319946289062,40.722850799560547,6,1.62,1,.91
1,2015011700,-73.98907470703125,40.726871490478516,8,1.85,1,1.50
1,2015011700,-73.983489990234375,40.721992492675781,33,6.86,1,10.00
1,2015011700,-73.955703735351563,40.714096069335938,5.5,1.36,1,.70
1,2015011700,-73.991683959960937,40.744491577148438,22.5,3,1,6.80
1,2015011700,-73.993385314941406,40.720256805419922,7.5,1.75,3,.90
1,2015011700,-73.965843200683594,40.762031555175781,4.5,1,1,.60
1,2015011700,-74.002372741699219,40.7154541015625,3.5,0,1,.20
2,2015011700,-73.9808349609375,40.721385955810547,5.5,1,1,1.18
2,2015011700,-74.003349304199219,40.731849670410156,24.5,4.2,1,6.01
1,2015011700,-73.776718139648438,40.645374298095703,63,12.85,1,23.70
2,2015011700,-73.948486328125,40.774120330810547,14,0,1,3.97
2,2015011700,-73.968650817871094,40.757389068603516,8,2.12,1,1.69
2,2015011700,-73.949638366699219,40.780830383300781,18.5,3.8,1,5.98
1,2015011700,-73.972427368164062,40.756515502929687,6,0,1,.90
1,2015011700,-73.9832763671875,40.738502502441406,7.5,0,1,1.50
2,2015011700,-73.987945556640625,40.718597412109375,18.5,4.75,2,4.90
1,2015011700,-73.984855651855469,40.756877899169922,9,2.25,1,2.40
1,2015011700,-73.996673583984375,40.723304748535156,6.5,1.95,2,.50
1,2015011700,-73.982177734375,40.746162414550781,6,1.45,1,1.20
2,2015011700,-73.982841491699219,40.726917266845703,7.5,1,1,1.81
2,2015011700,-73.99432373046875,40.726661682128906,11.5,2.4,1,2.92
2,2015011700,-73.999397277832031,40.72760009765625,6.5,1,1,1.20
1,2015011700,-73.979988098144531,40.781261444091797,43.5,0,1,13.40
1,2015011700,-73.989303588867187,40.743293762207031,7,0,3,1.30
1,2015011700,-73.987617492675781,40.765541076660156,8.5,1.5,1,1.50
1,2015011700,-73.952117919921875,40.810523986816406,13.5,0,4,3.90
1,2015011700,-74.007476806640625,40.740936279296875,13.5,0,1,3.30
1,2015011700,-73.972412109375,40.749656677246094,10,1.58,1,2.20
2,2015011700,-73.978324890136719,40.752685546875,9,0,4,2.18
1,2015011700,-73.990127563476563,40.744213104248047,11.5,2.55,1,2.60
2,2015011700,-73.957656860351563,40.777019500732422,5.5,1.2,2,.69
1,2015011700,-73.983078002929688,40.726589202880859,14.5,3.16,4,4.40
1,2015011700,-73.989982604980469,40.71923828125,5.5,1.35,1,.70
2,2015011700,-73.995155334472656,40.749961853027344,26.5,5.4,1,8.68
1,2015011700,-73.987838745117188,40.732559204101563,18,1,3,4.10
1,2015011700,-73.981605529785156,40.740669250488281,4.5,1,1,.60
2,2015011700,-74.005546569824219,40.741989135742188,16,0,3,4.65
1,2015011700,-73.87103271484375,40.773929595947266,37,0,2,13.40
2,2015011700,-73.963691711425781,40.761447906494141,13,0,1,3.79
2,2015011700,-74.001983642578125,40.719451904296875,5,0,1,.64
1,2015011700,-73.987358093261719,40.760486602783203,23,0,1,7.70
1,2015011700,-74.00775146484375,40.732868194580078,5.5,0,1,1.00
2,2015011700,-73.968437194824219,40.764911651611328,6.5,1.4,2,1.15
2,2015011700,-73.978378295898437,40.745372772216797,6.5,1.75,4,1.32
2,2015011700,-74.007591247558594,40.740840911865234,12,2.5,2,2.43
1,2015011700,-73.98138427734375,40.780872344970703,29.5,6.6,1,10.40
1,2015011700,-73.991867065429688,40.721843719482422,7.5,1,1,1.30
2,2015011700,-73.953079223632812,40.791549682617188,5,0,5,1.02
2,2015011700,-73.923797607421875,40.758014678955078,6.5,1.4,2,1.12
1,2015011700,-73.989234924316406,40.719039916992187,27,5.66,1,9.10
1,2015011700,-73.980644226074219,40.721794128417969,15,3.25,1,3.90
2,2015011700,-73.985458374023438,40.731807708740234,9.5,0,5,2.35
2,2015011700,-73.996147155761719,40.713558197021484,6.5,5,2,1.12
1,2015011700,-73.992263793945313,40.730899810791016,7,3,1,1.00
1,2015011700,-73.950592041015625,40.771472930908203,15.5,3.35,1,4.30
1,2015011700,-73.976348876953125,40.748176574707031,4,1.06,2,.70
2,2015011700,-74.002082824707031,40.739543914794922,28.5,5.8,2,6.26
1,2015011700,-73.989250183105469,40.719036102294922,7,1.65,1,.90
