VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015011100,-73.985260009765625,40.747505187988281,12,2.5,1,3.30
2,2015011100,-73.991775512695313,40.726238250732422,32,5,1,11.08
2,2015011100,-73.964179992675781,40.773658752441406,5.5,0,1,1.20
1,2015011100,-74.005661010742188,40.740001678466797,5.5,0,3,1.00
2,2015011100,-73.991714477539062,40.7391357421875,20,4.1,1,5.79
1,2015011100,-73.985450744628906,40.763675689697266,16.5,3.55,1,3.70
2,2015011100,-73.993362426757813,40.720241546630859,14.5,0,2,3.54
1,2015011100,-73.983795166015625,40.743824005126953,9,2.05,2,2.00
1,2015011100,-73.986991882324219,40.720798492431641,16,3.5,3,3.70
2,2015011100,-73.957649230957031,40.776603698730469,5,1.1,1,1.09
1,2015011100,-74.006629943847656,40.744266510009766,8,1,2,1.90
1,2015011100,0,0,7.5,0,1,1.70
2,2015011100,-73.951896667480469,40.772876739501953,7,1.2,1,1.46
2,2015011100,-73.959121704101563,40.775196075439453,5.5,0,2,.91
1,2015011100,-73.950424194335938,40.779598236083984,4.5,0,1,.70
1,2015011100,-74.003913879394531,40.722362518310547,9.5,0,1,1.60
1,2015011100,-73.992607116699219,40.723888397216797,8,1.85,1,1.00
2,2015011100,-73.950447082519531,40.82666015625,12.5,1.2,1,2.69
2,2015011100,-73.979804992675781,40.752964019775391,4.5,0,2,.77
2,2015011100,-73.991523742675781,40.744792938232422,5,1.1,1,.87
2,2015011100,-73.942543029785156,40.811653137207031,12.5,0,1,3.41
2,2015011100,-73.984733581542969,40.732528686523437,17.5,0,2,2.93
1,2015011100,-73.943870544433594,40.795398712158203,14,0,2,3.60
2,2015011100,-74.005882263183594,40.742130279541016,14,2.9,6,4.20
1,2015011100,-74.012924194335938,40.707626342773438,23.5,4.96,1,6.30
1,2015011100,-73.979454040527344,40.752918243408203,4.5,0,1,.90
1,2015011100,-74.004051208496094,40.731178283691406,9,2.06,1,2.30
2,2015011100,-73.936553955078125,40.798553466796875,17,0,6,5.39
1,2015011100,-73.970565795898438,40.760414123535156,7,1.7,1,1.30
2,2015011100,-73.990699768066406,40.724346160888672,16,4.95,1,2.84
2,2015011100,-73.985069274902344,40.780300140380859,12,2.5,2,2.49
2,2015011100,-73.999168395996094,40.727752685546875,12,2.5,5,2.64
1,2015011100,-73.926994323730469,40.865718841552734,15,4.07,2,4.10
2,2015011100,-73.971534729003906,40.762813568115234,6,0,1,1.39
1,2015011100,-73.998245239257813,40.736186981201172,5.5,1.35,1,.70
1,2015011100,-73.990585327148438,40.765789031982422,20,2.5,1,5.80
2,2015011100,-74.002784729003906,40.723297119140625,10,2.1,1,1.75
1,2015011100,-73.979454040527344,40.735462188720703,9.5,2.7,1,2.80
2,2015011100,-74.003776550292969,40.734111785888672,5.5,1.2,2,1.00
1,2015011100,-73.987014770507812,40.733661651611328,9,0,3,2.10
2,2015011100,-73.996994018554688,40.742343902587891,13,2.7,2,3.59
1,2015011100,-73.955070495605469,40.820323944091797,6,0,1,1.00
2,2015011100,-73.971488952636719,40.757228851318359,8,1.7,1,1.72
1,2015011100,-73.995407104492187,40.749366760253906,5.5,1.35,2,.90
2,2015011100,-73.993621826171875,40.718315124511719,34.5,0,1,9.09
1,2015011100,-73.988128662109375,40.722900390625,6,1.7,2,.70
1,2015011100,-73.959121704101563,40.712112426757813,10.5,0,2,1.70
1,2015011100,-73.986892700195313,40.755722045898437,16.5,0,1,4.90
2,2015011100,-74.010116577148438,40.711307525634766,23.5,0,6,6.64
2,2015011100,-73.97479248046875,40.75640869140625,5,0.7,1,.77
1,2015011100,-73.982818603515625,40.767173767089844,8.5,1.95,1,1.40
1,2015011100,0,0,8.5,2,1,1.50
2,2015011100,-73.975868225097656,40.760833740234375,7,0,1,1.57
1,2015011100,-73.991035461425781,40.726005554199219,15,3.26,1,4.30
2,2015011100,-73.965370178222656,40.686801910400391,10,3.15,1,2.15
1,2015011100,-73.966537475585937,40.76165771484375,14,0,1,3.00
1,2015011100,-73.991218566894531,40.751071929931641,6,0,1,.80
2,2015011100,-74.005867004394531,40.740257263183594,7.5,1.6,6,1.19
1,2015011100,-73.99090576171875,40.718093872070313,9.5,2.15,1,1.80
2,2015011100,-73.991752624511719,40.719532012939453,22,1,1,7.30
2,2015011100,-73.952583312988281,40.776718139648438,5,1.1,1,1.03
2,2015011100,-73.974380493164063,40.754207611083984,15.5,0,1,4.39
1,2015011100,-74.004096984863281,40.725399017333984,19.5,4.15,1,5.40
2,2015011100,-73.956390380859375,40.771385192871094,7.5,1.5,1,1.66
1,2015011100,-73.991729736328125,40.744392395019531,12,0,1,3.10
1,2015011100,-73.971565246582031,40.762542724609375,13.5,0,2,2.70
2,2015011100,-74.004226684570313,40.742519378662109,11.5,0,1,2.48
2,2015011100,-73.988800048828125,40.758674621582031,12,2.5,1,2.69
1,2015011100,-73.9818115234375,40.72845458984375,9.5,2,1,2.20
1,2015011100,-73.989913940429687,40.733665466308594,16.5,3,2,5.00
2,2015011100,-73.988548278808594,40.764202117919922,5,0,2,.75
1,2015011100,-73.988761901855469,40.746063232421875,6.5,0,1,.90
1,2015011100,-74.007774353027344,40.715038299560547,24.5,5.15,2,7.00
2,2015011100,-73.887893676757813,40.755359649658203,31.5,6.4,1,10.18
2,2015011100,-73.993209838867187,40.752098083496094,6,1.3,1,1.24
1,2015011100,-73.953819274902344,40.775115966796875,17.5,0,1,5.30
1,2015011100,-73.991142272949219,40.744789123535156,19.5,4.16,2,5.30
1,2015011100,-73.961441040039063,40.801109313964844,4,2,1,.70
1,2015011100,-73.955253601074219,40.736297607421875,9.5,0,2,2.40
2,2015011100,-73.976638793945313,40.75067138671875,30.5,7,1,9.89
2,2015011100,-73.990440368652344,40.719532012939453,13,2.7,6,2.92
2,2015011100,-73.985870361328125,40.757701873779297,6,0,1,1.06
1,2015011100,-73.967918395996094,40.7625732421875,13.5,1,1,3.60
2,2015011100,-74.007583618164063,40.725761413574219,8,1.7,1,1.43
1,2015011100,-73.982276916503906,40.731254577636719,4,0,1,.40
1,2015011100,-73.987945556640625,40.76495361328125,10.5,2.35,1,2.10
2,2015011100,-73.953788757324219,40.775081634521484,9,0,1,2.21
2,2015011100,-73.984855651855469,40.739612579345703,8.5,0,2,2.33
2,2015011100,-73.991867065429688,40.726100921630859,7.5,1,6,1.03
1,2015011100,-73.958740234375,40.780727386474609,8,0,1,1.80
1,2015011100,-73.962020874023438,40.763759613037109,6.5,2.3,1,1.40
2,2015011100,-73.991714477539062,40.744632720947266,14.5,0,1,3.67
2,2015011100,-74.003639221191406,40.741920471191406,9.5,1,1,2.15
2,2015011100,-73.982315063476563,40.77117919921875,9.5,0,1,2.29
2,2015011100,-73.979301452636719,40.743679046630859,13,2.7,1,3.55
2,2015011100,-73.990806579589844,40.719470977783203,5,1.1,2,.82
2,2015011100,-73.975303649902344,40.761096954345703,17.5,3.6,1,3.45
2,2015011100,-73.978515625,40.736820220947266,8,0,2,1.78
2,2015011100,-73.979896545410156,40.726840972900391,22.5,3,1,5.53
2,2015011100,-73.978729248046875,40.7666015625,5.5,0,1,.78
2,2015011100,-73.950759887695313,40.776630401611328,10,2.1,1,2.58
2,2015011100,-74.000930786132813,40.721038818359375,23.5,4.8,1,7.44
1,2015011100,-74.005989074707031,40.73992919921875,12.5,2.76,2,1.90
2,2015011100,-74.006210327148438,40.733985900878906,10.5,0,1,1.95
1,2015011100,-73.965812683105469,40.795143127441406,4.5,1.16,1,.80
2,2015011100,-73.983360290527344,40.722858428955078,19,0,6,4.74
2,2015011100,-74.003868103027344,40.738319396972656,9,2.85,3,1.75
2,2015011100,-73.985382080078125,40.752101898193359,20.5,4.2,1,6.12
1,2015011100,-73.993621826171875,40.721515655517578,10.5,0,4,2.00
2,2015011100,-73.992889404296875,40.724113464355469,15,3.1,1,3.68
2,2015011100,-73.981330871582031,40.774089813232422,5.5,1.2,1,.96
2,2015011100,-73.986419677734375,40.722393035888672,6,1.2,1,1.15
2,2015011100,-74.012802124023438,40.704170227050781,14.5,0,4,3.69
2,2015011100,-73.990875244140625,40.759368896484375,8,1.7,2,1.63
1,2015011100,-73.982681274414063,40.771659851074219,5.5,1.35,2,.90
1,2015011100,-73.960899353027344,40.761039733886719,6.5,1.55,2,1.40
2,2015011100,-73.944305419921875,40.720169067382813,52,5.55,2,3.85
2,2015011100,-73.991783142089844,40.721992492675781,6.5,1.4,1,.81
2,2015011100,-73.97113037109375,40.751853942871094,8,1.7,5,1.49
1,2015011100,-73.983619689941406,40.762001037597656,6,0,1,.90
1,2015011100,-73.995803833007812,40.744041442871094,13.5,3.7,1,2.40
1,2015011100,-73.973121643066406,40.756523132324219,5,0,1,.80
1,2015011100,-73.989181518554688,40.743724822998047,9.5,0,2,2.50
1,2015011100,-73.982688903808594,40.731472015380859,7.5,1.75,1,1.40
1,2015011100,-73.992446899414062,40.743377685546875,6.5,1.55,1,1.30
1,2015011100,-73.961967468261719,40.757888793945313,8.5,1,2,2.20
2,2015011100,-73.976028442382813,40.760723114013672,10.5,2.2,5,2.57
2,2015011100,-73.997116088867188,40.722591400146484,16,0,6,3.79
2,2015011100,-74.001861572265625,40.750751495361328,5.5,1.2,1,1.26
1,2015011100,-73.985321044921875,40.732463836669922,11.5,4,1,3.00
1,2015011100,-73.983985900878906,40.761661529541016,9.5,2.15,1,2.10
2,2015011100,-73.990463256835938,40.718788146972656,19,3.9,2,5.77
2,2015011100,-73.989234924316406,40.736423492431641,10,0,1,2.03
1,2015011100,-73.98455810546875,40.759914398193359,6.5,0,4,1.30
1,2015011100,-74.002944946289062,40.734340667724609,28,2,1,8.40
2,2015011100,-73.966949462890625,40.804088592529297,19,3.9,1,5.72
1,2015011100,-73.976516723632813,40.756538391113281,5.5,0,2,.90
2,2015011100,-73.997566223144531,40.736373901367188,6.5,1.4,3,1.27
1,2015011100,-74.004463195800781,40.707225799560547,12,0,1,2.90
2,2015011100,-73.986000061035156,40.743541717529297,25,1,1,7.69
2,2015011100,-73.98663330078125,40.761486053466797,6.5,1,1,1.44
2,2015011100,-73.995819091796875,40.743961334228516,8,1.7,1,1.67
1,2015011100,-73.986030578613281,40.762100219726562,5,1.25,1,.80
1,2015011100,-73.980636596679688,40.737682342529297,13.5,0,1,3.80
2,2015011100,-73.998649597167969,40.735000610351563,11,2.3,1,1.84
2,2015011100,-73.987800598144531,40.762493133544922,10,2.1,1,2.18
2,2015011100,-73.927078247070313,40.865665435791016,25,0,1,8.51
1,2015011100,-74.005256652832031,40.740188598632813,20,1,1,6.10
2,2015011100,-73.988227844238281,40.723468780517578,8.5,1,1,.81
2,2015011100,-73.957893371582031,40.721958160400391,23,0,1,5.71
1,2015011100,-73.987205505371094,40.729133605957031,9,0,1,1.80
1,2015011100,-73.790199279785156,40.643878936767578,12.5,0,1,3.20
2,2015011100,-73.987861633300781,40.718608856201172,16.5,0,5,3.99
2,2015011100,-73.975471496582031,40.789741516113281,8.5,0,1,1.71
1,2015011100,-73.983711242675781,40.757759094238281,6.5,1.95,1,.80
2,2015011100,-73.991661071777344,40.727001190185547,7.5,2.4,1,1.10
2,2015011100,-74.004646301269531,40.72857666015625,27,0,3,8.89
2,2015011100,-73.940109252929687,40.8514404296875,3.5,0.8,2,.31
2,2015011100,-73.990592956542969,40.761379241943359,11.5,2.4,1,2.73
2,2015011100,-73.953727722167969,40.775115966796875,5,1.1,2,.88
1,2015011100,-73.957893371582031,40.769393920898437,8,1.85,1,2.00
1,2015011100,-73.98004150390625,40.780624389648438,14.5,3.15,1,3.80
2,2015011100,-73.985809326171875,40.731231689453125,4.5,1,1,.60
2,2015011100,-73.977363586425781,40.726165771484375,14.5,2,1,3.95
2,2015011100,-73.978866577148438,40.762588500976562,10.5,2.75,1,2.24
2,2015011100,-73.976554870605469,40.744003295898438,24,6.12,6,7.49
2,2015011100,-73.9881591796875,40.759300231933594,15,0,1,3.33
1,2015011100,-73.999931335449219,40.733062744140625,7.5,0,2,1.80
1,2015011100,-73.946029663085938,40.711463928222656,12,2.65,1,2.60
1,2015011100,-73.776771545410156,40.645351409912109,48.5,5,1,18.20
2,2015011100,-73.955070495605469,40.716361999511719,21.5,4.4,5,6.13
2,2015011100,-73.939926147460938,40.708450317382812,20,0,1,6.26
1,2015011100,-73.971694946289063,40.794502258300781,11.5,0,1,2.50
2,2015011100,-74.0003662109375,40.728755950927734,13,2.7,1,3.42
1,2015011100,-73.9783935546875,40.745380401611328,5.5,0.5,1,1.00
2,2015011100,-73.985389709472656,40.76025390625,15.5,2.2,1,3.22
2,2015011100,-73.985870361328125,40.762779235839844,8,0,5,1.39
2,2015011100,-73.992729187011719,40.745223999023438,7,1.5,1,1.33
2,2015011100,-74.009483337402344,40.738128662109375,6,0,1,1.09
2,2015011100,-73.982643127441406,40.772056579589844,4.5,0,1,.85
1,2015011100,-73.969123840332031,40.761455535888672,7,0,1,1.40
2,2015011100,-74.011932373046875,40.707569122314453,20.5,4.2,1,5.06
2,2015011100,-73.972282409667969,40.765487670898437,7.5,0,1,1.65
1,2015011100,-73.9539794921875,40.767009735107422,13,0,1,3.30
1,2015011100,-73.997718811035156,40.725795745849609,8.5,2.9,1,.80
2,2015011100,-73.994110107421875,40.751388549804688,6,1.3,1,.97
2,2015011100,-73.987617492675781,40.748851776123047,7,0,5,1.04
1,2015011100,-73.989120483398437,40.718486785888672,8,0,1,1.00
1,2015011100,-73.988807678222656,40.755039215087891,5.5,0,1,1.10
2,2015011100,-74.002479553222656,40.724815368652344,12,2.5,1,2.59
2,2015011100,-74.017135620117188,40.705425262451172,17,3.5,1,4.97
1,2015011100,-73.989616394042969,40.762561798095703,5,0,1,.70
2,2015011100,-73.987548828125,40.722541809082031,7.5,1.6,2,1.36
2,2015011100,-73.97430419921875,40.762496948242188,14.5,3,1,3.28
1,2015011100,-74.004241943359375,40.742355346679687,8,0,1,1.10
2,2015011100,-73.988288879394531,40.731990814208984,4,0.9,6,.39
2,2015011100,-73.957832336425781,40.721950531005859,17,3.5,1,4.33
1,2015011100,-73.959548950195312,40.716098785400391,8.5,1.96,3,2.40
2,2015011100,-73.96697998046875,40.804061889648437,7.5,2,1,1.63
1,2015011100,-74.014190673828125,40.708717346191406,10.5,2.36,1,2.30
2,2015011100,-73.926345825195313,40.703388214111328,12,0,1,3.27
2,2015011100,-73.981353759765625,40.743106842041016,6.5,1.75,1,.69
1,2015011100,-73.96759033203125,40.762699127197266,8.5,1.96,1,2.20
2,2015011100,-73.998672485351563,40.742172241210937,12,2.5,1,3.14
1,2015011100,-74.000038146972656,40.734714508056641,6,1,3,1.10
1,2015011100,-73.9722900390625,40.749740600585938,4,1.32,1,.50
1,2015011100,-74.005714416503906,40.740177154541016,8,0,1,.90
2,2015011100,-73.976814270019531,40.790351867675781,10,0,1,2.21
1,2015011100,-73.987098693847656,40.718353271484375,25.5,5.35,3,8.20
2,2015011100,-73.921295166015625,40.767131805419922,6,0,1,1.14
1,2015011100,-74.007736206054687,40.715347290039063,12,0,4,2.30
1,2015011100,-73.997528076171875,40.718856811523438,12.5,0,1,1.50
2,2015011100,-73.950531005859375,40.779701232910156,9,0,1,2.16
1,2015011100,-74.001434326171875,40.7392578125,10.5,2.35,1,2.20
1,2015011100,0,0,12,0,2,3.00
2,2015011100,-73.98175048828125,40.719875335693359,8.5,1.8,1,1.10
2,2015011100,-73.988677978515625,40.768318176269531,9.5,1,1,2.00
1,2015011100,-73.994407653808594,40.740619659423828,4,1.05,1,.50
1,2015011100,-73.986427307128906,40.762531280517578,11,1.85,2,2.80
1,2015011100,-73.990455627441406,40.740161895751953,11,2.45,1,2.80
2,2015011100,-73.978073120117187,40.786239624023438,6,0,5,1.03
1,2015011100,-73.990592956542969,40.765880584716797,7.5,1.76,1,1.60
2,2015011100,-73.990699768066406,40.734886169433594,10,2.1,1,2.64
1,2015011100,-73.988784790039063,40.745399475097656,5.5,1,1,.80
1,2015011100,-73.970069885253906,40.759757995605469,9.5,2,1,2.60
2,2015011100,-74.002449035644531,40.708789825439453,10,2.1,5,3.01
1,2015011100,-73.978996276855469,40.7406005859375,7,1.65,4,1.20
2,2015011100,-74.002174377441406,40.726776123046875,11,2.3,5,3.23
2,2015011100,-73.987739562988281,40.728610992431641,8.5,1.8,1,1.61
1,2015011100,-73.982284545898437,40.775047302246094,28,2,2,9.00
1,2015011100,-73.963493347167969,40.774311065673828,13.5,3,2,3.60
1,2015011100,-73.995407104492187,40.743881225585937,7.5,0,1,1.40
2,2015011100,-73.990966796875,40.760875701904297,6,1.62,2,1.23
1,2015011100,-73.987960815429688,40.733734130859375,4,1.55,1,.50
2,2015011100,-73.995765686035156,40.759262084960938,10,0,1,1.91
1,2015011100,-74.007804870605469,40.726600646972656,26.5,0,1,7.30
1,2015011100,-73.99609375,40.76483154296875,9,1.5,1,1.90
2,2015011100,-73.993362426757813,40.722469329833984,12,0,2,2.74
2,2015011100,-73.986671447753906,40.717819213867188,9,1.9,1,2.16
2,2015011100,-73.980987548828125,40.774566650390625,6,1,1,1.19
1,2015011100,-74.012527465820313,40.7025146484375,13.5,3.7,1,3.60
2,2015011100,-73.982177734375,40.771469116210938,7.5,1.5,4,1.21
1,2015011100,-73.98870849609375,40.722442626953125,21,0,4,5.90
1,2015011100,-73.991432189941406,40.744754791259766,8.5,2.45,1,1.90
2,2015011100,-73.982368469238281,40.743450164794922,23,4.7,1,6.11
2,2015011100,-73.989273071289063,40.719009399414063,5.5,1.2,5,.93
2,2015011100,-73.995414733886719,40.7174072265625,10.5,1,1,2.18
2,2015011100,-73.98272705078125,40.764198303222656,16,0,1,4.02
1,2015011100,0,0,7.5,0,2,1.80
1,2015011100,-73.983505249023437,40.739242553710938,7,2.05,1,1.60
1,2015011100,-73.995376586914063,40.745716094970703,5,2,1,.80
1,2015011100,-73.993118286132812,40.747768402099609,9.5,0,2,1.90
2,2015011100,-73.982620239257813,40.745330810546875,8,0,1,1.46
1,2015011100,-73.986503601074219,40.717876434326172,11.5,0,1,3.20
2,2015011100,-73.95001220703125,40.724025726318359,11.5,2.4,1,2.86
1,2015011100,-73.991424560546875,40.759777069091797,7,2.05,1,.80
1,2015011100,-73.863609313964844,40.769966125488281,31,0,2,10.70
2,2015011100,-74.005912780761719,40.735591888427734,8,1.7,5,1.88
2,2015011100,-73.957710266113281,40.776371002197266,3.5,1.2,2,.41
1,2015011100,-73.988571166992188,40.731456756591797,35.5,0,1,10.90
2,2015011100,-73.973426818847656,40.784862518310547,4.5,1,3,.54
2,2015011100,-74.001922607421875,40.740570068359375,5,1,1,.79
1,2015011100,-73.9697265625,40.797706604003906,12,0,1,2.90
1,2015011100,-73.986824035644531,40.763378143310547,11,1,1,2.80
1,2015011100,0,0,11,2.45,2,3.10
2,2015011100,-73.985038757324219,40.744609832763672,10.5,0,1,1.99
1,2015011100,-73.986045837402344,40.75738525390625,4.5,0,1,.60
1,2015011100,-73.866050720214844,40.771076202392578,11.5,0,1,2.90
2,2015011100,-73.965927124023438,40.762157440185547,5.5,1.2,1,.91
1,2015011100,-73.981376647949219,40.78118896484375,12,1,3,2.90
2,2015011100,-73.997474670410156,40.721439361572266,9.5,2,1,.79
1,2015011100,-74.00885009765625,40.718635559082031,9,2.05,1,1.70
1,2015011100,-73.999893188476562,40.743270874023438,5.5,0,1,.90
2,2015011100,-73.994430541992188,40.728458404541016,9.5,0,5,2.05
1,2015011100,-73.978164672851562,40.729564666748047,7,2.07,1,1.00
2,2015011100,-73.988845825195313,40.736656188964844,3.5,0.8,1,.31
2,2015011100,-73.997817993164062,40.7418212890625,10,2.1,1,2.02
1,2015011100,-73.988410949707031,40.748355865478516,9.5,2.1,1,2.00
1,2015011100,-73.946311950683594,40.772708892822266,14,0,1,3.40
1,2015011100,-73.995712280273437,40.718643188476563,23.5,4.95,1,6.10
2,2015011100,-73.985885620117187,40.731082916259766,5.5,1.2,1,1.00
1,2015011100,-73.974502563476563,40.783370971679688,24,0,1,7.50
1,2015011100,-73.997322082519531,40.721885681152344,26,4,1,7.50
1,2015011100,-73.9998779296875,40.726814270019531,5.5,1.36,1,1.10
2,2015011100,-73.983177185058594,40.693550109863281,24,4.9,1,7.80
1,2015011100,-73.972831726074219,40.749092102050781,19.5,0,1,6.10
1,2015011100,-73.953598022460938,40.787872314453125,15.5,3.35,1,4.30
1,2015011100,-73.986946105957031,40.750698089599609,11,1.5,1,2.00
1,2015011100,-74.001274108886719,40.735782623291016,4.5,1.16,1,.50
1,2015011100,-74.002578735351563,40.750083923339844,15.5,2.2,1,4.70
1,2015011100,-73.970550537109375,40.747650146484375,15.5,1.5,1,4.30
2,2015011100,-73.97357177734375,40.763450622558594,7,2.25,6,1.51
1,2015011100,-73.993927001953125,40.751308441162109,6,0,1,1.10
2,2015011100,-73.9892578125,40.721206665039063,9.5,0,2,2.32
2,2015011100,-73.997047424316406,40.720558166503906,18.5,3.8,1,5.49
2,2015011100,-73.987800598144531,40.738201141357422,7.5,2,1,1.67
2,2015011100,-73.98101806640625,40.761886596679688,4.5,1,6,.72
2,2015011100,-73.988090515136719,40.722900390625,13,2.5,1,3.01
1,2015011100,-74.006187438964844,40.73431396484375,20.5,4,1,5.90
2,2015011100,-73.992988586425781,40.722820281982422,17.5,2,5,4.27
1,2015011100,-73.991996765136719,40.729110717773438,23,4.7,2,6.30
2,2015011100,-73.978790283203125,40.762718200683594,7.5,1.6,1,1.60
2,2015011100,-73.991592407226562,40.759990692138672,9.5,2,1,2.37
1,2015011100,-73.979698181152344,40.739837646484375,11.5,2,1,2.10
